150 15
4 140 96.45174
4 141 84.12727
4 142 55.71039
4 143 111.16055
4 144 115.96658
4 145 87.38255
4 146 113.91952
4 147 72.50560
4 148 54.67200
4 149 82.48936
5 6 119.52988
5 7 64.64975
5 8 111.31729
5 9 150.59700
5 10 131.31149
5 11 79.06857
5 12 117.05019
5 13 79.14547
5 14 136.08951
5 15 110.83934
5 16 59.63190
5 17 130.79355
5 18 97.48036
5 19 97.33022
5 20 145.77776
5 21 95.84518
5 22 73.87815
5 23 110.94773
5 24 132.69522
5 25 99.27802
5 26 87.03870
5 27 102.66373
5 28 120.06334
5 29 94.52274
5 30 101.40940
5 31 131.49031
5 32 65.67095
5 33 69.12334
5 34 64.54841
5 35 112.31194
5 36 51.93110
5 37 74.43820
5 38 140.05629
5 39 129.85078
5 40 76.28975
5 41 105.11305
5 42 88.55267
5 43 127.78743
5 44 124.13416
5 45 130.53978
5 46 112.14111
5 47 110.65174
5 48 66.24184
5 49 106.90489
5 50 84.03271
5 51 99.86799
5 52 78.00346
5 53 99.52966
5 54 82.69405
5 55 94.18346
5 56 95.78719
5 57 103.95870
5 58 107.21320
5 59 117.70919
5 60 130.64726
5 61 75.01816
5 62 153.25607
5 63 120.90416
5 64 96.14895
5 65 152.20303
5 66 112.31865
5 67 91.32929
5 68 74.36803
5 69 87.53442
5 70 108.83312
5 71 68.34654
5 72 106.43762
5 73 111.44657
5 74 85.80998
5 75 115.73774
5 76 82.03104
5 77 128.10484
5 78 94.18581
5 79 100.96427
5 80 105.65310
5 81 114.58966
5 82 87.64909
5 83 84.13639
5 84 108.59032
5 85 125.14639
5 86 85.50019
5 87 140.93333
5 88 82.05247
5 89 98.17595
5 90 104.14674
5 91 98.67602
5 92 109.53815
5 93 117.42548
5 94 108.40561
5 95 33.81889
5 96 121.21140
5 97 92.53689
5 98 139.99164
5 99 106.50898
5 100 119.90931
5 101 68.44629
5 102 146.51463
5 103 89.48090
5 104 101.20786
5 105 118.24339
5 106 96.59511
5 107 92.32536
5 108 51.94537
5 109 89.35601
5 110 119.77726
5 111 150.45378
5 112 143.82140
5 113 101.23248
5 114 111.29721
5 115 91.55067
5 116 105.19083
5 117 131.88518
5 118 68.89923
5 119 108.29466
5 120 116.10497
5 121 131.64388
5 122 87.11754
5 123 104.06268
5 124 113.69852
5 125 45.30048
5 126 81.33745
5 127 113.67636
5 128 129.32742
5 129 119.32158
5 130 106.27559
5 131 164.22830
5 132 129.44278
5 133 101.97758
5 134 117.07919
5 135 94.11640
5 136 73.50880
5 137 124.28928
5 138 76.96303
5 139 83.45391
5 140 138.89153
5 141 107.14280
5 142 116.33305
5 143 123.96086
5 144 101.39578
5 145 88.06252
5 146 93.33601
5 147 117.20773
5 148 110.56080
5 149 119.71273
6 7 87.71425
6 8 103.60721
6 9 108.27947
6 10 160.33321
6 11 112.02688
6 12 132.16676
6 13 142.51428
6 14 111.19262
6 15 138.95892
6 16 133.42122
6 17 139.24637
6 18 89.11296
6 19 97.00172
6 20 93.03329
6 21 81.87083
6 22 127.48081
6 23 149.67827
6 24 118.56288
6 25 112.54458
6 26 89.12437
6 27 126.83247
6 28 89.15166
6 29 122.67342
6 30 68.00386
6 31 94.68961
6 32 99.11407
6 33 129.16074
6 34 117.38320
6 35 123.08646
6 36 116.02752
6 37 101.47759
6 38 130.25954
6 39 101.59578
6 40 112.08690
6 41 113.29914
6 42 98.78437
6 43 115.18694
6 44 115.30183
6 45 114.95541
6 46 119.78328
6 47 144.50905
6 48 131.87617
6 49 109.85490
6 50 133.85159
6 51 152.64154
6 52 103.20379
6 53 138.59138
6 54 127.66988
6 55 123.22792
6 56 101.66167
6 57 99.41982
6 58 139.15787
6 59 92.11440
6 60 130.46545
6 61 137.37534
6 62 117.42057
6 63 83.15498
6 64 100.56749
6 65 153.32716
6 66 85.83434
6 67 129.36522
6 68 137.52686
6 69 90.14740
6 70 110.27287
6 71 139.83910
6 72 154.57544
6 73 92.53465
6 74 112.98827
6 75 125.60173
6 76 108.27883
6 77 115.81703
6 78 112.66338
6 79 126.82724
6 80 113.17132
6 81 86.19101
6 82 76.57446
6 83 81.13483
6 84 115.88222
6 85 139.89651
6 86 96.50537
6 87 141.82498
6 88 143.91527
6 89 111.80022
6 90 107.53132
6 91 134.51968
6 92 55.00176
6 93 124.31232
6 94 125.34420
6 95 117.89027
6 96 118.36591
6 97 102.74767
6 98 121.57227
6 99 128.87109
6 100 86.76393
6 101 103.99277
6 102 134.43666
6 103 104.57697
6 104 78.84213
6 105 113.56104
6 106 123.65685
6 107 160.17665
6 108 134.35733
6 109 111.15550
6 110 101.68449
6 111 112.94329
6 112 123.05791
6 113 123.02443
6 114 122.19862
6 115 107.80418
6 116 68.46670
6 117 113.37360
6 118 88.52904
6 119 163.80713
6 120 104.18093
6 121 148.54556
6 122 133.24445
6 123 104.72103
6 124 141.65182
6 125 119.48254
6 126 141.62321
6 127 89.05204
6 128 131.06943
6 129 126.52345
6 130 115.91360
6 131 128.85510
6 132 104.86758
6 133 125.63745
6 134 135.17813
6 135 116.60021
6 136 124.79118
6 137 144.22478
6 138 96.30465
6 139 65.62175
6 140 136.03107
6 141 106.82867
6 142 64.13488
6 143 114.12469
6 144 97.41956
6 145 125.69631
6 146 115.08205
6 147 84.71545
6 148 104.71659
6 149 116.80749
7 8 94.37794
7 9 96.38848
7 10 131.24817
7 11 85.57666
7 12 71.57082
7 13 78.13655
7 14 118.45641
7 15 96.47292
7 16 101.70903
7 17 119.53452
7 18 74.94056
7 19 89.35811
7 20 131.99637
7 21 58.56888
7 22 78.00000
7 23 121.91557
7 24 120.45050
7 25 111.53078
7 26 71.10690
7 27 101.23943
7 28 86.20569
7 29 122.44651
7 30 78.99041
7 31 84.97183
7 32 50.28723
7 33 109.34106
7 34 89.56351
7 35 105.35207
7 36 74.41975
7 37 53.54520
7 38 116.22956
7 39 123.46792
7 40 79.17731
7 41 92.19461
7 42 97.60886
7 43 110.90218
7 44 122.79991
7 45 112.83150
7 46 110.66512
7 47 120.30099
7 48 77.61071
7 49 81.76667
7 50 92.02749
7 51 112.42789
7 52 35.35007
7 53 110.41212
7 54 94.82146
7 55 93.12640
7 56 100.81353
7 57 107.89135
7 58 106.53702
7 59 106.17878
7 60 117.13136
7 61 110.12489
7 62 120.13663
7 63 113.32914
7 64 96.66686
7 65 133.02362
7 66 79.71410
7 67 83.39877
7 68 119.39011
7 69 75.61007
7 70 94.40895
7 71 96.85635
7 72 125.65004
7 73 97.67821
7 74 88.05619
7 75 100.26874
7 76 64.58453
7 77 107.97735
7 78 89.04169
7 79 119.58926
7 80 115.65700
7 81 91.20887
7 82 53.73691
7 83 43.47989
7 84 105.27527
7 85 132.22243
7 86 84.99651
7 87 117.95943
7 88 69.71640
7 89 96.66726
7 90 85.19740
7 91 99.19852
7 92 78.55836
7 93 109.42542
7 94 89.25394
7 95 81.31621
7 96 109.12619
7 97 109.24028
7 98 111.06332
7 99 97.66350
7 100 78.60381
7 101 71.06052
7 102 119.86554
7 103 99.56900
7 104 85.24485
7 105 105.57416
7 106 67.93506
7 107 108.14703
7 108 99.29735
7 109 65.77829
7 110 93.23778
7 111 118.50662
7 112 122.60461
7 113 96.45580
7 114 100.78087
7 115 83.56567
7 116 56.26244
7 117 105.51504
7 118 64.38689
7 119 111.59373
7 120 127.61285
7 121 143.28813
7 122 83.88634
7 123 68.42949
7 124 127.26425
7 125 66.55578
7 126 124.60146
7 127 106.81184
7 128 120.99161
7 129 111.68297
7 130 100.03179
7 131 136.41093
7 132 91.49118
7 133 99.85146
7 134 117.60468
7 135 68.90504
7 136 70.92364
7 137 110.19849
7 138 84.37280
7 139 53.55920
7 140 125.54579
7 141 86.41806
7 142 95.95921
7 143 109.07878
7 144 110.34769
7 145 91.48624
7 146 112.94212
7 147 73.16587
7 148 59.06999
7 149 116.60236
8 9 110.37275
8 10 131.12985
8 11 95.97931
8 12 104.87071
8 13 120.71116
8 14 92.34859
8 15 77.95714
8 16 118.59720
8 17 115.48035
8 18 111.79385
8 19 31.11837
8 20 138.88304
8 21 65.01952
8 22 101.05405
8 23 76.21231
8 24 139.15027
8 25 107.15529
8 26 108.38199
8 27 96.60798
8 28 98.03773
8 29 86.22684
8 30 59.19398
8 31 65.80357
8 32 97.42179
8 33 94.32166
8 34 99.00565
8 35 50.80851
8 36 114.54641
8 37 132.49689
8 38 103.57061
8 39 134.89638
8 40 98.80771
8 41 90.87452
8 42 63.82974
8 43 50.16773
8 44 104.09039
8 45 94.45461
8 46 60.43015
8 47 133.92131
8 48 100.91410
8 49 119.53006
8 50 96.91684
8 51 138.88687
8 52 122.26395
8 53 88.34512
8 54 103.59682
8 55 94.97420
8 56 146.11501
8 57 87.88929
8 58 97.03788
8 59 79.22109
8 60 77.09246
8 61 127.90908
8 62 90.99254
8 63 109.12672
8 64 79.85455
8 65 120.01675
8 66 76.42310
8 67 79.89941
8 68 110.32471
8 69 130.74310
8 70 99.84003
8 71 91.78823
8 72 113.21330
8 73 122.86797
8 74 53.27309
8 75 141.60417
8 76 81.57931
8 77 66.36872
8 78 87.05106
8 79 114.97501
8 80 119.98225
8 81 76.94364
8 82 106.06990
8 83 80.98301
8 84 111.72705
8 85 122.63747
8 86 108.88909
8 87 98.85306
8 88 98.90116
8 89 115.55267
8 90 58.18121
8 91 148.54095
8 92 51.74643
8 93 49.98132
8 94 107.36623
8 95 117.20863
8 96 125.13644
8 97 128.61008
8 98 132.19919
8 99 82.68182
8 100 52.09304
8 101 118.57595
8 102 90.47459
8 103 65.67692
8 104 120.75105
8 105 109.25072
8 106 94.00517
8 107 119.85198
8 108 112.29758
8 109 80.93753
8 110 53.86939
8 111 93.77105
8 112 81.71178
8 113 111.55851
8 114 145.60327
8 115 64.53583
8 116 85.83540
8 117 93.06385
8 118 92.45663
8 119 120.12325
8 120 105.31824
8 121 117.19891
8 122 128.81058
8 123 85.69613
8 124 101.62707
8 125 101.67788
8 126 124.47717
8 127 110.28091
8 128 120.61121
8 129 95.52570
8 130 49.70859
8 131 119.13628
8 132 108.05348
8 133 82.52698
8 134 75.54333
8 135 67.76565
8 136 82.90807
8 137 129.74567
8 138 95.66874
8 139 115.96877
8 140 124.47545
8 141 67.93730
8 142 106.08025
8 143 98.84439
8 144 108.57468
8 145 128.12903
8 146 73.78477
8 147 104.15932
8 148 109.27200
8 149 105.13838
9 10 148.84955
9 11 148.52895
9 12 81.51820
9 13 115.43445
9 14 144.19006
9 15 124.36434
9 16 171.36014
9 17 117.36447
9 18 125.70776
9 19 119.81223
9 20 137.95186
9 21 68.52040
9 22 138.57922
9 23 147.42505
9 24 121.06352
9 25 144.68129
9 26 121.74509
9 27 113.37325
9 28 94.93060
9 29 172.64294
9 30 110.03591
9 31 76.21681
9 32 94.18122
9 33 174.25323
9 34 154.64180
9 35 125.96343
9 36 139.99661
9 37 123.04407
9 38 106.41543
9 39 131.88844
9 40 118.29491
9 41 115.73370
9 42 135.79871
9 43 112.04490
9 44 132.86920
9 45 89.25935
9 46 122.19141
9 47 163.36636
9 48 127.01632
9 49 91.88853
9 50 147.63484
9 51 175.42296
9 52 115.50835
9 53 137.38051
9 54 159.38985
9 55 112.55473
9 56 157.94334
9 57 133.04787
9 58 142.78662
9 59 136.29327
9 60 114.31572
9 61 175.03261
9 62 98.64039
9 63 122.00138
9 64 118.20393
9 65 122.71227
9 66 87.44081
9 67 117.93183
9 68 183.72517
9 69 137.04907
9 70 142.96460
9 71 155.52534
9 72 145.45180
9 73 114.12553
9 74 130.09908
9 75 141.45583
9 76 96.36389
9 77 120.51279
9 78 103.20478
9 79 148.69051
9 80 154.64920
9 81 90.58008
9 82 93.69596
9 83 105.06999
9 84 132.89676
9 85 155.47887
9 86 143.52867
9 87 116.08898
9 88 124.54813
9 89 139.88580
9 90 90.63760
9 91 138.01266
9 92 95.93633
9 93 140.19212
9 94 113.86243
9 95 162.75266
9 96 149.92319
9 97 159.09697
9 98 116.37145
9 99 125.31561
9 100 88.07346
9 101 142.74034
9 102 107.20363
9 103 143.18243
9 104 118.61600
9 105 126.04086
9 106 113.89854
9 107 140.17624
9 108 165.56331
9 109 120.44192
9 110 90.88558
9 111 106.44585
9 112 104.88530
9 113 115.58801
9 114 125.58433
9 115 120.52123
9 116 70.73818
9 117 85.41997
9 118 129.69595
9 119 140.95317
9 120 157.71329
9 121 150.83833
9 122 140.35191
9 123 76.34383
9 124 145.41035
9 125 131.27399
9 126 184.69365
9 127 144.16901
9 128 119.37993
9 129 142.22787
9 130 123.69513
9 131 103.14529
9 132 67.76653
9 133 110.74387
9 134 136.46472
9 135 82.12302
9 136 114.65112
9 137 131.37773
9 138 145.25684
9 139 103.66888
9 140 122.90704
9 141 81.64274
9 142 116.75275
9 143 98.12168
9 144 150.09135
9 145 119.21242
9 146 161.42719
9 147 53.96988
9 148 59.18219
9 149 126.06037
10 11 142.00241
10 12 115.45507
10 13 106.99693
10 14 115.34282
10 15 90.76739
10 16 127.70325
10 17 126.04755
10 18 107.97524
10 19 122.81440
10 20 149.80214
10 21 123.46101
10 22 128.24078
10 23 94.41511
10 24 124.08498
10 25 124.77946
10 26 144.90097
10 27 101.59119
10 28 104.56300
10 29 149.40111
10 30 138.29657
10 31 127.57352
10 32 116.48510
10 33 148.25581
10 34 101.05820
10 35 109.94121
10 36 128.58305
10 37 151.62093
10 38 146.98416
10 39 121.01456
10 40 109.95093
10 41 96.02727
10 42 122.06658
10 43 106.44621
10 44 123.12365
10 45 139.39357
10 46 116.61040
10 47 111.22960
10 48 101.59160
10 49 138.31770
10 50 115.95142
10 51 83.81577
10 52 140.03740
10 53 114.76477
10 54 149.21054
10 55 102.90514
10 56 141.66254
10 57 101.55624
10 58 52.30423
10 59 122.12865
10 60 67.87782
10 61 107.89861
10 62 95.48838
10 63 125.23891
10 64 126.48179
10 65 52.12162
10 66 110.26318
10 67 133.67511
10 68 132.10207
10 69 164.61720
10 70 137.46893
10 71 119.10704
10 72 128.56564
10 73 135.38081
10 74 95.59045
10 75 105.55175
10 76 108.71688
10 77 155.30504
10 78 97.35834
10 79 82.46444
10 80 94.22637
10 81 89.92448
10 82 114.15184
10 83 134.72520
10 84 121.10526
10 85 51.33886
10 86 94.12447
10 87 129.79665
10 88 131.56958
10 89 67.00806
10 90 99.78979
10 91 118.68164
10 92 134.54764
10 93 154.09518
10 94 133.34630
10 95 133.56873
10 96 144.75995
10 97 115.18272
10 98 86.32037
10 99 138.73128
10 100 134.42368
10 101 110.13531
10 102 138.05273
10 103 114.20927
10 104 105.77902
10 105 70.76475
10 106 145.25459
10 107 127.80457
10 108 109.80357
10 109 117.66363
10 110 102.21037
10 111 110.28291
10 112 107.27190
10 113 57.23386
10 114 87.85015
10 115 92.48524
10 116 155.79533
10 117 110.43051
10 118 137.89761
10 119 70.73145
