50 5
5 31 153.76785
5 32 142.47203
5 33 126.31515
5 34 147.28223
5 35 160.85442
5 36 132.86229
5 37 148.45651
5 38 186.12917
5 39 168.53593
5 40 173.71436
5 41 124.81405
5 42 140.10612
5 43 142.00893
5 44 176.66985
5 45 154.68260
5 46 166.34804
5 47 169.18115
5 48 163.56206
5 49 132.84244
6 7 95.48740
6 8 136.68666
6 9 116.13182
6 10 156.18510
6 11 131.17952
6 12 132.53880
6 13 153.70570
6 14 127.33488
6 15 126.93087
6 16 126.44212
6 17 140.79170
6 18 173.40515
6 19 160.03764
6 20 108.21997
6 21 168.03326
6 22 146.50125
6 23 194.04741
6 24 145.64923
6 25 143.89549
6 26 145.23586
6 27 126.46079
6 28 168.32428
6 29 117.93197
6 30 124.92666
6 31 106.06570
6 32 182.35709
6 33 146.73068
6 34 192.55997
6 35 151.95132
6 36 155.02940
6 37 136.07303
6 38 136.11284
6 39 101.62074
6 40 153.48195
6 41 106.40675
6 42 134.48080
6 43 126.36328
6 44 160.86229
6 45 168.05226
6 46 125.24691
6 47 105.56952
6 48 113.31657
6 49 133.09422
7 8 121.47860
7 9 121.56489
7 10 136.00737
7 11 119.29688
7 12 118.45229
7 13 154.92085
7 14 127.69219
7 15 141.84552
7 16 117.44437
7 17 131.26646
7 18 136.27272
7 19 154.20805
7 20 104.28456
7 21 175.66489
7 22 168.14723
7 23 180.47336
7 24 152.91974
7 25 135.50259
7 26 136.64151
7 27 148.38982
7 28 156.29425
7 29 126.02957
7 30 147.25252
7 31 134.84973
7 32 167.86073
7 33 111.87368
7 34 184.61046
7 35 136.40863
7 36 139.01649
7 37 135.50000
7 38 133.22357
7 39 97.97755
7 40 139.85416
7 41 89.92680
7 42 143.72079
7 43 121.96362
7 44 166.42375
7 45 167.37444
7 46 118.09511
7 47 154.66525
7 48 102.22392
7 49 166.10890
8 9 147.26711
8 10 138.15474
8 11 109.71708
8 12 141.08348
8 13 84.88598
8 14 116.84221
8 15 133.85822
8 16 136.22174
8 17 116.60533
8 18 107.56982
8 19 124.77688
8 20 126.40058
8 21 131.94188
8 22 152.74280
8 23 107.76611
8 24 150.08867
8 25 121.34706
8 26 132.54660
8 27 150.80710
8 28 114.92305
8 29 102.02609
8 30 153.33954
8 31 133.40817
8 32 101.82496
8 33 95.94885
8 34 110.36819
8 35 99.61472
8 36 95.38302
8 37 146.31618
8 38 156.36861
8 39 102.84081
8 40 115.46595
8 41 110.56026
8 42 134.25079
8 43 103.38014
8 44 140.80910
8 45 144.51640
8 46 104.62810
8 47 138.07214
8 48 110.68618
8 49 86.96511
9 10 152.31244
9 11 129.74255
9 12 141.40163
9 13 156.06917
9 14 166.69904
9 15 120.71572
9 16 141.57129
9 17 125.28302
9 18 181.23157
9 19 135.83698
9 20 145.50679
9 21 135.76112
9 22 117.54382
9 23 165.77110
9 24 162.01865
9 25 163.22440
9 26 112.84458
9 27 152.68988
9 28 168.86124
9 29 146.00826
9 30 118.65965
9 31 134.69550
9 32 182.17783
9 33 139.74599
9 34 180.45717
9 35 183.78848
9 36 141.98279
9 37 138.62695
9 38 90.64802
9 39 131.93907
9 40 158.32114
9 41 136.96727
9 42 137.59988
9 43 119.11814
9 44 113.13570
9 45 163.68846
9 46 147.42601
9 47 125.41338
9 48 101.60059
9 49 164.20061
10 11 119.09853
10 12 135.26274
10 13 133.34189
10 14 145.61884
10 15 154.21843
10 16 143.77141
10 17 153.37407
10 18 142.54271
10 19 176.85919
10 20 131.02756
10 21 131.81084
10 22 186.04787
10 23 134.45847
10 24 163.59586
10 25 161.33861
10 26 170.70813
10 27 150.88010
10 28 196.64044
10 29 158.99469
10 30 136.58727
10 31 127.15942
10 32 160.52274
10 33 134.52321
10 34 162.15569
10 35 146.18149
10 36 135.25316
10 37 150.32983
10 38 162.48442
10 39 113.66106
10 40 112.92056
10 41 132.21655
10 42 179.87169
10 43 117.95951
10 44 149.48148
10 45 156.50346
10 46 149.26324
10 47 174.50417
10 48 125.89499
10 49 164.92389
11 12 123.98578
11 13 130.89798
11 14 155.32283
11 15 110.10983
11 16 144.49315
11 17 122.02335
11 18 140.11499
11 19 136.73329
11 20 116.26346
11 21 104.61641
11 22 147.77905
11 23 109.64319
11 24 109.86483
11 25 156.89629
11 26 147.98015
11 27 121.40010
11 28 158.88928
11 29 125.52718
11 30 114.87574
11 31 101.14676
11 32 134.09529
11 33 85.43726
11 34 157.92426
11 35 134.51564
11 36 114.51340
11 37 98.44108
11 38 147.47701
11 39 125.14275
11 40 156.18086
11 41 101.22565
11 42 99.87477
11 43 107.98399
11 44 164.04329
11 45 166.38879
11 46 152.09308
11 47 127.66769
11 48 94.82452
11 49 142.78056
12 13 124.06392
12 14 114.70992
12 15 112.35724
12 16 128.52563
12 17 132.34161
12 18 136.80928
12 19 154.76155
12 20 82.73658
12 21 150.21539
12 22 174.72650
12 23 179.40129
12 24 153.67285
12 25 177.91223
12 26 180.27695
12 27 120.93736
12 28 139.48967
12 29 119.73181
12 30 93.03844
12 31 131.75566
12 32 188.92970
12 33 142.44894
12 34 199.74866
12 35 168.04459
12 36 162.08452
12 37 136.82921
12 38 143.58049
12 39 144.79082
12 40 143.51929
12 41 123.32105
12 42 164.73404
12 43 122.77081
12 44 172.58350
12 45 172.37709
12 46 158.19792
12 47 173.79251
12 48 161.17241
12 49 157.70587
13 14 127.30023
13 15 126.85254
13 16 154.09732
13 17 109.13600
13 18 132.87091
13 19 153.05846
13 20 136.90071
13 21 122.54880
13 22 170.67496
13 23 102.52666
13 24 179.20052
13 25 173.36566
13 26 154.35121
13 27 153.67726
13 28 135.74316
13 29 133.41290
13 30 147.13934
13 31 124.97375
13 32 142.17412
13 33 123.05305
13 34 122.88620
13 35 155.26530
13 36 122.36078
13 37 169.51157
13 38 181.49811
13 39 134.82674
13 40 122.60578
13 41 126.83035
13 42 166.35829
13 43 121.74306
13 44 141.53264
13 45 143.59492
13 46 158.60492
13 47 160.43657
13 48 154.81673
13 49 102.75800
14 15 135.83466
14 16 98.81422
14 17 141.59613
14 18 119.25580
14 19 148.76604
14 20 70.36879
14 21 161.69397
14 22 157.71114
14 23 189.08766
14 24 167.09901
14 25 152.58119
14 26 155.77344
14 27 142.17210
14 28 147.31152
14 29 105.19082
14 30 130.41441
14 31 127.55820
14 32 158.99382
14 33 159.88954
14 34 160.89621
14 35 132.86726
14 36 156.93816
14 37 130.62576
14 38 156.17139
14 39 112.84171
14 40 122.16213
14 41 115.31917
14 42 181.84750
14 43 130.05034
14 44 150.30342
14 45 113.11395
14 46 115.99893
14 47 156.49010
14 48 153.07507
14 49 121.85074
15 16 143.36787
15 17 99.28185
15 18 150.53027
15 19 163.03563
15 20 117.38486
15 21 117.50557
15 22 165.75958
15 23 157.34503
15 24 172.54497
15 25 173.24870
15 26 143.61047
15 27 144.17203
15 28 136.91040
15 29 139.00940
15 30 110.04935
15 31 80.55523
15 32 143.79555
15 33 112.61031
15 34 155.97687
15 35 179.60547
15 36 166.12360
15 37 121.90090
15 38 118.47894
15 39 146.04843
15 40 169.14995
15 41 129.34868
15 42 125.39926
15 43 100.42683
15 44 118.41296
15 45 159.58499
15 46 154.63824
15 47 156.51018
15 48 128.23421
15 49 124.02100
16 17 133.17178
16 18 133.38835
16 19 146.10753
16 20 115.19016
16 21 144.14188
16 22 155.49672
16 23 189.21895
16 24 154.43787
16 25 171.16042
16 26 142.33293
16 27 133.38686
16 28 175.46046
16 29 85.87495
16 30 125.35929
16 31 128.02473
16 32 159.32492
16 33 163.04430
16 34 155.96629
16 35 149.92914
16 36 156.17097
16 37 137.18855
16 38 135.14563
16 39 119.61823
16 40 145.41878
16 41 127.30862
16 42 180.72812
16 43 122.41615
16 44 144.73056
16 45 133.72792
16 46 150.48721
16 47 149.52942
16 48 131.40964
16 49 168.23892
17 18 143.57735
17 19 124.18816
17 20 138.69771
17 21 110.21753
17 22 156.03705
17 23 136.06711
17 24 161.89679
17 25 168.44308
17 26 140.16022
17 27 152.31769
17 28 116.84755
17 29 133.02077
17 30 149.58965
17 31 118.83749
17 32 126.22002
17 33 125.96050
17 34 127.49631
17 35 185.30698
17 36 120.14996
17 37 156.86835
17 38 146.80035
17 39 156.97211
17 40 177.41660
17 41 109.57928
17 42 135.85008
17 43 95.33591
17 44 112.51606
17 45 130.23381
17 46 164.44597
17 47 153.77280
17 48 119.67416
17 49 143.14455
18 19 165.73181
18 20 129.85110
18 21 140.34245
18 22 200.58278
18 23 150.88899
18 24 188.86404
18 25 167.84732
18 26 158.88457
18 27 149.72675
18 28 158.54980
18 29 140.87317
18 30 148.61705
18 31 161.48656
18 32 112.82925
18 33 137.62154
18 34 123.70693
18 35 114.85281
18 36 153.76372
18 37 161.17014
18 38 161.32352
18 39 152.69472
18 40 131.10617
18 41 149.78845
18 42 163.49835
18 43 113.23135
18 44 170.25594
18 45 176.52644
18 46 144.99164
18 47 200.20673
18 48 161.88600
18 49 148.84561
19 20 138.94521
19 21 130.93192
19 22 88.21876
19 23 161.43268
19 24 104.24557
19 25 151.71095
19 26 165.63930
19 27 143.41261
19 28 124.99538
19 29 111.80525
19 30 143.51462
19 31 176.68297
19 32 161.25790
19 33 174.58907
19 34 174.92023
19 35 166.45540
19 36 95.47165
19 37 145.08543
19 38 152.54895
19 39 166.05879
19 40 181.77100
19 41 133.06868
19 42 144.80353
19 43 128.90973
19 44 156.05286
19 45 136.07378
19 46 147.35085
19 47 117.03745
19 48 130.55582
19 49 154.54187
20 21 151.25768
20 22 142.83054
20 23 180.85464
20 24 130.66812
20 25 146.33760
20 26 154.52341
20 27 122.32207
20 28 147.46991
20 29 112.99400
20 30 98.21692
20 31 110.82811
20 32 168.45412
20 33 139.04585
20 34 186.22830
20 35 130.49126
20 36 151.01521
20 37 86.16920
20 38 140.59840
20 39 113.21596
20 40 129.95448
20 41 86.17043
20 42 147.05527
20 43 127.56404
20 44 164.20938
20 45 133.14758
20 46 120.12701
20 47 138.60127
20 48 136.08429
20 49 133.74390
21 22 143.69162
21 23 102.16853
21 24 147.33646
21 25 184.69800
21 26 147.36989
21 27 131.89429
21 28 170.92378
21 29 143.64191
21 30 110.56205
21 31 122.52118
21 32 119.49272
21 33 147.46164
21 34 116.10504
21 35 166.90311
21 36 129.48260
21 37 138.63974
21 38 146.56721
21 39 167.57428
21 40 164.09496
21 41 147.46178
21 42 132.90726
21 43 103.18742
21 44 124.92009
21 45 150.85928
21 46 180.24036
21 47 142.41074
21 48 134.28018
21 49 143.47015
22 23 176.61235
22 24 129.31566
22 25 179.38322
22 26 144.38176
22 27 149.33212
22 28 181.48589
22 29 137.30965
22 30 134.36328
22 31 160.61774
22 32 195.55577
22 33 186.45755
22 34 192.17563
22 35 181.86784
22 36 127.15818
22 37 124.23679
22 38 157.94788
22 39 153.17485
22 40 183.34419
22 41 141.88120
22 42 159.05627
22 43 159.48358
22 44 156.96962
22 45 126.38634
22 46 161.52678
22 47 78.45145
22 48 134.86005
22 49 161.56837
23 24 179.07669
23 25 189.83594
23 26 156.54967
23 27 175.48640
23 28 181.54019
23 29 173.34865
23 30 172.70078
23 31 149.17458
23 32 125.83474
23 33 114.89894
23 34 111.72974
23 35 161.28525
23 36 109.57310
23 37 172.00107
23 38 196.79660
23 39 159.85472
23 40 157.07690
23 41 152.99229
23 42 155.25829
23 43 136.84402
23 44 159.40047
23 45 170.89851
23 46 185.98083
23 47 169.79904
23 48 142.49948
23 49 147.22504
24 25 146.10901
24 26 193.25195
24 27 138.94458
24 28 164.88980
24 29 118.27020
24 30 137.16200
24 31 161.88557
24 32 178.49019
24 33 174.04720
24 34 212.41585
24 35 151.28476
24 36 132.94391
24 37 124.50851
24 38 167.83669
24 39 161.72058
24 40 186.56535
24 41 120.29439
24 42 130.46916
24 43 151.81252
24 44 198.64760
24 45 177.54176
24 46 160.39070
24 47 105.34663
24 48 129.05693
24 49 169.45036
25 26 163.69212
25 27 202.94511
25 28 135.58029
25 29 150.92473
25 30 182.79234
25 31 175.67470
25 32 141.14737
25 33 150.57999
25 34 187.00310
25 35 112.48084
25 36 158.86154
25 37 161.83588
25 38 135.02110
25 39 134.37959
25 40 136.67635
25 41 129.42397
25 42 134.51997
25 43 143.89145
25 44 157.95959
25 45 189.68527
25 46 69.17767
25 47 153.61879
25 48 116.42173
25 49 128.91693
26 27 197.54276
26 28 190.18492
26 29 167.92711
26 30 162.34473
26 31 134.15358
26 32 144.79344
26 33 129.37634
26 34 134.60136
26 35 150.65317
26 36 167.37158
26 37 132.30193
26 38 130.58260
26 39 131.10899
26 40 136.26337
26 41 126.06712
26 42 142.41534
26 43 157.75960
26 44 122.06831
26 45 151.89023
26 46 152.56752
26 47 142.83682
26 48 123.04218
26 49 156.23422
27 28 185.31630
27 29 109.96666
27 30 88.91965
27 31 139.97490
27 32 190.00687
27 33 177.50024
27 34 190.21521
27 35 172.22723
27 36 134.80583
27 37 150.34851
27 38 171.85867
27 39 152.80179
27 40 183.52602
27 41 157.41997
27 42 165.68520
27 43 109.61465
27 44 191.58528
27 45 174.80055
27 46 174.67119
27 47 141.95493
27 48 155.51883
27 49 162.20325
28 29 131.46964
28 30 176.33875
28 31 179.88300
28 32 150.44162
28 33 151.82751
28 34 182.01805
28 35 176.86560
28 36 150.35994
28 37 181.89133
28 38 157.01466
28 39 179.12830
28 40 183.83455
28 41 144.63039
28 42 148.87823
28 43 128.14864
28 44 159.51553
28 45 181.14227
28 46 136.08762
28 47 180.43207
28 48 157.80064
28 49 127.21703
29 30 122.21224
29 31 137.98065
29 32 156.35782
29 33 153.46577
29 34 165.60709
29 35 136.31726
29 36 124.76066
29 37 141.11676
29 38 147.32658
29 39 118.48074
29 40 153.23402
29 41 127.79295
29 42 159.67909
29 43 109.91637
29 44 162.03586
29 45 149.01898
29 46 130.51814
29 47 122.64899
29 48 126.99726
29 49 130.52800
30 31 119.56578
30 32 182.02742
30 33 162.72137
30 34 188.27922
30 35 161.06767
30 36 161.86682
30 37 108.46948
30 38 119.68109
30 39 146.48824
30 40 148.84296
30 41 143.93437
30 42 144.77763
30 43 116.59976
30 44 157.78427
30 45 168.90414
30 46 160.12134
30 47 134.69754
30 48 149.05988
30 49 150.00954
31 32 149.87860
31 33 114.06425
31 34 150.19231
31 35 163.00087
31 36 158.60806
31 37 108.71954
31 38 151.48224
31 39 111.25902
31 40 152.76566
31 41 103.96336
31 42 141.32291
31 43 122.43613
31 44 133.99709
31 45 137.62753
31 46 159.13577
31 47 131.07535
31 48 115.71137
31 49 128.19792
32 33 126.85136
32 34 79.91218
32 35 128.47113
32 36 149.47823
32 37 164.63068
32 38 160.95685
32 39 163.97456
32 40 161.78099
32 41 147.33965
32 42 130.53427
32 43 117.77414
32 44 137.88271
32 45 172.16829
32 46 147.25854
32 47 178.72314
32 48 130.24217
32 49 127.21045
33 34 145.43736
33 35 138.72501
33 36 139.58087
33 37 133.97748
33 38 152.87212
33 39 114.71153
33 40 142.08197
33 41 110.92857
33 42 125.64682
33 43 124.35275
33 44 152.97740
33 45 177.31860
33 46 141.02989
33 47 169.45097
33 48 103.79488
33 49 139.22322
34 35 158.64981
34 36 146.28798
34 37 186.87924
34 38 184.46277
34 39 162.44864
34 40 159.70654
34 41 167.09157
34 42 175.38594
34 43 129.28607
34 44 125.77465
34 45 151.56494
34 46 174.98489
34 47 185.49075
34 48 150.91194
34 49 138.81198
35 36 156.64659
35 37 140.16292
35 38 165.00342
35 39 117.62240
35 40 100.38261
35 41 132.08690
35 42 144.18802
35 43 151.07306
35 44 189.47379
35 45 189.49649
35 46 106.85789
35 47 155.86681
35 48 140.76027
35 49 128.35330
36 37 163.87015
36 38 181.26270
36 39 131.87076
36 40 165.72076
36 41 128.94627
36 42 158.15123
36 43 109.47122
36 44 156.94658
36 45 133.65709
36 46 145.41078
36 47 131.38527
36 48 108.07080
36 49 146.91154
37 38 135.95316
37 39 129.99739
37 40 156.11757
37 41 103.32251
37 42 127.70944
37 43 151.44901
37 44 165.32037
37 45 144.68210
37 46 146.71988
37 47 123.07442
37 48 122.05820
37 49 155.74631
38 39 150.40805
38 40 154.26660
38 41 154.10179
38 42 132.66719
38 43 116.67325
38 44 113.96526
38 45 187.87788
38 46 125.12949
38 47 159.32471
38 48 118.67838
38 49 161.84091
39 40 103.53958
39 41 110.01984
39 42 169.22905
39 43 128.59781
39 44 146.71164
39 45 140.16664
39 46 99.01020
39 47 130.97951
39 48 96.17738
39 49 129.86102
40 41 137.22227
40 42 180.78889
40 43 152.48608
40 44 155.04744
40 45 171.21063
40 46 119.42527
40 47 171.19695
40 48 154.40057
40 49 133.64510
41 42 123.22382
41 43 137.57300
41 44 155.58214
41 45 127.58731
41 46 132.17548
41 47 119.69975
41 48 104.95425
41 49 138.73126
42 43 134.42488
42 44 170.18956
42 45 203.75961
42 46 150.67944
42 47 129.76158
42 48 118.96308
42 49 137.51294
43 44 113.15654
43 45 153.79587
43 46 122.04432
43 47 152.75793
43 48 100.30214
43 49 123.61160
44 45 129.74478
44 46 143.67650
44 47 163.59467
44 48 120.43544
44 49 140.74896
45 46 164.86214
45 47 148.73520
45 48 145.47614
45 49 160.85927
46 47 149.57266
46 48 111.20065
46 49 110.72562
47 48 114.93436
47 49 134.55164
48 49 143.32152
