50 15
2 29 66.22903
2 30 109.39391
2 31 73.70483
2 32 85.38270
2 33 125.01448
2 34 116.42601
2 35 140.96420
2 36 94.69072
2 37 90.99873
2 38 89.99265
2 39 95.11222
2 40 90.64427
2 41 154.38351
2 42 128.99176
2 43 127.58955
2 44 138.67709
2 45 56.15812
2 46 94.38727
2 47 136.25349
2 48 102.54803
2 49 86.89427
3 4 131.71379
3 5 93.49496
3 6 66.38240
3 7 123.52939
3 8 156.09872
3 9 82.74279
3 10 124.50320
3 11 99.27332
3 12 93.50921
3 13 142.18373
3 14 115.08705
3 15 46.66973
3 16 116.28231
3 17 107.81487
3 18 131.61888
3 19 102.70032
3 20 134.66766
3 21 135.50273
3 22 97.91770
3 23 113.73563
3 24 124.82061
3 25 54.52678
3 26 91.41828
3 27 91.19953
3 28 137.51733
3 29 93.64089
3 30 108.86650
3 31 80.69122
3 32 99.08681
3 33 115.70956
3 34 110.12311
3 35 124.71207
3 36 131.13054
3 37 133.23788
3 38 128.05167
3 39 142.89717
3 40 119.43733
3 41 129.79822
3 42 114.16727
3 43 128.38716
3 44 87.83738
3 45 130.20532
3 46 84.89110
3 47 71.90369
3 48 142.16159
3 49 113.36048
4 5 99.66460
4 6 86.58438
4 7 106.04441
4 8 94.95565
4 9 161.87186
4 10 70.92990
4 11 86.13234
4 12 135.94766
4 13 121.82278
4 14 127.54637
4 15 152.50345
4 16 149.58708
4 17 136.41457
4 18 83.37940
4 19 72.90778
4 20 85.25985
4 21 116.13329
4 22 86.34644
4 23 128.06801
4 24 97.07623
4 25 96.21122
4 26 109.42868
4 27 123.22270
4 28 147.93710
4 29 141.40173
4 30 133.98579
4 31 100.36845
4 32 135.20886
4 33 122.32367
4 34 140.43478
4 35 124.70851
4 36 106.27227
4 37 121.19563
4 38 128.76933
4 39 86.81551
4 40 116.96616
4 41 100.95505
4 42 104.70371
4 43 158.76173
4 44 87.98280
4 45 124.76271
4 46 122.73403
4 47 111.92464
4 48 155.47835
4 49 91.80878
5 6 87.29806
5 7 121.70869
5 8 98.11399
5 9 131.22990
5 10 93.59366
5 11 90.63768
5 12 78.92834
5 13 127.33258
5 14 84.76173
5 15 98.27471
5 16 97.68928
5 17 75.89438
5 18 112.95312
5 19 74.95561
5 20 120.00813
5 21 145.90186
5 22 87.89628
5 23 118.33231
5 24 89.37464
5 25 85.04979
5 26 74.40333
5 27 114.67518
5 28 98.13013
5 29 103.27531
5 30 80.29108
5 31 67.62620
5 32 86.34284
5 33 122.07259
5 34 102.18049
5 35 128.72868
5 36 99.34349
5 37 119.17489
5 38 109.97125
5 39 96.71654
5 40 80.56659
5 41 79.90388
5 42 84.21642
5 43 134.46024
5 44 107.57555
5 45 111.11650
5 46 78.77694
5 47 99.26621
5 48 109.59782
5 49 79.64767
6 7 79.55659
6 8 130.08604
6 9 109.82752
6 10 100.78715
6 11 44.93380
6 12 100.86922
6 13 116.98180
6 14 116.64790
6 15 88.55506
6 16 128.71376
6 17 118.22069
6 18 112.62955
6 19 64.86924
6 20 117.22569
6 21 114.36163
6 22 83.50918
6 23 122.63139
6 24 101.06817
6 25 68.88015
6 26 92.52986
6 27 90.29691
6 28 138.50482
6 29 100.43627
6 30 121.79128
6 31 68.31007
6 32 98.06652
6 33 86.32166
6 34 97.09361
6 35 105.25027
6 36 109.88463
6 37 110.39822
6 38 109.27295
6 39 113.23486
6 40 120.98664
6 41 122.05447
6 42 101.17751
6 43 130.99611
6 44 35.71009
6 45 114.84726
6 46 98.24484
6 47 86.93298
6 48 136.74283
6 49 83.38830
7 8 121.84664
7 9 134.45703
7 10 96.79333
7 11 68.69926
7 12 125.98289
7 13 123.14558
7 14 130.84320
7 15 131.81313
7 16 143.25615
7 17 136.60963
7 18 130.44470
7 19 90.16289
7 20 134.35345
7 21 112.56844
7 22 96.62011
7 23 154.06219
7 24 103.83358
7 25 110.62974
7 26 137.58342
7 27 132.37517
7 28 125.34109
7 29 115.94640
7 30 121.53246
7 31 101.43728
7 32 116.46272
7 33 104.12641
7 34 132.03194
7 35 100.82162
7 36 134.39165
7 37 76.66644
7 38 127.68111
7 39 101.89973
7 40 127.27796
7 41 137.89226
7 42 137.18124
7 43 133.84700
7 44 88.19309
7 45 92.88320
7 46 141.73453
7 47 138.92603
7 48 139.78345
7 49 120.40249
8 9 150.95494
8 10 73.31467
8 11 120.14678
8 12 130.42397
8 13 103.48071
8 14 126.70674
8 15 151.46327
8 16 97.68910
8 17 120.35712
8 18 101.77958
8 19 123.25111
8 20 83.46163
8 21 113.68699
8 22 112.30240
8 23 119.16371
8 24 60.04475
8 25 123.17092
8 26 106.81827
8 27 133.08905
8 28 118.41393
8 29 118.01701
8 30 99.56763
8 31 106.17737
8 32 119.84983
8 33 138.79948
8 34 136.53902
8 35 130.61942
8 36 81.46883
8 37 91.90597
8 38 100.29913
8 39 41.33656
8 40 66.12467
8 41 105.90237
8 42 107.40603
8 43 124.63255
8 44 142.24883
8 45 76.24547
8 46 111.05724
8 47 147.67976
8 48 100.48836
8 49 91.17386
9 10 143.56961
9 11 125.21059
9 12 128.34248
9 13 127.25626
9 14 151.52760
9 15 58.39038
9 16 95.74620
9 17 127.70422
9 18 140.54176
9 19 148.95398
9 20 137.92294
9 21 119.60264
9 22 118.88088
9 23 107.44178
9 24 116.40729
9 25 87.82053
9 26 122.43514
9 27 92.97521
9 28 139.44139
9 29 74.50710
9 30 107.28741
9 31 107.71291
9 32 123.51744
9 33 134.82492
9 34 114.88216
9 35 146.27795
9 36 116.78822
9 37 126.51614
9 38 124.09036
9 39 135.87079
9 40 113.61523
9 41 153.72305
9 42 125.26678
9 43 92.80183
9 44 123.80999
9 45 100.47252
9 46 91.21882
9 47 108.42313
9 48 135.73518
9 49 135.02956
10 11 109.16168
10 12 124.12850
10 13 118.53264
10 14 105.35251
10 15 137.15730
10 16 114.65411
10 17 127.47818
10 18 101.49194
10 19 100.49541
10 20 71.96204
10 21 103.71209
10 22 94.40421
10 23 119.07404
10 24 70.90868
10 25 90.38663
10 26 95.96929
10 27 132.79330
10 28 129.10344
10 29 113.79543
10 30 98.43768
10 31 78.67879
10 32 101.46784
10 33 128.83273
10 34 149.39000
10 35 109.61134
10 36 118.17521
10 37 79.23299
10 38 118.75817
10 39 81.61021
10 40 84.07911
10 41 110.08810
10 42 126.14066
10 43 144.40941
10 44 120.42200
10 45 90.19257
10 46 107.20868
10 47 122.03399
10 48 122.99271
10 49 92.57299
11 12 104.27374
11 13 123.54396
11 14 115.00779
11 15 112.33174
11 16 133.00034
11 17 116.52582
11 18 118.36999
11 19 54.76711
11 20 131.53900
11 21 128.17961
11 22 75.84544
11 23 142.60265
11 24 98.45573
11 25 92.49733
11 26 111.52022
11 27 95.81320
11 28 124.59604
11 29 104.60255
11 30 122.36517
11 31 89.74072
11 32 108.77481
11 33 75.64987
11 34 82.29488
11 35 110.04449
11 36 97.74936
11 37 114.99567
11 38 106.47486
11 39 95.30839
11 40 119.76974
11 41 117.04977
11 42 88.07666
11 43 126.13745
11 44 46.95238
11 45 106.38541
11 46 120.12977
11 47 101.17575
11 48 139.81471
11 49 92.75093
12 13 151.16631
12 14 81.59934
12 15 96.26868
12 16 96.08053
12 17 57.37476
12 18 135.21841
12 19 101.29802
12 20 138.86514
12 21 149.27556
12 22 104.58854
12 23 129.77840
12 24 128.87617
12 25 100.38673
12 26 78.67448
12 27 92.65131
12 28 105.80943
12 29 104.55278
12 30 96.02102
12 31 112.52824
12 32 82.94273
12 33 95.58224
12 34 97.61593
12 35 83.87343
12 36 122.09405
12 37 126.16094
12 38 96.58684
12 39 116.33615
12 40 90.44238
12 41 110.11694
12 42 93.54261
12 43 100.09718
12 44 115.75922
12 45 125.55233
12 46 114.99074
12 47 117.08955
12 48 100.51868
12 49 106.24490
13 14 185.47734
13 15 126.46336
13 16 129.10175
13 17 140.15891
13 18 90.55721
13 19 141.92509
13 20 94.98175
13 21 67.69051
13 22 142.33385
13 23 83.75307
13 24 100.75803
13 25 125.08682
13 26 124.14557
13 27 134.74155
13 28 154.21312
13 29 138.94035
13 30 135.18993
13 31 105.61482
13 32 147.63461
13 33 161.52873
13 34 151.79002
13 35 145.21219
13 36 106.33518
13 37 86.70685
13 38 121.82601
13 39 104.66550
13 40 123.55114
13 41 136.25072
13 42 137.16833
13 43 128.37129
13 44 119.83050
13 45 110.22147
13 46 93.21717
13 47 164.25443
13 48 109.42450
13 49 98.31544
14 15 132.18143
14 16 109.34601
14 17 104.64063
14 18 158.92288
14 19 101.08713
14 20 147.57063
14 21 177.03636
14 22 93.93358
14 23 166.42667
14 24 117.39091
14 25 106.61939
14 26 100.15275
14 27 124.09248
14 28 113.43554
14 29 100.89455
14 30 96.17185
14 31 112.63892
14 32 80.18038
14 33 102.58067
14 34 115.26060
14 35 115.28495
14 36 134.80711
14 37 142.57256
14 38 121.19177
14 39 118.53664
14 40 91.61972
14 41 121.52962
14 42 109.76007
14 43 142.05710
14 44 139.38950
14 45 121.53784
14 46 136.77037
14 47 104.35355
14 48 139.26982
14 49 123.52332
15 16 95.53359
15 17 102.74178
15 18 137.32721
15 19 126.17717
15 20 140.14958
15 21 131.65735
15 22 116.49649
15 23 103.91213
15 24 119.87012
15 25 77.99215
15 26 96.21140
15 27 95.59528
15 28 130.70810
15 29 82.83787
15 30 100.76243
15 31 84.27057
15 32 99.50761
15 33 128.86182
15 34 105.19325
15 35 135.06227
15 36 123.20301
15 37 125.24031
15 38 119.29630
15 39 140.78615
15 40 112.59966
15 41 137.28061
15 42 117.96274
15 43 109.44422
15 44 108.47457
15 45 118.22054
15 46 70.37897
15 47 101.16781
15 48 119.78619
15 49 114.08025
16 17 101.43464
16 18 141.16985
16 19 147.16161
16 20 116.15865
16 21 131.83260
16 22 124.67966
16 23 111.39124
16 24 83.44226
16 25 109.78962
16 26 80.47641
16 27 102.11605
16 28 119.09903
16 29 60.53348
16 30 80.42911
16 31 100.30539
16 32 79.47873
16 33 124.21478
16 34 103.98614
16 35 125.48298
16 36 92.00674
16 37 110.32999
16 38 76.09792
16 39 100.02225
16 40 53.26817
16 41 135.35768
16 42 106.41906
16 43 83.39747
16 44 150.83856
16 45 77.35438
16 46 84.28775
16 47 128.90799
16 48 72.29707
16 49 100.17062
17 18 110.43159
17 19 102.59673
17 20 137.21960
17 21 147.37732
17 22 93.26725
17 23 112.17594
17 24 130.67873
17 25 97.06977
17 26 102.73111
17 27 106.34279
17 28 69.62244
17 29 121.76857
17 30 71.26325
17 31 121.71698
17 32 119.57106
17 33 133.00072
17 34 117.34987
17 35 117.47874
17 36 115.64332
17 37 129.59723
17 38 123.30016
17 39 104.54241
17 40 79.29822
17 41 70.16069
17 42 85.87144
17 43 99.46860
17 44 126.07344
17 45 123.40167
17 46 109.32495
17 47 118.95284
17 48 112.36711
17 49 124.70987
18 19 107.32970
18 20 75.80133
18 21 87.07978
18 22 96.44173
18 23 71.51681
18 24 118.88330
18 25 90.47616
18 26 119.38054
18 27 116.34787
18 28 131.05309
18 29 152.40834
18 30 118.01191
18 31 121.40237
18 32 160.86131
18 33 155.78639
18 34 156.86058
18 35 134.28680
18 36 105.08112
18 37 118.39687
18 38 141.02274
18 39 89.80177
18 40 107.09400
18 41 76.11189
18 42 104.77170
18 43 130.85359
18 44 106.10204
18 45 127.80203
18 46 106.52422
18 47 125.01867
18 48 145.60271
18 49 117.06074
19 20 133.16960
19 21 145.13625
19 22 60.28173
19 23 143.94534
19 24 115.79895
19 25 85.16844
19 26 115.00350
19 27 116.85226
19 28 111.36786
19 29 130.39856
19 30 113.61295
19 31 97.13959
19 32 121.77731
19 33 106.73122
19 34 114.95497
19 35 119.44738
19 36 119.22372
19 37 129.01553
19 38 135.56474
19 39 102.86329
19 40 119.10503
19 41 84.45253
19 42 92.53299
19 43 149.38304
19 44 67.13700
19 45 128.36287
19 46 125.95469
19 47 93.89400
19 48 155.44780
19 49 108.77771
20 21 70.14011
20 22 120.05151
20 23 76.83987
20 24 91.96442
20 25 98.62630
20 26 90.00362
20 27 114.55064
20 28 160.17130
20 29 130.05785
20 30 126.36936
20 31 106.10942
20 32 131.52512
20 33 142.52486
20 34 156.32356
20 35 118.51637
20 36 102.61295
20 37 101.50716
20 38 110.65953
20 39 91.01341
20 40 94.01704
20 41 122.50866
20 42 121.58327
20 43 130.87918
20 44 126.30243
20 45 111.51445
20 46 96.85791
20 47 132.08057
20 48 122.48731
20 49 89.93501
21 22 132.41386
21 23 81.54120
21 24 110.76704
21 25 110.11410
21 26 122.78274
21 27 119.52224
21 28 163.49078
21 29 134.47018
21 30 137.49579
21 31 117.88827
21 32 146.36850
21 33 146.40567
21 34 162.52292
21 35 114.71913
21 36 121.15119
21 37 79.11356
21 38 121.85596
21 39 107.39785
21 40 121.01749
21 41 145.41821
21 42 143.79903
21 43 116.57047
21 44 116.62416
21 45 108.14564
21 46 112.42687
21 47 153.52191
21 48 125.11807
21 49 113.67622
22 23 127.54379
22 24 104.10052
22 25 60.29932
22 26 117.55911
22 27 97.00850
22 28 89.66520
22 29 107.74271
22 30 83.69356
22 31 104.27738
22 32 125.27483
22 33 108.28690
22 34 112.80891
22 35 120.85050
22 36 103.04794
22 37 124.89368
22 38 132.31982
22 39 84.87672
22 40 91.08437
22 41 75.54271
22 42 78.29848
22 43 120.98602
22 44 87.67844
22 45 101.65924
22 46 118.79945
22 47 68.00912
22 48 155.38844
22 49 124.25189
23 24 120.53996
23 25 90.52113
23 26 98.91062
23 27 107.71178
23 28 147.30516
23 29 133.80498
23 30 115.20023
23 31 113.13036
23 32 145.70816
23 33 163.93913
23 34 154.15689
23 35 139.48822
23 36 110.11248
23 37 118.34158
23 38 128.09642
23 39 117.80956
23 40 101.83750
23 41 113.86720
23 42 119.82501
23 43 114.31270
23 44 128.07518
23 45 127.42793
23 46 69.70374
23 47 130.11891
23 48 120.03575
23 49 111.90413
24 25 102.43694
24 26 95.44218
24 27 119.16838
24 28 127.03191
24 29 76.82046
24 30 96.36140
24 31 66.10456
24 32 91.28251
24 33 119.76188
24 34 111.36089
24 35 133.21156
24 36 76.01991
24 37 85.64619
24 38 89.48318
24 39 68.49347
24 40 75.72743
24 41 126.09236
24 42 107.81326
24 43 123.70401
24 44 122.04247
24 45 52.74168
24 46 86.56337
24 47 122.16888
24 48 103.68607
24 49 75.15509
25 26 89.63683
25 27 84.22857
25 28 117.19849
25 29 95.74519
25 30 86.14570
25 31 78.77347
25 32 110.40429
25 33 117.27300
25 34 119.05199
25 35 117.47080
25 36 108.79108
25 37 116.66658
25 38 125.39139
25 39 108.26586
25 40 91.68420
25 41 94.73051
25 42 94.19220
25 43 118.56229
25 44 83.29124
25 45 108.08928
25 46 79.92210
25 47 53.47666
25 48 141.65144
25 49 108.27940
26 27 87.66074
26 28 146.20741
26 29 94.29533
26 30 112.14731
26 31 79.77419
26 32 70.23055
26 33 105.13943
26 34 105.00205
26 35 101.24686
26 36 98.21087
26 37 118.20966
26 38 72.42500
26 39 110.09107
26 40 83.48627
26 41 123.18006
26 42 95.70980
26 43 118.19881
26 44 114.47493
26 45 118.26173
26 46 72.65900
26 47 108.00082
26 48 89.96995
26 49 54.41644
27 28 143.95027
27 29 92.41531
27 30 124.44530
27 31 120.40531
27 32 116.91013
27 33 79.61282
27 34 78.04388
27 35 103.82648
27 36 81.77304
27 37 140.16809
27 38 83.44844
27 39 109.26372
27 40 102.08080
27 41 129.46942
27 42 67.02741
27 43 76.90853
27 44 91.96452
27 45 117.89382
27 46 107.40372
27 47 87.63934
27 48 131.44844
27 49 104.38837
28 29 127.35584
28 30 54.79974
28 31 132.49057
28 32 138.27919
28 33 153.84442
28 34 138.28336
28 35 146.37505
28 36 131.77724
28 37 126.60960
28 38 152.20647
28 39 100.50870
28 40 89.21856
28 41 81.44849
28 42 114.59314
28 43 120.85365
28 44 147.67433
28 45 106.39520
28 46 136.96732
28 47 137.27412
28 48 137.55685
28 49 154.67027
29 30 93.35195
29 31 84.91228
29 32 68.17757
29 33 95.08189
29 34 81.31120
29 35 123.34998
29 36 97.18239
29 37 111.75092
29 38 82.83445
29 39 108.79964
29 40 84.06673
29 41 149.01158
29 42 108.13302
29 43 95.56271
29 44 125.59823
29 45 68.27914
29 46 95.69006
29 47 104.69530
29 48 108.34595
29 49 103.33734
30 31 98.79440
30 32 107.06253
30 33 143.29768
30 34 129.92079
30 35 132.77344
30 36 115.65164
30 37 104.16900
30 38 129.61673
30 39 92.32214
30 40 54.29491
30 41 86.30996
30 42 108.81234
30 43 107.79607
30 44 139.98390
30 45 81.10634
30 46 97.95485
30 47 113.32832
30 48 113.80552
30 49 128.91551
31 32 75.31120
31 33 123.08304
31 34 115.12923
31 35 130.10289
31 36 109.43005
31 37 92.46648
31 38 108.92358
31 39 109.90639
31 40 99.69437
31 41 124.04562
31 42 118.99717
31 43 141.43520
31 44 98.95668
31 45 94.62495
31 46 62.22583
31 47 104.78558
31 48 111.26119
31 49 69.71202
32 33 94.74228
32 34 101.52061
32 35 102.46085
32 36 124.56742
32 37 106.40078
32 38 80.93778
32 39 121.68189
32 40 95.12186
32 41 150.43329
32 42 125.42277
32 43 126.82318
32 44 129.53809
32 45 101.14471
32 46 103.60196
32 47 126.06293
32 48 89.43585
32 49 82.58905
33 34 74.44054
33 35 83.69296
33 36 111.98827
33 37 136.05676
33 38 79.92101
33 39 115.78941
33 40 123.41438
33 41 155.71996
33 42 99.80017
33 43 112.68358
33 44 95.46922
33 45 119.11583
33 46 145.78809
33 47 116.32668
33 48 137.59026
33 49 105.10516
34 35 133.45113
34 36 82.23418
34 37 151.37271
34 38 80.90689
34 39 116.20097
34 40 115.45467
34 41 145.26270
34 42 73.16152
34 43 105.71528
34 44 107.02259
34 45 115.48031
34 46 120.34904
34 47 109.51544
34 48 128.98355
34 49 101.78996
35 36 139.31850
35 37 102.10304
35 38 96.29538
35 39 115.10867
35 40 114.10255
35 41 144.23689
35 42 129.12384
35 43 107.06622
35 44 114.23820
35 45 124.32294
35 46 145.79231
35 47 145.49666
35 48 113.99005
35 49 113.16704
36 37 129.19252
36 38 78.64384
36 39 66.64040
36 40 83.67175
36 41 114.91107
36 42 56.98436
36 43 97.67085
36 44 114.15982
36 45 90.52180
36 46 95.92026
36 47 114.60019
36 48 117.00638
36 49 84.77505
37 38 112.89198
37 39 93.30952
37 40 100.42124
37 41 137.90321
37 42 148.09103
37 43 119.54501
37 44 126.98724
37 45 74.02745
37 46 113.92590
37 47 160.05351
37 48 91.11107
37 49 105.63879
38 39 94.95576
38 40 91.83488
38 41 151.22365
38 42 97.05683
38 43 89.13323
38 44 124.23209
38 45 96.78394
38 46 109.47059
38 47 139.46042
38 48 76.44070
38 49 66.83098
39 40 64.55293
39 41 92.09586
39 42 83.11386
39 43 101.65233
39 44 118.94688
39 45 67.68053
39 46 116.01308
39 47 129.65785
39 48 110.47231
39 49 97.44097
40 41 92.81971
40 42 87.38288
40 43 89.33556
40 44 138.10379
40 45 70.87067
40 46 91.09091
40 47 114.68770
40 48 90.39980
40 49 100.98409
41 42 89.23604
41 43 139.20631
41 44 123.08223
41 45 131.83765
41 46 117.92863
41 47 114.38814
41 48 148.79597
41 49 131.17552
42 43 101.45881
42 44 101.32327
42 45 116.28766
42 46 108.85115
42 47 88.20928
42 48 134.66797
42 49 101.22838
43 44 135.84669
43 45 95.27317
43 46 124.59112
43 47 140.33226
43 48 103.88670
43 49 131.09358
44 45 132.19437
44 46 118.25592
44 47 97.66248
44 48 155.77287
44 49 102.00758
45 46 108.53724
45 47 132.87840
45 48 103.06068
45 49 110.09295
46 47 107.94266
46 48 103.93896
46 49 80.35362
47 48 173.17290
47 49 127.36237
48 49 90.10771
