125 37
1 60 149.17503
1 61 172.24744
1 62 154.38931
1 63 169.65311
1 64 122.24113
1 65 161.25012
1 66 173.78868
1 67 150.26126
1 68 151.08945
1 69 153.46187
1 70 144.73117
1 71 164.80223
1 72 161.66190
1 73 159.50217
1 74 133.59291
1 75 171.30289
1 76 205.13470
1 77 129.49036
1 78 179.26913
1 79 174.27307
1 80 212.24014
1 81 180.32079
1 82 159.83861
1 83 135.81421
1 84 174.87953
1 85 166.55031
1 86 170.38287
1 87 172.41673
1 88 172.26427
1 89 121.70527
1 90 143.68239
1 91 160.95674
1 92 125.33453
1 93 107.30794
1 94 104.61755
1 95 171.83363
1 96 166.64195
1 97 175.55922
1 98 118.30454
1 99 190.33630
1 100 166.35645
1 101 176.03258
1 102 131.81180
1 103 170.79549
1 104 156.57724
1 105 166.97263
1 106 156.16438
1 107 137.62604
1 108 184.09885
1 109 173.27722
1 110 123.38248
1 111 148.74344
1 112 195.48105
1 113 120.24876
1 114 172.11292
1 115 140.71620
1 116 187.73975
1 117 148.99834
1 118 182.42230
1 119 100.05953
1 120 155.70976
1 121 170.91451
1 122 128.82179
1 123 184.56036
1 124 154.95018
2 3 247.77847
2 4 141.53360
2 5 168.68347
2 6 205.87761
2 7 205.09201
2 8 192.24796
2 9 158.01186
2 10 206.82635
2 11 175.89040
2 12 152.67995
2 13 165.51599
2 14 185.33434
2 15 176.67711
2 16 144.10933
2 17 154.73901
2 18 171.08556
2 19 198.94048
2 20 245.58621
2 21 189.38348
2 22 215.15009
2 23 120.34837
2 24 167.92613
2 25 179.02022
2 26 222.87486
2 27 146.94249
2 28 201.87541
2 29 198.84282
2 30 209.12164
2 31 190.23369
2 32 172.51761
2 33 169.28897
2 34 170.95839
2 35 149.58020
2 36 163.09450
2 37 189.37601
2 38 145.40234
2 39 221.25179
2 40 181.12827
2 41 166.74457
2 42 173.41084
2 43 177.56599
2 44 172.85309
2 45 172.74382
2 46 188.91592
2 47 207.23491
2 48 178.98508
2 49 203.75182
2 50 177.19351
2 51 166.48306
2 52 168.65733
2 53 190.98933
2 54 165.20410
2 55 200.34810
2 56 144.18982
2 57 186.73166
2 58 126.53932
2 59 153.53207
2 60 145.42006
2 61 190.54884
2 62 197.62421
2 63 158.03517
2 64 179.42419
2 65 161.11592
2 66 144.75125
2 67 175.22011
2 68 178.16222
2 69 148.21776
2 70 169.06334
2 71 178.95979
2 72 166.06429
2 73 201.20485
2 74 176.31017
2 75 191.41519
2 76 208.40276
2 77 187.64041
2 78 168.63087
2 79 119.59924
2 80 217.81883
2 81 176.72104
2 82 161.84354
2 83 219.32741
2 84 193.08385
2 85 187.49026
2 86 205.60521
2 87 159.79439
2 88 180.76752
2 89 214.18411
2 90 170.57898
2 91 169.30663
2 92 169.08127
2 93 156.72191
2 94 192.11244
2 95 171.26970
2 96 179.50449
2 97 209.46014
2 98 189.53307
2 99 192.56203
2 100 214.09984
2 101 183.32680
2 102 155.17352
2 103 190.27583
2 104 207.65195
2 105 216.39853
2 106 211.09521
2 107 184.46379
2 108 217.15776
2 109 222.80905
2 110 150.49258
2 111 194.11130
2 112 163.83687
2 113 199.46230
2 114 176.40886
2 115 181.44600
2 116 189.39076
2 117 207.80351
2 118 108.26047
2 119 137.84206
2 120 200.44539
2 121 186.23080
2 122 212.42801
2 123 176.41449
2 124 150.64864
3 4 187.95197
3 5 192.78838
3 6 161.06284
3 7 203.30487
3 8 159.26860
3 9 183.38420
3 10 142.96970
3 11 203.55672
3 12 149.39369
3 13 179.50745
3 14 178.89420
3 15 196.86140
3 16 176.62927
3 17 173.90656
3 18 190.14444
3 19 173.71120
3 20 127.12634
3 21 149.01740
3 22 171.41591
3 23 181.97581
3 24 177.96046
3 25 185.61693
3 26 180.57750
3 27 206.89539
3 28 160.85571
3 29 141.29240
3 30 148.20651
3 31 182.82193
3 32 166.70930
3 33 181.99474
3 34 162.71701
3 35 170.24905
3 36 216.99544
3 37 181.80568
3 38 186.33290
3 39 159.09747
3 40 178.69559
3 41 148.74138
3 42 172.23752
3 43 172.62099
3 44 191.97215
3 45 166.30679
3 46 157.08105
3 47 208.06454
3 48 170.32700
3 49 187.16792
3 50 164.43668
3 51 134.16240
3 52 191.66537
3 53 202.84181
3 54 181.91226
3 55 183.02307
3 56 178.19954
3 57 148.93724
3 58 222.38799
3 59 200.89697
3 60 155.09544
3 61 168.51003
3 62 156.79083
3 63 196.58858
3 64 170.40073
3 65 180.94695
3 66 200.94670
3 67 124.02365
3 68 192.24916
3 69 187.82753
3 70 149.46448
3 71 200.44785
3 72 184.27429
3 73 174.05466
3 74 153.06418
3 75 182.78922
3 76 164.34616
3 77 189.15866
3 78 231.21770
3 79 195.58295
3 80 192.22299
3 81 151.34131
3 82 167.04124
3 83 140.17120
3 84 192.15024
3 85 152.16356
3 86 178.79277
3 87 162.98447
3 88 173.67078
3 89 180.42548
3 90 156.61639
3 91 191.10500
3 92 169.88139
3 93 161.59669
3 94 151.80118
3 95 167.93503
3 96 162.91267
3 97 177.10374
3 98 145.47081
3 99 180.44493
3 100 129.08183
3 101 164.73396
3 102 162.55707
3 103 157.60440
3 104 180.93167
3 105 170.73964
3 106 183.96199
3 107 151.91872
3 108 193.22244
3 109 195.35558
3 110 215.86990
3 111 130.89384
3 112 177.98662
3 113 131.41394
3 114 195.47617
3 115 187.90086
3 116 162.35461
3 117 152.02454
3 118 203.97035
3 119 173.41782
3 120 139.46074
3 121 176.93828
3 122 158.21967
3 123 208.72597
3 124 145.86507
4 5 149.02263
4 6 191.05966
4 7 153.57135
4 8 176.10106
4 9 140.61542
4 10 146.93675
4 11 156.25473
4 12 142.25037
4 13 155.98215
4 14 133.22734
4 15 156.99126
4 16 147.08261
4 17 136.11836
4 18 151.88954
4 19 148.16037
4 20 177.94965
4 21 165.49112
4 22 179.01401
4 23 129.45589
4 24 165.02286
4 25 151.53474
4 26 185.19698
4 27 124.25182
4 28 198.23825
4 29 152.72551
4 30 186.69620
4 31 147.45518
4 32 155.93002
4 33 132.26569
4 34 166.39236
4 35 153.78438
4 36 178.99870
4 37 148.46686
4 38 92.92649
4 39 192.90805
4 40 167.23027
4 41 153.27440
4 42 136.12077
4 43 176.89786
4 44 159.65436
4 45 169.18404
4 46 180.87271
4 47 167.30367
4 48 151.15501
4 49 182.09628
4 50 159.34554
4 51 161.79521
4 52 174.99924
4 53 157.47823
4 54 158.08635
4 55 181.40460
4 56 124.66414
4 57 173.80370
4 58 134.82246
4 59 135.25835
4 60 135.37022
4 61 138.06442
4 62 174.67944
4 63 118.78241
4 64 165.00468
4 65 142.70219
4 66 131.99388
4 67 132.67677
4 68 182.26041
4 69 169.86769
4 70 121.95502
4 71 142.19376
4 72 174.65150
4 73 166.99194
4 74 178.97473
4 75 167.14983
4 76 169.58798
4 77 177.63454
4 78 130.00993
4 79 127.77769
4 80 142.92035
4 81 122.49413
4 82 140.77812
4 83 174.94049
4 84 156.10443
4 85 141.72345
4 86 152.52208
4 87 125.19679
4 88 137.66240
4 89 185.48669
4 90 140.48912
4 91 146.80286
4 92 169.05080
4 93 125.43964
4 94 175.32355
4 95 128.39818
4 96 109.15852
4 97 118.21526
4 98 145.77980
4 99 187.93726
4 100 183.77818
4 101 123.12241
4 102 115.48576
4 103 169.55716
4 104 148.99791
4 105 181.98183
4 106 188.57715
4 107 130.37093
4 108 183.94060
4 109 147.50078
4 110 161.33504
4 111 156.53247
4 112 127.34645
4 113 145.11644
4 114 164.50352
4 115 174.99809
4 116 156.24916
4 117 171.70764
4 118 125.44297
4 119 147.68810
4 120 152.13269
4 121 171.68565
4 122 192.51898
4 123 164.30353
4 124 142.70425
5 6 141.39995
5 7 179.00449
5 8 154.74278
5 9 155.61195
5 10 141.17441
5 11 185.09518
5 12 140.46852
5 13 156.63866
5 14 159.56160
5 15 167.10843
5 16 160.66069
5 17 159.64780
5 18 154.89783
5 19 180.34050
5 20 186.16385
5 21 167.85660
5 22 180.38704
5 23 133.94894
5 24 192.90813
5 25 157.22173
5 26 169.79886
5 27 99.30405
5 28 184.38721
5 29 200.99937
5 30 212.41840
5 31 221.44235
5 32 160.06163
5 33 177.31581
5 34 110.62444
5 35 115.97867
5 36 156.03055
5 37 165.14261
5 38 169.46112
5 39 129.76712
5 40 168.88231
5 41 111.69419
5 42 154.80254
5 43 193.05168
5 44 150.26753
5 45 163.57436
5 46 151.74571
5 47 174.48180
5 48 139.03333
5 49 182.83444
5 50 160.73895
5 51 143.15640
5 52 157.46347
5 53 190.75935
5 54 151.13171
5 55 168.06357
5 56 131.36156
5 57 139.63248
5 58 138.12399
5 59 145.10139
5 60 195.45848
5 61 194.20859
5 62 177.88197
5 63 154.57925
5 64 149.00447
5 65 164.86061
5 66 134.25232
5 67 132.19943
5 68 155.98021
5 69 148.93396
5 70 155.61128
5 71 179.78471
5 72 195.97833
5 73 180.28511
5 74 158.19998
5 75 146.78806
5 76 172.84882
5 77 170.53244
5 78 157.48528
5 79 138.64622
5 80 170.94746
5 81 181.58044
5 82 174.19196
5 83 154.67487
5 84 203.72163
5 85 146.80931
5 86 166.39543
5 87 164.81490
5 88 204.11763
5 89 172.27995
5 90 168.47343
5 91 166.40120
5 92 137.09859
5 93 145.19180
5 94 184.09731
5 95 124.40951
5 96 135.40575
5 97 170.62212
5 98 157.65091
5 99 200.72200
5 100 204.58405
5 101 161.48613
5 102 126.95786
5 103 205.93834
5 104 151.39018
5 105 177.28767
5 106 190.42920
5 107 183.63158
5 108 142.55017
5 109 184.41966
5 110 149.76405
5 111 161.63193
5 112 168.45734
5 113 167.18925
5 114 173.14032
5 115 139.75771
5 116 147.68867
5 117 154.96480
5 118 151.59865
5 119 107.36771
5 120 143.71307
5 121 159.41302
5 122 189.18401
5 123 171.95079
5 124 156.21243
6 7 175.15532
6 8 189.32458
6 9 174.14371
6 10 154.44101
6 11 189.77457
6 12 150.20346
6 13 172.86771
6 14 189.08122
6 15 184.39859
6 16 161.06805
6 17 195.94165
6 18 161.27414
6 19 158.30914
6 20 180.32870
6 21 140.13676
6 22 185.42221
6 23 164.95537
6 24 173.59998
6 25 133.03275
6 26 186.88797
6 27 159.06097
6 28 170.18521
6 29 187.38141
6 30 199.26237
6 31 221.25385
6 32 177.58270
6 33 173.45547
6 34 131.14957
6 35 140.28589
6 36 132.61977
6 37 159.08980
6 38 192.60776
6 39 112.64046
6 40 144.69890
6 41 134.17671
6 42 168.40952
6 43 184.20889
6 44 152.18633
6 45 117.84710
6 46 160.13715
6 47 172.35506
6 48 154.09845
6 49 190.10907
6 50 175.43637
6 51 157.96085
6 52 139.88757
6 53 204.11061
6 54 167.19334
6 55 149.13202
6 56 194.72241
6 57 117.57365
6 58 174.50342
6 59 196.50070
6 60 172.33580
6 61 199.57851
6 62 115.95304
6 63 167.36671
6 64 156.77501
6 65 189.65425
6 66 165.03870
6 67 166.21382
6 68 189.44067
6 69 174.23790
6 70 152.61531
6 71 182.76082
6 72 183.08458
6 73 160.48346
6 74 133.73837
6 75 165.50485
6 76 159.25050
6 77 178.36026
6 78 212.02184
6 79 177.88245
6 80 175.77089
6 81 196.58240
6 82 181.66023
6 83 91.33330
6 84 188.99463
6 85 140.04739
6 86 203.36700
6 87 161.64595
6 88 178.76433
6 89 181.67558
6 90 175.22452
6 91 195.06219
6 92 125.40372
6 93 165.32355
6 94 129.97350
6 95 146.21759
6 96 171.04065
6 97 197.03455
6 98 164.42490
6 99 171.49796
6 100 164.82614
6 101 165.34065
6 102 147.44368
6 103 176.48885
6 104 183.04691
6 105 150.52223
6 106 197.07533
6 107 182.55028
6 108 182.63599
6 109 187.91762
6 110 172.04169
6 111 94.58399
6 112 181.21126
6 113 171.74564
6 114 182.22298
6 115 122.29031
6 116 130.23999
6 117 123.94440
6 118 148.36464
6 119 147.35640
6 120 105.08414
6 121 139.38885
6 122 147.89790
6 123 133.77034
6 124 193.26790
7 8 189.76604
7 9 138.20760
7 10 176.56903
7 11 202.48546
7 12 172.06169
7 13 200.78221
7 14 203.26587
7 15 201.73602
7 16 153.60867
7 17 166.39626
7 18 196.13562
7 19 156.38985
7 20 172.75693
7 21 165.78596
7 22 211.48907
7 23 166.37553
7 24 202.78558
7 25 173.08002
7 26 189.00504
7 27 155.21796
7 28 202.26489
7 29 208.27573
7 30 181.41916
7 31 229.59859
7 32 225.21686
7 33 177.26117
7 34 192.37656
7 35 179.77919
7 36 151.64345
7 37 165.42743
7 38 152.08810
7 39 164.25754
7 40 179.50797
7 41 202.64920
7 42 205.22543
7 43 174.82387
7 44 141.62720
7 45 182.67859
7 46 184.35530
7 47 130.10536
7 48 163.21477
7 49 199.56937
7 50 172.49730
7 51 188.10722
7 52 187.18478
7 53 182.12386
7 54 193.89452
7 55 169.30528
7 56 185.76564
7 57 183.40041
7 58 181.19263
7 59 196.99525
7 60 166.17696
7 61 198.58141
7 62 173.55423
7 63 152.33746
7 64 201.46970
7 65 210.31987
7 66 105.94833
7 67 200.43080
7 68 168.81918
7 69 207.39462
7 70 174.00035
7 71 157.25209
7 72 171.36685
7 73 209.88826
7 74 184.63647
7 75 179.23114
7 76 188.55786
7 77 170.87404
7 78 196.82184
7 79 180.48540
7 80 164.29579
7 81 223.30247
7 82 200.23720
7 83 190.77049
7 84 165.29236
7 85 145.49858
7 86 175.96753
7 87 154.30548
7 88 183.41342
7 89 171.63336
7 90 176.77328
7 91 172.34404
7 92 211.14200
7 93 180.51604
7 94 201.53781
7 95 131.03793
7 96 114.60287
7 97 180.53955
7 98 187.23409
7 99 231.10217
7 100 172.79033
7 101 135.25789
7 102 182.25308
7 103 177.16647
7 104 205.52859
7 105 137.40440
7 106 177.52098
7 107 174.29395
7 108 234.82509
7 109 183.91342
7 110 185.26840
7 111 161.03331
7 112 166.10014
7 113 186.37096
7 114 190.80046
7 115 189.27097
7 116 188.66777
7 117 182.74623
7 118 184.70729
7 119 180.61491
7 120 144.54831
7 121 162.29961
7 122 194.47830
7 123 120.06777
7 124 209.53944
8 9 150.73924
8 10 158.31468
8 11 186.72823
8 12 143.31883
8 13 174.27664
8 14 199.49916
8 15 209.19403
8 16 173.55096
8 17 98.67278
8 18 190.69334
8 19 193.52396
8 20 159.87779
8 21 171.09599
8 22 174.62852
8 23 150.03676
8 24 160.58565
8 25 206.57948
8 26 152.02255
8 27 144.51823
8 28 167.21814
8 29 183.38367
8 30 179.29213
8 31 214.30310
8 32 169.15530
8 33 173.99953
8 34 175.62952
8 35 142.71101
8 36 194.82205
8 37 199.55449
8 38 153.72519
8 39 162.24222
8 40 182.30003
8 41 136.77673
8 42 203.93301
8 43 153.48682
8 44 161.13904
8 45 163.54784
8 46 159.98640
8 47 221.95146
8 48 149.21323
8 49 165.91986
8 50 165.69452
8 51 153.61107
8 52 192.25078
8 53 210.84460
8 54 127.15114
8 55 160.54787
8 56 149.93999
8 57 152.51572
8 58 189.76027
8 59 177.08945
8 60 162.73866
8 61 170.67107
8 62 210.42676
8 63 167.89944
8 64 124.80405
8 65 135.16161
8 66 148.79774
8 67 132.05266
8 68 153.48692
8 69 151.01617
8 70 171.36052
8 71 173.58020
8 72 169.10843
8 73 203.27507
8 74 176.58846
8 75 205.25153
8 76 224.34036
8 77 119.08955
8 78 175.18971
8 79 186.14246
8 80 228.87178
8 81 196.03284
8 82 186.38303
8 83 183.12491
8 84 200.02730
8 85 160.28726
8 86 169.28845
8 87 173.60724
8 88 189.96091
8 89 149.46033
8 90 131.59709
8 91 166.63193
8 92 176.97787
8 93 128.44098
8 94 178.51599
8 95 173.38338
8 96 135.26158
8 97 185.97569
8 98 148.38275
8 99 208.16386
8 100 186.32799
8 101 188.93329
8 102 137.87019
8 103 171.39992
8 104 171.09052
8 105 170.06183
8 106 154.51282
8 107 149.06303
8 108 163.85432
8 109 178.21259
8 110 166.84276
8 111 184.68526
8 112 158.05417
8 113 129.23416
8 114 171.52782
8 115 145.79019
8 116 178.64616
8 117 183.50259
8 118 187.32210
8 119 90.43913
8 120 173.57356
8 121 194.55734
8 122 169.32678
8 123 202.14467
8 124 145.40085
9 10 156.58319
9 11 152.73717
9 12 155.64775
9 13 125.66010
9 14 191.34099
9 15 195.04057
9 16 110.71294
9 17 126.31556
9 18 155.33363
9 19 161.54736
9 20 168.55550
9 21 138.00015
9 22 145.44737
9 23 111.77415
9 24 134.69644
9 25 177.94931
9 26 177.36330
9 27 125.21165
9 28 155.96956
9 29 181.39168
9 30 163.49048
9 31 175.34767
9 32 155.12831
9 33 143.60779
9 34 168.02676
9 35 110.95739
9 36 182.17361
9 37 136.63647
9 38 129.97961
9 39 145.06277
9 40 158.48878
9 41 169.15549
9 42 163.22772
9 43 163.44353
9 44 127.60803
9 45 170.51729
9 46 128.82068
9 47 130.05672
9 48 148.55473
9 49 141.37753
9 50 140.36613
9 51 140.72061
9 52 130.50858
9 53 162.76866
9 54 157.56691
9 55 148.65810
9 56 140.99545
9 57 142.68770
9 58 147.25966
9 59 159.21146
9 60 145.48885
9 61 136.66934
9 62 144.70470
9 63 131.93561
9 64 152.88248
9 65 150.69441
9 66 109.72975
9 67 165.41180
9 68 155.63438
9 69 102.57943
9 70 183.39261
9 71 163.00732
9 72 82.15602
9 73 182.71530
9 74 120.80350
9 75 162.17384
9 76 183.05566
9 77 114.47768
9 78 171.08192
9 79 127.80134
9 80 142.71957
9 81 171.17139
9 82 160.59489
9 83 168.51544
9 84 156.99335
9 85 129.22029
9 86 160.01532
9 87 116.52863
9 88 142.22702
9 89 151.42484
9 90 117.81853
9 91 139.07547
9 92 149.69798
9 93 148.59813
9 94 176.30367
9 95 125.98184
9 96 97.54572
9 97 171.91774
9 98 172.97038
9 99 165.18404
9 100 162.63725
9 101 130.35143
9 102 156.35468
9 103 131.68883
9 104 150.66165
9 105 165.10298
9 106 132.65575
9 107 138.43550
9 108 184.84064
9 109 147.22025
9 110 147.73520
9 111 165.90462
9 112 127.12808
9 113 189.99957
9 114 133.77910
9 115 142.68973
9 116 147.55046
9 117 155.63518
9 118 147.51112
9 119 122.31274
9 120 153.15250
9 121 140.24290
9 122 156.64052
9 123 163.20119
9 124 146.42387
10 11 159.59845
10 12 151.67233
10 13 164.80312
10 14 171.74864
10 15 194.55389
10 16 187.14243
10 17 155.71622
10 18 125.24856
10 19 183.22057
10 20 159.77544
10 21 173.84474
10 22 180.44969
10 23 127.68300
10 24 195.63129
10 25 154.53529
10 26 124.48399
10 27 135.00957
10 28 178.55740
10 29 150.74557
10 30 169.82103
10 31 184.63622
10 32 189.85313
10 33 123.45786
10 34 157.74538
10 35 130.16454
10 36 190.53902
10 37 175.99861
10 38 144.39769
10 39 124.14803
10 40 161.94238
10 41 135.80226
10 42 168.44104
10 43 157.28328
10 44 105.33641
10 45 162.68916
10 46 164.86906
10 47 202.33090
10 48 194.53787
10 49 138.93175
10 50 198.60120
10 51 132.20808
10 52 152.69521
10 53 179.83316
10 54 186.55887
10 55 185.56952
10 56 163.33543
10 57 160.67450
10 58 164.05923
10 59 151.23376
10 60 167.05539
10 61 157.51898
10 62 162.49466
10 63 122.66290
10 64 128.51256
10 65 155.84212
10 66 139.34792
10 67 128.80632
10 68 164.11232
10 69 169.56775
10 70 138.88373
10 71 197.77188
10 72 179.61595
10 73 185.87585
10 74 177.53868
10 75 162.91071
10 76 144.28987
10 77 187.04781
10 78 184.86737
10 79 175.04321
10 80 175.13608
10 81 153.34743
10 82 180.30177
10 83 160.63438
10 84 168.37221
10 85 141.10715
10 86 149.20264
10 87 175.34773
10 88 179.03111
10 89 180.53806
10 90 115.44523
10 91 147.27927
10 92 177.29945
10 93 139.07452
10 94 169.25822
10 95 112.21783
10 96 132.10469
10 97 154.93710
10 98 146.44435
10 99 172.61134
10 100 165.93704
10 101 142.58090
10 102 132.32245
10 103 158.72432
10 104 177.49739
10 105 133.83482
10 106 185.59186
10 107 150.39755
10 108 159.56154
10 109 159.45915
10 110 187.57526
10 111 108.83967
10 112 177.73541
10 113 156.69128
10 114 173.39522
10 115 174.65895
10 116 122.88545
10 117 167.73160
10 118 145.31970
10 119 157.23888
10 120 147.46672
10 121 186.85008
10 122 179.59584
10 123 183.21214
10 124 143.22682
11 12 166.02562
11 13 149.99742
11 14 219.28560
11 15 218.61514
11 16 170.85345
11 17 200.05371
11 18 145.74933
11 19 203.10027
11 20 206.15581
11 21 194.79213
11 22 172.70686
11 23 148.22560
11 24 202.86006
11 25 159.10843
11 26 171.63817
11 27 176.49620
11 28 178.60506
11 29 162.58365
11 30 182.80081
11 31 181.37462
11 32 210.22346
11 33 191.48270
11 34 163.75447
11 35 131.56218
11 36 200.30962
11 37 157.13228
11 38 169.31332
11 39 157.54514
11 40 184.90533
11 41 194.98665
11 42 176.14871
11 43 181.05365
11 44 161.38434
11 45 189.31680
11 46 196.14807
11 47 186.22588
11 48 187.92877
11 49 202.62169
11 50 222.47198
11 51 158.99133
11 52 189.46735
11 53 199.03548
11 54 149.78548
11 55 179.00070
11 56 148.61581
11 57 202.33560
11 58 146.35150
11 59 186.37112
11 60 155.00932
11 61 154.92195
11 62 193.28683
11 63 175.86781
11 64 140.63197
11 65 152.52235
11 66 163.71965
11 67 141.07495
11 68 212.20345
11 69 171.50537
11 70 168.92773
11 71 173.81738
11 72 161.11758
11 73 169.63327
11 74 165.95090
11 75 235.28447
11 76 183.69569
11 77 183.99660
11 78 185.33528
11 79 183.77032
11 80 176.43864
11 81 167.37273
11 82 196.79051
11 83 212.19542
11 84 166.57973
11 85 198.49715
11 86 207.07782
11 87 166.12747
11 88 161.03223
11 89 221.85683
11 90 144.10512
11 91 148.19057
11 92 192.70355
11 93 193.10265
11 94 200.16982
11 95 173.19716
11 96 128.92914
11 97 168.47018
11 98 156.17378
11 99 184.35313
11 100 182.01527
11 101 185.79051
11 102 112.62840
11 103 131.82915
11 104 171.44980
11 105 179.26237
11 106 195.96640
11 107 171.68489
11 108 183.42235
11 109 162.70137
11 110 212.40329
11 111 171.60542
11 112 127.27816
11 113 194.46443
11 114 200.00447
11 115 181.41776
11 116 152.91418
11 117 173.50755
11 118 105.38422
11 119 163.48328
11 120 196.07072
11 121 170.66621
11 122 184.61638
11 123 165.88412
11 124 155.84186
12 13 139.81654
12 14 162.36177
12 15 160.44984
12 16 139.18657
12 17 144.29649
12 18 161.36311
12 19 161.08612
12 20 176.08188
12 21 113.81269
12 22 181.68408
12 23 106.92187
12 24 164.71976
12 25 158.60052
12 26 150.83508
12 27 156.19899
12 28 172.21532
12 29 132.76251
12 30 160.56268
12 31 185.63301
12 32 152.93953
12 33 162.01773
12 34 101.99276
12 35 132.50179
12 36 134.96562
12 37 184.21338
12 38 116.90395
12 39 152.55321
12 40 173.49510
12 41 96.75193
12 42 134.79150
12 43 167.63231
12 44 164.88731
12 45 153.61111
12 46 145.30576
12 47 182.15746
12 48 165.49127
12 49 164.19530
12 50 147.87115
12 51 93.70870
12 52 171.16513
12 53 165.13278
12 54 125.10770
12 55 124.51135
12 56 99.17911
12 57 141.28253
12 58 169.65836
12 59 118.99260
12 60 130.00362
12 61 139.73936
12 62 165.73419
12 63 156.40082
12 64 156.81874
12 65 146.75272
12 66 128.21011
12 67 92.88775
12 68 148.15033
12 69 142.43477
12 70 119.61350
12 71 135.36890
12 72 176.20886
12 73 176.02774
12 74 143.64374
12 75 159.29790
12 76 159.94772
12 77 155.43904
12 78 185.15793
12 79 142.98334
12 80 168.46645
12 81 161.91122
12 82 142.57346
12 83 152.78136
12 84 199.03458
12 85 156.13921
12 86 162.90248
12 87 115.92612
12 88 149.95038
12 89 150.62456
12 90 144.45859
12 91 140.01485
12 92 131.81174
12 93 133.24843
12 94 145.01695
12 95 142.92410
12 96 144.11485
12 97 177.05287
12 98 153.67705
12 99 147.89825
12 100 123.59454
12 101 180.15126
12 102 107.04742
12 103 148.94850
12 104 185.55385
12 105 166.72440
12 106 152.87050
12 107 145.99957
12 108 138.74156
12 109 189.41505
12 110 187.74495
12 111 126.22684
12 112 133.22888
12 113 112.06529
12 114 138.78275
12 115 148.19713
12 116 127.67709
12 117 152.52100
12 118 144.55240
12 119 132.96664
12 120 139.99329
12 121 140.14493
12 122 199.08330
12 123 139.60648
12 124 120.83155
13 14 199.55666
13 15 192.13330
13 16 127.11338
13 17 170.96756
13 18 145.19153
13 19 178.20383
13 20 203.97940
13 21 152.84821
13 22 125.95479
13 23 144.74759
13 24 130.59685
13 25 174.27362
13 26 197.57951
13 27 143.89157
13 28 167.62878
13 29 126.61076
13 30 169.08974
13 31 175.27040
13 32 133.06783
13 33 152.31519
