50 5
8 45 113.19575
8 46 118.34573
8 47 94.46670
8 48 130.77499
8 49 52.59899
9 10 74.62093
9 11 58.47216
9 12 68.51311
9 13 41.84480
9 14 62.74466
9 15 58.69347
9 16 86.31259
9 17 73.87338
9 18 74.26708
9 19 60.28596
9 20 59.36185
9 21 78.30569
9 22 83.63806
9 23 67.92091
9 24 48.02114
9 25 73.75024
9 26 70.59271
9 27 61.37243
9 28 75.65981
9 29 47.44664
9 30 58.01544
9 31 42.88887
9 32 77.23357
9 33 107.77704
9 34 74.93864
9 35 99.22249
9 36 82.72802
9 37 83.82404
9 38 78.78429
9 39 46.43946
9 40 79.68011
9 41 85.83301
9 42 64.20602
9 43 71.41464
9 44 39.94498
9 45 82.63832
9 46 62.53563
9 47 73.86993
9 48 69.71648
9 49 83.66973
10 11 118.21673
10 12 79.14895
10 13 86.86713
10 14 125.87650
10 15 94.45746
10 16 92.62897
10 17 130.71333
10 18 95.72274
10 19 95.98160
10 20 83.83820
10 21 133.08026
10 22 14.18925
10 23 136.46533
10 24 116.53490
10 25 120.29591
10 26 98.84046
10 27 95.61198
10 28 103.30544
10 29 89.24483
10 30 95.62812
10 31 86.76277
10 32 144.34654
10 33 90.82374
10 34 117.00481
10 35 115.49994
10 36 45.60514
10 37 106.67546
10 38 91.30688
10 39 93.47537
10 40 121.71324
10 41 134.30956
10 42 85.43943
10 43 117.47092
10 44 73.83201
10 45 71.87945
10 46 49.45452
10 47 115.48808
10 48 88.12785
10 49 114.08090
11 12 122.92778
11 13 84.44088
11 14 45.88797
11 15 70.30560
11 16 124.65942
11 17 88.16125
11 18 88.37554
11 19 86.77902
11 20 86.38187
11 21 99.67851
11 22 127.19389
11 23 63.69426
11 24 58.19029
11 25 73.65580
11 26 117.42077
11 27 69.91293
11 28 73.09061
11 29 82.61703
11 30 107.81936
11 31 67.84402
11 32 61.89342
11 33 141.53857
11 34 113.53904
11 35 114.21862
11 36 125.81138
11 37 133.70193
11 38 98.50305
11 39 84.97557
11 40 83.82631
11 41 60.86505
11 42 89.53123
11 43 91.98398
11 44 80.95222
11 45 126.73411
11 46 89.22729
11 47 103.72326
11 48 83.24715
11 49 123.28178
12 13 75.62151
12 14 118.16981
12 15 108.55373
12 16 90.07178
12 17 106.33393
12 18 124.98292
12 19 100.82494
12 20 105.29738
12 21 111.27248
12 22 85.36628
12 23 117.81672
12 24 83.35062
12 25 129.95570
12 26 75.65063
12 27 114.67195
12 28 106.55051
12 29 83.32696
12 30 56.60619
12 31 96.11864
12 32 132.78757
12 33 120.28069
12 34 80.31211
12 35 139.82063
12 36 86.18063
12 37 73.44160
12 38 109.04511
12 39 76.03589
12 40 114.08142
12 41 149.17986
12 42 97.19461
12 43 113.88708
12 44 49.70035
12 45 84.80006
12 46 100.28014
12 47 93.84509
12 48 123.17856
12 49 66.12570
13 14 88.64124
13 15 50.13992
13 16 77.43650
13 17 83.88777
13 18 58.60255
13 19 44.57165
13 20 48.74668
13 21 51.65265
13 22 91.04390
13 23 61.70032
13 24 72.52766
13 25 68.48538
13 26 68.77638
13 27 51.22411
13 28 101.71174
13 29 26.06196
13 30 34.38483
13 31 56.76723
13 32 78.57135
13 33 92.69353
13 34 46.55170
13 35 72.97235
13 36 80.65559
13 37 51.93448
13 38 68.50807
13 39 37.51434
13 40 73.32513
13 41 88.33727
13 42 60.97284
13 43 61.37128
13 44 67.02383
13 45 60.05033
13 46 71.39577
13 47 51.79899
13 48 73.19097
13 49 84.79758
14 15 87.34010
14 16 143.63667
14 17 50.00824
14 18 102.03050
14 19 82.16775
14 20 100.71127
14 21 89.83106
14 22 137.25180
14 23 75.72789
14 24 57.09921
14 25 93.70661
14 26 95.93716
14 27 91.05385
14 28 95.94247
14 29 98.07000
14 30 102.04244
14 31 74.67532
14 32 74.18818
14 33 163.92395
14 34 107.18401
14 35 135.19547
14 36 142.54431
14 37 127.61623
14 38 128.59300
14 39 95.78294
14 40 114.66994
14 41 91.84099
14 42 116.43372
14 43 95.68561
14 44 89.23075
14 45 140.50272
14 46 101.76344
14 47 119.45956
14 48 96.46166
14 49 131.91994
15 16 106.90747
15 17 95.80026
15 18 42.41264
15 19 40.38427
15 20 64.90245
15 21 72.25986
15 22 99.22754
15 23 71.49973
15 24 84.89673
15 25 76.93684
15 26 107.62762
15 27 15.79269
15 28 81.87028
15 29 55.81858
15 30 77.24377
15 31 77.54199
15 32 88.00211
15 33 107.32564
15 34 75.32689
15 35 65.80523
15 36 95.31358
15 37 95.16833
15 38 60.67244
15 39 75.64405
15 40 63.63054
15 41 77.44453
15 42 73.75013
15 43 91.80856
15 44 82.69075
15 45 74.62164
15 46 54.62542
15 47 84.48254
15 48 77.09236
15 49 122.19805
16 17 151.37935
16 18 105.36852
16 19 117.89032
16 20 70.35361
16 21 122.16835
16 22 88.51704
16 23 106.93568
16 24 112.90002
16 25 90.01555
16 26 111.44961
16 27 100.96430
16 28 128.53348
16 29 58.13241
16 30 87.74519
16 31 81.57234
16 32 114.02157
16 33 49.81179
16 34 109.01891
16 35 95.49926
16 36 55.78891
16 37 91.43617
16 38 67.95951
16 39 53.20897
16 40 91.43262
16 41 113.22880
16 42 41.94496
16 43 84.62467
16 44 85.14316
16 45 67.67138
16 46 105.45900
16 47 53.09845
16 48 94.44447
16 49 59.55200
17 18 109.92000
17 19 71.26703
17 20 111.80539
17 21 70.03298
17 22 141.82419
17 23 88.82594
17 24 71.19566
17 25 114.83810
17 26 73.38461
17 27 103.39654
17 28 118.82281
17 29 103.67091
17 30 82.64128
17 31 92.56487
17 32 96.82059
17 33 172.13631
17 34 82.88445
17 35 142.34889
17 36 149.01082
17 37 103.99026
17 38 142.28423
17 39 101.65609
17 40 129.89380
17 41 123.20036
17 42 132.93642
17 43 103.45818
17 44 98.24169
17 45 136.68498
17 46 111.97898
17 47 122.88699
17 48 115.44347
17 49 133.79065
18 19 49.38924
18 20 44.35516
18 21 78.50609
18 22 97.59671
18 23 85.29671
18 24 111.35555
18 25 63.16639
18 26 104.09119
18 27 32.08177
18 28 116.66228
18 29 61.85748
18 30 89.73653
18 31 69.86044
18 32 91.94626
18 33 93.75349
18 34 93.19755
18 35 42.52411
18 36 91.81721
18 37 97.62656
18 38 72.06339
18 39 79.97104
18 40 91.41502
18 41 71.72101
18 42 75.68605
18 43 76.84327
18 44 106.15307
18 45 77.95071
18 46 58.44427
18 47 90.16115
18 48 51.19538
18 49 134.74867
19 20 69.61031
19 21 51.30494
19 22 102.34479
19 23 80.05811
19 24 89.17662
19 25 87.62038
19 26 80.07944
19 27 47.68332
19 28 105.64376
19 29 65.60016
19 30 61.53533
19 31 77.48938
19 32 95.31628
19 33 120.76693
19 34 58.75859
19 35 80.71750
19 36 104.64610
19 37 75.61128
19 38 90.89606
19 39 79.60511
19 40 95.01871
19 41 97.81638
19 42 94.49264
19 43 87.01575
19 44 90.35969
19 45 81.31625
19 46 63.79321
19 47 93.65762
19 48 80.76685
19 49 126.78804
20 21 84.03072
20 22 84.84721
20 23 77.94656
20 24 99.31677
20 25 42.28962
20 26 85.82138
20 27 54.37503
20 28 118.18161
20 29 40.83614
20 30 78.59427
20 31 38.22830
20 32 78.95541
20 33 70.70390
20 34 93.93366
20 35 55.77862
20 36 70.44624
20 37 86.25463
20 38 67.15966
20 39 48.52897
20 40 89.51772
20 41 67.21371
20 42 47.74347
20 43 45.30454
20 44 88.84705
20 45 72.09384
20 46 67.93440
20 47 65.26521
20 48 31.67218
20 49 102.35744
21 22 138.46805
21 23 59.59709
21 24 88.10352
21 25 85.52765
21 26 81.17049
21 27 75.29018
21 28 131.81262
21 29 69.45982
21 30 57.99793
21 31 87.55363
21 32 77.39360
21 33 136.34335
21 34 45.66347
21 35 93.42120
21 36 131.01578
21 37 67.16220
21 38 109.49802
21 39 76.03030
21 40 99.12753
21 41 100.96233
21 42 105.79178
21 43 75.53719
21 44 107.07977
21 45 103.03514
21 46 109.24931
21 47 80.63691
21 48 101.84129
21 49 119.22330
22 23 142.05881
22 24 126.20406
22 25 122.89864
22 26 106.02026
22 27 99.12362
22 28 111.89477
22 29 91.25555
22 30 100.30793
22 31 92.60182
22 32 150.10446
22 33 81.47528
22 34 121.62430
22 35 112.78290
22 36 36.68111
22 37 108.21492
22 38 89.18216
22 39 96.46095
22 40 123.87837
22 41 137.95340
22 42 84.49276
22 43 120.47253
22 44 82.45837
22 45 67.17517
22 46 55.38618
22 47 115.78614
22 48 90.82677
22 49 116.06256
23 24 62.40334
23 25 56.87348
23 26 106.21819
23 27 69.30829
23 28 108.13731
23 29 58.45258
23 30 81.25019
23 31 72.10650
23 32 29.51331
23 33 129.80609
23 34 79.92898
23 35 94.35162
23 36 128.30804
23 37 100.63817
23 38 91.68070
23 39 60.12160
23 40 67.14092
23 41 61.79824
23 42 81.36008
23 43 65.25697
23 44 92.41441
23 45 113.01215
23 46 111.95818
23 47 62.96587
23 48 93.04332
23 49 101.38965
24 25 96.29176
24 26 95.75677
24 27 90.47833
24 28 73.65403
24 29 75.90144
24 30 76.94783
24 31 77.20571
24 32 74.46188
24 33 144.94868
24 34 84.63470
24 35 132.13606
24 36 123.13654
24 37 106.62424
24 38 105.26465
24 39 69.60061
24 40 82.54372
24 41 100.43326
24 42 93.03046
24 43 95.30084
24 44 51.77238
24 45 117.94647
24 46 104.47964
24 47 87.72635
24 48 109.78162
24 49 86.09203
25 26 106.66468
25 27 64.83681
25 28 125.13477
25 29 56.32592
25 30 98.76726
25 31 47.44567
25 32 46.32886
25 33 99.00228
25 34 108.14905
25 35 68.80128
25 36 106.60738
25 37 110.10398
25 38 82.75475
25 39 58.84625
25 40 86.89146
25 41 34.41154
25 42 62.00240
25 43 38.60328
25 44 104.77771
25 45 105.68974
25 46 97.88876
25 47 68.46438
25 48 49.29652
25 49 111.80212
26 27 109.71006
26 28 141.26006
26 29 85.91003
26 30 59.68444
26 31 72.23706
26 32 111.22235
26 33 131.57576
26 34 80.61538
26 35 127.71123
26 36 109.60661
26 37 65.67453
26 38 130.71382
26 39 76.92927
26 40 137.87788
26 41 131.88068
26 42 111.14749
26 43 77.78834
26 44 91.76431
26 45 106.38190
26 46 103.66819
26 47 101.60962
26 48 95.19986
26 49 103.68040
27 28 89.64337
27 29 51.55992
27 30 82.51881
27 31 71.34782
27 32 82.31712
27 33 98.52299
27 34 83.07857
27 35 53.52213
27 36 91.81858
27 37 98.11139
27 38 55.12135
27 39 71.99317
27 40 63.40063
27 41 65.63357
27 42 65.75916
27 43 83.54046
27 44 87.89771
27 45 74.56092
27 46 56.13648
27 47 80.00419
27 48 66.25397
27 49 122.11438
28 29 100.32604
28 30 113.99949
28 31 109.23164
28 32 121.46875
28 33 144.47971
28 34 119.26302
28 35 136.90602
28 36 115.90865
28 37 141.78735
28 38 92.29926
28 39 107.03112
28 40 80.12498
28 41 117.24283
28 42 99.92886
28 43 139.47670
28 44 62.69813
28 45 115.91277
28 46 85.55407
28 47 120.91663
28 48 123.76262
28 49 122.31512
29 30 52.79715
29 31 53.30946
29 32 72.65475
29 33 76.52771
29 34 65.96732
29 35 65.32024
29 36 72.24228
29 37 67.13984
29 38 51.42679
29 39 24.08524
29 40 59.49318
29 41 76.74442
29 42 37.34255
29 43 56.60638
29 44 66.94102
29 45 58.36193
29 46 76.34455
29 47 33.66816
29 48 68.93674
29 49 74.57746
30 31 79.94706
30 32 100.59811
30 33 110.35362
30 34 29.91420
30 35 102.03292
30 36 92.93114
30 37 30.74758
30 38 92.44256
30 39 53.55862
30 40 92.67333
30 41 120.22498
30 42 85.05251
30 43 81.91888
30 44 69.37154
30 45 68.85280
30 46 92.46687
30 47 64.36024
30 48 102.43277
30 49 77.97713
31 32 66.53366
31 33 98.53539
31 34 99.11391
31 35 91.28509
31 36 85.93876
31 37 95.71159
31 38 88.63526
31 39 46.35016
31 40 98.31259
31 41 68.77757
31 42 61.23390
31 43 41.29930
31 44 74.68116
31 45 95.98360
31 46 76.85414
31 47 75.15198
31 48 39.73882
31 49 93.91459
32 33 136.15523
32 34 104.13701
32 35 102.74648
32 36 136.85201
32 37 118.28481
32 38 105.87091
32 39 69.34016
32 40 87.54461
32 41 49.60784
32 42 88.11462
32 43 57.51468
32 44 105.17060
32 45 129.97914
32 46 120.76360
32 47 77.33640
32 48 86.22999
32 49 112.01773
33 34 127.18163
33 35 75.41856
33 36 47.75643
33 37 107.75076
33 38 64.84171
33 39 84.44585
33 40 106.80189
33 41 119.00625
33 42 57.26274
33 43 101.99328
33 44 114.24309
33 45 60.31066
33 46 97.77513
33 47 82.84969
33 48 90.28769
33 49 107.82619
34 35 103.65301
34 36 114.37606
34 37 42.79699
34 38 99.68783
34 39 72.95541
34 40 91.54510
34 41 125.08375
34 42 101.02560
34 43 96.43194
34 44 87.84624
34 45 80.38351
34 46 104.00971
34 47 74.94587
34 48 117.73904
34 49 99.03033
35 36 93.98486
35 37 102.61358
35 38 62.39667
35 39 85.32809
35 40 87.28353
35 41 80.07327
35 42 71.50638
35 43 85.11504
35 44 124.13252
35 45 73.87086
35 46 87.54768
35 47 80.80212
35 48 73.57265
35 49 135.04385
36 37 97.79803
36 38 66.39919
36 39 77.77200
36 40 105.28952
36 41 124.66109
36 42 58.34232
36 43 105.45522
36 44 81.64581
36 45 48.62675
36 46 68.52792
36 47 89.98284
36 48 85.54861
36 49 96.02836
37 38 104.32800
37 39 68.77792
37 40 111.73329
37 41 135.90631
37 42 97.46989
37 43 88.49082
37 44 95.98957
37 45 69.18808
37 46 107.55888
37 47 72.36418
37 48 112.09055
37 49 90.61017
38 39 69.82861
38 40 47.65208
38 41 88.34203
38 42 38.54935
38 43 99.88803
38 44 83.89049
38 45 54.83728
38 46 74.29829
38 47 66.22601
38 48 87.99715
38 49 100.81744
39 40 73.24506
39 41 83.18995
39 42 43.73041
39 43 48.38455
39 44 62.85890
39 45 73.55573
39 46 89.60762
39 47 32.57745
39 48 73.31245
39 49 57.91650
40 41 84.56654
40 42 62.33704
40 43 105.42477
40 44 82.32047
40 45 87.02318
40 46 99.57213
40 47 64.40658
40 48 109.85481
40 49 98.04917
41 42 77.12590
41 43 71.17122
41 44 114.67236
41 45 123.58620
41 46 103.42120
41 47 90.62961
41 48 65.41691
41 49 132.54109
42 43 72.79172
42 44 72.67437
42 45 65.03333
42 46 79.39065
42 47 49.48362
42 48 69.19147
42 49 77.46494
43 44 102.37617
43 45 104.30426
43 46 106.26287
43 47 63.97836
43 48 57.99385
43 49 98.01064
44 45 86.49889
44 46 78.84020
44 47 84.11242
44 48 101.85532
44 49 68.90466
45 46 71.99045
45 47 74.50587
45 48 97.07345
45 49 98.54318
46 47 109.05811
46 48 68.58142
46 49 128.79808
47 48 94.27015
47 49 61.97932
48 49 124.96173
