125 12
4 73 112.68633
4 74 101.74657
4 75 114.88026
4 76 99.34601
4 77 52.39294
4 78 83.05447
4 79 39.29075
4 80 99.15160
4 81 58.57526
4 82 91.97386
4 83 102.15311
4 84 69.13702
4 85 72.61079
4 86 96.32834
4 87 97.20242
4 88 89.55598
4 89 101.02657
4 90 101.59700
4 91 54.37498
4 92 110.12981
4 93 102.17255
4 94 76.19376
4 95 57.66101
4 96 51.85812
4 97 60.73545
4 98 118.74770
4 99 42.42118
4 100 115.02682
4 101 116.70644
4 102 42.22520
4 103 88.07694
4 104 86.68445
4 105 93.11116
4 106 77.32220
4 107 94.04690
4 108 59.81536
4 109 116.62777
4 110 132.83174
4 111 107.40570
4 112 111.35354
4 113 61.24921
4 114 97.64413
4 115 62.83017
4 116 30.41162
4 117 61.32432
4 118 81.33199
4 119 111.27003
4 120 32.95406
4 121 102.84629
4 122 89.39197
4 123 54.87546
4 124 55.98789
5 6 76.74635
5 7 93.56182
5 8 82.38950
5 9 93.33808
5 10 63.50991
5 11 61.82730
5 12 70.17428
5 13 74.98091
5 14 61.66573
5 15 94.92564
5 16 82.12687
5 17 79.49828
5 18 53.59465
5 19 64.69765
5 20 100.95869
5 21 91.41537
5 22 85.95519
5 23 87.29487
5 24 77.01079
5 25 90.66919
5 26 48.36677
5 27 99.14265
5 28 55.53906
5 29 65.25840
5 30 108.09367
5 31 46.67204
5 32 52.38618
5 33 58.93777
5 34 100.39243
5 35 62.05171
5 36 54.62607
5 37 80.46245
5 38 61.92266
5 39 35.18790
5 40 79.38254
5 41 84.85667
5 42 88.79002
5 43 62.26449
5 44 98.51867
5 45 67.98627
5 46 63.09865
5 47 67.03189
5 48 77.76510
5 49 84.27311
5 50 78.45825
5 51 77.94988
5 52 63.63659
5 53 64.84348
5 54 60.61271
5 55 88.02045
5 56 49.18861
5 57 74.91071
5 58 80.28609
5 59 63.57936
5 60 103.37203
5 61 40.72623
5 62 77.88601
5 63 64.12319
5 64 88.34801
5 65 119.55309
5 66 70.90147
5 67 52.67038
5 68 52.33474
5 69 39.89136
5 70 54.20590
5 71 47.77015
5 72 51.70871
5 73 61.71032
5 74 101.58603
5 75 50.36060
5 76 90.91142
5 77 100.64808
5 78 102.58485
5 79 82.13182
5 80 62.98588
5 81 100.34475
5 82 68.06486
5 83 74.85779
5 84 91.45647
5 85 80.32050
5 86 75.51578
5 87 74.85335
5 88 90.93921
5 89 39.73960
5 90 95.58525
5 91 95.31604
5 92 38.28368
5 93 92.32542
5 94 111.66625
5 95 87.59053
5 96 78.61384
5 97 122.77846
5 98 77.82784
5 99 105.37345
5 100 60.69471
5 101 14.60834
5 102 92.49967
5 103 39.20828
5 104 64.28613
5 105 84.21744
5 106 82.12005
5 107 55.83525
5 108 94.02726
5 109 60.23899
5 110 40.95726
5 111 27.09694
5 112 67.12321
5 113 70.41332
5 114 108.22602
5 115 61.28676
5 116 107.14452
5 117 88.45107
5 118 46.33516
5 119 43.39370
5 120 86.67768
5 121 51.41154
5 122 72.54988
5 123 92.62416
5 124 97.12756
6 7 53.19848
6 8 30.08806
6 9 73.74339
6 10 86.82056
6 11 67.69051
6 12 110.12759
6 13 51.86819
6 14 89.00772
6 15 91.36118
6 16 83.62489
6 17 93.56441
6 18 89.91774
6 19 106.14390
6 20 137.05319
6 21 112.19966
6 22 93.31564
6 23 79.17874
6 24 99.32331
6 25 90.84592
6 26 62.56157
6 27 125.42253
6 28 47.77325
6 29 94.18279
6 30 91.29002
6 31 53.81122
6 32 74.55154
6 33 55.00199
6 34 110.28542
6 35 105.43725
6 36 68.21327
6 37 80.36691
6 38 90.26511
6 39 107.31084
6 40 55.07693
6 41 118.74009
6 42 103.91024
6 43 85.44012
6 44 101.35522
6 45 81.14793
6 46 75.45763
6 47 123.48561
6 48 106.62836
6 49 51.05185
6 50 56.21496
6 51 82.29519
6 52 101.94834
6 53 81.72248
6 54 114.12949
6 55 116.88235
6 56 102.64034
6 57 54.29890
6 58 50.25760
6 59 96.62063
6 60 82.43549
6 61 75.02966
6 62 110.20142
6 63 46.10375
6 64 82.71374
6 65 109.40760
6 66 117.50823
6 67 115.51735
6 68 98.91227
6 69 55.61841
6 70 87.12788
6 71 118.73576
6 72 122.36143
6 73 87.68327
6 74 102.68644
6 75 93.41312
6 76 96.57288
6 77 66.50032
6 78 115.66068
6 79 56.37326
6 80 90.98956
6 81 98.16995
6 82 53.79684
6 83 96.53625
6 84 91.63782
6 85 32.52272
6 86 88.33399
6 87 100.53886
6 88 110.47063
6 89 84.99142
6 90 87.39421
6 91 98.41624
6 92 71.87280
6 93 102.83588
6 94 83.42617
6 95 94.60113
6 96 85.23932
6 97 68.80523
6 98 97.24217
6 99 101.48778
6 100 111.63930
6 101 79.95405
6 102 87.13885
6 103 78.93593
6 104 76.80747
6 105 87.73018
6 106 44.72718
6 107 63.24652
6 108 108.78783
6 109 38.04590
6 110 98.31274
6 111 77.58761
6 112 110.36842
6 113 73.42910
6 114 78.78204
6 115 50.27925
6 116 73.96162
6 117 39.63221
6 118 68.76587
6 119 101.01086
6 120 60.55680
6 121 89.07774
6 122 113.37097
6 123 54.58033
6 124 111.29861
7 8 65.20477
7 9 52.02140
7 10 79.40421
7 11 71.62799
7 12 105.24200
7 13 61.94634
7 14 92.41286
7 15 51.20221
7 16 51.10530
7 17 74.83162
7 18 99.45240
7 19 98.53665
7 20 105.74551
7 21 78.40195
7 22 64.90856
7 23 49.45516
7 24 73.21689
7 25 64.63908
7 26 56.41641
7 27 91.25038
7 28 79.08257
7 29 96.83594
7 30 48.12563
7 31 72.26358
7 32 57.77797
7 33 76.96423
7 34 78.27074
7 35 115.88521
7 36 53.77057
7 37 80.63673
7 38 101.15431
7 39 116.59414
7 40 44.37815
7 41 90.16778
7 42 80.95360
7 43 86.43490
7 44 86.56620
7 45 68.67201
7 46 58.33565
7 47 111.65170
7 48 78.33572
7 49 54.52553
7 50 60.81319
7 51 72.93716
7 52 85.88344
7 53 76.27836
7 54 100.18358
7 55 97.76839
7 56 107.84200
7 57 42.70753
7 58 28.92866
7 59 98.10596
7 60 58.37429
7 61 78.30206
7 62 98.42934
7 63 64.64265
7 64 66.33012
7 65 78.19811
7 66 106.14576
7 67 110.21310
7 68 105.09425
7 69 78.19064
7 70 71.98763
7 71 122.64014
7 72 121.12273
7 73 81.09309
7 74 90.58411
7 75 105.63047
7 76 81.55380
7 77 14.66687
7 78 86.23042
7 79 35.78042
7 80 88.27725
7 81 76.63032
7 82 82.96677
7 83 94.26355
7 84 56.62442
7 85 57.12439
7 86 65.96220
7 87 74.99278
7 88 75.31018
7 89 80.82884
7 90 63.00885
7 91 81.94817
7 92 75.61259
7 93 99.76459
7 94 61.04824
7 95 63.03106
7 96 51.98785
7 97 38.88095
7 98 106.84775
7 99 76.11716
7 100 107.55288
7 101 91.34252
7 102 67.93884
7 103 73.33735
7 104 55.54350
7 105 58.62723
7 106 46.11061
7 107 82.32066
7 108 77.07113
7 109 80.46445
7 110 114.92654
7 111 91.96946
7 112 101.98722
7 113 53.65934
7 114 50.04527
7 115 53.09804
7 116 49.50452
7 117 33.69389
7 118 57.53107
7 119 108.98811
7 120 31.04819
7 121 76.95625
7 122 100.19111
7 123 46.83870
7 124 77.91271
8 9 96.70969
8 10 93.53419
8 11 92.14104
8 12 102.31561
8 13 32.47216
8 14 77.24409
8 15 106.69954
8 16 93.55901
8 17 113.54018
8 18 81.48137
8 19 101.43995
8 20 146.29642
8 21 117.14951
8 22 112.89864
8 23 79.51473
8 24 110.62181
8 25 82.46186
8 26 79.61775
8 27 128.27054
8 28 38.33417
8 29 103.39111
8 30 99.21238
8 31 49.73059
8 32 80.20087
8 33 39.59772
8 34 111.15089
8 35 93.76676
8 36 71.80828
8 37 61.05410
8 38 90.18702
8 39 107.44625
8 40 49.51175
8 41 128.93637
8 42 98.93243
8 43 75.31213
8 44 96.51243
8 45 72.68114
8 46 82.61818
8 47 134.01074
8 48 110.72626
8 49 79.32166
8 50 41.03078
8 51 70.35101
8 52 102.90186
8 53 81.45459
8 54 122.93486
8 55 109.30610
8 56 117.65345
8 57 69.38482
8 58 70.03831
8 59 90.02243
8 60 75.31757
8 61 74.34209
8 62 106.66592
8 63 52.51170
8 64 97.71648
8 65 98.32008
8 66 114.19550
8 67 117.37448
8 68 90.99955
8 69 61.29035
8 70 98.84111
8 71 118.67462
8 72 128.05580
8 73 104.16545
8 74 107.66866
8 75 89.93455
8 76 105.75833
8 77 78.68967
8 78 118.82542
8 79 52.29308
8 80 92.76222
8 81 90.73600
8 82 34.09670
8 83 96.41343
8 84 100.50232
8 85 12.02220
8 86 104.99084
8 87 114.25230
8 88 122.36457
8 89 93.30272
8 90 108.34688
8 91 84.87213
8 92 88.68774
8 93 99.97864
8 94 90.15303
8 95 95.77570
8 96 88.01603
8 97 76.21087
8 98 96.64771
8 99 90.53287
8 100 113.26729
8 101 89.06873
8 102 75.36524
8 103 83.30260
8 104 92.40433
8 105 106.48632
8 106 55.24325
8 107 55.72735
8 108 106.75481
8 109 52.79583
8 110 100.84036
8 111 77.41804
8 112 114.23373
8 113 75.34175
8 114 103.02473
8 115 43.27848
8 116 65.25851
8 117 44.81524
8 118 78.57218
8 119 94.38189
8 120 58.46676
8 121 102.61047
8 122 107.70390
8 123 49.32858
8 124 108.29833
9 10 67.35172
9 11 50.33316
9 12 128.81554
9 13 97.36453
9 14 109.87426
9 15 39.95487
9 16 47.76115
9 17 61.79756
9 18 122.97340
9 19 119.29776
9 20 99.35304
9 21 92.79110
9 22 44.34787
9 23 68.76502
9 24 57.62215
9 25 99.51372
9 26 51.14180
9 27 103.29707
9 28 95.22993
9 29 107.96397
9 30 55.66720
9 31 96.98170
9 32 69.09528
9 33 106.54900
9 34 106.71564
9 35 138.08315
9 36 66.35283
9 37 116.31769
9 38 94.99100
9 39 120.20670
9 40 74.93751
9 41 80.11080
9 42 112.54352
9 43 102.66289
9 44 123.80695
9 45 98.25166
9 46 78.85678
9 47 101.24640
9 48 88.76328
9 49 33.14244
9 50 91.21214
9 51 110.04137
9 52 101.30031
9 53 78.51316
9 54 90.80883
9 55 123.78127
9 56 95.10280
9 57 36.26074
9 58 48.28759
9 59 104.63847
9 60 105.62361
9 61 84.04498
9 62 122.98864
9 63 91.00253
9 64 82.39046
9 65 114.01105
9 66 122.93212
9 67 107.82655
9 68 125.02116
9 69 77.38668
9 70 59.92816
9 71 121.14240
9 72 112.59924
9 73 78.14857
9 74 118.53844
9 75 124.21828
9 76 102.55856
9 77 53.48249
9 78 111.12444
9 79 79.94857
9 80 82.57040
9 81 95.80246
9 82 113.55682
9 83 89.08062
9 84 79.07970
9 85 90.73586
9 86 64.28838
9 87 57.55273
9 88 71.00131
9 89 71.96287
9 90 60.84615
9 91 111.00328
9 92 59.25884
9 93 131.32198
9 94 99.03215
9 95 75.09990
9 96 72.80418
9 97 83.81018
9 98 131.11777
9 99 106.60919
9 100 100.04987
9 101 84.32944
9 102 109.34020
9 103 75.78229
9 104 41.33797
9 105 31.85580
9 106 80.43313
9 107 110.04982
9 108 103.73229
9 109 80.01286
9 110 122.66967
9 111 104.78690
9 112 90.61966
9 113 84.55464
9 114 26.64654
9 115 80.04061
9 116 100.06730
9 117 77.70832
9 118 58.85069
9 119 120.25413
9 120 74.50472
9 121 69.14384
9 122 119.65048
9 123 94.05906
9 124 100.42999
10 11 75.36984
10 12 97.25917
10 13 79.15003
10 14 58.73518
10 15 65.44855
10 16 41.91347
10 17 87.81219
10 18 95.18242
10 19 90.06201
10 20 87.92051
10 21 86.28977
10 22 74.60394
10 23 49.87397
10 24 39.48954
10 25 78.44306
10 26 56.85040
10 27 87.41936
10 28 69.00303
10 29 109.98193
10 30 64.95645
10 31 82.81050
10 32 49.91971
10 33 86.76215
10 34 104.77720
10 35 101.00970
10 36 39.90078
10 37 86.53593
10 38 36.66187
10 39 81.13025
10 40 59.91409
10 41 65.43387
10 42 97.10761
10 43 51.47237
10 44 121.15338
10 45 69.97944
10 46 79.44674
10 47 82.20543
10 48 70.61396
10 49 78.91502
10 50 68.04422
10 51 89.89256
10 52 78.32187
10 53 22.13175
10 54 62.79609
10 55 93.40859
10 56 88.56892
10 57 44.76134
10 58 82.01662
10 59 43.21733
10 60 107.76160
10 61 34.89792
10 62 103.85020
10 63 97.75341
10 64 108.67571
10 65 93.95615
10 66 91.19914
10 67 59.07284
10 68 90.24410
10 69 46.93594
10 70 38.11559
10 71 70.71540
10 72 72.78552
10 73 89.39871
10 74 131.27240
10 75 101.77264
10 76 117.52126
10 77 85.30165
10 78 113.36545
10 79 78.70307
10 80 16.65635
10 81 59.35130
10 82 96.57842
10 83 25.99064
10 84 93.47250
10 85 85.45293
10 86 83.97804
10 87 51.68982
10 88 75.19701
10 89 31.33314
10 90 101.61019
10 91 73.66014
10 92 51.08283
10 93 128.86108
10 94 125.05457
10 95 48.29295
10 96 60.20451
10 97 117.71146
10 98 126.32121
10 99 77.40279
10 100 37.44438
10 101 54.79739
10 102 93.73622
10 103 36.58935
10 104 45.77543
10 105 60.23765
10 106 100.61962
10 107 96.21518
10 108 88.76440
10 109 76.75459
10 110 101.16622
10 111 79.51652
10 112 28.46700
10 113 81.91882
10 114 90.85022
10 115 58.14476
10 116 104.10002
10 117 95.23612
10 118 40.83860
10 119 72.43365
10 120 74.21753
10 121 62.96191
10 122 83.77709
10 123 102.61790
10 124 76.64709
11 12 109.79530
11 13 95.98847
11 14 104.92066
11 15 66.83604
11 16 71.43001
11 17 41.44337
11 18 97.73145
11 19 100.34854
11 20 98.34453
11 21 91.92619
11 22 47.89979
11 23 90.29288
11 24 69.92490
11 25 106.75672
11 26 30.01724
11 27 105.51277
11 28 84.67703
11 29 70.12618
11 30 92.20540
11 31 74.26083
11 32 62.74834
11 33 90.36811
11 34 103.24780
11 35 114.02145
11 36 67.09935
11 37 112.78954
11 38 93.45936
11 39 89.67343
11 40 87.49960
11 41 81.49583
11 42 106.16818
11 43 100.91008
11 44 110.07164
11 45 94.56250
11 46 63.29457
11 47 77.16813
11 48 86.21355
11 49 38.04028
11 50 97.29700
11 51 103.07523
11 52 86.22949
11 53 86.39699
11 54 74.85281
11 55 117.07244
11 56 52.20088
11 57 58.55163
11 58 48.32792
11 59 103.40712
11 60 107.30316
11 61 76.38060
11 62 103.90240
11 63 66.29954
11 64 62.62568
11 65 132.20471
11 66 105.28365
11 67 91.77023
11 68 101.14209
11 69 64.56725
11 70 54.32402
11 71 98.58667
11 72 87.45805
11 73 42.61887
11 74 96.77062
11 75 91.83025
11 76 80.13218
11 77 75.08583
11 78 102.37695
11 79 85.27109
11 80 87.14545
11 81 116.07946
11 82 97.34296
11 83 98.21394
11 84 77.15092
11 85 90.08031
11 86 48.02452
11 87 61.52840
11 88 75.96251
11 89 60.21638
11 90 51.59057
11 91 121.07179
11 92 30.86328
11 93 106.90015
11 94 93.71878
11 95 93.61531
11 96 81.58477
11 97 98.79684
11 98 97.55470
11 99 122.76426
11 100 94.88403
11 101 54.44818
11 102 110.26773
11 103 65.48186
11 104 45.03531
11 105 50.30205
11 106 68.36329
11 107 85.37474
11 108 105.11766
11 109 63.05764
11 110 82.93729
11 111 73.91014
11 112 91.49161
11 113 75.67117
11 114 57.95742
11 115 79.86609
11 116 108.42654
11 117 77.81121
11 118 51.15026
11 119 99.73682
11 120 86.45332
11 121 46.45002
11 122 107.71353
11 123 92.09634
11 124 109.88567
12 13 78.13192
12 14 62.39845
12 15 108.86467
12 16 97.18783
12 17 101.65334
12 18 30.92327
12 19 12.02243
12 20 92.14359
12 21 67.46555
12 22 107.76826
12 23 90.92552
12 24 95.70641
12 25 62.76376
12 26 83.97228
12 27 70.40848
12 28 89.87210
12 29 70.22082
12 30 115.66993
12 31 59.99598
12 32 60.62706
12 33 65.77711
12 34 62.78536
12 35 32.82019
12 36 68.26479
12 37 58.79998
12 38 103.03270
12 39 53.50289
12 40 88.75154
12 41 88.32350
12 42 41.39119
12 43 67.08453
12 44 56.39807
12 45 44.63030
12 46 58.76302
12 47 78.85314
12 48 59.85096
12 49 128.30212
12 50 87.02215
12 51 43.76338
12 52 35.47259
12 53 88.22223
12 54 73.55565
12 55 32.38591
12 56 90.07285
12 57 108.80624
12 58 100.41187
12 59 78.63712
12 60 75.70329
12 61 68.97372
12 62 24.56882
12 63 79.65352
12 64 92.20908
12 65 92.03059
12 66 22.21098
12 67 62.14278
12 68 24.05279
12 69 92.56803
12 70 81.80344
12 71 64.39249
12 72 73.22823
12 73 83.94305
12 74 80.06517
12 75 41.45816
12 76 78.86798
12 77 107.10997
12 78 66.91190
12 79 77.12636
12 80 93.24216
12 81 96.65041
12 82 77.57710
12 83 103.19434
12 84 78.77808
12 85 96.75476
12 86 88.31969
12 87 94.06413
12 88 90.79613
12 89 76.71371
12 90 111.55770
12 91 75.24973
12 92 90.76120
12 93 58.57835
12 94 99.93359
12 95 85.23524
12 96 69.61866
12 97 123.84314
12 98 63.18133
12 99 84.96356
12 100 84.10754
12 101 76.48982
12 102 58.09705
12 103 63.50028
12 104 91.77821
12 105 109.89787
12 106 91.88167
12 107 57.91623
12 108 56.00075
12 109 114.93443
12 110 61.66431
12 111 49.58583
12 112 92.16103
12 113 55.46503
12 114 136.28830
12 115 73.99343
12 116 88.84802
12 117 95.74202
12 118 72.51213
12 119 45.33459
12 120 83.37471
12 121 75.61788
12 122 23.92147
12 123 85.66028
12 124 67.60981
13 14 51.12078
13 15 95.66518
13 16 78.23258
13 17 108.66953
13 18 64.33421
13 19 77.98144
13 20 126.13781
13 21 95.68346
13 22 105.73305
13 23 58.52727
13 24 94.56676
13 25 53.27745
13 26 74.20057
13 27 103.77696
13 28 38.20922
13 29 98.26181
13 30 85.03410
13 31 42.51622
13 32 61.65321
13 33 29.19762
