100 10
1 18 152.98930
1 19 123.07777
1 20 118.88224
1 21 129.45772
1 22 144.20744
1 23 71.86141
1 24 93.61535
1 25 122.70863
1 26 122.65721
1 27 128.04666
1 28 139.00235
1 29 116.15706
1 30 143.33018
1 31 135.18259
1 32 96.72774
1 33 144.12273
1 34 127.11905
1 35 93.70065
1 36 134.59094
1 37 181.73686
1 38 108.10586
1 39 139.92049
1 40 123.31934
1 41 153.78755
1 42 146.95193
1 43 134.35159
1 44 141.36478
1 45 112.23527
1 46 137.56146
1 47 127.83984
1 48 124.35238
1 49 135.31268
1 50 162.28644
1 51 104.34298
1 52 137.56537
1 53 81.58915
1 54 114.39355
1 55 179.87685
1 56 133.26103
1 57 102.66398
1 58 114.97063
1 59 122.89514
1 60 147.50069
1 61 136.00401
1 62 68.96846
1 63 161.83810
1 64 137.88219
1 65 102.53853
1 66 159.42511
1 67 119.59663
1 68 140.94839
1 69 150.89395
1 70 126.74623
1 71 134.74767
1 72 145.17271
1 73 133.70682
1 74 126.27525
1 75 94.50666
1 76 170.21999
1 77 131.45575
1 78 91.75460
1 79 123.46058
1 80 71.64105
1 81 122.98221
1 82 117.04529
1 83 135.20964
1 84 172.55898
1 85 146.98439
1 86 112.71347
1 87 170.36197
1 88 122.64178
1 89 156.77019
1 90 135.64604
1 91 158.24846
1 92 104.19619
1 93 157.61526
1 94 149.56952
1 95 119.72808
1 96 123.52821
1 97 143.49698
1 98 98.45505
1 99 118.49467
2 3 127.61580
2 4 145.10973
2 5 138.04248
2 6 159.31612
2 7 157.83817
2 8 163.63037
2 9 135.04466
2 10 147.68195
2 11 135.98436
2 12 132.48811
2 13 139.04909
2 14 177.10008
2 15 185.75360
2 16 125.53341
2 17 164.53719
2 18 178.71123
2 19 165.84663
2 20 168.14140
2 21 167.02234
2 22 181.73788
2 23 144.45555
2 24 143.32909
2 25 195.39905
2 26 164.17950
2 27 194.70836
2 28 102.38687
2 29 164.34453
2 30 111.80186
2 31 136.90205
2 32 126.73434
2 33 171.11902
2 34 169.89050
2 35 160.16655
2 36 131.48354
2 37 117.25349
2 38 168.91832
2 39 149.67686
2 40 124.25578
2 41 149.75002
2 42 119.86034
2 43 176.01826
2 44 117.50397
2 45 158.31851
2 46 128.94382
2 47 175.15636
2 48 123.89919
2 49 134.44530
2 50 174.31688
2 51 158.64008
2 52 107.05370
2 53 170.44380
2 54 155.38812
2 55 142.31488
2 56 84.65987
2 57 142.07753
2 58 148.91608
2 59 207.74127
2 60 117.57936
2 61 161.07422
2 62 181.58037
2 63 110.71526
2 64 124.29583
2 65 115.13570
2 66 122.73334
2 67 180.33342
2 68 112.74122
2 69 167.21735
2 70 173.55573
2 71 132.63847
2 72 157.90137
2 73 182.21674
2 74 145.75452
2 75 141.98941
2 76 159.06902
2 77 185.53644
2 78 161.10660
2 79 159.74605
2 80 119.64996
2 81 116.29744
2 82 145.58995
2 83 125.16164
2 84 147.65675
2 85 91.27222
2 86 156.51569
2 87 181.49867
2 88 150.86174
2 89 141.40527
2 90 125.35091
2 91 168.01822
2 92 148.68355
2 93 86.25761
2 94 145.21855
2 95 161.39296
2 96 102.09036
2 97 144.16406
2 98 159.29047
2 99 157.45203
3 4 111.16761
3 5 130.20392
3 6 117.69994
3 7 147.77530
3 8 132.59874
3 9 144.41357
3 10 137.54216
3 11 163.38350
3 12 144.36935
3 13 129.45929
3 14 161.76994
3 15 143.02831
3 16 118.92040
3 17 153.58878
3 18 105.75848
3 19 145.94081
3 20 164.32884
3 21 154.14961
3 22 142.16380
3 23 114.11724
3 24 115.99002
3 25 159.81871
3 26 127.05368
3 27 143.92018
3 28 86.19361
3 29 116.53187
3 30 131.45001
3 31 167.14262
3 32 111.13931
3 33 148.31416
3 34 171.76894
3 35 127.42839
3 36 63.24903
3 37 129.15019
3 38 111.95815
3 39 158.05853
3 40 145.21097
3 41 149.13947
3 42 98.06201
3 43 124.27350
3 44 142.61833
3 45 137.03012
3 46 158.25092
3 47 147.68532
3 48 155.51738
3 49 107.72556
3 50 176.58105
3 51 118.25285
3 52 120.31535
3 53 126.00038
3 54 149.28966
3 55 114.65441
3 56 131.96931
3 57 111.50731
3 58 69.04081
3 59 152.04401
3 60 131.62091
3 61 147.58618
3 62 125.96014
3 63 112.96314
3 64 95.11101
3 65 123.91503
3 66 139.93622
3 67 146.03442
3 68 132.41301
3 69 125.13511
3 70 141.15869
3 71 126.64357
3 72 110.27174
3 73 149.23756
3 74 137.95981
3 75 131.86086
3 76 127.77577
3 77 171.19991
3 78 152.14851
3 79 163.67953
3 80 127.41222
3 81 134.11018
3 82 123.51511
3 83 128.12970
3 84 139.89661
3 85 146.94684
3 86 101.17009
3 87 113.63758
3 88 102.70264
3 89 138.86200
3 90 144.82393
3 91 104.59271
3 92 135.19136
3 93 147.44960
3 94 134.83772
3 95 124.43337
3 96 168.34990
3 97 147.62984
3 98 113.28763
3 99 114.01921
4 5 106.82875
4 6 93.36469
4 7 162.80374
4 8 122.05419
4 9 135.14883
4 10 94.85596
4 11 141.04608
4 12 158.51315
4 13 109.14619
4 14 151.56960
4 15 166.34081
4 16 153.63826
4 17 140.91652
4 18 160.24834
4 19 121.39954
4 20 176.97412
4 21 163.15852
4 22 174.39479
4 23 143.13588
4 24 144.03653
4 25 156.57106
4 26 146.45596
4 27 157.01579
4 28 119.96825
4 29 143.16869
4 30 107.62158
4 31 137.93607
4 32 142.77379
4 33 132.49063
4 34 178.47052
4 35 88.90449
4 36 129.07776
4 37 126.54189
4 38 142.69833
4 39 175.90120
4 40 131.60455
4 41 120.27864
4 42 134.40149
4 43 147.11137
4 44 118.26678
4 45 147.25594
4 46 151.61131
4 47 147.99704
4 48 169.42833
4 49 94.36897
4 50 149.51402
4 51 88.44920
4 52 96.88549
4 53 149.12637
4 54 138.68907
4 55 153.18239
4 56 142.58594
4 57 116.39508
4 58 114.78802
4 59 173.54660
4 60 106.46487
4 61 147.93851
4 62 144.47993
4 63 145.04004
4 64 126.38748
4 65 136.20723
4 66 158.31206
4 67 101.14511
4 68 128.87775
4 69 135.37688
4 70 167.19359
4 71 135.28348
4 72 121.45174
4 73 118.93010
4 74 153.10339
4 75 148.86368
4 76 125.28104
4 77 142.50427
4 78 158.78873
4 79 154.12048
4 80 136.88147
4 81 133.05975
4 82 119.83235
4 83 136.28343
4 84 134.77943
4 85 168.23717
4 86 95.47717
4 87 160.80688
4 88 84.77148
4 89 159.68025
4 90 125.83995
4 91 166.14383
4 92 172.64072
4 93 144.23807
4 94 177.75429
4 95 161.73828
4 96 143.89848
4 97 158.44070
4 98 114.77950
4 99 136.77458
5 6 127.53777
5 7 116.92000
5 8 145.91748
5 9 166.91441
5 10 120.92619
5 11 153.81216
5 12 160.39468
5 13 118.75859
5 14 157.15921
5 15 175.78098
5 16 153.30737
5 17 129.20917
5 18 157.07350
5 19 152.10109
5 20 201.49527
5 21 137.88120
5 22 183.68759
5 23 147.45004
5 24 152.21951
5 25 143.35741
5 26 151.77652
5 27 140.13712
5 28 154.95261
5 29 172.83076
5 30 84.67644
5 31 161.65627
5 32 162.22704
5 33 152.47798
5 34 176.97157
5 35 134.34767
5 36 165.80998
5 37 77.65839
5 38 150.81229
5 39 187.49571
5 40 171.06023
5 41 139.95811
5 42 134.72188
5 43 169.15575
5 44 109.25424
5 45 115.50625
5 46 148.60025
5 47 164.03761
5 48 178.00020
5 49 131.30571
5 50 161.08388
5 51 146.50989
5 52 110.21945
5 53 183.68953
5 54 107.74949
5 55 146.02254
5 56 154.45409
5 57 142.59558
5 58 140.64598
5 59 185.78961
5 60 141.50916
5 61 155.41913
5 62 162.48106
5 63 117.36107
5 64 107.47134
5 65 166.63458
5 66 172.49159
5 67 151.05998
5 68 135.20157
5 69 137.28406
5 70 186.21573
5 71 154.74178
5 72 130.92592
5 73 122.01630
5 74 163.28215
5 75 171.47162
5 76 138.32251
5 77 121.28972
5 78 188.11124
5 79 146.16595
5 80 156.76389
5 81 121.79543
5 82 147.84796
5 83 132.93187
5 84 123.80936
5 85 158.89635
5 86 134.52249
5 87 141.16124
5 88 129.71130
5 89 117.94451
5 90 143.86319
5 91 177.04788
5 92 167.56879
5 93 132.15755
5 94 140.85104
5 95 157.54198
5 96 156.42053
5 97 177.64455
5 98 130.45992
5 99 148.69044
6 7 139.17352
6 8 109.36919
6 9 91.92725
6 10 61.75033
6 11 104.74266
6 12 143.36696
6 13 103.66825
6 14 123.52623
6 15 106.49342
6 16 154.83047
6 17 100.48325
6 18 156.10670
6 19 79.97556
6 20 147.98625
6 21 124.54424
6 22 142.54185
6 23 107.00586
6 24 94.69904
6 25 105.05184
6 26 90.16025
6 27 128.18922
6 28 141.49326
6 29 100.43751
6 30 119.79070
6 31 119.49641
6 32 114.49784
6 33 93.77836
6 34 128.78764
6 35 64.90479
6 36 123.88498
6 37 150.66309
6 38 104.10950
6 39 155.61119
6 40 134.63771
6 41 127.05973
6 42 110.91901
6 43 101.01965
6 44 148.10887
6 45 134.24940
6 46 140.46127
6 47 121.27863
6 48 128.67346
6 49 95.40402
6 50 121.94090
6 51 104.62823
6 52 97.36920
6 53 131.12354
6 54 112.03625
6 55 139.13266
6 56 153.52530
6 57 84.39503
6 58 114.04682
6 59 136.46634
6 60 102.67092
6 61 143.89523
6 62 128.95486
6 63 133.95241
6 64 128.90782
6 65 115.05631
6 66 152.93845
6 67 99.78534
6 68 114.04194
6 69 98.38271
6 70 133.82654
6 71 112.67121
6 72 100.74328
6 73 123.01556
6 74 118.68409
6 75 95.37759
6 76 125.01810
6 77 118.04227
6 78 110.10287
6 79 118.60605
6 80 123.63812
6 81 125.31792
6 82 118.09077
6 83 155.23010
6 84 143.37511
6 85 146.75969
6 86 97.49037
6 87 119.10713
6 88 79.58549
6 89 121.29942
6 90 123.70975
6 91 137.41942
6 92 157.02986
6 93 175.60210
6 94 141.89372
6 95 109.00391
6 96 143.13776
6 97 140.64058
6 98 113.54778
6 99 119.13152
7 8 143.40211
7 9 160.00104
7 10 149.81052
7 11 135.38031
7 12 118.20791
7 13 138.94426
7 14 148.16132
7 15 163.43837
7 16 161.43788
7 17 104.92308
7 18 141.00639
7 19 183.85640
7 20 176.95869
7 21 97.21666
7 22 152.71962
7 23 117.06392
7 24 118.14459
7 25 144.09575
7 26 145.59010
7 27 123.72473
7 28 172.33369
7 29 135.91293
7 30 107.43983
7 31 169.11998
7 32 151.80751
7 33 155.06815
7 34 182.66675
7 35 155.96558
7 36 176.75035
7 37 133.95180
7 38 171.20648
7 39 158.67976
7 40 166.99651
7 41 207.38889
7 42 143.93510
7 43 142.81322
7 44 140.82384
7 45 122.84135
7 46 153.01906
7 47 142.75076
7 48 162.22340
7 49 143.57750
7 50 136.71860
7 51 165.06288
7 52 134.32596
7 53 211.66940
7 54 138.39487
7 55 128.73618
7 56 158.01331
7 57 177.10536
7 58 149.23230
7 59 182.58807
7 60 182.91988
7 61 190.15704
7 62 160.95461
7 63 117.92384
7 64 134.56009
7 65 141.60266
7 66 144.07983
7 67 173.64566
7 68 134.55753
7 69 132.67067
7 70 137.29192
7 71 170.60083
7 72 131.89253
7 73 145.98727
7 74 170.33087
7 75 159.86185
7 76 179.51454
7 77 141.79903
7 78 170.02066
7 79 154.76801
7 80 175.19376
7 81 127.56520
7 82 165.29303
7 83 167.85501
7 84 170.22766
7 85 140.31100
7 86 130.42474
7 87 113.65343
7 88 154.98311
7 89 85.06756
7 90 139.59854
7 91 132.52312
7 92 177.21404
7 93 145.34720
7 94 83.09259
7 95 114.41640
7 96 179.37743
7 97 194.74454
7 98 119.85923
7 99 173.01353
8 9 137.42497
8 10 134.37411
8 11 150.81606
8 12 157.82549
8 13 102.54507
8 14 179.72263
8 15 149.99393
8 16 169.84488
8 17 138.29031
8 18 163.73836
8 19 147.19452
8 20 167.83188
8 21 148.46202
8 22 141.82048
8 23 148.32799
8 24 126.09527
8 25 153.41776
8 26 120.06033
8 27 141.45430
8 28 130.53358
8 29 108.73225
8 30 103.18185
8 31 135.90933
8 32 111.40282
8 33 144.94269
8 34 172.55777
8 35 92.27182
8 36 142.26019
8 37 164.41292
8 38 140.97188
8 39 156.90187
8 40 167.08977
8 41 170.75943
8 42 129.39441
8 43 103.05785
8 44 165.73404
8 45 180.03697
8 46 144.47327
8 47 135.77527
8 48 157.82396
8 49 99.37253
8 50 128.82585
8 51 102.63188
8 52 129.39027
8 53 170.73714
8 54 166.09993
8 55 126.50421
8 56 161.38693
8 57 143.49936
8 58 129.80226
8 59 154.30421
8 60 152.72852
8 61 180.57173
8 62 154.32756
8 63 160.76381
8 64 162.06593
8 65 152.88371
8 66 155.68672
8 67 144.21167
8 68 121.91234
8 69 150.04420
8 70 123.05411
8 71 121.14548
8 72 137.81421
8 73 117.24878
8 74 159.72499
8 75 129.54568
8 76 149.19748
8 77 146.14557
8 78 171.05637
8 79 117.86224
8 80 175.77878
8 81 134.94543
8 82 186.62010
8 83 162.36723
8 84 127.59793
8 85 144.39862
8 86 116.63287
8 87 118.94738
8 88 139.92723
8 89 127.32814
8 90 145.61540
8 91 172.61877
8 92 205.45308
8 93 169.13708
8 94 130.77359
8 95 151.88579
8 96 168.95770
8 97 179.01074
8 98 128.22803
8 99 137.43666
9 10 99.15198
9 11 96.80887
9 12 135.86269
9 13 126.01330
9 14 174.87779
9 15 146.94450
9 16 175.25284
9 17 129.00562
9 18 204.47284
9 19 133.29979
9 20 146.28398
9 21 166.28131
9 22 169.38174
9 23 127.00614
9 24 113.00556
9 25 140.26259
9 26 121.66405
9 27 194.26096
9 28 137.22873
9 29 129.11635
9 30 144.72115
9 31 131.04822
9 32 134.51761
9 33 124.82268
9 34 128.79834
9 35 120.45629
9 36 145.83612
9 37 160.21335
9 38 152.78883
9 39 156.11885
9 40 142.84882
9 41 167.81461
9 42 98.06238
9 43 127.35468
9 44 172.88971
9 45 167.88339
9 46 144.08401
9 47 155.11693
9 48 125.44971
9 49 119.74393
9 50 161.58479
9 51 146.33704
9 52 105.08672
9 53 161.95155
9 54 142.82393
9 55 145.14676
9 56 139.46223
9 57 128.13062
9 58 154.23883
9 59 190.08548
9 60 89.94434
9 61 170.40256
9 62 172.80421
9 63 150.64873
9 64 151.80888
9 65 87.57341
9 66 137.54324
9 67 153.60143
9 68 119.30193
9 69 127.44944
9 70 157.16936
9 71 104.58157
9 72 121.52331
9 73 178.96985
9 74 156.72849
9 75 105.58819
9 76 141.79758
9 77 158.04645
9 78 116.89080
9 79 150.52008
9 80 132.93735
9 81 125.75904
9 82 141.47031
9 83 168.60126
9 84 160.13445
9 85 112.47173
9 86 128.16519
9 87 154.04869
9 88 123.90308
9 89 136.89247
9 90 135.59740
9 91 150.68010
9 92 164.88644
9 93 178.20583
9 94 149.54977
9 95 137.62546
9 96 140.07762
9 97 169.01471
9 98 145.85162
9 99 157.65591
10 11 98.09403
10 12 169.58852
10 13 84.13013
10 14 127.28481
10 15 148.47186
10 16 141.51772
10 17 125.26519
10 18 177.21082
10 19 100.22263
10 20 150.99306
10 21 143.72455
10 22 173.05902
10 23 111.75229
10 24 96.34354
10 25 110.33894
10 26 115.16428
10 27 143.72046
10 28 141.50572
10 29 120.57993
10 30 112.74205
10 31 116.77502
10 32 125.65575
10 33 133.92354
10 34 135.21638
10 35 81.77032
10 36 144.35774
10 37 152.69432
10 38 127.20456
10 39 155.62738
10 40 138.99438
10 41 125.80643
10 42 128.74178
10 43 128.76007
10 44 130.30734
10 45 122.57045
10 46 126.73840
10 47 137.98001
10 48 126.45380
10 49 101.41444
10 50 137.48982
10 51 118.93746
10 52 95.92792
10 53 130.48215
10 54 98.26453
10 55 156.44980
10 56 147.63092
10 57 89.09220
10 58 125.41766
10 59 153.72954
10 60 97.16154
10 61 116.22831
10 62 130.36023
10 63 154.40863
10 64 134.72299
10 65 117.98864
10 66 170.34007
10 67 94.51432
10 68 131.65967
10 69 120.79095
10 70 154.90051
10 71 121.44795
10 72 136.71817
10 73 136.85437
10 74 130.67464
10 75 102.11050
10 76 153.66705
10 77 109.87482
10 78 116.80391
10 79 106.76878
10 80 104.49087
10 81 130.25987
10 82 125.14843
10 83 121.64680
10 84 155.31221
10 85 136.06371
10 86 104.90525
10 87 158.64659
10 88 93.68365
10 89 136.34001
10 90 118.84254
10 91 167.79788
10 92 153.30803
10 93 156.80051
10 94 159.92999
10 95 137.07463
10 96 109.91070
10 97 147.14162
10 98 116.57213
10 99 140.48579
11 12 138.37791
11 13 139.07291
11 14 127.39175
11 15 133.25278
11 16 141.46178
11 17 84.98985
11 18 178.55258
11 19 139.01874
11 20 114.13649
11 21 129.75305
11 22 134.04927
11 23 120.75617
11 24 111.27333
11 25 128.46394
11 26 144.77803
11 27 160.14851
11 28 153.70299
11 29 129.16621
11 30 126.93484
11 31 117.75525
11 32 121.68359
11 33 116.26775
11 34 125.68502
11 35 116.72791
11 36 158.99672
11 37 159.05586
11 38 155.79199
11 39 155.44373
11 40 101.90744
11 41 159.36800
11 42 122.40570
11 43 144.31769
11 44 124.21572
11 45 124.08555
11 46 124.24934
11 47 131.75545
11 48 121.59877
11 49 109.09167
11 50 104.22530
11 51 131.78683
11 52 130.83821
11 53 167.58018
11 54 119.17163
11 55 145.19339
11 56 138.46706
11 57 120.74500
11 58 144.17610
11 59 190.60461
11 60 115.70400
11 61 140.73347
11 62 159.29799
11 63 135.60547
11 64 131.25482
11 65 105.25501
11 66 151.30760
11 67 139.07013
11 68 97.49315
11 69 117.09072
11 70 119.93858
11 71 114.15649
11 72 129.46713
11 73 149.22430
11 74 150.83209
11 75 100.70934
11 76 164.33058
11 77 128.85294
11 78 83.74846
11 79 121.20467
11 80 128.23410
11 81 117.69421
11 82 140.58755
11 83 162.43755
11 84 187.10695
11 85 102.97579
11 86 117.38035
11 87 164.79504
11 88 149.30200
11 89 122.63190
11 90 115.33807
11 91 163.87573
11 92 146.00702
11 93 148.24309
11 94 135.94279
11 95 108.73225
11 96 112.17290
11 97 164.31221
11 98 140.29207
11 99 172.79715
12 13 172.39963
12 14 157.12292
12 15 157.22884
12 16 182.42586
12 17 128.36798
12 18 172.03734
12 19 162.49876
12 20 178.31143
12 21 128.31007
12 22 163.43073
12 23 137.51294
12 24 150.10760
12 25 193.99451
12 26 147.62926
12 27 179.64252
12 28 158.61009
12 29 148.14745
12 30 134.33488
12 31 143.46080
12 32 154.57584
12 33 126.01271
12 34 193.11430
12 35 165.26219
12 36 150.17513
12 37 138.66261
12 38 181.70370
12 39 154.84781
12 40 128.23045
12 41 187.88567
12 42 144.55049
12 43 161.98288
12 44 155.56561
12 45 178.60698
12 46 166.84377
12 47 146.50229
12 48 139.34702
12 49 156.52510
12 50 144.95287
12 51 170.48557
12 52 115.62877
12 53 213.68671
12 54 180.30936
12 55 142.23073
12 56 135.38736
12 57 177.86084
12 58 168.63423
12 59 197.29898
12 60 154.58698
12 61 225.47264
12 62 199.07425
12 63 96.48847
12 64 156.14629
12 65 107.29704
12 66 76.59703
12 67 184.18567
12 68 103.61932
12 69 143.83017
12 70 158.59442
12 71 169.81210
12 72 121.10159
12 73 180.84686
12 74 147.19872
12 75 156.73531
12 76 151.38034
12 77 193.43762
12 78 157.35387
12 79 198.73079
12 80 170.21588
12 81 130.44745
12 82 135.44582
12 83 205.14824
12 84 172.05701
12 85 153.54468
12 86 158.04251
12 87 143.10220
12 88 136.30716
12 89 133.36867
12 90 119.42235
12 91 111.77702
12 92 187.76140
12 93 150.56685
12 94 131.84023
12 95 132.61929
12 96 174.84433
12 97 161.08258
12 98 163.32364
12 99 163.75058
13 14 149.88531
13 15 178.95999
13 16 144.89429
13 17 153.27324
13 18 169.08453
13 19 139.18341
13 20 183.42244
13 21 150.68015
13 22 178.46306
13 23 116.26569
13 24 93.35550
13 25 143.50165
13 26 119.02853
13 27 151.55249
13 28 132.82878
13 29 111.84513
13 30 81.24684
13 31 136.24532
13 32 125.19394
13 33 165.82140
13 34 173.90611
13 35 102.16301
13 36 145.57253
13 37 146.44753
13 38 153.11867
13 39 117.79115
13 40 160.73712
13 41 148.91386
13 42 139.28986
13 43 103.21687
13 44 143.18306
13 45 147.58482
13 46 97.74298
13 47 139.67975
13 48 142.03531
13 49 98.38915
13 50 152.66643
13 51 126.75673
13 52 101.25440
13 53 154.71805
13 54 123.09610
13 55 134.33089
13 56 130.73071
13 57 123.84993
13 58 124.73179
13 59 150.94464
13 60 123.71803
13 61 144.72469
13 62 131.54065
13 63 165.74486
13 64 155.60332
13 65 136.22333
13 66 156.42148
13 67 101.06068
13 68 145.74342
13 69 155.57002
13 70 155.62672
13 71 143.28030
13 72 154.66939
13 73 145.09746
13 74 145.72469
13 75 123.09435
13 76 166.18315
13 77 132.60893
13 78 161.33998
13 79 102.88685
13 80 135.52937
13 81 130.25316
13 82 152.48233
13 83 88.88084
13 84 137.45496
13 85 125.59668
13 86 115.78480
13 87 149.93527
13 88 114.36314
13 89 143.32390
13 90 116.09431
13 91 179.64830
13 92 179.03223
13 93 133.01537
13 94 145.81549
13 95 153.94336
13 96 122.95304
13 97 152.01410
13 98 115.92258
13 99 136.90123
14 15 138.46439
14 16 146.94456
14 17 129.32451
14 18 143.10352
14 19 120.89107
14 20 176.00212
14 21 95.84304
14 22 149.48184
14 23 104.32087
14 24 125.36018
14 25 159.05760
14 26 141.98969
14 27 125.99088
14 28 190.46997
14 29 134.38188
14 30 133.39172
14 31 140.34772
14 32 140.38623
14 33 130.32143
14 34 181.85236
14 35 129.94052
14 36 156.84329
14 37 173.42996
14 38 156.04787
14 39 130.68729
14 40 112.32566
14 41 137.35568
14 42 185.19354
14 43 148.90146
14 44 131.65717
14 45 125.00611
14 46 127.97209
14 47 112.11023
14 48 139.32431
14 49 149.64549
14 50 121.95972
14 51 146.06635
14 52 148.96490
14 53 162.81122
14 54 124.41255
14 55 175.44954
14 56 149.41916
14 57 125.62135
14 58 142.44548
14 59 139.42444
14 60 160.01549
14 61 173.18471
14 62 133.71976
14 63 144.24278
14 64 159.49498
14 65 144.56544
14 66 154.77466
14 67 101.01104
14 68 140.37701
14 69 153.76584
14 70 146.19496
14 71 189.35449
14 72 153.16719
14 73 149.21552
14 74 109.56143
14 75 131.77390
14 76 180.97345
14 77 148.97253
14 78 117.76940
14 79 147.10605
14 80 132.88004
14 81 145.81517
14 82 105.50909
14 83 168.17854
14 84 201.16861
14 85 178.24287
14 86 150.21931
14 87 172.62465
14 88 131.73940
14 89 168.70863
14 90 105.56713
14 91 167.61653
14 92 152.85101
14 93 151.01375
14 94 162.23888
14 95 111.57719
14 96 139.69388
14 97 113.12756
14 98 150.71913
14 99 142.88780
15 16 172.45462
15 17 100.45663
15 18 149.13797
15 19 111.34193
15 20 141.65739
15 21 108.66451
15 22 94.97517
15 23 125.67017
15 24 136.62074
15 25 124.36279
15 26 116.69422
15 27 128.53864
15 28 175.58673
15 29 139.61693
15 30 165.83400
15 31 153.19420
15 32 112.24108
15 33 80.21717
15 34 105.32928
15 35 110.65834
15 36 141.19777
15 37 178.01395
15 38 87.15825
15 39 181.78436
15 40 144.06728
15 41 153.28815
15 42 125.23489
15 43 136.03561
15 44 179.42671
15 45 146.52972
15 46 172.14198
15 47 136.03525
15 48 146.97144
15 49 150.94060
15 50 143.34680
15 51 127.77631
15 52 161.91983
15 53 134.16570
15 54 134.92650
15 55 166.81184
15 56 172.72101
15 57 110.60577
15 58 141.46277
15 59 141.98143
15 60 159.85986
15 61 183.26120
15 62 138.88361
15 63 125.26629
15 64 134.25096
15 65 147.13055
15 66 164.50664
15 67 166.82722
15 68 114.71706
15 69 129.59979
15 70 123.58863
15 71 125.94148
15 72 105.83942
15 73 128.78848
15 74 128.91228
15 75 113.73838
15 76 130.49971
15 77 146.45789
15 78 111.05160
15 79 142.65529
15 80 147.01880
15 81 128.39540
15 82 145.20522
15 83 209.83937
15 84 164.69727
15 85 167.82295
15 86 149.24301
15 87 122.37932
15 88 152.47588
15 89 128.20236
15 90 169.62994
15 91 150.25763
15 92 135.85518
15 93 206.50504
15 94 125.94933
15 95 84.97012
15 96 180.79080
15 97 154.20807
15 98 150.09068
15 99 116.15960
16 17 169.62743
16 18 134.29128
16 19 173.90686
16 20 124.49731
16 21 163.33185
16 22 146.79326
16 23 127.73522
16 24 120.86681
16 25 165.50267
16 26 155.95531
16 27 140.12866
16 28 102.11510
16 29 125.44734
16 30 134.18304
16 31 150.38524
16 32 104.88554
16 33 188.89726
16 34 184.96242
16 35 152.49492
16 36 105.95515
16 37 166.88553
16 38 142.64067
16 39 162.80202
16 40 139.92007
16 41 156.86015
16 42 143.51022
16 43 169.12592
16 44 96.43982
16 45 112.84962
16 46 141.37247
16 47 139.21550
16 48 136.60803
16 49 119.72694
16 50 158.22488
16 51 143.77846
16 52 162.64452
16 53 134.21381
16 54 153.90649
16 55 132.93521
16 56 151.82794
16 57 119.87106
16 58 83.17384
16 59 163.40250
16 60 151.69853
16 61 95.91959
16 62 144.35971
16 63 149.82681
16 64 118.14249
16 65 140.94737
16 66 178.21021
16 67 154.03557
16 68 135.62422
16 69 136.27911
16 70 126.06461
16 71 134.09592
16 72 169.58907
16 73 164.40582
16 74 145.39325
16 75 113.37746
16 76 189.73772
16 77 160.54372
16 78 128.86667
16 79 140.67500
16 80 119.71419
16 81 156.42067
16 82 162.88905
16 83 102.27792
16 84 202.64684
16 85 130.45879
16 86 117.74742
16 87 167.30850
16 88 155.06508
16 89 155.24283
16 90 130.40536
16 91 157.13995
16 92 134.70090
16 93 118.04091
16 94 151.02956
16 95 142.94398
16 96 132.37689
16 97 159.83939
16 98 150.31149
16 99 164.00542
17 18 150.60237
17 19 140.76462
17 20 150.67842
17 21 95.72707
17 22 107.78191
17 23 125.98096
17 24 130.22444
