50 5
3 32 61.52929
3 33 111.17126
3 34 76.81147
3 35 80.54966
3 36 74.34866
3 37 62.42492
3 38 108.78616
3 39 58.14622
3 40 49.58175
3 41 94.56456
3 42 111.27670
3 43 93.45544
3 44 81.48016
3 45 91.11440
3 46 96.86861
3 47 101.46294
3 48 100.84389
3 49 42.95692
4 5 62.79442
4 6 121.71414
4 7 84.06750
4 8 79.88602
4 9 77.50524
4 10 93.93824
4 11 106.61058
4 12 76.62260
4 13 63.04535
4 14 104.36813
4 15 99.82080
4 16 76.09380
4 17 105.69482
4 18 94.33003
4 19 111.49200
4 20 89.54567
4 21 88.49344
4 22 82.92269
4 23 48.65590
4 24 81.83501
4 25 67.20324
4 26 65.76611
4 27 50.89166
4 28 104.24361
4 29 107.58232
4 30 84.28323
4 31 80.55325
4 32 91.14354
4 33 103.91702
4 34 123.72591
4 35 63.94482
4 36 73.65009
4 37 86.32742
4 38 113.64037
4 39 49.34185
4 40 79.50745
4 41 118.42492
4 42 87.22534
4 43 86.94978
4 44 115.28245
4 45 78.28619
4 46 83.37550
4 47 121.11971
4 48 110.60165
4 49 77.05799
5 6 71.11546
5 7 99.37022
5 8 77.79311
5 9 69.50156
5 10 76.80260
5 11 74.20000
5 12 71.16077
5 13 57.17074
5 14 103.71024
5 15 68.53916
5 16 65.39722
5 17 134.23538
5 18 116.31702
5 19 105.15901
5 20 75.54500
5 21 54.54747
5 22 74.69124
5 23 108.12545
5 24 92.66264
5 25 63.16915
5 26 48.14207
5 27 65.29182
5 28 77.13174
5 29 97.93336
5 30 75.81064
5 31 96.52511
5 32 91.49006
5 33 54.66078
5 34 122.02352
5 35 98.69046
5 36 80.72894
5 37 70.99786
5 38 115.45032
5 39 61.08925
5 40 61.37267
5 41 67.81033
5 42 56.92897
5 43 83.31849
5 44 121.00040
5 45 58.94338
5 46 55.23769
5 47 85.63253
5 48 71.20705
5 49 58.50982
6 7 121.41788
6 8 85.28205
6 9 116.47878
6 10 96.51643
6 11 80.90649
6 12 111.05086
6 13 101.11054
6 14 105.48641
6 15 57.95969
6 16 94.32345
6 17 163.53618
6 18 145.48264
6 19 100.66947
6 20 104.04767
6 21 65.52060
6 22 121.35587
6 23 158.15869
6 24 109.87484
6 25 112.74319
6 26 103.74289
6 27 104.83530
6 28 107.64108
6 29 79.62264
6 30 92.62736
6 31 127.98537
6 32 100.54224
6 33 94.68919
6 34 120.51089
6 35 137.39803
6 36 107.57945
6 37 81.76653
6 38 140.94518
6 39 96.39818
6 40 67.86139
6 41 60.35316
6 42 103.51913
6 43 114.95409
6 44 123.71810
6 45 107.96789
6 46 98.96517
6 47 91.36565
6 48 78.48579
6 49 68.12021
7 8 70.20364
7 9 128.57672
7 10 144.30959
7 11 138.65907
7 12 89.45391
7 13 88.74552
7 14 100.69834
7 15 125.22398
7 16 82.38903
7 17 118.73537
7 18 94.45287
7 19 98.67580
7 20 140.22966
7 21 99.81049
7 22 131.75073
7 23 81.96030
7 24 97.87094
7 25 101.38097
7 26 101.73541
7 27 75.86725
7 28 106.66911
7 29 79.07415
7 30 76.89964
7 31 61.15143
7 32 106.09116
7 33 135.09256
7 34 138.22762
7 35 85.95661
7 36 83.47963
7 37 91.73334
7 38 147.66875
7 39 48.34732
7 40 104.67982
7 41 131.82401
7 42 104.81394
7 43 94.39868
7 44 72.52646
7 45 107.88750
7 46 112.95444
7 47 158.24196
7 48 115.44263
7 49 99.32710
8 9 122.44378
8 10 111.02892
8 11 114.93456
8 12 109.31432
8 13 93.11491
8 14 96.43741
8 15 82.91817
8 16 98.54890
8 17 143.03920
8 18 107.12615
8 19 106.55519
8 20 116.59000
8 21 52.78627
8 22 122.80587
8 23 100.88898
8 24 83.90372
8 25 109.60567
8 26 106.53047
8 27 76.14329
8 28 129.47568
8 29 57.20853
8 30 89.77795
8 31 102.01435
8 32 98.30341
8 33 122.71803
8 34 132.05150
8 35 91.58457
8 36 63.67392
8 37 87.65272
8 38 154.20020
8 39 45.34462
8 40 61.39474
8 41 114.80959
8 42 100.22431
8 43 114.28534
8 44 109.09285
8 45 118.81654
8 46 111.37130
8 47 134.29071
8 48 105.34727
8 49 66.50683
9 10 81.60835
9 11 73.45926
9 12 69.87712
9 13 89.44814
9 14 118.40942
9 15 85.42306
9 16 84.27559
9 17 120.67013
9 18 96.24432
9 19 107.92754
9 20 78.44068
9 21 110.32914
9 22 63.23080
9 23 110.47478
9 24 120.30198
9 25 52.01342
9 26 76.33920
9 27 90.56744
9 28 84.63190
9 29 128.71834
9 30 82.70992
9 31 120.59221
9 32 109.88223
9 33 82.25971
9 34 103.33158
9 35 121.27648
9 36 91.24007
9 37 85.40427
9 38 98.74316
9 39 102.57557
9 40 94.83953
9 41 114.07539
9 42 98.70285
9 43 87.62355
9 44 132.26231
9 45 47.13823
9 46 63.55667
9 47 79.34954
9 48 101.43195
9 49 102.93058
10 11 43.02372
10 12 96.87655
10 13 108.51325
10 14 86.47375
10 15 55.05747
10 16 101.85874
10 17 120.68902
10 18 132.26892
10 19 120.24146
10 20 22.23048
10 21 108.71468
10 22 67.92756
10 23 129.20789
10 24 112.82114
10 25 84.37123
10 26 87.68884
10 27 79.80865
10 28 123.44541
10 29 108.11591
10 30 92.62835
10 31 134.63750
10 32 78.13110
10 33 115.72777
10 34 102.12360
10 35 131.83067
10 36 103.97865
10 37 71.76479
10 38 92.32213
10 39 104.00648
10 40 52.84388
10 41 94.60986
10 42 114.37209
10 43 95.83216
10 44 145.04494
10 45 102.23942
10 46 82.03045
10 47 48.80753
10 48 90.92028
10 49 76.01473
11 12 79.69552
11 13 111.76691
11 14 81.45215
11 15 48.90958
11 16 94.38860
11 17 124.40028
11 18 121.95445
11 19 109.97005
11 20 44.14071
11 21 108.30666
11 22 62.42959
11 23 141.92621
11 24 127.28296
11 25 71.56652
11 26 84.54229
11 27 85.14935
11 28 100.94125
11 29 99.97337
11 30 72.84039
11 31 133.98312
11 32 87.24907
11 33 103.46128
11 34 98.39732
11 35 146.53445
11 36 98.71487
11 37 54.80249
11 38 95.20418
11 39 107.01711
11 40 61.28090
11 41 84.70788
11 42 103.45034
11 43 80.61810
11 44 134.84985
11 45 86.80421
11 46 62.60787
11 47 22.47245
11 48 64.24718
11 49 87.43938
12 13 83.53227
12 14 81.14355
12 15 99.78932
12 16 59.26055
12 17 90.34845
12 18 90.40002
12 19 100.19453
12 20 83.67320
12 21 113.29790
12 22 60.79049
12 23 98.38893
12 24 119.61767
12 25 24.67659
12 26 48.84071
12 27 55.39407
12 28 53.86669
12 29 101.46253
12 30 38.35383
12 31 81.20760
12 32 89.80055
12 33 98.61188
12 34 114.59922
12 35 116.85974
12 36 86.17842
12 37 50.35797
12 38 91.31918
12 39 75.66608
12 40 89.82881
12 41 100.25589
12 42 75.59910
12 43 24.71230
12 44 98.39835
12 45 48.83519
12 46 41.01524
12 47 93.67487
12 48 67.03681
12 49 98.41037
13 14 116.71627
13 15 104.51955
13 16 40.62609
13 17 119.57559
13 18 130.07014
13 19 86.80249
13 20 104.52689
13 21 84.39099
13 22 110.89704
13 23 91.67013
13 24 61.36774
13 25 84.88389
13 26 59.73560
13 27 75.17128
13 28 76.33868
13 29 112.57066
13 30 89.30016
13 31 59.61203
13 32 83.66813
13 33 83.05666
13 34 114.69217
13 35 59.68430
13 36 110.37875
13 37 91.93205
13 38 104.57186
13 39 64.43574
13 40 93.38625
13 41 82.56954
13 42 95.47108
13 43 93.26476
13 44 95.76599
13 45 66.32860
13 46 92.40602
13 47 121.59846
13 48 112.62496
13 49 60.94952
14 15 86.95487
14 16 90.80268
14 17 81.94115
14 18 110.96322
14 19 97.11533
14 20 81.53632
14 21 124.70728
14 22 97.71368
14 23 115.31869
14 24 111.96038
14 25 89.50583
14 26 98.99388
14 27 59.71852
14 28 118.62386
14 29 59.46675
14 30 55.31260
14 31 101.47270
14 32 56.76154
14 33 151.20229
14 34 98.93358
14 35 127.64745
14 36 96.07934
14 37 40.42992
14 38 98.51948
14 39 84.80870
14 40 65.74744
14 41 111.32806
14 42 123.27194
14 43 66.15969
14 44 93.95355
14 45 117.01105
14 46 96.17482
14 47 99.86883
14 48 85.07687
14 49 87.06419
15 16 96.64499
15 17 138.54185
15 18 115.86172
15 19 96.44807
15 20 69.47263
15 21 77.49811
15 22 91.90675
15 23 134.92781
15 24 104.02303
15 25 92.76814
15 26 100.53893
15 27 88.38580
15 28 117.29464
15 29 77.00487
15 30 80.89970
15 31 131.91620
15 32 86.08819
15 33 104.86311
15 34 92.52419
15 35 128.98433
15 36 81.75585
15 37 65.91301
15 38 119.40698
15 39 92.66946
15 40 39.28827
15 41 89.22254
15 42 109.51099
15 43 104.41412
15 44 126.61853
15 45 100.39761
15 46 87.67722
15 47 63.47158
15 48 83.34515
15 49 65.86373
16 17 95.13721
16 18 117.79483
16 19 63.54566
16 20 94.85402
16 21 99.33621
16 22 101.06133
16 23 97.83112
16 24 74.37142
16 25 69.53355
16 26 55.79748
16 27 65.20208
16 28 55.07064
16 29 96.01831
16 30 59.76146
16 31 49.84234
16 32 65.00845
16 33 94.37219
16 34 92.85356
16 35 81.75309
16 36 106.63517
16 37 65.24433
16 38 81.57567
16 39 67.89725
16 40 87.86768
16 41 75.93810
16 42 98.52246
16 43 64.64976
16 44 69.30656
16 45 56.89343
16 46 79.45131
16 47 105.64736
16 48 94.81322
16 49 65.81902
17 18 120.01196
17 19 107.22644
17 20 108.88708
17 21 168.96921
17 22 116.08241
17 23 93.16113
17 24 119.03100
17 25 98.15870
17 26 109.92119
17 27 83.41673
17 28 125.60612
17 29 124.00086
17 30 88.54121
17 31 91.36990
17 32 77.81219
17 33 174.03134
17 34 100.76008
17 35 117.62522
17 36 132.61588
17 37 90.87757
17 38 70.89317
17 39 112.69108
17 40 121.36582
17 41 149.94107
17 42 155.81883
17 43 78.63675
17 44 96.10540
17 45 119.22684
17 46 122.00478
17 47 136.29274
17 48 138.93727
17 49 122.19755
18 19 117.72981
18 20 130.88542
18 21 127.87252
18 22 107.15253
18 23 93.77020
18 24 139.87193
18 25 87.85264
18 26 124.26503
18 27 98.36156
18 28 126.37399
18 29 105.85970
18 30 80.90054
18 31 125.00500
18 32 132.40024
18 33 145.51503
18 34 126.86603
18 35 130.94679
18 36 55.14058
18 37 97.15736
18 38 149.30649
18 39 97.21925
18 40 112.39668
18 41 167.02931
18 42 122.63096
18 43 102.81940
18 44 117.46218
18 45 106.81157
18 46 106.82399
18 47 140.62878
18 48 123.42896
18 49 134.04895
19 20 122.13737
19 21 117.95162
19 22 137.96854
19 23 121.28839
19 24 77.76460
19 25 109.73381
19 26 114.05286
19 27 101.90556
19 28 100.36589
19 29 86.77349
19 30 77.44416
19 31 87.02010
19 32 75.52345
19 33 133.57375
19 34 55.35907
19 35 101.47920
19 36 116.69856
19 37 83.76777
19 38 102.22975
19 39 98.09978
19 40 100.67884
19 41 109.97518
19 42 145.33669
19 43 103.58504
19 44 50.17958
19 45 99.54530
19 46 121.82726
19 47 122.37032
19 48 126.79790
19 49 83.76755
20 21 115.64146
20 22 54.25388
20 23 123.53826
20 24 116.48172
20 25 71.69104
20 26 74.04051
20 27 70.41068
20 28 112.93153
20 29 112.04739
20 30 85.72639
20 31 125.94561
20 32 75.07903
20 33 113.93066
20 34 106.82649
20 35 130.79947
20 36 106.38249
20 37 65.59429
20 38 80.32737
20 39 101.20429
20 40 60.93824
20 41 92.20595
20 42 106.81544
20 43 80.43753
20 44 141.54936
20 45 93.72042
20 46 70.29255
20 47 49.62266
20 48 83.67594
20 49 80.88240
21 22 119.07755
21 23 126.29730
21 24 96.86570
21 25 108.81152
21 26 98.14113
21 27 95.67461
21 28 116.79373
21 29 91.59799
21 30 103.96114
21 31 118.76241
21 32 116.86993
21 33 82.29756
21 34 143.17322
21 35 106.65610
21 36 81.40146
21 37 100.62312
21 38 159.91252
21 39 68.64262
21 40 72.05677
21 41 93.92350
21 42 81.83765
21 43 124.36941
21 44 132.96774
21 45 104.11295
21 46 101.01772
21 47 122.18487
21 48 98.82887
21 49 68.68113
22 23 116.18560
22 24 140.83481
22 25 40.77615
22 26 64.67020
22 27 71.40755
22 28 98.03545
22 29 124.03616
22 30 79.00214
22 31 127.60983
22 32 108.22412
22 33 101.88488
22 34 132.85466
22 35 140.55751
22 36 89.83475
22 37 72.03329
22 38 103.89035
22 39 99.56539
22 40 84.39693
22 41 112.90562
22 42 78.97209
22 43 66.75037
22 44 148.78906
22 45 75.19648
22 46 39.30023
22 47 71.26041
22 48 71.78410
22 49 109.28193
23 24 94.08121
23 25 95.95574
23 26 101.39151
23 27 72.60909
23 28 130.54170
23 29 121.62855
23 30 102.08456
23 31 80.12766
23 32 105.88927
23 33 147.60555
23 34 134.35728
23 35 63.15535
23 36 93.94808
23 37 109.86327
23 38 127.35513
23 39 71.00802
23 40 112.12366
23 41 156.19963
23 42 124.91630
23 43 104.17818
23 44 111.36527
23 45 110.19119
23 46 119.59521
23 47 157.95824
23 48 144.51762
23 49 108.41553
24 25 121.23560
24 26 105.70181
24 27 89.11053
24 28 126.54787
24 29 100.16016
24 30 107.78520
24 31 78.10289
24 32 69.58491
24 33 131.85112
24 34 98.57142
24 35 45.69527
24 36 119.28534
24 37 104.67272
24 38 115.24580
24 39 76.02293
24 40 89.74866
24 41 108.87844
24 42 138.90826
24 43 122.26104
24 44 91.03468
24 45 115.15581
24 46 132.19606
24 47 139.35107
24 48 141.98955
24 49 51.09637
25 26 46.57927
25 27 56.86009
25 28 65.33321
25 29 109.36201
25 30 52.00154
25 31 95.07156
25 32 95.31040
25 33 90.24762
25 34 116.69656
25 35 117.39211
25 36 79.68404
25 37 57.47926
25 38 93.13810
25 39 78.58845
25 40 84.94244
25 41 103.58492
25 42 70.63580
25 43 42.14516
25 44 115.44588
25 45 44.39125
25 46 30.57700
25 47 84.31270
25 48 69.68937
25 49 97.95745
26 27 54.61089
26 28 60.31170
26 29 115.16065
26 30 71.93718
26 31 79.50018
26 32 86.85169
26 33 76.77406
26 34 129.14134
26 35 102.93091
26 36 102.78686
26 37 69.72562
26 38 92.52957
26 39 70.84381
26 40 85.20506
26 41 75.34887
26 42 61.72510
26 43 55.54356
26 44 117.62711
26 45 51.40388
26 46 45.65968
26 47 93.47442
26 48 73.27703
26 49 79.75114
27 28 94.21863
27 29 78.86578
27 30 53.87076
27 31 70.56571
27 32 62.03572
27 33 115.01093
27 34 114.13058
27 35 87.81038
27 36 75.24705
27 37 48.55281
27 38 95.87991
27 39 42.64363
27 40 58.99470
27 41 98.69398
27 42 82.75855
27 43 51.72017
27 44 97.77367
27 45 83.23107
27 46 68.07960
27 47 102.64301
27 48 79.24309
27 49 67.48706
28 29 125.33491
28 30 72.24467
28 31 87.54034
28 32 111.02752
28 33 77.47475
28 34 126.74920
28 35 127.26414
28 36 120.08503
28 37 83.58114
28 38 106.03300
28 39 98.89730
28 40 116.77409
28 41 85.79819
28 42 84.81982
28 43 67.43427
28 44 104.00551
28 45 40.42343
28 46 64.81340
28 47 108.08089
28 48 84.55772
28 49 108.13313
29 30 67.25118
29 31 104.99326
29 32 81.00998
29 33 142.84790
29 34 108.63553
29 35 119.53130
29 36 78.37756
29 37 62.74129
29 38 138.16832
29 39 70.99323
29 40 61.57543
29 41 111.96990
29 42 119.75610
29 43 98.31785
29 44 86.40857
29 45 124.23663
29 46 111.51163
29 47 120.63998
29 48 92.85905
29 49 77.59687
30 31 81.51183
30 32 74.18491
30 33 112.37031
30 34 94.84287
30 35 114.79169
30 36 73.35732
30 37 26.58857
30 38 96.72222
30 39 67.78384
30 40 71.97932
30 41 98.28892
30 42 91.05309
30 43 39.56757
30 44 76.88461
30 45 70.93670
30 46 61.94499
30 47 91.76180
30 48 65.09573
30 49 85.47537
31 32 80.83837
31 33 129.68158
31 34 122.34176
31 35 66.88945
31 36 118.44597
31 37 91.14481
31 38 107.54245
31 39 64.80653
31 40 111.36816
31 41 111.92519
31 42 115.13821
31 43 81.21831
31 44 62.97256
31 45 93.01144
31 46 109.90871
31 47 148.20950
31 48 122.31433
31 49 88.00756
32 33 137.63033
32 34 76.86830
32 35 94.47625
32 36 115.43649
32 37 60.31204
32 38 69.67353
32 39 81.60847
32 40 67.34947
32 41 89.91232
32 42 130.40536
32 43 80.02100
32 44 84.58547
32 45 106.33590
32 46 104.56255
32 47 99.46495
32 48 106.70605
32 49 54.83854
33 34 152.68098
33 35 134.46658
33 36 117.99435
33 37 113.21217
33 38 143.98581
33 39 107.95380
33 40 111.84595
33 41 84.76566
33 42 70.08803
33 43 116.19096
33 44 153.29587
33 45 63.51147
33 46 76.02554
33 47 106.27953
33 48 96.35551
33 49 104.64238
34 35 125.46869
34 36 129.75842
34 37 91.94130
34 38 83.86839
34 39 125.53156
34 40 103.67973
34 41 127.43626
34 42 167.32831
34 43 114.88171
34 44 94.01542
34 45 115.26355
34 46 130.59169
34 47 105.97981
34 48 140.08293
34 49 99.05415
35 36 116.70520
35 37 118.36297
35 38 127.97518
35 39 70.13790
35 40 109.73079
35 41 131.93112
35 42 132.67407
35 43 122.86803
35 44 100.21660
35 45 112.57948
35 46 133.36282
35 47 159.90407
35 48 152.08501
35 49 80.10861
36 37 78.79822
36 38 148.77412
36 39 65.71058
36 40 72.28247
36 41 135.23520
36 42 88.81090
36 43 97.45665
36 44 121.94753
36 45 99.95705
36 46 86.54597
36 47 119.07403
36 48 93.56606
36 49 100.09923
37 38 89.42029
37 39 70.54276
37 40 53.62857
37 41 85.77415
37 42 92.65460
37 43 44.29478
37 44 90.07275
37 45 80.00593
37 46 60.62667
37 47 74.43107
37 48 56.26931
37 49 73.20417
38 39 126.40525
38 40 114.27397
38 41 112.41936
38 42 149.40549
38 43 83.56293
38 44 116.50148
38 45 98.69920
38 46 106.96519
38 47 96.17577
38 48 127.14259
38 49 106.41241
39 40 66.15845
39 41 102.72768
39 42 78.77225
39 43 80.83694
39 44 91.70713
39 45 89.50671
39 46 86.05415
39 47 125.53167
39 48 92.20857
39 49 62.49807
40 41 87.01793
40 42 96.91946
40 43 89.59725
40 44 117.29532
40 45 102.21741
40 46 82.55768
40 47 79.42805
40 48 76.62558
40 49 48.65775
41 42 99.13725
41 43 100.21315
41 44 127.22749
41 45 93.59584
41 46 88.88132
41 47 87.29479
41 48 80.38300
41 49 68.99809
42 43 88.06473
42 44 146.35120
42 45 78.12052
42 46 53.66243
42 47 115.35474
42 48 64.18308
42 49 106.65845
43 44 97.04025
43 45 69.68266
43 46 53.30017
43 47 94.61427
43 48 67.04926
43 49 99.37099
44 45 112.95695
44 46 130.29979
44 47 150.52962
44 48 132.06703
44 49 101.88551
45 46 51.67816
45 47 94.16066
45 48 88.00196
45 49 98.17400
46 47 73.32238
46 48 47.14237
46 49 98.66290
47 48 77.79533
47 49 99.82602
48 49 99.60737
