100 10
4 99 174.51259
5 6 181.34158
5 7 162.28741
5 8 189.05460
5 9 206.72716
5 10 193.93233
5 11 207.21367
5 12 157.52885
5 13 218.05722
5 14 221.42142
5 15 211.50664
5 16 197.26341
5 17 218.52686
5 18 180.79916
5 19 183.72461
5 20 191.11380
5 21 205.74478
5 22 175.64316
5 23 199.16737
5 24 204.14334
5 25 185.28406
5 26 168.60730
5 27 160.36360
5 28 158.90211
5 29 186.66615
5 30 164.57210
5 31 201.08022
5 32 157.25197
5 33 209.86331
5 34 174.62833
5 35 185.00793
5 36 189.29430
5 37 205.67514
5 38 177.95999
5 39 190.66670
5 40 236.32761
5 41 209.70541
5 42 177.06374
5 43 174.81651
5 44 189.99519
5 45 204.07309
5 46 178.23080
5 47 231.37457
5 48 204.94469
5 49 198.59190
5 50 182.99501
5 51 199.36032
5 52 193.23367
5 53 144.72139
5 54 209.18155
5 55 138.79752
5 56 161.10989
5 57 178.41022
5 58 201.99025
5 59 211.77789
5 60 196.49069
5 61 192.53903
5 62 198.90851
5 63 186.89644
5 64 210.21294
5 65 191.60765
5 66 193.29036
5 67 172.77541
5 68 214.14552
5 69 215.22209
5 70 157.82629
5 71 263.16980
5 72 209.99123
5 73 215.65897
5 74 210.02858
5 75 185.87024
5 76 215.67386
5 77 207.03038
5 78 188.00499
5 79 168.28944
5 80 180.19183
5 81 158.41406
5 82 161.87439
5 83 202.20454
5 84 187.75792
5 85 196.38278
5 86 187.33176
5 87 172.61325
5 88 188.16399
5 89 224.18456
5 90 129.57938
5 91 186.50624
5 92 182.89662
5 93 204.60606
5 94 215.83839
5 95 189.99522
5 96 165.85138
5 97 179.95410
5 98 194.59286
5 99 183.42244
6 7 190.56764
6 8 171.66966
6 9 154.39069
6 10 197.84352
6 11 222.21936
6 12 180.76820
6 13 192.64200
6 14 197.39494
6 15 164.14203
6 16 214.21786
6 17 207.17937
6 18 244.03391
6 19 223.99294
6 20 181.21924
6 21 230.93575
6 22 162.31792
6 23 214.46356
6 24 198.98311
6 25 196.27974
6 26 167.04564
6 27 179.74910
6 28 188.41330
6 29 182.77077
6 30 229.11952
6 31 221.43810
6 32 167.56459
6 33 173.48418
6 34 194.68820
6 35 146.25667
6 36 171.11673
6 37 219.89638
6 38 207.71182
6 39 191.22763
6 40 194.32474
6 41 240.11324
6 42 171.36295
6 43 127.43664
6 44 200.64377
6 45 221.90245
6 46 159.25531
6 47 191.36154
6 48 224.80272
6 49 227.29027
6 50 150.89505
6 51 193.20866
6 52 201.34662
6 53 175.88495
6 54 207.62025
6 55 179.24030
6 56 237.56815
6 57 197.24991
6 58 236.07855
6 59 173.47569
6 60 158.53456
6 61 191.14030
6 62 161.24152
6 63 168.30898
6 64 187.51761
6 65 194.52635
6 66 167.52968
6 67 157.32475
6 68 149.82170
6 69 236.96901
6 70 170.36116
6 71 186.23871
6 72 208.17336
6 73 208.56783
6 74 210.00940
6 75 207.83815
6 76 195.13057
6 77 216.43404
6 78 171.94357
6 79 144.61475
6 80 168.64224
6 81 177.99051
6 82 193.55553
6 83 190.65677
6 84 175.03722
6 85 171.79488
6 86 201.46692
6 87 175.46236
6 88 192.02910
6 89 183.63690
6 90 192.50464
6 91 218.45921
6 92 157.74869
6 93 193.45792
6 94 207.20204
6 95 202.02791
6 96 141.49719
6 97 162.60805
6 98 232.22664
6 99 141.38445
7 8 148.75003
7 9 203.51529
7 10 191.46298
7 11 157.14688
7 12 140.59778
7 13 162.66658
7 14 196.47415
7 15 159.98254
7 16 181.98518
7 17 225.92674
7 18 148.39711
7 19 195.85782
7 20 216.40559
7 21 207.13243
7 22 147.44022
7 23 215.15646
7 24 167.02327
7 25 183.48048
7 26 169.77155
7 27 159.31575
7 28 200.55502
7 29 144.19359
7 30 180.00060
7 31 203.82187
7 32 118.10364
7 33 203.41154
7 34 147.35966
7 35 148.50941
7 36 189.80882
7 37 183.39262
7 38 182.55435
7 39 185.34315
7 40 225.79695
7 41 201.54515
7 42 196.15271
7 43 167.52538
7 44 167.83601
7 45 228.85042
7 46 147.01302
7 47 224.48738
7 48 213.15251
7 49 211.18073
7 50 190.27815
7 51 171.00215
7 52 179.90074
7 53 120.78424
7 54 182.73373
7 55 183.01471
7 56 188.32504
7 57 218.40250
7 58 182.40855
7 59 198.52620
7 60 146.26430
7 61 188.06961
7 62 185.58070
7 63 173.72415
7 64 185.39194
7 65 165.73422
7 66 175.37723
7 67 206.95334
7 68 199.69380
7 69 195.28307
7 70 187.76790
7 71 210.01964
7 72 187.25584
7 73 185.16817
7 74 163.12764
7 75 158.01738
7 76 173.40654
7 77 198.54030
7 78 162.94086
7 79 173.61813
7 80 172.05948
7 81 196.85306
7 82 174.12022
7 83 186.93539
7 84 193.58197
7 85 174.24092
7 86 156.99086
7 87 183.92474
7 88 175.95915
7 89 215.36320
7 90 160.10626
7 91 213.35016
7 92 144.02876
7 93 179.96461
7 94 205.82191
7 95 164.83459
7 96 157.24651
7 97 162.26311
7 98 180.51404
7 99 152.91100
8 9 149.52856
8 10 125.05465
8 11 168.83778
8 12 154.68272
8 13 137.31543
8 14 151.11147
8 15 120.76420
8 16 170.59906
8 17 178.24309
8 18 155.73174
8 19 150.96214
8 20 157.50407
8 21 194.28850
8 22 122.56508
8 23 163.68394
8 24 143.88426
8 25 133.98218
8 26 171.09755
8 27 132.49261
8 28 208.88882
8 29 139.01137
8 30 159.37953
8 31 175.53215
8 32 144.90291
8 33 139.00298
8 34 149.47525
8 35 148.24692
8 36 135.32478
8 37 88.99235
8 38 157.80704
8 39 112.01292
8 40 155.96843
8 41 169.34705
8 42 147.06497
8 43 151.95569
8 44 158.73656
8 45 189.12946
8 46 105.80276
8 47 168.59084
8 48 126.99735
8 49 176.16080
8 50 119.04482
8 51 146.12813
8 52 149.07219
8 53 152.21301
8 54 147.23874
8 55 168.63010
8 56 163.82298
8 57 184.28757
8 58 154.72874
8 59 164.72464
8 60 164.59979
8 61 158.07144
8 62 156.89563
8 63 149.51779
8 64 195.23245
8 65 147.94865
8 66 122.35260
8 67 172.35515
8 68 156.62184
8 69 193.42319
8 70 171.77805
8 71 169.38811
8 72 148.25911
8 73 143.50804
8 74 160.22362
8 75 156.82713
8 76 152.03659
8 77 181.54089
8 78 119.95531
8 79 164.42020
8 80 164.11626
8 81 172.59593
8 82 178.03162
8 83 135.90149
8 84 177.46078
8 85 152.77414
8 86 173.87802
8 87 137.10576
8 88 161.46291
8 89 164.64978
8 90 183.65518
8 91 185.16408
8 92 173.65790
8 93 170.43913
8 94 142.39021
8 95 172.26031
8 96 143.73692
8 97 153.25908
8 98 163.59308
8 99 131.14116
9 10 153.74913
9 11 198.07208
9 12 136.31587
9 13 171.42607
9 14 173.23671
9 15 157.59990
9 16 187.36790
9 17 138.21107
9 18 202.82915
9 19 188.88615
9 20 172.04784
9 21 172.88271
9 22 136.01700
9 23 137.37761
9 24 174.54460
9 25 158.22704
9 26 130.28494
9 27 179.48650
9 28 212.69725
9 29 163.61589
9 30 185.97270
9 31 163.87476
9 32 188.54361
9 33 164.86443
9 34 174.14040
9 35 165.20010
9 36 144.29027
9 37 198.78888
9 38 178.77188
9 39 177.43181
9 40 141.19069
9 41 190.30751
9 42 147.17821
9 43 150.93602
9 44 164.84039
9 45 171.66937
9 46 178.46390
9 47 155.52328
9 48 160.29056
9 49 160.66397
9 50 133.67853
9 51 162.44733
9 52 162.49982
9 53 179.07790
9 54 156.34499
9 55 158.79237
9 56 219.91370
9 57 162.57899
9 58 227.60304
9 59 171.23447
9 60 210.70387
9 61 131.34090
9 62 157.42726
9 63 158.41406
9 64 174.74765
9 65 162.29065
9 66 117.31287
9 67 189.24500
9 68 162.30020
9 69 217.56650
9 70 132.48744
9 71 155.94547
9 72 196.02271
9 73 163.77089
9 74 183.45354
9 75 173.27086
9 76 198.85918
9 77 189.99055
9 78 127.74689
9 79 164.54842
9 80 148.56480
9 81 165.34908
9 82 194.83064
9 83 190.79582
9 84 146.15662
9 85 169.32974
9 86 196.52168
9 87 147.09489
9 88 135.95323
9 89 167.16826
9 90 182.11137
9 91 143.20287
9 92 161.00371
9 93 180.44968
9 94 166.70404
9 95 196.55676
9 96 139.34715
9 97 163.57553
9 98 191.78326
9 99 123.49976
10 11 207.23244
10 12 148.41083
10 13 197.90616
10 14 194.79164
10 15 172.39822
10 16 190.02927
10 17 209.61041
10 18 192.12514
10 19 172.59821
10 20 202.63092
10 21 176.64444
10 22 151.72157
10 23 157.72580
10 24 169.98590
10 25 158.64008
10 26 188.22868
10 27 142.78854
10 28 235.83139
10 29 193.11166
10 30 176.80769
10 31 159.80264
10 32 182.04601
10 33 180.16211
10 34 209.79524
10 35 192.57065
10 36 167.26140
10 37 181.85774
10 38 167.19933
10 39 121.57442
10 40 204.45828
10 41 144.54825
10 42 171.62460
10 43 152.84106
10 44 211.45926
10 45 177.07368
10 46 149.60036
10 47 197.29877
10 48 173.75270
10 49 186.62473
10 50 151.84006
10 51 206.78142
10 52 212.08580
10 53 158.92749
10 54 138.44919
10 55 180.98126
10 56 190.28600
10 57 207.37193
10 58 193.18217
10 59 188.19267
10 60 197.81607
10 61 130.18069
10 62 169.81209
10 63 193.90158
10 64 210.14569
10 65 162.40012
10 66 149.79196
10 67 187.29292
10 68 191.89616
10 69 208.77315
10 70 180.20761
10 71 184.26668
10 72 169.70892
10 73 177.50423
10 74 170.60664
10 75 158.01398
10 76 200.00801
10 77 224.32585
10 78 141.05659
10 79 208.83888
10 80 171.54077
10 81 178.43500
10 82 145.75938
10 83 178.33012
10 84 202.75912
10 85 162.64087
10 86 208.62016
10 87 147.06480
10 88 188.62076
10 89 166.41945
10 90 188.01015
10 91 191.17879
10 92 180.42686
10 93 235.22624
10 94 160.16130
10 95 182.46217
10 96 181.13895
10 97 118.97256
10 98 186.15506
10 99 183.15509
11 12 181.17729
11 13 185.45815
11 14 192.18826
11 15 171.97859
11 16 205.12215
11 17 180.03186
11 18 168.88826
11 19 193.77669
11 20 187.49860
11 21 200.50516
11 22 159.24292
11 23 197.14526
11 24 184.72121
11 25 167.56277
11 26 199.09538
11 27 191.73940
11 28 199.98781
11 29 191.93222
11 30 170.87012
11 31 211.04601
11 32 209.13301
11 33 195.53990
11 34 167.07993
11 35 185.46687
11 36 158.63251
11 37 194.83711
11 38 201.32979
11 39 174.04405
11 40 187.62767
11 41 172.23912
11 42 157.47279
11 43 216.50064
11 44 149.68466
11 45 225.54590
11 46 189.63959
11 47 206.69086
11 48 200.46358
11 49 192.10202
11 50 195.66942
11 51 180.18501
11 52 175.33211
11 53 159.73465
11 54 185.29724
11 55 181.02499
11 56 216.34607
11 57 216.84947
11 58 164.29047
11 59 154.45143
11 60 145.86531
11 61 211.42415
11 62 186.54070
11 63 188.87987
11 64 206.84549
11 65 128.30498
11 66 201.96678
11 67 220.71613
11 68 184.01520
11 69 180.07396
11 70 184.86832
11 71 191.80371
11 72 176.72223
11 73 182.14929
11 74 169.48607
11 75 161.35983
11 76 164.95471
11 77 170.75787
11 78 158.57448
11 79 161.08527
11 80 187.92946
11 81 188.83133
11 82 181.87971
11 83 236.80937
11 84 196.36223
11 85 178.89940
11 86 143.32367
11 87 164.17528
11 88 182.69304
11 89 204.11942
11 90 202.17195
11 91 198.19659
11 92 156.67310
11 93 174.93867
11 94 182.26389
11 95 154.77966
11 96 173.94867
11 97 183.49416
11 98 218.88542
11 99 195.58951
12 13 146.73300
12 14 180.10756
12 15 141.46140
12 16 116.94078
12 17 167.04324
12 18 155.53435
12 19 146.01459
12 20 190.09721
12 21 153.20276
12 22 157.41042
12 23 126.31322
12 24 167.16641
12 25 149.21175
12 26 109.20184
12 27 149.58183
12 28 181.75327
12 29 127.74183
12 30 130.22588
12 31 131.63332
12 32 154.06416
12 33 177.93535
12 34 146.58514
12 35 168.15843
12 36 177.82080
12 37 186.30515
12 38 144.31010
12 39 169.92270
12 40 174.02129
12 41 179.42009
12 42 175.07045
12 43 137.18648
12 44 163.91165
12 45 147.47067
12 46 163.94524
12 47 189.28734
12 48 174.71498
12 49 161.65999
12 50 142.11591
12 51 147.01201
12 52 161.18379
12 53 136.08800
12 54 156.85977
12 55 159.79500
12 56 167.58304
12 57 170.59677
12 58 173.79985
12 59 180.60889
12 60 173.89583
12 61 144.33360
12 62 169.11893
12 63 148.70627
12 64 162.64648
12 65 162.31964
12 66 140.59698
12 67 176.04410
12 68 164.90457
12 69 169.25220
12 70 133.93068
12 71 186.76042
12 72 159.00172
12 73 175.85677
12 74 133.30096
12 75 125.43782
12 76 161.90587
12 77 163.22998
12 78 158.00517
12 79 180.99127
12 80 140.53618
12 81 136.55067
12 82 150.57594
12 83 157.19513
12 84 131.23335
12 85 115.43201
12 86 143.45830
12 87 143.96349
12 88 154.73515
12 89 144.14198
12 90 154.68307
12 91 148.85455
12 92 135.46584
12 93 169.35707
12 94 157.41544
12 95 167.42560
12 96 164.92862
12 97 160.66452
12 98 123.71243
12 99 142.27972
13 14 168.74152
13 15 107.57156
13 16 171.55267
13 17 154.97261
13 18 164.38834
13 19 157.77501
13 20 188.13077
13 21 190.58563
13 22 167.95554
13 23 164.98271
13 24 120.15871
13 25 173.10439
13 26 177.28780
13 27 177.97672
13 28 195.26439
13 29 121.38473
13 30 183.80026
13 31 169.31560
13 32 165.03152
13 33 162.89543
13 34 148.09700
13 35 150.01300
13 36 173.66763
13 37 158.59926
13 38 174.00008
13 39 159.75589
13 40 192.49852
13 41 200.23265
13 42 178.63361
13 43 169.15408
13 44 159.96210
13 45 207.75642
13 46 159.76648
13 47 172.02263
13 48 135.75522
13 49 183.93718
13 50 163.89293
13 51 106.27166
13 52 165.35410
13 53 157.58130
13 54 165.61066
13 55 181.69301
13 56 194.23643
13 57 171.43138
13 58 171.00258
13 59 172.05699
13 60 164.22334
13 61 192.66940
13 62 177.29726
13 63 175.15134
13 64 196.13316
13 65 173.47946
13 66 172.15881
13 67 199.61765
13 68 140.45805
13 69 164.67372
13 70 189.76486
13 71 181.59886
13 72 191.10461
13 73 150.50504
13 74 170.02737
13 75 176.16664
13 76 150.59959
13 77 185.31650
13 78 161.45647
13 79 162.37579
13 80 191.99391
13 81 171.85992
13 82 184.23645
13 83 129.94727
13 84 191.65251
13 85 149.11093
13 86 157.45222
13 87 182.06631
13 88 208.71623
13 89 166.88615
13 90 190.90802
13 91 199.54683
13 92 189.64270
13 93 159.08632
13 94 143.98636
13 95 176.99303
13 96 165.11923
13 97 187.00018
13 98 161.33673
13 99 169.32394
14 15 174.68047
14 16 196.26280
14 17 173.63029
14 18 175.95642
14 19 209.79073
14 20 181.83279
14 21 256.59348
14 22 174.96761
14 23 204.92570
14 24 202.77710
14 25 166.01810
14 26 209.49860
14 27 141.94493
14 28 250.06262
14 29 209.21266
14 30 200.58916
14 31 202.44588
14 32 182.14548
14 33 197.58823
14 34 164.94063
14 35 132.91522
14 36 154.86546
14 37 157.93887
14 38 177.50150
14 39 194.35474
14 40 160.12071
14 41 173.90163
14 42 173.51440
14 43 142.69566
14 44 191.02927
14 45 163.39345
14 46 214.57248
14 47 145.24940
14 48 191.54118
14 49 210.31686
14 50 160.29054
14 51 184.53671
14 52 175.84050
14 53 194.94620
14 54 165.10699
14 55 153.50638
14 56 210.47519
14 57 215.12608
14 58 176.80321
14 59 214.07715
14 60 177.02960
14 61 228.56114
14 62 173.84723
14 63 189.08295
14 64 223.97163
14 65 197.45627
14 66 157.57094
14 67 182.92169
14 68 157.30321
14 69 219.85617
14 70 185.37598
14 71 192.14711
14 72 162.31517
14 73 178.89116
14 74 205.68443
14 75 172.70096
14 76 147.12909
14 77 152.69485
14 78 169.14615
14 79 158.41125
14 80 202.63417
14 81 182.26515
14 82 221.84271
14 83 185.34276
14 84 173.01892
14 85 173.11517
14 86 189.69649
14 87 178.84171
14 88 212.64775
14 89 190.65898
14 90 181.56024
14 91 186.93069
14 92 185.65366
14 93 226.80545
14 94 166.09207
14 95 152.80214
14 96 195.74094
14 97 189.21793
14 98 185.02161
14 99 188.01961
15 16 159.38411
15 17 159.10172
15 18 179.07730
15 19 185.56445
15 20 171.92122
15 21 180.31593
15 22 135.08424
15 23 164.80730
15 24 151.85381
15 25 168.40839
15 26 171.83032
15 27 170.36569
15 28 201.52870
15 29 113.47651
15 30 158.40256
15 31 165.99776
15 32 159.68243
15 33 153.04185
15 34 153.27573
15 35 141.29295
15 36 161.69867
15 37 157.41826
15 38 133.22760
15 39 139.73553
15 40 149.45412
15 41 196.37976
15 42 142.97702
15 43 172.22606
15 44 159.74385
15 45 189.19853
15 46 136.23859
15 47 144.68002
15 48 167.37767
15 49 183.60988
15 50 148.24049
15 51 124.50092
15 52 171.31390
15 53 165.22043
15 54 144.65790
15 55 184.20474
15 56 171.63908
15 57 186.11076
15 58 147.51372
15 59 162.34309
15 60 138.98148
15 61 152.65840
15 62 175.28551
15 63 190.54204
15 64 195.23538
15 65 168.32018
15 66 131.86739
15 67 190.33281
15 68 130.20595
15 69 167.57979
15 70 178.82578
15 71 151.00391
15 72 150.43553
15 73 156.81795
15 74 124.67549
15 75 162.77357
15 76 168.07898
15 77 152.36420
15 78 138.69469
15 79 161.83270
15 80 173.40660
15 81 183.90433
15 82 164.29523
15 83 126.68224
15 84 169.47313
15 85 110.33636
15 86 146.77083
15 87 156.63188
15 88 192.13475
15 89 131.26118
15 90 174.25037
15 91 194.04218
15 92 136.85437
15 93 149.36211
15 94 110.27235
15 95 188.47894
15 96 151.37384
15 97 173.26907
15 98 172.27257
15 99 138.51776
16 17 182.16669
16 18 186.53326
16 19 142.85687
16 20 180.22333
16 21 200.29898
16 22 176.52011
16 23 189.86223
16 24 199.50536
16 25 189.74109
16 26 172.56798
16 27 168.12714
16 28 209.67392
16 29 169.32283
16 30 156.11749
16 31 145.67773
16 32 180.81493
16 33 205.96510
16 34 185.58430
16 35 215.64384
16 36 222.16870
16 37 181.21349
16 38 161.24028
16 39 185.33391
16 40 182.95938
16 41 215.86723
16 42 213.87553
16 43 194.05824
16 44 171.83273
16 45 158.54541
16 46 192.20695
16 47 206.74719
16 48 180.68480
16 49 182.43361
16 50 156.06908
16 51 153.52196
16 52 182.37595
16 53 201.24046
16 54 190.53816
16 55 213.17816
16 56 178.43755
16 57 183.66640
16 58 140.82065
16 59 218.68161
16 60 201.61389
16 61 195.60355
16 62 227.57611
16 63 165.33313
16 64 224.15582
16 65 201.45265
16 66 183.14067
16 67 195.16757
16 68 176.60808
16 69 212.70636
16 70 162.79968
16 71 221.39262
16 72 173.78419
16 73 190.36668
16 74 181.92676
16 75 160.88118
16 76 173.68413
16 77 183.94397
16 78 204.51688
16 79 227.82909
16 80 182.41869
16 81 180.05600
16 82 187.39139
16 83 156.83092
16 84 185.09943
16 85 150.74883
16 86 196.55933
16 87 166.70723
16 88 188.68883
16 89 176.84341
16 90 198.24496
16 91 201.86583
16 92 198.07155
16 93 183.98773
16 94 158.23817
16 95 195.55211
16 96 194.05772
16 97 202.11685
16 98 159.30466
16 99 171.64803
17 18 195.33334
17 19 187.44566
17 20 179.10420
17 21 184.39275
17 22 171.80128
17 23 160.44765
17 24 152.00078
