100 30
1 18 80.71129
1 19 60.09404
1 20 75.62540
1 21 74.21375
1 22 65.75523
1 23 58.47987
1 24 103.89630
1 25 84.24744
1 26 77.07909
1 27 100.87843
1 28 63.98205
1 29 109.70609
1 30 87.76448
1 31 82.52300
1 32 37.35249
1 33 96.02715
1 34 47.89699
1 35 115.39399
1 36 93.34324
1 37 50.49919
1 38 98.08247
1 39 74.07632
1 40 60.38045
1 41 80.68437
1 42 66.33534
1 43 78.20627
1 44 97.90345
1 45 73.51309
1 46 55.35751
1 47 107.58666
1 48 56.93685
1 49 84.34251
1 50 97.19170
1 51 55.41504
1 52 83.18526
1 53 69.95183
1 54 73.64378
1 55 85.30956
1 56 100.33453
1 57 77.72781
1 58 60.17483
1 59 78.70975
1 60 73.17474
1 61 82.66346
1 62 52.69053
1 63 104.48892
1 64 86.88320
1 65 71.32510
1 66 86.52308
1 67 74.91545
1 68 74.41502
1 69 110.47773
1 70 69.68940
1 71 96.26393
1 72 95.93439
1 73 114.65485
1 74 68.17369
1 75 70.39133
1 76 104.10649
1 77 83.08211
1 78 82.68468
1 79 77.61123
1 80 89.40606
1 81 50.74314
1 82 91.82847
1 83 96.49619
1 84 62.41106
1 85 83.14197
1 86 69.06602
1 87 80.56934
1 88 84.26095
1 89 68.13621
1 90 66.90318
1 91 77.57863
1 92 56.87498
1 93 59.82689
1 94 71.25900
1 95 89.41777
1 96 76.84258
1 97 108.13752
1 98 86.13705
1 99 52.78860
2 3 104.50269
2 4 94.52888
2 5 109.87376
2 6 113.42711
2 7 118.79243
2 8 116.23190
2 9 120.69220
2 10 118.96711
2 11 99.14310
2 12 56.91218
2 13 134.89684
2 14 89.58810
2 15 93.97936
2 16 96.17590
2 17 110.61315
2 18 125.86378
2 19 70.84065
2 20 98.74053
2 21 82.29865
2 22 112.40244
2 23 112.87726
2 24 93.04284
2 25 108.75050
2 26 117.86034
2 27 34.71685
2 28 93.18449
2 29 91.37919
2 30 84.80606
2 31 98.75858
2 32 113.34071
2 33 66.13350
2 34 121.19854
2 35 74.30748
2 36 140.22276
2 37 103.29294
2 38 71.20131
2 39 55.36381
2 40 108.70841
2 41 123.40684
2 42 99.74516
2 43 102.33637
2 44 126.31646
2 45 56.72992
2 46 91.18539
2 47 101.27627
2 48 126.65977
2 49 101.51774
2 50 119.55973
2 51 105.84106
2 52 99.93539
2 53 109.15375
2 54 110.71531
2 55 88.93112
2 56 128.26309
2 57 119.84838
2 58 95.84268
2 59 130.29471
2 60 43.76923
2 61 120.94791
2 62 101.67918
2 63 102.26238
2 64 103.07962
2 65 126.68419
2 66 131.19165
2 67 116.67633
2 68 112.96291
2 69 140.90225
2 70 78.27126
2 71 122.19446
2 72 156.31944
2 73 102.22639
2 74 136.30646
2 75 116.46503
2 76 99.11060
2 77 68.56074
2 78 61.60455
2 79 120.89130
2 80 67.85117
2 81 115.59290
2 82 83.27948
2 83 68.25854
2 84 108.75465
2 85 103.43113
2 86 66.80775
2 87 85.86919
2 88 47.71542
2 89 79.31194
2 90 113.77177
2 91 77.35445
2 92 141.59096
2 93 137.14764
2 94 91.62516
2 95 64.16402
2 96 88.68707
2 97 118.08447
2 98 134.92001
2 99 116.42632
3 4 89.16024
3 5 71.27499
3 6 71.77329
3 7 78.27464
3 8 93.80210
3 9 97.10686
3 10 76.77494
3 11 91.90691
3 12 77.11987
3 13 52.07686
3 14 125.44984
3 15 42.90147
3 16 72.39065
3 17 82.86226
3 18 59.53330
3 19 107.33121
3 20 74.84999
3 21 83.32628
3 22 84.88676
3 23 64.64121
3 24 119.67799
3 25 79.55867
3 26 48.50759
3 27 81.43764
3 28 48.42267
3 29 122.63803
3 30 56.31729
3 31 84.65974
3 32 77.27413
3 33 63.28183
3 34 99.09617
3 35 70.76871
3 36 100.19981
3 37 124.67497
3 38 39.68404
3 39 60.20835
3 40 78.04396
3 41 139.25877
3 42 122.65810
3 43 61.95305
3 44 97.15299
3 45 96.03925
3 46 113.95460
3 47 93.11389
3 48 73.40855
3 49 83.45071
3 50 89.12002
3 51 114.94361
3 52 50.89421
3 53 114.85410
3 54 108.73145
3 55 90.09460
3 56 94.48700
3 57 90.21506
3 58 132.55104
3 59 83.71966
3 60 97.56658
3 61 64.00484
3 62 92.96529
3 63 64.29662
3 64 106.37023
3 65 102.13609
3 66 72.84872
3 67 85.65219
3 68 71.79560
3 69 48.78193
3 70 67.31368
3 71 88.12104
3 72 101.72246
3 73 72.92030
3 74 133.10939
3 75 115.10676
3 76 114.33881
3 77 56.42991
3 78 105.46282
3 79 111.43799
3 80 78.87048
3 81 125.66039
3 82 43.26142
3 83 95.15562
3 84 95.31896
3 85 114.34835
3 86 94.79351
3 87 101.66234
3 88 98.47726
3 89 60.93267
3 90 123.15121
3 91 108.94506
3 92 103.46121
3 93 78.47921
3 94 101.99115
3 95 95.11092
3 96 146.21715
3 97 59.04307
3 98 77.83501
3 99 106.32059
4 5 72.93357
4 6 113.72119
4 7 68.41079
4 8 66.60683
4 9 88.75521
4 10 106.16162
4 11 77.86615
4 12 45.51661
4 13 97.01892
4 14 120.86707
4 15 53.75679
4 16 94.01117
4 17 71.03112
4 18 97.19319
4 19 102.86762
4 20 66.59993
4 21 44.67075
4 22 77.70592
4 23 94.89907
4 24 127.70963
4 25 100.50169
4 26 87.70591
4 27 98.96753
4 28 71.71679
4 29 113.35071
4 30 82.07267
4 31 109.57211
4 32 89.64298
4 33 105.35989
4 34 98.85751
4 35 103.60210
4 36 115.79793
4 37 107.31490
4 38 87.56968
4 39 71.18618
4 40 80.93701
4 41 148.02637
4 42 85.54137
4 43 89.10222
4 44 76.86761
4 45 73.22586
4 46 88.46161
4 47 60.38819
4 48 79.21375
4 49 127.51671
4 50 139.90036
4 51 123.69807
4 52 111.23870
4 53 83.69164
4 54 132.38170
4 55 88.80491
4 56 90.12337
4 57 86.78733
4 58 97.91696
4 59 122.68906
4 60 91.02412
4 61 122.63841
4 62 98.98346
4 63 63.52206
4 64 121.96138
4 65 139.11501
4 66 114.45215
4 67 61.48090
4 68 125.52055
4 69 90.00982
4 70 73.44218
4 71 75.79974
4 72 126.69687
4 73 120.99629
4 74 106.98210
4 75 138.74536
4 76 133.19452
4 77 101.15313
4 78 78.26698
4 79 80.11047
4 80 108.46647
4 81 92.72522
4 82 57.10124
4 83 109.24997
4 84 86.98489
4 85 122.81361
4 86 74.24841
4 87 120.04308
4 88 83.84138
4 89 88.09089
4 90 64.37537
4 91 87.05048
4 92 102.84676
4 93 95.01737
4 94 96.59515
4 95 51.54646
4 96 113.66935
4 97 77.21755
4 98 116.03383
4 99 132.71486
5 6 71.38941
5 7 70.44090
5 8 65.54140
5 9 45.32677
5 10 99.40981
5 11 71.23409
5 12 64.97551
5 13 50.63927
5 14 144.65288
5 15 63.03009
5 16 36.86019
5 17 95.90071
5 18 39.36245
5 19 94.00283
5 20 53.31655
5 21 80.27898
5 22 87.91171
5 23 65.00834
5 24 108.74737
5 25 47.82370
5 26 36.74109
5 27 104.65899
5 28 74.84985
5 29 95.22041
5 30 80.07732
5 31 73.44965
5 32 57.03123
5 33 103.19178
5 34 54.04667
5 35 105.19184
5 36 81.81200
5 37 95.41855
5 38 69.42023
5 39 64.37187
5 40 96.96404
5 41 118.90112
5 42 109.59518
5 43 31.36849
5 44 115.52288
5 45 67.32977
5 46 109.19270
5 47 77.11917
5 48 48.06174
5 49 79.85974
5 50 93.23988
5 51 101.96915
5 52 78.93217
5 53 54.79214
5 54 83.98595
5 55 45.59172
5 56 88.43709
5 57 93.55698
5 58 110.87621
5 59 75.16331
5 60 100.62816
5 61 74.60603
5 62 58.87356
5 63 43.31998
5 64 71.57620
5 65 91.61408
5 66 82.78149
5 67 95.93705
5 68 84.91468
5 69 70.67155
5 70 42.20330
5 71 83.33234
5 72 71.14754
5 73 118.37137
5 74 105.28337
5 75 131.57816
5 76 93.30527
5 77 81.72141
5 78 103.27038
5 79 109.26820
5 80 103.21512
5 81 74.79518
5 82 47.36822
5 83 79.99776
5 84 90.72392
5 85 115.78680
5 86 76.22740
5 87 112.70081
5 88 107.40290
5 89 87.20568
5 90 92.32354
5 91 72.98434
5 92 65.16964
5 93 84.66812
5 94 104.63592
5 95 64.70301
5 96 114.95914
5 97 46.11763
5 98 70.14954
5 99 101.99809
6 7 75.17003
6 8 74.98486
6 9 84.78740
6 10 60.11880
6 11 77.72874
6 12 94.66967
6 13 62.74537
6 14 116.18240
6 15 73.95055
6 16 57.63692
6 17 123.63474
6 18 52.47369
6 19 72.75230
6 20 80.96584
6 21 96.98631
6 22 85.50784
6 23 45.01725
6 24 101.81440
6 25 65.67209
6 26 49.46058
6 27 91.91241
6 28 61.59694
6 29 112.73126
6 30 79.11813
6 31 66.08526
6 32 37.05980
6 33 75.93362
6 34 53.82528
6 35 100.32047
6 36 88.06194
6 37 84.54298
6 38 71.69576
6 39 66.07562
6 40 78.09402
6 41 81.75681
6 42 108.36992
6 43 54.27069
6 44 119.26298
6 45 85.50624
6 46 95.56413
6 47 117.65621
6 48 60.36728
6 49 40.66525
6 50 57.50607
6 51 67.02973
6 52 38.91327
6 53 90.57546
6 54 50.87249
6 55 78.51820
6 56 107.33190
6 57 93.18707
6 58 104.89592
6 59 51.00658
6 60 85.59466
6 61 33.28006
6 62 53.43083
6 63 93.41918
6 64 70.22364
6 65 39.13285
6 66 66.03952
6 67 98.86861
6 68 25.29237
6 69 90.39987
6 70 62.80858
6 71 106.32893
6 72 78.82773
6 73 95.69278
6 74 106.41474
6 75 74.22081
6 76 87.71152
6 77 55.14529
6 78 102.14449
6 79 111.87686
6 80 77.67304
6 81 88.53655
6 82 79.50610
6 83 82.40826
6 84 78.62688
6 85 92.14175
6 86 86.24117
6 87 80.66932
6 88 98.30495
6 89 62.50719
6 90 112.84176
6 91 91.86584
6 92 69.46152
6 93 66.40520
6 94 90.86913
6 95 103.19330
6 96 111.19327
6 97 89.90911
6 98 62.02897
6 99 42.26524
7 8 44.31494
7 9 97.06262
7 10 74.88686
7 11 85.29858
7 12 82.94212
7 13 72.79491
7 14 120.19458
7 15 47.13207
7 16 83.44139
7 17 109.92661
7 18 76.56911
7 19 87.49664
7 20 84.22358
7 21 74.68652
7 22 77.79016
7 23 75.17715
7 24 141.52817
7 25 100.93134
7 26 61.66226
7 27 107.05342
7 28 51.53033
7 29 139.47841
7 30 93.16814
7 31 110.65141
7 32 44.53143
7 33 96.70515
7 34 65.07859
7 35 121.17931
7 36 115.29204
7 37 103.92997
7 38 91.78239
7 39 71.41167
7 40 56.54151
7 41 112.00325
7 42 98.41370
7 43 82.94247
7 44 85.60879
7 45 92.15621
7 46 88.58414
7 47 106.54333
7 48 52.31633
7 49 102.82378
7 50 124.10042
7 51 109.16657
7 52 79.00986
7 53 91.43100
7 54 107.39030
7 55 100.76473
7 56 109.06030
7 57 91.61720
7 58 104.00455
7 59 103.32160
7 60 95.25966
7 61 95.64561
7 62 89.18382
7 63 72.21070
7 64 117.72502
7 65 108.93826
7 66 100.77033
7 67 47.24356
7 68 95.03207
7 69 68.77524
7 70 81.03242
7 71 98.22191
7 72 110.70045
7 73 122.74427
7 74 108.04956
7 75 103.37337
7 76 137.86806
7 77 90.62035
7 78 79.16890
7 79 90.33224
7 80 110.17012
7 81 85.62627
7 82 66.76387
7 83 120.11151
7 84 38.68529
7 85 124.92773
7 86 95.09767
7 87 117.62007
7 88 87.64833
7 89 79.79877
7 90 82.64948
7 91 107.09728
7 92 79.96951
7 93 52.91654
7 94 103.98398
7 95 91.78539
7 96 117.15327
7 97 71.16722
7 98 101.27132
7 99 97.44070
8 9 69.63657
8 10 69.37248
8 11 51.37584
8 12 74.81261
8 13 77.36267
8 14 110.19292
8 15 59.61932
8 16 83.40827
8 17 98.94139
8 18 73.01122
8 19 82.85065
8 20 60.47149
8 21 57.72120
8 22 53.87975
8 23 59.76129
8 24 115.29229
8 25 82.71041
8 26 68.37874
8 27 109.96929
8 28 59.11194
8 29 112.15981
8 30 83.27328
8 31 89.62690
8 32 43.97018
8 33 106.27314
8 34 54.39647
8 35 115.94306
8 36 87.24411
8 37 68.89115
8 38 97.37948
8 39 76.38391
8 40 56.60291
8 41 110.78901
8 42 66.09267
8 43 74.52820
8 44 78.73573
8 45 75.60088
8 46 64.44781
8 47 86.36560
8 48 38.16335
8 49 103.04785
8 50 112.40524
8 51 82.52664
8 52 93.95158
8 53 62.94548
8 54 97.54528
8 55 83.45492
8 56 83.13756
8 57 66.08958
8 58 71.69919
8 59 85.89347
8 60 87.42476
8 61 92.67106
8 62 63.51582
8 63 87.05680
8 64 99.48380
8 65 95.37884
8 66 85.55717
8 67 54.68079
8 68 92.40526
8 69 90.78761
8 70 66.83970
8 71 75.07167
8 72 90.65569
8 73 118.57197
8 74 65.17183
8 75 100.39244
8 76 117.39457
8 77 94.37852
8 78 87.23961
8 79 63.10443
8 80 101.70748
8 81 53.44241
8 82 78.33379
8 83 105.98463
8 84 65.40182
8 85 97.46458
8 86 69.91401
8 87 99.00396
8 88 92.14671
8 89 74.93761
8 90 47.07402
8 91 79.92263
8 92 49.61148
8 93 50.59631
8 94 77.66483
8 95 78.10957
8 96 94.54456
8 97 90.91812
8 98 84.68687
8 99 85.97189
9 10 102.33699
9 11 51.33779
9 12 75.77945
9 13 70.60705
9 14 143.66118
9 15 85.83164
9 16 65.15351
9 17 92.06082
9 18 54.93320
9 19 106.27884
9 20 39.39621
9 21 80.51968
9 22 78.84609
9 23 62.08092
9 24 85.81263
9 25 34.99387
9 26 66.02758
9 27 118.78456
9 28 91.20211
9 29 70.47843
9 30 79.49261
9 31 56.77488
9 32 75.41777
9 33 120.98361
9 34 67.97324
9 35 106.98418
9 36 50.34587
9 37 76.34046
9 38 89.68496
9 39 87.08178
9 40 105.60047
9 41 131.87900
9 42 95.49717
9 43 45.03307
9 44 116.73182
9 45 70.24380
9 46 103.11325
9 47 65.47223
9 48 55.78726
9 49 94.61659
9 50 87.44284
9 51 87.07321
9 52 104.42480
9 53 43.79383
9 54 89.20430
9 55 42.77312
9 56 65.49009
9 57 78.52421
9 58 97.48940
9 59 63.15664
9 60 107.16476
9 61 81.75639
9 62 45.89789
9 63 84.38193
9 64 63.61864
9 65 87.86919
9 66 72.16077
9 67 109.34589
9 68 92.27423
9 69 100.91238
9 70 47.22602
9 71 67.18108
9 72 52.74947
9 73 118.34644
9 74 76.37422
9 75 136.50905
9 76 78.16431
9 77 97.82742
9 78 123.82224
9 79 97.69565
9 80 103.59843
9 81 66.84479
9 82 80.18361
9 83 77.44360
9 84 118.07285
9 85 95.10194
9 86 65.62437
9 87 102.60427
9 88 123.69678
9 89 93.04478
9 90 81.95921
9 91 57.39034
9 92 50.00520
9 93 92.12491
9 94 89.70844
9 95 71.10701
9 96 110.44027
9 97 89.19392
9 98 57.72556
9 99 102.68523
10 11 68.13795
10 12 97.16886
10 13 79.78979
10 14 83.48402
10 15 64.21497
10 16 101.79547
10 17 101.07863
10 18 80.53053
10 19 93.69599
10 20 78.93462
10 21 75.70550
10 22 48.88040
10 23 44.06605
10 24 108.45862
10 25 92.91726
10 26 77.35171
10 27 95.36418
10 28 41.96856
10 29 125.32020
10 30 63.64927
10 31 82.21100
10 32 63.54679
10 33 76.32168
10 34 91.06245
10 35 89.72914
10 36 87.52771
10 37 88.17305
10 38 86.40553
10 39 81.77822
10 40 35.54227
10 41 119.94509
10 42 82.64439
10 43 86.47997
10 44 73.17736
10 45 101.52402
10 46 69.30221
10 47 108.53589
10 48 65.74117
10 49 92.93836
10 50 86.89431
10 51 72.70128
10 52 71.90792
10 53 113.02635
10 54 101.64877
10 55 108.15701
10 56 86.62828
10 57 57.32824
10 58 93.45712
10 59 71.03113
10 60 84.92588
10 61 67.87460
10 62 79.50667
10 63 115.25955
10 64 110.83731
10 65 79.27821
10 66 58.79956
10 67 66.66364
10 68 61.07392
10 69 94.34100
10 70 82.26917
10 71 83.72210
10 72 99.51302
10 73 71.74458
10 74 88.97810
10 75 60.78945
10 76 117.20908
10 77 72.75533
10 78 104.71062
10 79 71.52762
10 80 70.21716
10 81 105.69607
10 82 92.72607
10 83 108.88190
10 84 86.09496
10 85 74.53351
10 86 85.85170
10 87 68.21597
10 88 94.72799
10 89 42.29050
10 90 97.57019
10 91 106.14894
10 92 79.73404
10 93 40.71618
10 94 63.13446
10 95 112.35143
10 96 123.02291
10 97 113.74027
10 98 73.99014
10 99 66.07698
11 12 61.98659
11 13 83.46934
11 14 95.93784
11 15 69.23071
11 16 82.63702
11 17 76.00271
11 18 72.97373
11 19 85.71450
11 20 30.78694
11 21 45.94782
11 22 38.02353
11 23 45.66982
11 24 69.10973
11 25 57.93802
11 26 77.14009
11 27 94.15795
11 28 64.49593
11 29 69.83977
11 30 53.64747
11 31 51.73314
11 32 68.57768
11 33 96.17716
11 34 76.08302
11 35 83.81082
11 36 55.41612
11 37 47.76349
11 38 82.75989
11 39 73.00565
11 40 68.41962
11 41 122.94917
11 42 48.74924
11 43 63.28031
11 44 80.67216
11 45 59.36824
11 46 55.69735
11 47 59.59229
11 48 56.42883
11 49 95.52757
11 50 85.91806
11 51 57.75135
11 52 96.31390
11 53 60.92171
11 54 91.79584
11 55 63.29561
11 56 50.58594
11 57 40.74664
11 58 58.09671
11 59 65.08134
11 60 74.25180
11 61 81.27969
11 62 43.91132
11 63 98.52232
11 64 77.64323
11 65 83.24419
11 66 62.36519
11 67 79.72400
11 68 82.03430
11 69 106.96362
11 70 46.72836
11 71 49.69335
11 72 79.57117
11 73 89.61954
11 74 45.96573
11 75 100.54371
11 76 82.50917
11 77 81.03233
11 78 99.35858
11 79 54.34111
11 80 72.06669
11 81 64.17582
11 82 80.97071
11 83 75.85798
11 84 101.03049
11 85 55.23522
11 86 35.79379
11 87 64.48138
11 88 93.32636
11 89 58.32435
11 90 54.49309
11 91 50.09240
11 92 56.31942
11 93 71.97549
11 94 40.59978
11 95 66.22063
11 96 89.25919
11 97 105.79530
11 98 64.79310
11 99 82.04932
12 13 93.69192
12 14 102.29166
12 15 55.17696
12 16 70.52084
12 17 69.22023
12 18 86.59746
12 19 77.64284
12 20 51.38945
12 21 41.20097
12 22 75.32516
12 23 79.87015
12 24 89.39108
12 25 75.00154
12 26 79.88194
12 27 62.95870
12 28 64.80238
12 29 77.01788
12 30 57.54605
12 31 77.09823
12 32 83.17794
12 33 76.84399
12 34 90.70905
12 35 70.58057
12 36 101.53555
12 37 86.27539
12 38 56.33689
12 39 41.13464
12 40 82.74653
12 41 127.83857
12 42 77.65674
12 43 66.93129
12 44 91.73877
12 45 37.33874
12 46 77.46147
12 47 52.70399
12 48 81.68680
12 49 97.08313
12 50 108.14880
12 51 96.99162
12 52 89.98306
12 53 71.78799
12 54 103.98799
12 55 58.30643
12 56 84.41168
12 57 82.45852
12 58 83.16927
12 59 101.95830
12 60 59.38405
12 61 99.95770
12 62 74.52293
12 63 62.83949
12 64 88.76591
12 65 113.53680
12 66 98.86633
12 67 81.50198
12 68 100.40741
12 69 99.54004
12 70 42.56255
12 71 75.39365
12 72 116.23059
12 73 95.56848
12 74 102.41609
12 75 120.41977
12 76 94.01332
12 77 68.31423
12 78 67.03022
12 79 86.30586
12 80 73.17426
12 81 85.31451
12 82 45.11008
12 83 66.58856
12 84 91.13680
12 85 94.75062
12 86 41.59941
12 87 87.74693
12 88 63.60540
12 89 65.01795
12 90 74.64855
12 91 54.59034
12 92 100.09879
12 93 100.64724
12 94 75.06622
12 95 22.86508
12 96 91.83552
12 97 79.25950
12 98 99.88869
12 99 109.91640
13 14 148.44109
13 15 60.60176
13 16 66.02347
13 17 96.36836
13 18 21.78470
13 19 117.00925
13 20 66.90940
13 21 93.86465
13 22 82.42918
13 23 50.72949
13 24 123.80695
13 25 62.20787
13 26 22.99415
13 27 117.20164
13 28 66.19466
13 29 122.74563
13 30 76.27786
13 31 80.12408
13 32 60.91323
13 33 102.10542
13 34 75.03151
13 35 104.42173
13 36 74.28191
13 37 115.71008
13 38 74.13869
13 39 83.39380
13 40 87.51892
13 41 136.15002
13 42 124.27752
13 43 47.47614
13 44 106.86682
13 45 102.99774
13 46 120.52940
13 47 95.44136
13 48 41.61631
13 49 85.63540
13 50 85.00014
13 51 109.73013
13 52 69.19234
13 53 95.89087
13 54 99.54618
13 55 82.70599
13 56 84.41557
13 57 85.74489
13 58 132.22939
13 59 60.60587
13 60 119.02839
13 61 54.54521
13 62 77.45447
13 63 69.80969
13 64 96.01435
13 65 87.77991
13 66 57.33236
13 67 92.59894
13 68 71.11381
13 69 41.92550
13 70 67.61779
13 71 81.32441
13 72 59.21771
13 73 102.61410
13 74 114.72310
13 75 125.31577
13 76 112.56873
13 77 84.28527
13 78 126.75968
13 79 110.55752
13 80 104.55824
13 81 107.10501
13 82 63.64427
13 83 104.55296
13 84 100.47495
13 85 118.21716
13 86 100.67312
13 87 114.81292
13 88 125.61171
13 89 82.68787
13 90 114.62677
13 91 106.98141
13 92 66.67142
13 93 61.70641
13 94 109.27840
13 95 103.36061
13 96 147.58455
13 97 58.29000
13 98 49.75465
13 99 101.00928
14 15 104.90194
14 16 139.20741
14 17 122.49880
14 18 143.73811
14 19 89.00677
14 20 114.31010
14 21 84.93176
14 22 88.49694
14 23 107.34539
14 24 108.13641
14 25 135.81516
14 26 137.95619
14 27 78.82354
14 28 87.59168
14 29 127.42128
14 30 91.76063
14 31 114.59223
14 32 116.53340
14 33 81.54169
14 34 135.48944
14 35 94.33122
14 36 139.48148
14 37 94.55418
14 38 112.04235
14 39 96.02124
14 40 76.33698
14 41 131.92088
14 42 70.58797
14 43 133.01805
14 44 95.92982
14 45 102.34447
14 46 52.67145
14 47 126.58125
14 48 128.45865
14 49 127.56464
14 50 129.44719
14 51 88.23304
14 52 116.31469
14 53 137.38969
14 54 131.18987
14 55 133.40387
14 56 124.97676
14 57 96.51241
14 58 75.77766
14 59 130.93985
14 60 59.38117
14 61 128.17355
14 62 114.60706
14 63 150.26558
14 64 136.97816
14 65 125.51070
14 66 123.26518
14 67 97.62730
14 68 113.56641
14 69 156.53224
14 70 111.47018
14 71 120.53697
14 72 163.77864
14 73 91.36117
14 74 112.13684
14 75 69.46778
14 76 132.06987
14 77 93.52588
14 78 87.06014
14 79 86.61855
14 80 69.60080
14 81 126.20801
14 82 124.70113
14 83 116.56731
14 84 110.73732
14 85 76.56239
14 86 86.67794
14 87 63.68907
14 88 67.89342
14 89 68.66409
14 90 106.56754
14 91 110.74600
14 92 137.79338
14 93 114.51302
14 94 62.37098
14 95 115.27547
14 96 101.54530
14 97 159.12415
14 98 137.71973
14 99 99.99345
15 16 75.02911
15 17 69.97675
15 18 65.42174
15 19 90.20329
15 20 58.31370
15 21 49.17324
15 22 58.43509
15 23 58.60350
15 24 116.46334
15 25 81.89146
15 26 52.43836
15 27 78.86407
15 28 24.57231
15 29 115.63960
15 30 52.87051
15 31 86.76097
15 32 60.57639
15 33 68.85517
15 34 83.58706
15 35 78.58096
15 36 96.73007
15 37 102.41740
15 38 55.73396
15 39 49.64143
15 40 48.30360
15 41 129.26846
15 42 90.04324
15 43 65.36642
15 44 66.11617
15 45 77.67697
15 46 82.67085
15 47 74.99565
15 48 54.71339
15 49 94.45830
15 50 104.44502
15 51 102.74223
15 52 66.32516
15 53 93.64356
15 54 108.65063
15 55 84.67929
15 56 81.16079
15 57 68.98962
15 58 102.38937
15 59 89.33071
15 60 79.47852
15 61 80.25300
15 62 82.34320
15 63 58.85115
15 64 107.16512
15 65 105.62047
15 66 77.94641
15 67 46.54233
15 68 82.84093
15 69 55.37212
15 70 58.60280
15 71 69.81779
15 72 103.70718
15 73 83.85555
15 74 106.20660
15 75 104.25400
15 76 118.29195
15 77 64.84355
15 78 79.01505
15 79 78.10242
15 80 79.08428
15 81 98.97184
15 82 37.09530
15 83 96.84064
15 84 69.04140
15 85 103.67435
15 86 74.11641
15 87 94.88422
15 88 76.29025
15 89 50.83869
15 90 85.16596
15 91 92.24531
15 92 86.80177
15 93 58.59188
15 94 82.04959
15 95 72.91629
15 96 121.26877
15 97 61.32873
15 98 83.90517
15 99 100.18974
16 17 114.98711
16 18 50.38532
16 19 75.84707
16 20 71.33673
16 21 94.34303
16 22 103.04674
16 23 70.61490
16 24 99.63695
16 25 48.77007
16 26 45.79567
16 27 88.23063
16 28 79.63597
16 29 91.66858
16 30 83.86957
16 31 67.10640
16 32 58.05834
16 33 87.37449
16 34 53.66494
16 35 99.90207
16 36 95.60735
16 37 94.04964
16 38 57.96964
16 39 52.39914
16 40 105.04512
16 41 95.81420
16 42 118.30144
16 43 30.88470
16 44 133.80357
16 45 61.02822
16 46 112.36347
16 47 97.89448
16 48 69.79792
16 49 48.70972
16 50 76.40420
16 51 92.80151
16 52 59.79884
16 53 65.48537
16 54 57.42945
16 55 40.67564
16 56 109.20473
16 57 109.59252
16 58 112.91582
16 59 74.03454
16 60 88.55346
16 61 63.20548
16 62 54.80377
16 63 55.23088
16 64 51.52962
16 65 75.02218
16 66 89.65386
16 67 112.21030
16 68 68.35410
16 69 88.50357
16 70 41.34046
16 71 106.20155
16 72 84.10899
16 73 114.33022
16 74 119.81020
16 75 119.05967
16 76 75.02076
16 77 62.24084
16 78 96.12912
16 79 126.45150
16 80 91.19077
16 81 81.30170
16 82 53.61140
16 83 60.06847
16 84 89.41392
16 85 112.62941
16 86 77.42841
16 87 102.86479
16 88 98.01779
16 89 83.51806
16 90 111.01208
16 91 71.22710
16 92 82.22585
16 93 98.63374
16 94 107.43729
16 95 71.03353
16 96 105.99833
16 97 58.76251
16 98 77.24261
16 99 86.40678
17 18 99.02322
17 19 135.78532
17 20 57.50424
17 21 55.92595
17 22 66.02948
17 23 87.11595
17 24 109.58206
