100 30
1 61 92.63903
1 62 94.70737
1 63 56.62489
1 64 100.42589
1 65 103.24347
1 66 87.03018
1 67 70.41456
1 68 87.10304
1 69 123.03993
1 70 77.28062
1 71 69.53962
1 72 100.81216
1 73 108.19389
1 74 58.77179
1 75 113.59148
1 76 107.75433
1 77 103.18878
1 78 116.63107
1 79 75.20576
1 80 72.20054
1 81 24.11566
1 82 98.02737
1 83 62.17014
1 84 107.43035
1 85 73.35434
1 86 98.57436
1 87 104.26131
1 88 103.79561
1 89 47.92965
1 90 59.53133
1 91 96.97683
1 92 69.90778
1 93 124.18747
1 94 94.73620
1 95 82.15826
1 96 106.63210
1 97 90.63130
1 98 91.61220
1 99 90.04749
2 3 105.99191
2 4 92.66492
2 5 50.51560
2 6 124.41250
2 7 114.08106
2 8 118.57484
2 9 106.04867
2 10 131.25688
2 11 82.11326
2 12 78.98991
2 13 96.92746
2 14 115.43239
2 15 95.22628
2 16 45.10657
2 17 112.98088
2 18 83.77108
2 19 123.86348
2 20 123.63736
2 21 94.68998
2 22 117.42728
2 23 75.86512
2 24 114.16843
2 25 110.20522
2 26 72.93247
2 27 69.10264
2 28 117.94762
2 29 96.09116
2 30 99.36218
2 31 118.35347
2 32 100.34858
2 33 101.96989
2 34 110.65050
2 35 92.56791
2 36 95.66786
2 37 106.06064
2 38 108.40314
2 39 106.55369
2 40 120.16152
2 41 133.07822
2 42 97.85548
2 43 97.28723
2 44 121.68057
2 45 115.35270
2 46 94.85406
2 47 103.70107
2 48 102.18361
2 49 128.21808
2 50 113.83867
2 51 111.91396
2 52 72.24039
2 53 80.82900
2 54 102.24828
2 55 73.97758
2 56 68.49720
2 57 55.43587
2 58 135.24652
2 59 69.41681
2 60 110.11169
2 61 101.08783
2 62 93.90720
2 63 84.92122
2 64 88.64644
2 65 99.40545
2 66 108.11680
2 67 111.46909
2 68 124.77162
2 69 100.60809
2 70 83.16220
2 71 68.83942
2 72 106.81933
2 73 129.16051
2 74 80.39573
2 75 133.98029
2 76 119.20693
2 77 114.08499
2 78 132.91389
2 79 116.96523
2 80 91.40363
2 81 94.30054
2 82 78.67826
2 83 51.44427
2 84 87.44469
2 85 104.85358
2 86 101.64949
2 87 84.17094
2 88 93.08624
2 89 98.38140
2 90 84.86795
2 91 99.34510
2 92 82.47985
2 93 60.55045
2 94 91.13235
2 95 97.54777
2 96 115.97348
2 97 62.18792
2 98 114.12688
2 99 128.47919
3 4 72.82789
3 5 133.84306
3 6 147.18945
3 7 113.90565
3 8 101.65971
3 9 157.78441
3 10 134.29402
3 11 131.39713
3 12 90.64528
3 13 73.46774
3 14 119.93320
3 15 115.24393
3 16 103.66516
3 17 80.71891
3 18 124.05914
3 19 120.30142
3 20 150.80460
3 21 104.38078
3 22 81.25381
3 23 128.14409
3 24 165.43748
3 25 107.68556
3 26 98.96318
3 27 77.53026
3 28 95.11817
3 29 97.45601
3 30 130.56998
3 31 114.87255
3 32 83.32717
3 33 108.51354
3 34 101.69472
3 35 149.39194
3 36 113.60791
3 37 107.47111
3 38 127.17567
3 39 115.68798
3 40 117.13687
3 41 107.28970
3 42 46.11847
3 43 62.78147
3 44 120.80173
3 45 117.57589
3 46 82.36490
3 47 86.52225
3 48 64.73588
3 49 107.08820
3 50 135.53941
3 51 120.13898
3 52 107.59303
3 53 119.04741
3 54 68.37698
3 55 99.18693
3 56 105.56738
3 57 127.41771
3 58 104.39165
3 59 91.34607
3 60 77.43744
3 61 95.38562
3 62 116.08532
3 63 77.47518
3 64 109.29634
3 65 92.62528
3 66 119.48714
3 67 36.33923
3 68 102.08115
3 69 150.06732
3 70 75.63155
3 71 108.13123
3 72 111.31592
3 73 130.26027
3 74 90.11142
3 75 131.65495
3 76 159.60776
3 77 118.22594
3 78 121.03749
3 79 88.79886
3 80 104.28848
3 81 85.84987
3 82 88.86620
3 83 88.30762
3 84 95.60904
3 85 80.52892
3 86 101.65791
3 87 106.54778
3 88 79.90965
3 89 46.73746
3 90 118.05326
3 91 112.99683
3 92 103.61378
3 93 121.19606
3 94 144.85077
3 95 115.69550
3 96 137.01376
3 97 82.06663
3 98 87.92638
3 99 94.71001
4 5 126.34315
4 6 132.18202
4 7 126.36858
4 8 123.85018
4 9 121.01559
4 10 158.97023
4 11 103.98622
4 12 66.77750
4 13 91.88200
4 14 126.56438
4 15 89.49313
4 16 107.39882
4 17 124.12720
4 18 100.35501
4 19 138.20534
4 20 157.41000
4 21 92.05798
4 22 119.42731
4 23 139.78949
4 24 156.41179
4 25 95.47315
4 26 89.79003
4 27 63.92150
4 28 104.26759
4 29 113.45670
4 30 149.92979
4 31 103.08902
4 32 79.12701
4 33 117.93600
4 34 100.68900
4 35 141.87918
4 36 134.38550
4 37 77.35117
4 38 133.22049
4 39 90.21014
4 40 129.02841
4 41 111.85090
4 42 64.86082
4 43 101.10367
4 44 142.78130
4 45 95.42538
4 46 55.18182
4 47 126.19173
4 48 93.87873
4 49 134.23560
4 50 127.32204
4 51 141.29434
4 52 104.70924
4 53 76.82165
4 54 103.77709
4 55 107.31866
4 56 94.68767
4 57 104.88544
4 58 136.20566
4 59 82.16586
4 60 112.35703
4 61 111.34079
4 62 97.13260
4 63 75.68555
4 64 89.66164
4 65 132.51138
4 66 124.00362
4 67 91.05161
4 68 116.19695
4 69 112.34674
4 70 79.51417
4 71 79.79909
4 72 136.96529
4 73 112.74601
4 74 96.94054
4 75 137.83041
4 76 142.32088
4 77 86.27780
4 78 111.87769
4 79 128.45026
4 80 116.16332
4 81 83.95478
4 82 97.91242
4 83 62.54368
4 84 123.06252
4 85 45.73336
4 86 131.44002
4 87 117.34386
4 88 61.73053
4 89 78.31342
4 90 92.18822
4 91 106.93978
4 92 100.27456
4 93 104.30519
4 94 144.78552
4 95 100.02747
4 96 151.15808
4 97 76.82841
4 98 89.33669
4 99 110.91587
5 6 120.03757
5 7 128.28551
5 8 147.85677
5 9 114.66601
5 10 144.41267
5 11 86.01130
5 12 95.71224
5 13 108.38522
5 14 135.91118
5 15 118.07074
5 16 52.60741
5 17 128.13162
5 18 110.49585
5 19 139.03583
5 20 97.87730
5 21 112.46246
5 22 121.63195
5 23 68.53938
5 24 120.28429
5 25 128.73868
5 26 93.27927
5 27 100.88187
5 28 124.26046
5 29 89.27100
5 30 99.38493
5 31 139.71675
5 32 119.41177
5 33 128.44487
5 34 140.56960
5 35 96.98236
5 36 101.73918
5 37 132.46201
5 38 109.35200
5 39 131.63438
5 40 128.58954
5 41 162.41437
5 42 131.43005
5 43 123.76853
5 44 128.12390
5 45 123.43076
5 46 125.10954
5 47 113.03770
5 48 127.75981
5 49 134.94627
5 50 132.56120
5 51 112.99159
5 52 88.13993
5 53 104.88524
5 54 106.51305
5 55 83.89106
5 56 94.12742
5 57 71.92910
5 58 133.50891
5 59 102.68767
5 60 131.34480
5 61 97.98667
5 62 122.89971
5 63 126.75468
5 64 113.26191
5 65 102.43672
5 66 120.00943
5 67 137.14462
5 68 151.46040
5 69 102.96529
5 70 103.56337
5 71 107.34940
5 72 116.69746
5 73 139.72571
5 74 108.96282
5 75 139.99846
5 76 114.83543
5 77 135.79175
5 78 138.04344
5 79 128.35272
5 80 106.30529
5 81 126.03503
5 82 99.02699
5 83 97.22939
5 84 75.37029
5 85 132.30119
5 86 95.23620
5 87 69.48818
5 88 110.38103
5 89 126.79404
5 90 105.80640
5 91 127.29837
5 92 94.74409
5 93 50.28931
5 94 94.44227
5 95 121.88647
5 96 102.85837
5 97 77.71526
5 98 128.18655
5 99 133.85286
6 7 96.21827
6 8 135.85153
6 9 66.74016
6 10 131.47629
6 11 57.12516
6 12 78.31737
6 13 106.81383
6 14 97.90051
6 15 93.31108
6 16 120.63281
6 17 114.56325
6 18 106.97609
6 19 120.04403
6 20 92.76247
6 21 118.36537
6 22 108.05830
6 23 105.69704
6 24 103.53709
6 25 126.99876
6 26 91.05937
6 27 94.75097
6 28 70.03203
6 29 127.11868
6 30 106.31622
6 31 79.90572
6 32 104.87128
6 33 106.39648
6 34 134.87804
6 35 91.41476
6 36 136.29457
6 37 116.50272
6 38 85.91711
6 39 97.91837
6 40 122.09087
6 41 129.17891
6 42 131.90962
6 43 128.19518
6 44 86.35229
6 45 87.84875
6 46 110.43639
6 47 112.41901
6 48 109.75433
6 49 94.50713
6 50 81.83658
6 51 90.42841
6 52 94.87072
6 53 83.04143
6 54 123.57228
6 55 134.65741
6 56 131.28227
6 57 122.80900
6 58 97.03452
6 59 126.25050
6 60 116.84373
6 61 93.16495
6 62 131.62910
6 63 127.89630
6 64 131.94186
6 65 125.25600
6 66 102.56255
6 67 143.78764
6 68 128.67671
6 69 78.79844
6 70 125.19931
6 71 110.65201
6 72 122.63158
6 73 87.84567
6 74 105.12270
6 75 104.43204
6 76 39.04208
6 77 126.29102
6 78 98.04951
6 79 114.92284
6 80 109.88914
6 81 97.02224
6 82 128.21887
6 83 119.68893
6 84 118.53706
6 85 115.37870
6 86 111.08793
6 87 103.28964
6 88 121.99933
6 89 119.25227
6 90 65.20634
6 91 126.85980
6 92 72.71972
6 93 124.24763
6 94 85.72430
6 95 108.33775
6 96 102.32527
6 97 116.02177
6 98 111.35687
6 99 95.96376
7 8 123.42504
7 9 100.96605
7 10 114.55235
7 11 86.78329
7 12 90.94446
7 13 66.05833
7 14 68.42986
7 15 108.46284
7 16 104.97765
7 17 78.84220
7 18 110.28724
7 19 94.56249
7 20 120.22250
7 21 87.63869
7 22 94.81962
7 23 99.63091
7 24 135.72910
7 25 145.76797
7 26 89.28989
7 27 77.70715
7 28 83.01612
7 29 115.04761
7 30 71.37268
7 31 91.70706
7 32 129.64742
7 33 51.09145
7 34 78.74215
7 35 109.14687
7 36 75.27856
7 37 83.14659
7 38 118.30410
7 39 115.96723
7 40 148.81065
7 41 127.92637
7 42 108.22432
7 43 68.29344
7 44 57.49511
7 45 140.75331
7 46 123.96889
7 47 58.47256
7 48 73.91570
7 49 59.34003
7 50 84.59496
7 51 65.57835
7 52 55.19180
7 53 97.13716
7 54 91.04507
7 55 130.23587
7 56 107.36728
7 57 134.91699
7 58 88.88264
7 59 91.97262
7 60 100.58843
7 61 110.79273
7 62 116.14000
7 63 81.86415
7 64 116.57137
7 65 71.94036
7 66 109.48232
7 67 120.61746
7 68 76.69850
7 69 103.34228
7 70 128.13989
7 71 88.79726
7 72 80.56834
7 73 108.48595
7 74 78.94210
7 75 118.14909
7 76 97.05683
7 77 133.20293
7 78 116.12009
7 79 93.77568
7 80 87.07414
7 81 86.09076
7 82 73.37206
7 83 100.83022
7 84 109.52274
7 85 124.40099
7 86 116.74043
7 87 125.47626
7 88 115.59718
7 89 87.21817
7 90 81.19395
7 91 79.47167
7 92 69.55666
7 93 138.61594
7 94 81.23651
7 95 107.94000
7 96 137.22884
7 97 107.87775
7 98 97.35185
7 99 119.89124
8 9 149.63362
8 10 81.69280
8 11 135.65019
8 12 111.07743
8 13 126.88748
8 14 90.98630
8 15 105.42459
8 16 121.28775
8 17 74.63951
8 18 101.19523
8 19 100.78838
8 20 158.98769
8 21 145.54713
8 22 103.81603
8 23 111.61773
8 24 103.45100
8 25 104.21568
8 26 98.27512
8 27 91.43469
8 28 111.53323
8 29 145.99571
8 30 118.48747
8 31 90.70586
8 32 79.08815
8 33 89.15327
8 34 126.67437
8 35 107.73252
8 36 144.81274
8 37 146.30984
8 38 92.69382
8 39 96.72069
8 40 82.52579
8 41 60.26007
8 42 85.25894
8 43 88.81848
8 44 99.06327
8 45 116.49522
8 46 87.18398
8 47 102.86909
8 48 67.79165
8 49 112.57638
8 50 103.18895
8 51 108.70062
8 52 124.38103
8 53 123.85511
8 54 132.11996
8 55 112.14941
8 56 133.24539
8 57 120.53745
8 58 127.22513
8 59 111.08174
8 60 53.57693
8 61 115.40559
8 62 116.42604
8 63 86.16778
8 64 129.11960
8 65 121.38326
8 66 91.14842
8 67 77.34038
8 68 103.50737
8 69 164.55542
8 70 91.84932
8 71 105.93760
8 72 108.47891
8 73 132.81754
8 74 75.41508
8 75 120.32845
8 76 138.48535
8 77 147.26065
8 78 141.42079
8 79 73.40472
8 80 105.25743
8 81 58.26541
8 82 134.25443
8 83 96.37703
8 84 126.74947
8 85 113.89364
8 86 102.53179
8 87 121.14237
8 88 134.86888
8 89 77.73965
8 90 104.60796
8 91 122.41694
8 92 99.71629
8 93 150.94958
8 94 113.14523
8 95 99.31032
8 96 118.10206
8 97 118.26971
8 98 130.19540
8 99 102.58685
9 10 151.34868
9 11 38.01183
9 12 83.22143
9 13 118.52678
9 14 106.58783
9 15 85.52074
9 16 117.92994
9 17 140.80089
9 18 91.84708
9 19 133.67650
9 20 128.98996
9 21 107.81210
9 22 143.23190
9 23 116.65720
9 24 110.18082
9 25 139.64891
9 26 88.60425
9 27 88.10635
9 28 108.70724
9 29 144.06586
9 30 116.81398
9 31 91.50697
9 32 125.75340
9 33 102.43917
9 34 121.12395
9 35 92.55259
9 36 135.85657
9 37 93.79192
9 38 116.49913
9 39 95.58257
9 40 150.70758
9 41 143.35123
9 42 135.50868
9 43 135.50629
9 44 116.41588
9 45 110.79333
9 46 112.24902
9 47 133.50409
9 48 125.94495
9 49 126.95393
9 50 79.27297
9 51 118.28711
9 52 81.64051
9 53 52.53377
9 54 142.98682
9 55 141.47818
9 56 110.14307
9 57 109.09102
9 58 139.14996
9 59 110.84126
9 60 140.12102
9 61 124.88599
9 62 117.55355
9 63 113.07276
9 64 120.24922
9 65 142.60002
9 66 120.04494
9 67 162.15059
9 68 132.20088
9 69 43.66964
9 70 136.88440
9 71 79.72095
9 72 136.06757
9 73 100.93856
9 74 103.97630
9 75 128.19716
9 76 59.77117
9 77 114.79865
9 78 121.49629
9 79 146.74846
9 80 117.81641
9 81 100.69173
9 82 119.28621
9 83 96.19559
9 84 142.78473
9 85 116.27130
9 86 144.79222
9 87 129.03310
9 88 123.58175
9 89 131.60245
9 90 50.61272
9 91 110.64814
9 92 83.23729
9 93 117.89362
9 94 84.69052
9 95 103.84769
9 96 138.75955
9 97 117.53047
9 98 125.77338
9 99 137.82979
10 11 140.75130
10 12 128.97148
10 13 120.94067
10 14 102.68963
10 15 104.22519
10 16 130.40701
10 17 81.16780
10 18 102.09819
10 19 48.57425
10 20 146.16963
10 21 166.08194
10 22 91.04700
10 23 83.50061
10 24 88.90597
10 25 137.80440
10 26 91.30098
10 27 122.99291
10 28 131.15636
10 29 135.47723
10 30 82.01817
10 31 90.76702
10 32 119.07063
10 33 81.02251
10 34 115.66171
10 35 80.59652
10 36 130.15475
10 37 157.38362
10 38 74.60427
10 39 101.74384
10 40 88.21634
10 41 114.86132
10 42 127.82194
10 43 91.21450
10 44 77.12408
10 45 142.59218
10 46 126.75201
10 47 101.24426
10 48 87.12071
10 49 115.70160
10 50 125.77212
10 51 81.68899
10 52 131.82790
10 53 147.25372
10 54 126.82430
10 55 101.73535
10 56 141.25319
10 57 120.25480
10 58 128.78442
10 59 110.74339
10 60 97.66969
10 61 128.51665
10 62 114.65070
10 63 113.45307
10 64 133.73703
10 65 112.33974
10 66 55.29700
10 67 122.95441
10 68 93.50254
10 69 156.52357
10 70 110.36675
10 71 121.14797
10 72 65.29282
10 73 110.71367
10 74 75.45966
10 75 87.80127
10 76 120.15475
10 77 194.50177
10 78 121.69437
10 79 64.54325
10 80 135.91862
10 81 93.43017
10 82 146.11015
10 83 124.79199
10 84 123.32218
10 85 161.32158
10 86 87.48284
10 87 119.55187
10 88 138.63177
10 89 117.84433
10 90 123.68348
10 91 109.13760
10 92 85.69470
10 93 153.38301
10 94 88.22674
10 95 86.69405
10 96 133.11014
10 97 120.44930
10 98 150.85770
10 99 104.04278
11 12 60.96232
11 13 92.81874
11 14 98.21094
11 15 82.09713
11 16 88.95081
11 17 116.64712
11 18 90.51673
11 19 124.22334
11 20 102.99654
11 21 86.44720
11 22 116.61624
11 23 94.99989
11 24 109.24670
11 25 123.36354
11 26 72.99870
11 27 66.84336
11 28 82.82265
11 29 114.86881
11 30 98.09631
11 31 90.09021
11 32 104.46397
11 33 94.76360
11 34 114.57817
11 35 87.94453
11 36 112.79604
11 37 86.71574
11 38 100.08645
11 39 94.42512
11 40 132.36488
11 41 133.96571
11 42 113.53446
11 43 114.59315
11 44 100.79879
11 45 92.89072
11 46 97.34344
11 47 106.08286
11 48 106.64738
11 49 104.93092
11 50 74.04159
11 51 99.40441
11 52 56.69903
11 53 45.11984
11 54 112.23348
11 55 119.09064
11 56 90.33065
11 57 95.78237
11 58 110.37384
11 59 97.76604
11 60 116.58746
11 61 91.92345
11 62 112.77157
11 63 101.42861
11 64 109.20271
11 65 112.90211
11 66 110.09403
11 67 135.48949
11 68 124.52293
11 69 45.59028
11 70 114.60247
11 71 75.53666
11 72 119.38734
11 73 99.35204
11 74 89.62536
11 75 117.55565
11 76 61.50647
11 77 95.84310
11 78 110.89552
11 79 124.57586
11 80 92.50596
11 81 88.93938
11 82 93.75949
11 83 81.71103
11 84 108.92427
11 85 96.84136
11 86 116.06040
11 87 96.87872
11 88 103.50778
11 89 107.93036
11 90 42.48080
11 91 105.87566
11 92 67.26394
11 93 89.92976
11 94 75.41146
11 95 100.79253
11 96 109.73961
11 97 92.91673
11 98 103.47916
11 99 116.14456
12 13 70.47618
12 14 81.29205
12 15 79.11116
12 16 73.96849
12 17 101.13234
12 18 70.23871
12 19 115.56645
12 20 96.94953
12 21 65.39774
12 22 95.01505
12 23 95.52328
12 24 113.55251
12 25 71.24267
12 26 72.19241
12 27 41.39983
12 28 61.89565
12 29 82.51793
12 30 112.55101
12 31 76.38661
12 32 69.20174
12 33 92.77018
12 34 96.35477
12 35 96.66476
12 36 101.67471
12 37 68.13146
12 38 99.20702
12 39 79.67540
12 40 111.20871
12 41 93.98615
12 42 87.51413
12 43 89.38254
12 44 93.94942
12 45 82.76358
12 46 69.47282
12 47 94.54076
12 48 71.05652
12 49 88.08678
12 50 98.37981
12 51 88.52456
12 52 74.68961
12 53 48.09418
12 54 87.54321
12 55 89.02740
12 56 103.52509
12 57 81.89828
12 58 105.89896
12 59 69.97903
12 60 97.16357
12 61 88.62820
12 62 78.68370
12 63 78.07504
12 64 67.75070
12 65 101.64145
12 66 91.00782
12 67 97.01347
12 68 94.36039
12 69 79.73676
12 70 67.36264
12 71 65.17490
12 72 101.91342
12 73 84.00061
12 74 82.81963
12 75 118.95155
12 76 85.26062
12 77 92.13294
12 78 80.59730
12 79 95.59239
12 80 77.14903
12 81 69.06530
12 82 78.81718
12 83 66.25633
12 84 86.61642
12 85 65.36468
12 86 99.40226
12 87 89.58451
12 88 61.69585
12 89 68.38301
12 90 50.49601
12 91 86.34105
12 92 52.21254
12 93 95.69962
12 94 101.03351
12 95 77.56520
12 96 114.05013
12 97 54.99446
12 98 54.54203
12 99 86.01923
13 14 100.38428
13 15 97.40745
13 16 88.08741
13 17 78.55919
13 18 107.39159
13 19 93.25245
13 20 110.26781
13 21 81.00433
13 22 63.23935
13 23 96.84656
13 24 147.49605
13 25 122.30650
13 26 74.97062
13 27 72.86052
13 28 76.53932
13 29 65.36344
13 30 88.90887
13 31 95.41791
13 32 104.56674
13 33 82.46539
13 34 71.07068
13 35 119.56866
13 36 70.05326
13 37 75.41663
13 38 110.59287
13 39 105.66503
13 40 127.05588
13 41 129.29573
13 42 85.51582
13 43 55.00952
13 44 84.93876
13 45 119.32933
13 46 101.82540
13 47 62.06170
13 48 66.41045
13 49 77.69112
13 50 119.15954
13 51 79.03580
13 52 71.66450
13 53 99.43530
13 54 33.77858
13 55 92.77827
13 56 92.12196
13 57 114.89227
13 58 80.31043
13 59 72.41531
13 60 98.74103
13 61 87.07427
13 62 101.52227
13 63 82.29411
13 64 93.56139
13 65 61.98651
13 66 98.33452
13 67 92.77001
13 68 80.95192
13 69 100.79937
13 70 90.52776
13 71 92.56614
13 72 75.49316
13 73 92.33878
13 74 77.96687
13 75 105.76485
13 76 113.62137
13 77 127.06133
13 78 83.39612
13 79 83.48003
13 80 98.32149
13 81 89.94241
13 82 63.08204
13 83 91.07764
13 84 75.56151
13 85 102.48393
13 86 89.66131
13 87 93.00768
13 88 62.66256
13 89 72.20245
13 90 95.38643
13 91 79.83241
13 92 64.19185
13 93 104.17307
13 94 107.24541
13 95 96.83989
13 96 131.73982
13 97 65.10909
13 98 74.29343
13 99 89.03938
14 15 111.66786
14 16 100.49271
14 17 88.47874
14 18 83.28574
14 19 106.61534
14 20 116.14134
14 21 92.77685
14 22 111.78052
14 23 97.53188
14 24 103.77344
14 25 105.59124
14 26 101.96090
14 27 70.93763
14 28 83.68448
14 29 124.48303
14 30 99.35400
14 31 82.18098
14 32 111.14243
14 33 63.26168
14 34 100.69638
14 35 92.13221
14 36 99.13282
14 37 98.68591
14 38 113.57964
14 39 107.07964
14 40 133.11783
14 41 77.61024
14 42 114.58517
14 43 84.16808
14 44 55.37424
14 45 135.16449
14 46 114.51874
14 47 82.24615
14 48 61.92234
14 49 61.55918
14 50 84.54578
14 51 62.82840
14 52 85.66112
14 53 90.02132
14 54 120.66358
14 55 123.60754
14 56 137.96080
14 57 120.00232
14 58 116.84429
14 59 91.27757
14 60 92.10200
14 61 125.86981
14 62 94.94805
14 63 78.71454
14 64 98.24210
14 65 99.01167
14 66 96.78839
14 67 114.21519
14 68 69.74838
14 69 123.48492
14 70 109.81464
14 71 80.33313
14 72 87.10504
14 73 112.75466
14 74 87.15499
14 75 136.14357
14 76 92.55283
14 77 134.08626
14 78 119.29451
14 79 82.31875
14 80 67.12090
14 81 70.50330
14 82 94.64391
14 83 96.14019
14 84 115.27907
14 85 118.06974
14 86 119.45008
14 87 133.12891
14 88 123.66232
14 89 77.32788
14 90 68.39233
14 91 82.87768
14 92 68.01933
14 93 154.37816
14 94 86.99525
14 95 93.35912
14 96 131.17227
14 97 107.28671
14 98 86.67188
14 99 117.59234
15 16 117.91664
15 17 107.35355
15 18 67.54603
15 19 79.31630
15 20 146.88634
15 21 129.88913
15 22 100.97719
15 23 104.15213
15 24 97.32895
15 25 115.83004
15 26 35.02993
15 27 80.39374
15 28 108.18202
15 29 125.67285
15 30 106.13013
15 31 47.76329
15 32 82.18508
15 33 81.83875
15 34 88.52299
15 35 82.49440
15 36 137.36992
15 37 101.12831
15 38 74.05990
15 39 24.04966
15 40 91.44349
15 41 113.66993
15 42 90.79874
15 43 98.93390
15 44 109.34251
15 45 80.12437
15 46 60.82139
15 47 120.02004
15 48 91.70866
15 49 129.43069
15 50 95.84922
15 51 112.79115
15 52 100.67300
15 53 79.51257
15 54 115.38581
15 55 96.48505
15 56 86.63218
15 57 84.72825
15 58 126.60300
15 59 81.46545
15 60 106.12397
15 61 103.85934
15 62 87.94885
15 63 84.12031
15 64 103.98410
15 65 131.03239
15 66 67.12448
15 67 119.04955
15 68 101.75049
15 69 84.05254
15 70 90.35261
15 71 70.87987
15 72 105.67788
15 73 60.67036
15 74 54.86631
15 75 69.14000
15 76 90.78817
15 77 132.54141
15 78 86.49574
15 79 108.64806
15 80 131.52974
15 81 62.59374
15 82 124.84066
15 83 72.38182
15 84 128.19156
15 85 98.55241
15 86 107.15685
15 87 101.63997
15 88 86.62494
15 89 105.41164
15 90 72.01775
15 91 91.13392
15 92 63.74134
15 93 101.11983
15 94 90.69875
15 95 51.74057
15 96 133.10966
15 97 88.67416
15 98 125.71727
15 99 90.26318
16 17 105.17339
16 18 93.10779
16 19 129.24789
16 20 91.90918
16 21 77.60874
16 22 108.94084
16 23 64.93763
16 24 119.28075
16 25 100.12961
16 26 92.60008
16 27 71.88918
16 28 103.32989
16 29 72.07375
16 30 95.82276
16 31 126.21190
16 32 105.39120
16 33 105.78532
16 34 117.40684
16 35 97.15247
16 36 70.50957
16 37 107.89503
16 38 114.38130
16 39 125.15930
16 40 126.60894
16 41 128.06044
16 42 109.84008
16 43 92.50881
16 44 105.07631
16 45 127.27931
16 46 112.88496
16 47 85.42268
16 48 93.42435
16 49 103.57392
16 50 121.93297
16 51 89.51073
16 52 71.81500
16 53 91.64378
16 54 89.31689
16 55 74.05933
16 56 99.84723
16 57 72.80252
16 58 122.75413
16 59 75.76833
16 60 107.51721
16 61 99.76472
16 62 97.38617
16 63 94.95318
16 64 82.66959
16 65 76.36378
16 66 110.67657
16 67 106.94530
16 68 118.12993
16 69 112.49033
16 70 81.25562
16 71 85.24872
16 72 94.48277
16 73 134.58113
16 74 95.34928
16 75 145.96672
16 76 116.49403
16 77 120.87993
16 78 129.04749
16 79 101.72798
16 80 66.39945
16 81 103.33434
16 82 62.84010
16 83 76.65114
16 84 57.84118
16 85 113.03423
16 86 91.65403
16 87 82.79232
16 88 95.54893
16 89 89.22891
16 90 90.88139
16 91 100.50055
16 92 78.99955
16 93 82.48063
16 94 94.63686
16 95 108.09835
16 96 107.51926
16 97 57.74978
16 98 91.18961
16 99 124.23449
17 18 119.57291
17 19 79.47836
17 20 126.92612
17 21 123.03043
17 22 50.14409
17 23 91.41242
17 24 126.65768
