50 15
6 9 101.54837
6 10 131.09756
6 11 136.75002
6 12 86.22217
6 13 110.36261
6 14 132.53438
6 15 80.28652
6 16 95.90250
6 17 133.69766
6 18 111.60762
6 19 119.84265
6 20 103.90823
6 21 122.07484
6 22 123.33021
6 23 104.76949
6 24 116.11478
6 25 107.79874
6 26 125.99163
6 27 94.27082
6 28 118.63108
6 29 104.84941
6 30 143.45680
6 31 155.39116
6 32 111.80773
6 33 100.19337
6 34 82.92930
6 35 110.81030
6 36 89.59743
6 37 122.50525
6 38 122.44368
6 39 123.16711
6 40 140.83879
6 41 162.17665
6 42 116.95403
6 43 120.48421
6 44 120.15713
6 45 147.93669
6 46 138.17162
6 47 159.34569
6 48 54.47603
6 49 138.30142
7 8 128.19604
7 9 129.67809
7 10 137.40302
7 11 145.32153
7 12 83.76642
7 13 81.73006
7 14 112.27512
7 15 139.56085
7 16 112.70466
7 17 131.56915
7 18 105.65358
7 19 96.39778
7 20 144.47115
7 21 68.53497
7 22 82.01443
7 23 157.85965
7 24 84.37870
7 25 104.08969
7 26 117.76897
7 27 68.18797
7 28 119.15014
7 29 111.30076
7 30 133.70242
7 31 125.99661
7 32 84.92719
7 33 156.02171
7 34 106.29899
7 35 103.00479
7 36 130.10249
7 37 125.19640
7 38 80.43171
7 39 147.78810
7 40 59.91342
7 41 131.71959
7 42 87.75045
7 43 97.26796
7 44 88.18678
7 45 131.02464
7 46 134.78947
7 47 106.52806
7 48 127.33008
7 49 122.78636
8 9 102.42835
8 10 103.88108
8 11 121.61257
8 12 125.81814
8 13 124.73969
8 14 114.42402
8 15 92.75319
8 16 118.72103
8 17 135.65973
8 18 101.26180
8 19 114.88921
8 20 124.04987
8 21 122.82130
8 22 90.29222
8 23 110.83440
8 24 100.66424
8 25 114.41152
8 26 114.87821
8 27 80.59142
8 28 148.44640
8 29 136.51683
8 30 96.38789
8 31 76.47643
8 32 107.99313
8 33 110.02651
8 34 122.67513
8 35 128.90234
8 36 66.12981
8 37 81.47343
8 38 130.99240
8 39 91.89667
8 40 154.02708
8 41 124.04656
8 42 82.96994
8 43 135.79597
8 44 102.54321
8 45 134.92232
8 46 139.38651
8 47 150.33206
8 48 103.94498
8 49 159.48929
9 10 122.20728
9 11 122.92837
9 12 140.18654
9 13 136.58815
9 14 134.23705
9 15 115.52145
9 16 140.52596
9 17 120.90955
9 18 100.81838
9 19 147.29901
9 20 121.15171
9 21 137.94086
9 22 125.04753
9 23 94.50529
9 24 140.95607
9 25 84.30627
9 26 147.38681
9 27 115.12574
9 28 150.91133
9 29 120.90301
9 30 113.61253
9 31 142.01636
9 32 140.07228
9 33 111.19704
9 34 111.30186
9 35 113.20272
9 36 119.63261
9 37 124.11417
9 38 106.95435
9 39 123.99022
9 40 131.99931
9 41 147.91835
9 42 120.29731
9 43 120.78042
9 44 89.70369
9 45 164.38818
9 46 131.78561
9 47 148.26057
9 48 85.11845
9 49 116.80466
10 11 86.95837
10 12 139.66974
10 13 132.97107
10 14 110.76384
10 15 134.92233
10 16 121.37806
10 17 76.68492
10 18 104.65797
10 19 129.63098
10 20 98.68563
10 21 143.02463
10 22 106.30741
10 23 136.09480
10 24 123.16656
10 25 148.15918
10 26 146.09731
10 27 112.42010
10 28 170.61349
10 29 90.67489
10 30 111.71143
10 31 112.95296
10 32 149.25690
10 33 119.50553
10 34 129.79756
10 35 81.41276
10 36 124.18649
10 37 90.67207
10 38 98.12899
10 39 97.61366
10 40 148.97891
10 41 107.31799
10 42 73.43514
10 43 98.13021
10 44 104.02785
10 45 103.90880
10 46 127.65166
10 47 141.46812
10 48 117.22561
10 49 129.02487
11 12 144.97496
11 13 141.55650
11 14 130.30394
11 15 165.99037
11 16 157.54523
11 17 67.53262
11 18 99.78883
11 19 117.78978
11 20 130.65874
11 21 154.77316
11 22 145.70273
11 23 143.90463
11 24 138.39978
11 25 139.02791
11 26 112.72932
11 27 123.31963
11 28 185.25940
11 29 113.02458
11 30 113.54623
11 31 140.20891
11 32 141.34103
11 33 119.00117
11 34 122.61627
11 35 122.54681
11 36 113.39162
11 37 91.29865
11 38 113.55913
11 39 56.55505
11 40 165.48712
11 41 104.83184
11 42 102.82476
11 43 91.34530
11 44 85.64042
11 45 92.39766
11 46 116.09195
11 47 96.16063
11 48 133.54671
11 49 133.11879
12 13 48.77531
12 14 143.28038
12 15 123.92075
12 16 102.01093
12 17 138.87096
12 18 124.68163
12 19 86.85540
12 20 125.22686
12 21 85.38795
12 22 104.43130
12 23 158.78647
12 24 70.98791
12 25 123.39348
12 26 100.75705
12 27 85.89797
12 28 104.61291
12 29 122.66746
12 30 158.18323
12 31 150.26935
12 32 59.01838
12 33 138.72690
12 34 87.15960
12 35 115.42661
12 36 108.30420
12 37 128.17105
12 38 93.11668
12 39 131.16623
12 40 108.04344
12 41 152.66643
12 42 104.45471
12 43 112.48607
12 44 119.46840
12 45 121.49923
12 46 151.50810
12 47 132.79317
12 48 115.51588
12 49 125.93520
13 14 148.39110
13 15 135.86934
13 16 113.29430
13 17 130.71298
13 18 133.33182
13 19 79.70577
13 20 117.72280
13 21 87.53835
13 22 89.56435
13 23 158.96552
13 24 55.78270
13 25 116.43198
13 26 111.71325
13 27 89.99506
13 28 119.10101
13 29 137.29285
13 30 137.32196
13 31 142.15407
13 32 56.04018
13 33 139.01697
13 34 76.69965
13 35 103.82595
13 36 109.31296
13 37 137.53746
13 38 81.29529
13 39 132.47575
13 40 96.14212
13 41 130.16859
13 42 103.00845
13 43 103.37160
13 44 118.17889
13 45 123.96317
13 46 144.39204
13 47 122.94189
13 48 126.57157
13 49 121.57479
14 15 105.90481
14 16 89.26590
14 17 102.49267
14 18 95.11541
14 19 108.50004
14 20 114.26443
14 21 103.52047
14 22 110.05516
14 23 109.81409
14 24 114.04855
14 25 147.54967
14 26 124.69231
14 27 98.30431
14 28 122.38406
14 29 87.86849
14 30 111.61115
14 31 93.31361
14 32 143.30780
14 33 126.42610
14 34 129.15742
14 35 109.03861
14 36 125.56986
14 37 90.18179
14 38 132.32278
14 39 143.47252
14 40 120.78824
14 41 102.55807
14 42 95.32624
14 43 92.57329
14 44 92.76056
14 45 111.26932
14 46 100.15275
14 47 130.59138
14 48 104.84770
14 49 136.13103
15 16 72.35905
15 17 147.81393
15 18 124.92383
15 19 128.08446
15 20 94.20314
15 21 115.46178
15 22 112.70102
15 23 81.00586
15 24 112.01876
15 25 137.44351
15 26 141.24146
15 27 106.92345
15 28 99.70670
15 29 124.90121
15 30 134.44125
15 31 122.58228
15 32 132.61229
15 33 104.65579
15 34 114.76414
15 35 123.45407
15 36 102.28887
15 37 121.67925
15 38 148.42445
15 39 152.51907
15 40 143.73430
15 41 153.32239
15 42 123.51402
15 43 137.82378
15 44 133.79057
15 45 156.89413
15 46 140.28677
15 47 183.34465
15 48 62.87143
15 49 151.34692
16 17 124.64919
16 18 108.20511
16 19 98.86830
16 20 79.72842
16 21 78.53204
16 22 108.20833
16 23 106.56824
16 24 92.40965
16 25 154.41586
16 26 134.58557
16 27 102.01279
16 28 96.29679
16 29 97.23122
16 30 139.74445
16 31 132.46333
16 32 126.18679
16 33 101.96568
16 34 109.04739
16 35 99.48508
16 36 117.65732
16 37 128.38327
16 38 124.69733
16 39 153.13373
16 40 120.73685
16 41 138.56006
16 42 114.52924
16 43 106.96032
16 44 120.25801
16 45 129.12970
16 46 143.25578
16 47 153.98557
16 48 76.50112
16 49 137.98967
17 18 100.72517
17 19 107.18073
17 20 88.73423
17 21 131.12059
17 22 134.00084
17 23 124.19879
17 24 124.31133
17 25 147.28586
17 26 125.81072
17 27 126.28519
17 28 155.10176
17 29 85.78934
17 30 110.54583
17 31 139.10863
17 32 146.93848
17 33 107.59029
17 34 107.13564
17 35 86.55869
17 36 130.66911
17 37 106.35815
17 38 94.75479
17 39 107.22373
17 40 131.93504
17 41 86.04192
17 42 105.72482
17 43 46.97041
17 44 84.35751
17 45 84.40973
17 46 96.16462
17 47 98.58850
17 48 114.39212
17 49 96.39820
18 19 110.73000
18 20 125.40782
18 21 98.87827
18 22 128.57098
18 23 110.52294
18 24 125.97773
18 25 129.18929
18 26 115.08162
18 27 97.98645
18 28 152.13684
18 29 84.87199
18 30 121.94457
18 31 131.33443
18 32 131.97716
18 33 93.40292
18 34 127.96026
18 35 117.17406
18 36 113.07974
18 37 100.31660
18 38 104.01460
18 39 97.95421
18 40 137.26746
18 41 134.94739
18 42 101.38219
18 43 100.75687
18 44 44.50245
18 45 120.67232
18 46 145.77234
18 47 100.87265
18 48 93.09100
18 49 132.69231
19 20 109.52517
19 21 75.10178
19 22 109.66599
19 23 133.93669
19 24 55.30022
19 25 136.40474
19 26 70.56701
19 27 89.56225
19 28 117.42585
19 29 129.77773
19 30 113.13574
19 31 120.90627
19 32 72.52574
19 33 112.05971
19 34 82.73695
19 35 119.61868
19 36 85.31807
19 37 113.49883
19 38 115.44845
19 39 113.84663
19 40 118.83527
19 41 90.88844
19 42 105.03368
19 43 82.45846
19 44 97.38831
19 45 87.15060
19 46 118.70831
19 47 86.01099
19 48 120.23175
19 49 135.10141
20 21 120.67090
20 22 123.16296
20 23 89.88197
20 24 107.65360
20 25 152.39198
20 26 144.45143
20 27 128.46274
20 28 123.18856
20 29 109.18650
20 30 119.40399
20 31 143.30312
20 32 142.21414
20 33 79.35298
20 34 90.61983
20 35 83.81250
20 36 117.19796
20 37 132.79173
20 38 117.72068
20 39 137.77148
20 40 135.54147
20 41 115.10513
20 42 124.91563
20 43 89.51421
20 44 124.25993
20 45 124.14568
20 46 121.00727
20 47 153.06732
20 48 77.73081
20 49 115.03029
21 22 105.29848
21 23 135.54646
21 24 70.75449
21 25 140.82263
21 26 103.03715
21 27 95.48942
21 28 89.95421
21 29 121.46674
21 30 141.49269
21 31 128.11913
21 32 90.15444
21 33 126.29666
21 34 112.10509
21 35 121.66921
21 36 123.90989
21 37 129.33699
21 38 102.49738
21 39 149.44727
21 40 87.55704
21 41 133.23260
21 42 113.81120
21 43 103.55494
21 44 92.51965
21 45 120.73638
21 46 150.17413
21 47 112.87683
21 48 113.97758
21 49 121.58084
22 23 145.09148
22 24 71.94982
22 25 103.53229
22 26 136.67986
22 27 58.70621
22 28 130.19528
22 29 124.77983
22 30 102.91521
22 31 79.60111
22 32 94.96117
22 33 151.05759
22 34 105.63541
22 35 86.17300
22 36 108.67055
22 37 109.04417
22 38 100.41519
22 39 140.04062
22 40 95.06921
22 41 110.95879
22 42 58.30858
22 43 113.69142
22 44 116.07330
22 45 135.93600
22 46 122.23515
22 47 148.47224
22 48 121.71459
22 49 141.33698
23 24 142.73431
23 25 134.98647
23 26 152.91335
23 27 130.80553
23 28 143.27031
23 29 128.67604
23 30 106.08856
23 31 145.18649
23 32 160.26045
23 33 65.77986
23 34 113.26237
23 35 126.10705
23 36 108.48988
23 37 138.88167
23 38 155.51718
23 39 144.04105
23 40 159.53192
23 41 137.98714
23 42 146.36070
23 43 123.64981
23 44 116.58272
23 45 165.76007
23 46 129.08150
23 47 161.85382
23 48 58.96142
23 49 152.86215
24 25 127.83562
24 26 89.93527
24 27 77.27158
24 28 98.26031
24 29 134.13051
24 30 118.72766
24 31 99.93964
24 32 54.67726
24 33 131.40933
24 34 86.84760
24 35 109.14192
24 36 92.35797
24 37 109.83759
24 38 102.29365
24 39 128.03177
24 40 98.98489
24 41 102.41387
24 42 86.91506
24 43 99.87069
24 44 111.36552
24 45 101.45470
24 46 125.27997
24 47 122.08875
24 48 121.53649
24 49 127.15366
25 26 145.23085
25 27 82.20590
25 28 159.31693
25 29 140.50256
25 30 107.39510
25 31 141.72993
25 32 109.77202
25 33 149.34386
25 34 91.04763
25 35 115.60307
25 36 107.38408
25 37 137.13348
25 38 118.22332
25 39 137.01160
25 40 119.26261
25 41 144.70627
25 42 110.65033
25 43 125.86365
25 44 111.30537
25 45 175.23448
25 46 121.89820
25 47 142.66083
25 48 115.14328
25 49 150.86501
26 27 107.53008
26 28 121.39725
26 29 142.93112
26 30 144.09245
26 31 125.50093
26 32 78.29191
26 33 135.05060
26 34 116.64660
26 35 156.87830
26 36 96.15027
26 37 89.95508
26 38 129.80029
26 39 100.16966
26 40 143.71945
26 41 124.15723
26 42 114.17622
26 43 114.46846
26 44 98.92377
26 45 82.03693
26 46 131.89421
26 47 99.56900
26 48 138.56190
26 49 134.80724
27 28 129.11449
27 29 106.04453
27 30 100.31271
27 31 93.75141
27 32 76.90754
27 33 131.67682
27 34 89.71259
27 35 95.39278
27 36 78.14157
27 37 92.22276
27 38 104.06340
27 39 113.36732
27 40 106.03526
27 41 115.52440
27 42 55.46492
27 43 102.61288
27 44 91.78312
27 45 125.44032
27 46 114.29713
27 47 122.22287
27 48 101.64969
27 49 146.24228
28 29 140.20013
28 30 175.06227
28 31 147.66708
28 32 115.81561
28 33 154.96684
28 34 120.25063
28 35 142.91348
28 36 146.32848
28 37 140.23592
28 38 137.07504
28 39 183.72664
28 40 103.62366
28 41 161.50830
28 42 142.42911
28 43 130.32166
28 44 142.19960
28 45 140.81393
28 46 142.76311
28 47 169.92288
28 48 119.78185
28 49 114.70425
29 30 143.03151
29 31 146.43452
29 32 151.08147
29 33 124.56641
29 34 121.10126
29 35 78.42814
29 36 140.97047
29 37 106.77266
29 38 96.58057
29 39 132.68718
29 40 121.73933
29 41 139.93915
29 42 95.05524
29 43 81.52586
29 44 92.97720
29 45 116.66533
29 46 122.48749
29 47 133.95364
29 48 90.62534
29 49 113.34679
30 31 100.42757
30 32 135.97514
30 33 116.80188
30 34 105.12190
30 35 108.33150
30 36 93.74707
30 37 122.27623
30 38 138.04852
30 39 120.69646
30 40 144.41733
30 41 69.92952
30 42 105.59109
30 43 105.60704
30 44 105.64194
30 45 146.25758
30 46 97.76031
30 47 126.51139
30 48 120.71587
30 49 163.04639
31 32 124.68681
31 33 156.59357
31 34 145.38818
31 35 134.89862
31 36 112.40462
31 37 79.17345
31 38 142.23935
31 39 132.71576
31 40 141.22267
31 41 98.83810
31 42 77.08369
31 43 134.94023
31 44 118.43364
31 45 124.73452
31 46 122.37034
31 47 153.97101
31 48 144.30510
31 49 161.75159
32 33 146.95161
32 34 89.98440
32 35 134.78806
32 36 88.33818
32 37 119.15713
32 38 110.79836
32 39 122.37079
32 40 113.79024
32 41 131.96135
32 42 101.02054
32 43 120.90958
32 44 115.36624
32 45 122.11146
32 46 140.81503
32 47 120.52345
32 48 134.27768
32 49 141.40923
33 34 108.94571
33 35 125.20943
33 36 96.11487
33 37 136.30991
33 38 140.18518
33 39 110.73489
33 40 169.38139
33 41 135.60002
33 42 141.84334
33 43 114.12006
33 44 107.23886
33 45 141.18271
33 46 149.02776
33 47 138.92125
33 48 71.24372
33 49 150.05370
34 35 87.18286
34 36 86.67515
34 37 132.74840
34 38 106.35655
34 39 127.16761
34 40 108.30297
34 41 110.88542
34 42 112.35016
34 43 78.65633
34 44 112.75529
34 45 131.38425
34 46 95.96260
34 47 121.76351
34 48 89.37427
34 49 122.22124
35 36 129.39334
35 37 128.04208
35 38 80.04399
35 39 140.24539
35 40 97.84918
35 41 111.03648
35 42 86.74702
35 43 70.66586
35 44 109.21230
35 45 131.51993
35 46 107.16083
35 47 138.29199
35 48 95.49509
35 49 113.10889
36 37 101.73347
36 38 140.36948
36 39 85.53651
36 40 158.00136
36 41 115.96052
36 42 101.69006
36 43 121.71105
36 44 111.77273
36 45 129.17703
36 46 124.13759
36 47 133.24207
36 48 98.66653
36 49 166.48070
37 38 120.99145
37 39 86.98898
37 40 146.86215
37 41 112.81972
37 42 65.44817
37 43 112.82899
37 44 91.98442
37 45 83.95733
37 46 111.33966
37 47 131.78654
37 48 123.23431
37 49 132.72559
38 39 124.66434
38 40 84.42149
38 41 130.39590
38 42 88.65232
38 43 82.48489
38 44 84.05782
38 45 114.92889
38 46 137.56770
38 47 111.59077
38 48 122.55798
38 49 75.96221
39 40 179.03651
39 41 125.85379
39 42 101.23310
39 43 121.95877
39 44 95.76512
39 45 105.00238
39 46 144.65981
39 47 115.44408
39 48 130.60912
39 49 154.79901
40 41 134.59361
40 42 114.03203
40 43 96.04680
40 44 112.67406
40 45 145.31015
40 46 125.73916
40 47 132.14626
40 48 134.20154
40 49 97.05847
41 42 103.27840
41 43 81.45550
41 44 110.25253
41 45 101.13633
41 46 81.78637
41 47 106.78009
41 48 144.68112
41 49 142.57758
42 43 97.47634
42 44 91.08286
42 45 100.39538
42 46 111.59566
42 47 125.88766
42 48 119.21358
42 49 130.99994
43 44 79.38108
43 45 89.72450
43 46 82.41685
43 47 83.58928
43 48 105.94527
43 49 91.79475
44 45 106.74625
44 46 121.15656
44 47 73.63781
44 48 104.78877
44 49 107.93645
45 46 123.39848
45 47 104.68208
45 48 148.54305
45 49 118.44918
46 47 133.50800
46 48 126.86806
46 49 129.96924
47 48 153.21611
47 49 135.13417
48 49 130.97835
