125 37
1 96 175.91171
1 97 152.95230
1 98 184.97507
1 99 183.96921
1 100 160.80843
1 101 188.91785
1 102 181.01868
1 103 157.42220
1 104 155.61325
1 105 186.91640
1 106 172.52452
1 107 193.42557
1 108 155.40134
1 109 159.77333
1 110 206.85927
1 111 203.71341
1 112 183.84711
1 113 170.68365
1 114 211.25552
1 115 208.96042
1 116 217.08525
1 117 213.64265
1 118 166.09523
1 119 207.38008
1 120 153.04027
1 121 211.01131
1 122 157.59006
1 123 172.28162
1 124 165.14546
2 3 117.64859
2 4 149.80220
2 5 137.49559
2 6 164.63608
2 7 171.64906
2 8 149.50092
2 9 169.46143
2 10 135.88660
2 11 154.63905
2 12 182.85066
2 13 126.66443
2 14 174.86359
2 15 120.61227
2 16 151.75978
2 17 151.86786
2 18 144.20580
2 19 144.02956
2 20 184.04897
2 21 140.56741
2 22 152.99535
2 23 161.86522
2 24 138.33804
2 25 165.90656
2 26 128.18150
2 27 140.42625
2 28 136.87425
2 29 189.41446
2 30 174.27577
2 31 148.23451
2 32 131.45444
2 33 147.57295
2 34 133.13885
2 35 143.06172
2 36 94.06451
2 37 144.22902
2 38 132.01073
2 39 168.92227
2 40 155.16876
2 41 132.92232
2 42 101.39183
2 43 92.15766
2 44 175.59352
2 45 156.08694
2 46 123.85711
2 47 156.73155
2 48 138.37802
2 49 133.47408
2 50 167.84737
2 51 121.21689
2 52 156.29842
2 53 122.55755
2 54 142.73563
2 55 146.05931
2 56 145.95206
2 57 150.61774
2 58 185.69733
2 59 118.96975
2 60 152.48970
2 61 161.74948
2 62 158.31465
2 63 158.67473
2 64 149.46378
2 65 114.53586
2 66 143.59711
2 67 127.92044
2 68 165.91800
2 69 175.78902
2 70 168.79706
2 71 146.93530
2 72 159.50987
2 73 154.40791
2 74 178.60240
2 75 111.40633
2 76 137.57155
2 77 165.06302
2 78 163.50223
2 79 118.51231
2 80 104.75777
2 81 149.92288
2 82 84.76880
2 83 175.74883
2 84 125.92834
2 85 109.94571
2 86 130.67430
2 87 203.72943
2 88 168.12425
2 89 172.07237
2 90 159.99527
2 91 114.39118
2 92 176.13783
2 93 175.98056
2 94 151.09813
2 95 115.55526
2 96 125.57821
2 97 107.69635
2 98 143.87352
2 99 128.17564
2 100 130.60533
2 101 148.52086
2 102 161.75534
2 103 169.19212
2 104 134.45160
2 105 175.90343
2 106 128.75989
2 107 139.95482
2 108 168.59859
2 109 139.94046
2 110 148.84787
2 111 180.37154
2 112 138.26654
2 113 172.62408
2 114 171.48979
2 115 146.44316
2 116 187.33244
2 117 166.98840
2 118 167.68364
2 119 122.24190
2 120 135.24805
2 121 153.38400
2 122 112.66492
2 123 132.91138
2 124 144.47836
3 4 181.35687
3 5 108.20428
3 6 173.98245
3 7 165.09480
3 8 197.05400
3 9 144.79984
3 10 166.07579
3 11 142.49384
3 12 176.63676
3 13 163.51935
3 14 169.47455
3 15 104.87549
3 16 158.36230
3 17 163.58240
3 18 179.24258
3 19 183.21381
3 20 154.66882
3 21 168.59238
3 22 161.32680
3 23 198.59305
3 24 160.65521
3 25 166.62332
3 26 166.08823
3 27 170.87671
3 28 152.72865
3 29 177.31581
3 30 164.33833
3 31 177.29424
3 32 161.76160
3 33 158.29561
3 34 175.75502
3 35 151.29248
3 36 125.56809
3 37 167.39104
3 38 171.24667
3 39 189.24207
3 40 166.36394
3 41 163.16460
3 42 150.02303
3 43 148.68727
3 44 167.31563
3 45 144.32671
3 46 122.03040
3 47 180.03267
3 48 138.04979
3 49 179.35425
3 50 152.09445
3 51 114.41500
3 52 175.62570
3 53 141.67932
3 54 143.31035
3 55 195.21133
3 56 149.16057
3 57 135.17972
3 58 187.84972
3 59 117.36330
3 60 144.93434
3 61 162.83034
3 62 174.51035
3 63 165.98563
3 64 178.18631
3 65 110.80491
3 66 142.75964
3 67 195.62048
3 68 173.47868
3 69 161.64680
3 70 135.14772
3 71 144.56601
3 72 156.77089
3 73 156.92603
3 74 144.99773
3 75 112.94771
3 76 155.40349
3 77 175.82974
3 78 200.35262
3 79 158.21695
3 80 148.21490
3 81 175.58127
3 82 146.13463
3 83 160.65074
3 84 177.07317
3 85 150.28328
3 86 140.36024
3 87 180.17560
3 88 165.72530
3 89 128.33101
3 90 184.30553
3 91 147.20961
3 92 172.48093
3 93 188.52187
3 94 180.43448
3 95 102.01997
3 96 178.27228
3 97 116.27291
3 98 174.51059
3 99 166.57796
3 100 152.78342
3 101 188.35707
3 102 166.32559
3 103 142.29396
3 104 159.00203
3 105 189.12593
3 106 166.66299
3 107 163.60034
3 108 205.63414
3 109 184.03314
3 110 174.51660
3 111 178.98682
3 112 157.31456
3 113 212.02603
3 114 172.30630
3 115 141.36887
3 116 175.83949
3 117 153.35941
3 118 157.13240
3 119 186.27362
3 120 156.79832
3 121 202.93170
3 122 127.23292
3 123 145.21666
3 124 135.52560
4 5 145.85123
4 6 200.83687
4 7 170.19878
4 8 210.37114
4 9 171.25679
4 10 180.76414
4 11 184.31059
4 12 193.94493
4 13 182.98976
4 14 190.03876
4 15 170.21196
4 16 171.14001
4 17 191.77528
4 18 201.97606
4 19 173.06067
4 20 195.74110
4 21 158.73323
4 22 150.96855
4 23 179.00717
4 24 175.77287
4 25 201.06837
4 26 182.13123
4 27 114.79426
4 28 152.69398
4 29 147.05208
4 30 157.80618
4 31 183.42668
4 32 145.12558
4 33 160.46397
4 34 137.39282
4 35 200.36929
4 36 154.02635
4 37 184.09071
4 38 199.00362
4 39 178.37328
4 40 196.75200
4 41 147.03558
4 42 137.52379
4 43 163.44872
4 44 184.58572
4 45 150.81062
4 46 156.58450
4 47 183.27118
4 48 140.56378
4 49 149.08192
4 50 193.45084
4 51 156.73671
4 52 160.57614
4 53 179.10077
4 54 154.68227
4 55 172.82761
4 56 150.03906
4 57 161.75877
4 58 150.11400
4 59 128.49794
4 60 177.51218
4 61 143.05672
4 62 163.28815
4 63 148.89360
4 64 157.97684
4 65 159.23994
4 66 167.05569
4 67 141.92912
4 68 147.71840
4 69 160.26517
4 70 154.23682
4 71 137.70180
4 72 170.83371
4 73 186.76373
4 74 219.17990
4 75 116.81269
4 76 148.12526
4 77 132.47232
4 78 158.48654
4 79 120.37168
4 80 164.73889
4 81 135.03815
4 82 156.54424
4 83 192.72362
4 84 145.02785
4 85 165.15305
4 86 166.70776
4 87 176.03160
4 88 193.44261
4 89 163.10997
4 90 153.58621
4 91 163.78047
4 92 198.27451
4 93 154.11308
4 94 178.36333
4 95 185.42860
4 96 137.68944
4 97 142.97160
4 98 208.85078
4 99 127.97517
4 100 155.52013
4 101 148.82181
4 102 196.28023
4 103 199.57318
4 104 153.82114
4 105 148.15761
4 106 134.79193
4 107 120.69688
4 108 167.70671
4 109 141.64827
4 110 204.94991
4 111 160.99858
4 112 148.36824
4 113 129.03609
4 114 182.97209
4 115 175.57378
4 116 166.35364
4 117 179.42398
4 118 200.45787
4 119 157.04500
4 120 189.40742
4 121 120.34402
4 122 171.65002
4 123 190.72594
4 124 127.11623
5 6 177.51541
5 7 151.52328
5 8 167.81544
5 9 104.81479
5 10 183.66440
5 11 161.58884
5 12 147.47112
5 13 129.74541
5 14 160.24939
5 15 127.97533
5 16 132.15886
5 17 141.82878
5 18 161.21474
5 19 162.77495
5 20 122.07463
5 21 169.98169
5 22 131.52065
5 23 183.45073
5 24 150.36865
5 25 140.37335
5 26 163.51709
5 27 160.17706
5 28 145.59335
5 29 115.08005
5 30 163.65601
5 31 162.74158
5 32 161.42839
5 33 168.41934
5 34 165.52316
5 35 149.43858
5 36 137.96519
5 37 146.21593
5 38 168.99928
5 39 156.97873
5 40 148.70192
5 41 181.26543
5 42 145.06970
5 43 158.73422
5 44 187.06506
5 45 120.05365
5 46 155.05170
5 47 190.14926
5 48 125.42907
5 49 163.26060
5 50 91.81606
5 51 143.48538
5 52 172.12788
5 53 136.70905
5 54 115.62698
5 55 189.66054
5 56 156.62418
5 57 152.29854
5 58 155.55540
5 59 112.49861
5 60 106.36271
5 61 142.28801
5 62 140.71548
5 63 123.56670
5 64 162.07190
5 65 144.95055
5 66 153.38913
5 67 173.12074
5 68 159.48114
5 69 119.73382
5 70 112.95292
5 71 145.17619
5 72 125.02673
5 73 142.56932
5 74 129.69917
5 75 116.50996
5 76 123.94299
5 77 170.88681
5 78 187.00269
5 79 149.69180
5 80 157.81035
5 81 143.08070
5 82 152.48703
5 83 167.10168
5 84 163.50969
5 85 121.56443
5 86 140.04767
5 87 146.68091
5 88 152.30670
5 89 102.26893
5 90 173.81781
5 91 169.33032
5 92 158.26828
5 93 178.71101
5 94 171.39778
5 95 146.15219
5 96 176.00789
5 97 125.73190
5 98 167.02087
5 99 138.35828
5 100 131.68863
5 101 139.80556
5 102 154.04610
5 103 140.93779
5 104 167.61980
5 105 172.76048
5 106 160.89529
5 107 114.72404
5 108 159.94690
5 109 158.05673
5 110 184.17603
5 111 146.73074
5 112 157.86227
5 113 167.94206
5 114 146.68633
5 115 114.71565
5 116 163.19598
5 117 147.99173
5 118 138.45110
5 119 182.79578
5 120 143.14197
5 121 167.44856
5 122 131.98611
5 123 165.34120
5 124 103.17026
6 7 199.34641
6 8 206.56622
6 9 194.19882
6 10 216.94327
6 11 153.01363
6 12 223.09447
6 13 182.66129
6 14 172.33966
6 15 167.43767
6 16 198.87473
6 17 206.29427
6 18 191.19931
6 19 209.08223
6 20 169.94263
6 21 209.36325
6 22 190.77177
6 23 189.79333
6 24 195.97635
6 25 201.05548
6 26 173.58932
6 27 200.22392
6 28 182.61313
6 29 177.18536
6 30 192.10533
6 31 213.05737
6 32 175.43079
6 33 203.17960
6 34 186.20221
6 35 213.53191
6 36 144.91917
6 37 174.63474
6 38 232.22786
6 39 178.31123
6 40 163.72073
6 41 170.70135
6 42 197.26608
6 43 167.47423
6 44 164.20465
6 45 183.06642
6 46 206.77303
6 47 176.88737
6 48 161.28622
6 49 180.16315
6 50 211.61642
6 51 160.93546
6 52 188.46877
6 53 212.96884
6 54 206.73405
6 55 199.02997
6 56 164.33133
6 57 163.47983
6 58 210.43742
6 59 162.16559
6 60 162.72015
6 61 185.27971
6 62 142.04971
6 63 148.94305
6 64 131.15410
6 65 159.00810
6 66 194.74916
6 67 178.36111
6 68 147.83450
6 69 216.34163
6 70 193.93823
6 71 190.36600
6 72 239.41455
6 73 129.90010
6 74 189.11803
6 75 178.50024
6 76 203.68808
6 77 184.60660
6 78 192.49284
6 79 184.35530
6 80 162.42888
6 81 201.49893
6 82 173.05943
6 83 208.83980
6 84 169.75041
6 85 153.42142
6 86 221.50211
6 87 189.45969
6 88 164.99538
6 89 170.25777
6 90 220.31586
6 91 172.99921
6 92 170.21207
6 93 209.98027
6 94 225.11856
6 95 171.82314
6 96 164.06383
6 97 188.86967
6 98 190.38055
6 99 164.04831
6 100 179.72003
6 101 216.30934
6 102 209.25655
6 103 153.79124
6 104 160.08821
6 105 184.06023
6 106 180.62852
6 107 171.85870
6 108 217.42300
6 109 178.37393
6 110 215.56041
6 111 186.00684
6 112 193.84941
6 113 210.94858
6 114 175.17441
6 115 193.26091
6 116 228.26369
6 117 192.09116
6 118 207.50800
6 119 177.18745
6 120 150.38174
6 121 174.80423
6 122 147.63799
6 123 170.66794
6 124 186.18097
7 8 156.59685
7 9 118.86035
7 10 197.55841
7 11 161.16521
7 12 186.94461
7 13 174.38312
7 14 175.78729
7 15 180.82289
7 16 180.86768
7 17 178.88341
7 18 197.49054
7 19 171.82182
7 20 139.47772
7 21 192.98901
7 22 183.69385
7 23 199.43721
7 24 191.12476
7 25 197.46915
7 26 175.74403
7 27 186.14400
7 28 164.09320
7 29 161.63446
7 30 156.23235
7 31 225.10152
7 32 166.72002
7 33 197.14728
7 34 177.47943
7 35 174.00388
7 36 137.09592
7 37 154.75513
7 38 173.58597
7 39 164.93486
7 40 195.37151
7 41 192.85048
7 42 162.62753
7 43 174.51019
7 44 165.42816
7 45 121.44351
7 46 163.51083
7 47 187.31091
7 48 186.32843
7 49 157.60905
7 50 157.00392
7 51 147.88321
7 52 198.66133
7 53 209.11862
7 54 169.25935
7 55 207.99918
7 56 143.00470
7 57 125.58012
7 58 207.57373
7 59 123.13703
7 60 129.95010
7 61 172.23332
7 62 181.74600
7 63 158.43866
7 64 143.45448
7 65 171.62669
7 66 148.33806
7 67 197.06947
7 68 148.38579
7 69 174.00584
7 70 147.23483
7 71 202.49141
7 72 187.58763
7 73 159.33745
7 74 169.63193
7 75 136.86215
7 76 157.11629
7 77 145.79254
7 78 214.36049
7 79 192.33762
7 80 176.07594
7 81 197.12524
7 82 174.92755
7 83 194.32347
7 84 159.28145
7 85 173.91380
7 86 176.12022
7 87 134.70337
7 88 207.69986
7 89 159.06870
7 90 149.28439
7 91 185.22104
7 92 207.27695
7 93 159.90755
7 94 208.06216
7 95 180.32166
7 96 197.38760
7 97 149.03671
7 98 141.03850
7 99 130.42517
7 100 156.82787
7 101 215.06261
7 102 193.38611
7 103 202.73766
7 104 189.27045
7 105 172.13666
7 106 158.54097
7 107 162.64606
7 108 196.25302
7 109 166.09944
7 110 208.77791
7 111 195.61861
7 112 168.46851
7 113 188.36858
7 114 155.24753
7 115 159.89084
7 116 97.73918
7 117 160.12006
7 118 169.72345
7 119 177.86815
7 120 188.39032
7 121 161.96913
7 122 174.80980
7 123 187.89380
7 124 139.89432
8 9 160.38550
8 10 192.15489
8 11 178.96034
8 12 192.87494
8 13 148.88998
8 14 210.75636
8 15 191.48242
8 16 210.55077
8 17 151.28610
8 18 191.01147
8 19 166.07219
8 20 172.37830
8 21 189.92274
8 22 181.13374
8 23 190.21710
8 24 161.76434
8 25 178.43207
8 26 154.51268
8 27 200.77103
8 28 176.23215
8 29 179.53850
8 30 220.96727
8 31 199.77440
8 32 176.10454
8 33 217.88687
8 34 180.68706
8 35 192.42863
8 36 141.94662
8 37 154.35301
8 38 157.53500
8 39 189.14923
8 40 179.80832
8 41 202.09361
8 42 172.96579
8 43 154.25067
8 44 220.09045
8 45 185.01839
8 46 187.31161
8 47 199.23589
8 48 206.18434
8 49 147.21472
8 50 169.79314
8 51 172.60706
8 52 192.96379
8 53 173.22850
8 54 195.12479
8 55 200.51814
8 56 174.86140
8 57 163.08054
8 58 218.96687
8 59 163.96753
8 60 131.57504
8 61 175.63492
8 62 167.67650
8 63 191.95964
8 64 173.30122
8 65 189.06494
8 66 194.75098
8 67 164.37984
8 68 198.82549
8 69 200.45944
8 70 203.59288
8 71 229.61803
8 72 173.95299
8 73 154.64235
8 74 212.58080
8 75 186.01166
8 76 172.35548
8 77 205.17162
8 78 219.75795
8 79 190.12189
8 80 160.22737
8 81 184.24280
8 82 162.50276
8 83 232.67740
8 84 171.54846
8 85 150.61160
8 86 177.48370
8 87 185.82574
8 88 190.15215
8 89 193.62828
8 90 185.00133
8 91 185.80055
8 92 224.94545
8 93 189.89243
8 94 201.40602
8 95 171.02464
8 96 206.09047
8 97 149.81898
8 98 107.81284
8 99 143.09169
8 100 147.93602
8 101 167.45790
8 102 155.33942
8 103 211.74208
8 104 207.27414
8 105 208.38589
8 106 184.63068
8 107 150.01712
8 108 186.49060
8 109 183.02449
8 110 206.57379
8 111 207.60666
8 112 191.44907
8 113 193.67050
8 114 182.86322
8 115 161.75153
8 116 189.79706
8 117 185.70384
8 118 146.26637
8 119 179.38957
8 120 150.57047
8 121 173.78818
8 122 159.52048
8 123 201.59875
8 124 184.19611
9 10 205.34592
9 11 160.85483
9 12 174.37712
9 13 157.49213
9 14 158.08676
9 15 145.20897
9 16 158.88065
9 17 150.05240
9 18 214.47301
9 19 186.10045
9 20 113.93409
9 21 178.02028
9 22 165.42871
9 23 200.06905
9 24 195.24219
9 25 181.19839
9 26 179.10873
9 27 192.75908
9 28 163.28360
9 29 144.10399
9 30 194.84383
9 31 223.26331
9 32 180.94913
9 33 199.29387
9 34 195.05630
9 35 182.49690
9 36 165.14528
9 37 150.89749
9 38 191.25690
9 39 187.43810
9 40 181.64204
9 41 200.97205
9 42 162.98613
9 43 190.86230
9 44 198.91328
9 45 156.14694
9 46 170.56725
9 47 182.73637
9 48 167.34875
9 49 180.59920
9 50 118.35303
9 51 157.96002
9 52 184.30347
9 53 187.43413
9 54 138.77730
9 55 213.74397
9 56 140.01938
9 57 159.16913
9 58 186.37270
9 59 122.56989
9 60 126.89898
9 61 146.72157
9 62 164.77072
9 63 163.11517
9 64 176.37268
9 65 167.48784
9 66 172.31195
9 67 203.76202
9 68 174.35052
9 69 153.96120
9 70 134.07225
9 71 191.88345
9 72 153.83707
9 73 178.40750
9 74 127.55760
9 75 136.78047
9 76 145.81827
9 77 166.73036
9 78 237.19977
9 79 183.37811
9 80 182.13445
9 81 172.71558
9 82 179.98242
9 83 205.02412
9 84 189.11642
9 85 152.99968
9 86 188.54327
9 87 157.04257
9 88 182.20049
9 89 142.96107
9 90 173.38681
9 91 170.05708
9 92 181.92300
9 93 167.63248
9 94 210.65588
9 95 163.54475
9 96 219.17450
9 97 139.89931
9 98 162.79675
9 99 138.86334
9 100 145.35533
9 101 184.64485
9 102 184.12776
9 103 175.39401
9 104 189.38614
9 105 166.10748
9 106 168.10031
9 107 131.85837
9 108 200.25838
9 109 186.86945
9 110 193.81287
9 111 168.25084
9 112 189.02959
9 113 203.13162
9 114 148.68727
9 115 148.19708
9 116 123.52054
9 117 156.69698
9 118 164.92540
9 119 209.18510
9 120 180.73499
9 121 185.34404
9 122 156.34108
9 123 210.66237
9 124 155.63469
10 11 157.82948
10 12 238.49028
10 13 194.81021
10 14 194.32672
10 15 194.44357
10 16 168.14679
10 17 241.76492
10 18 204.82391
10 19 156.30699
10 20 234.47720
10 21 148.82286
10 22 184.77156
10 23 189.76810
10 24 152.07114
10 25 175.56776
10 26 184.89163
10 27 169.73781
10 28 156.16153
10 29 206.32820
10 30 170.79839
10 31 186.01759
10 32 131.26195
10 33 190.31120
10 34 191.98201
10 35 218.74564
10 36 162.59177
10 37 195.71045
10 38 156.27290
10 39 186.28905
10 40 230.55754
10 41 186.84642
10 42 168.22742
10 43 153.18993
10 44 183.46805
10 45 197.93488
10 46 170.56825
10 47 211.96201
10 48 175.62526
10 49 164.45699
10 50 222.63600
10 51 176.05110
10 52 197.08255
10 53 167.78844
10 54 182.21004
10 55 177.57741
10 56 190.36932
10 57 173.00885
10 58 175.02571
10 59 169.89142
10 60 165.31598
10 61 187.70853
10 62 193.32159
10 63 206.29236
10 64 181.19005
10 65 142.82094
10 66 177.36617
10 67 195.82242
10 68 198.00604
10 69 191.45914
10 70 206.05545
10 71 162.99901
10 72 189.85933
10 73 192.41922
10 74 222.70357
10 75 137.55597
10 76 213.67375
10 77 182.75235
10 78 187.13046
10 79 140.88644
10 80 193.06171
10 81 162.36343
10 82 168.82008
10 83 211.84456
10 84 197.91698
10 85 189.81226
10 86 183.10687
10 87 211.92072
10 88 225.04054
10 89 207.20950
10 90 225.83447
10 91 188.40729
10 92 227.43916
10 93 146.48795
10 94 180.45619
10 95 160.98155
10 96 189.86464
10 97 140.76027
10 98 208.21907
10 99 158.15581
10 100 203.90428
10 101 227.62614
10 102 201.89131
10 103 214.41187
10 104 176.35052
10 105 234.67767
10 106 192.84792
10 107 191.66019
10 108 225.46913
10 109 157.13754
10 110 197.26186
10 111 216.19502
10 112 186.64587
10 113 200.84135
10 114 217.83847
10 115 149.47394
10 116 202.58064
10 117 195.81459
10 118 196.06108
10 119 148.13965
10 120 193.58372
10 121 182.63605
10 122 182.96936
10 123 198.69188
10 124 184.84323
11 12 197.41795
11 13 174.56229
11 14 175.25861
11 15 137.13072
11 16 169.66367
11 17 177.18571
11 18 193.38321
11 19 157.57336
11 20 168.37254
11 21 139.44075
11 22 189.46678
11 23 149.33054
11 24 164.02649
11 25 141.88205
11 26 165.07053
11 27 206.55881
11 28 140.31009
11 29 145.55356
11 30 162.91531
11 31 183.56003
11 32 140.19914
11 33 162.86661
11 34 162.03246
11 35 176.94608
11 36 115.06240
11 37 160.87352
11 38 193.31644
11 39 206.86073
11 40 154.27853
11 41 150.74867
11 42 167.18610
11 43 172.49057
11 44 149.52142
11 45 184.19275
11 46 171.08607
11 47 138.94272
11 48 153.67905
11 49 197.48003
11 50 189.94275
11 51 143.40979
11 52 184.66972
11 53 152.08049
11 54 159.23421
11 55 175.30748
11 56 136.81421
11 57 135.88303
11 58 167.74918
11 59 118.94810
11 60 147.26622
11 61 145.00240
11 62 148.42525
11 63 162.00813
11 64 139.79381
11 65 133.46701
11 66 155.19547
11 67 182.93399
11 68 176.30084
11 69 209.00153
11 70 184.04311
11 71 167.13432
11 72 165.28668
11 73 141.77272
11 74 187.81529
11 75 139.95721
11 76 166.24568
11 77 106.13816
11 78 167.37007
11 79 187.00983
11 80 184.09712
11 81 204.67422
11 82 149.41536
11 83 172.00203
11 84 161.25009
11 85 169.59016
11 86 168.79834
11 87 176.70682
11 88 140.56889
11 89 152.52106
11 90 181.96872
11 91 155.18727
11 92 199.04681
11 93 174.80244
11 94 184.61470
11 95 154.33443
11 96 185.32251
11 97 96.77168
11 98 163.86467
11 99 134.77567
11 100 145.63823
11 101 207.10461
11 102 168.60789
11 103 166.20544
11 104 140.93756
11 105 172.14613
11 106 136.65750
11 107 156.51549
11 108 194.54706
11 109 154.55817
11 110 168.60175
11 111 158.49435
11 112 173.42882
11 113 181.24902
11 114 181.16913
11 115 175.25075
11 116 176.65240
11 117 155.66351
11 118 155.33760
11 119 196.71959
11 120 173.31189
11 121 200.01834
11 122 151.61722
11 123 180.59111
11 124 178.99911
12 13 159.44472
12 14 192.41353
12 15 151.95653
12 16 200.40399
12 17 142.58266
12 18 191.12090
12 19 199.80949
12 20 132.26207
12 21 224.91672
12 22 186.40150
12 23 204.02580
12 24 217.27872
12 25 161.84293
12 26 161.34891
12 27 216.94409
12 28 178.36671
12 29 179.55804
12 30 208.91109
12 31 149.91234
12 32 159.89804
12 33 183.21359
12 34 208.22240
12 35 176.67264
12 36 183.48839
12 37 198.20074
12 38 190.94865
12 39 222.66034
12 40 178.16505
12 41 200.58188
12 42 197.77361
12 43 186.67630
12 44 232.56635
12 45 181.53784
12 46 163.64018
12 47 210.73004
12 48 206.42163
12 49 198.10495
12 50 174.49577
12 51 172.52898
12 52 195.66058
12 53 154.22119
12 54 181.68196
12 55 185.59227
12 56 194.94865
12 57 197.64484
12 58 195.46732
12 59 138.22917
12 60 182.06898
12 61 195.65990
12 62 191.71814
12 63 135.35979
12 64 185.33110
12 65 225.54764
12 66 184.41541
12 67 171.89525
12 68 171.65013
12 69 180.76527
12 70 192.26085
12 71 185.53363
12 72 160.89525
12 73 187.75777
12 74 201.33267
12 75 206.49545
12 76 155.21303
12 77 188.30089
12 78 181.06244
12 79 227.43713
12 80 160.78236
12 81 185.82910
12 82 172.01309
12 83 139.69392
12 84 155.05019
12 85 166.59570
12 86 131.05365
12 87 176.96030
12 88 203.85104
12 89 154.64575
12 90 146.90823
12 91 162.68047
12 92 188.47664
12 93 219.80984
12 94 194.10359
12 95 205.62091
12 96 210.10779
12 97 173.02443
12 98 197.33751
12 99 182.19865
12 100 146.61469
12 101 168.61349
12 102 170.33537
12 103 197.63028
12 104 182.03963
12 105 175.34427
12 106 176.03122
12 107 176.37898
12 108 149.56367
12 109 208.40979
12 110 193.59657
12 111 186.60101
12 112 216.23106
12 113 185.13535
12 114 161.53783
12 115 195.78760
12 116 173.08949
12 117 181.44644
12 118 143.84149
12 119 223.59465
12 120 183.82097
12 121 214.32111
12 122 149.54443
12 123 177.67487
12 124 188.08701
13 14 157.82838
13 15 171.38965
13 16 163.47102
13 17 146.10480
13 18 181.46893
13 19 122.96712
13 20 164.89204
13 21 181.79605
13 22 188.86250
13 23 163.83913
13 24 174.93040
13 25 127.87119
13 26 145.66241
13 27 184.51190
13 28 175.95119
13 29 183.33795
13 30 213.28661
13 31 173.29625
13 32 165.68239
13 33 178.51015
