150 45
4 52 127.53864
4 53 139.02039
4 54 137.44905
4 55 146.60577
4 56 121.07382
4 57 135.75546
4 58 91.93227
4 59 163.36511
4 60 171.21053
4 61 133.77921
4 62 143.64746
4 63 134.24556
4 64 163.00821
4 65 156.71835
4 66 112.36948
4 67 140.44574
4 68 161.38147
4 69 156.49852
4 70 144.49709
4 71 133.68948
4 72 150.76430
4 73 171.32155
4 74 135.99742
4 75 119.53317
4 76 134.40062
4 77 120.52549
4 78 152.17693
4 79 135.57010
4 80 146.82610
4 81 111.56850
4 82 131.72897
4 83 175.59659
4 84 153.52950
4 85 171.97893
4 86 112.41122
4 87 141.76314
4 88 156.00784
4 89 111.38400
4 90 148.94768
4 91 123.30595
4 92 133.04227
4 93 111.42258
4 94 150.92950
4 95 170.34235
4 96 139.91429
4 97 139.16663
4 98 130.47346
4 99 142.80463
4 100 133.01048
4 101 92.31277
4 102 148.27661
4 103 164.04123
4 104 166.92387
4 105 133.54967
4 106 148.66469
4 107 118.49903
4 108 165.33800
4 109 143.12303
4 110 118.91142
4 111 108.92088
4 112 120.06105
4 113 170.71574
4 114 178.71509
4 115 99.55398
4 116 150.79498
4 117 126.44028
4 118 124.74137
4 119 179.04103
4 120 159.46159
4 121 119.26248
4 122 107.49648
4 123 144.78029
4 124 125.40752
4 125 143.71021
4 126 173.73734
4 127 139.39574
4 128 146.05795
4 129 147.86339
4 130 135.80092
4 131 148.44052
4 132 133.21507
4 133 180.63818
4 134 132.37372
4 135 112.27312
4 136 177.38379
4 137 162.47440
4 138 125.94182
4 139 151.35223
4 140 164.15016
4 141 136.24362
4 142 131.79247
4 143 198.41161
4 144 125.66325
4 145 151.58540
4 146 159.04094
4 147 149.13322
4 148 134.15186
4 149 161.38753
5 6 162.27498
5 7 146.49129
5 8 155.41846
5 9 182.35995
5 10 139.94028
5 11 147.72630
5 12 123.26339
5 13 127.25980
5 14 153.48868
5 15 192.54108
5 16 126.53745
5 17 127.15656
5 18 149.88098
5 19 171.21164
5 20 163.79839
5 21 128.79794
5 22 150.90076
5 23 149.31056
5 24 182.01424
5 25 178.23085
5 26 185.83090
5 27 145.44725
5 28 120.80197
5 29 118.64981
5 30 185.41141
5 31 136.47816
5 32 181.94305
5 33 141.68646
5 34 128.19431
5 35 181.62108
5 36 183.01727
5 37 142.52046
5 38 136.49663
5 39 187.20068
5 40 189.77747
5 41 190.93211
5 42 122.78666
5 43 138.36615
5 44 165.14168
5 45 181.78296
5 46 176.38821
5 47 192.88908
5 48 150.10393
5 49 169.84262
5 50 178.58260
5 51 141.38081
5 52 135.10977
5 53 169.14313
5 54 164.27170
5 55 190.58270
5 56 158.02293
5 57 154.50624
5 58 168.26128
5 59 205.22804
5 60 158.60439
5 61 187.44960
5 62 163.16081
5 63 188.14818
5 64 159.34879
5 65 193.68655
5 66 115.50230
5 67 162.69147
5 68 170.06468
5 69 88.39668
5 70 157.68591
5 71 164.37747
5 72 188.73622
5 73 197.98534
5 74 207.51939
5 75 190.71562
5 76 201.96436
5 77 181.37717
5 78 176.58473
5 79 124.55741
5 80 189.82851
5 81 137.82349
5 82 198.04974
5 83 119.54717
5 84 161.01137
5 85 130.66046
5 86 180.13387
5 87 176.30121
5 88 163.15329
5 89 150.57317
5 90 152.90691
5 91 161.71269
5 92 121.40621
5 93 172.46135
5 94 170.78404
5 95 152.53934
5 96 146.28946
5 97 184.39896
5 98 138.03430
5 99 145.44981
5 100 119.13018
5 101 137.47165
5 102 93.14232
5 103 166.86716
5 104 198.56392
5 105 157.29625
5 106 168.56575
5 107 151.23099
5 108 166.66954
5 109 133.83670
5 110 178.86768
5 111 154.70663
5 112 181.72531
5 113 179.26347
5 114 187.40681
5 115 157.20595
5 116 142.45108
5 117 111.33409
5 118 162.76482
5 119 120.37775
5 120 160.43567
5 121 187.37537
5 122 167.11890
5 123 120.91332
5 124 163.19789
5 125 159.56302
5 126 195.00984
5 127 192.17529
5 128 169.77504
5 129 114.17932
5 130 136.01353
5 131 195.14496
5 132 159.41223
5 133 146.60991
5 134 144.82042
5 135 129.06143
5 136 192.29611
5 137 169.73463
5 138 140.98550
5 139 192.88989
5 140 137.42860
5 141 165.80571
5 142 186.46161
5 143 206.05098
5 144 193.32031
5 145 143.07877
5 146 151.87782
5 147 193.79050
5 148 136.38281
5 149 187.21599
6 7 110.63364
6 8 132.47810
6 9 167.52077
6 10 122.22523
6 11 172.63618
6 12 135.14168
6 13 105.21031
6 14 105.17613
6 15 148.13419
6 16 139.62161
6 17 144.85187
6 18 143.38109
6 19 143.31430
6 20 125.33267
6 21 140.81552
6 22 142.45729
6 23 133.91042
6 24 179.76483
6 25 122.91982
6 26 148.97374
6 27 132.10239
6 28 117.11108
6 29 118.10118
6 30 128.12288
6 31 124.90317
6 32 154.71725
6 33 162.27936
6 34 131.46956
6 35 142.67163
6 36 136.25661
6 37 120.41045
6 38 154.28798
6 39 149.59341
6 40 142.01176
6 41 143.53038
6 42 128.38295
6 43 138.55432
6 44 123.66518
6 45 150.12860
6 46 161.61206
6 47 92.23975
6 48 136.88016
6 49 103.49252
6 50 176.86020
6 51 100.91013
6 52 128.03986
6 53 98.62448
6 54 128.27362
6 55 156.56319
6 56 134.06464
6 57 127.21445
6 58 149.52969
6 59 164.50504
6 60 186.60933
6 61 119.44818
6 62 111.55609
6 63 106.44870
6 64 131.55540
6 65 131.52487
6 66 116.44801
6 67 133.57780
6 68 144.04057
6 69 126.74090
6 70 92.00869
6 71 137.16702
6 72 70.15038
6 73 126.10883
6 74 140.99518
6 75 135.54794
6 76 114.66036
6 77 100.03785
6 78 115.70988
6 79 136.71982
6 80 126.57523
6 81 106.74129
6 82 133.95966
6 83 154.60986
6 84 175.26410
6 85 139.50761
6 86 95.65057
6 87 136.04404
6 88 121.62188
6 89 116.96032
6 90 121.55143
6 91 139.22215
6 92 130.95638
6 93 129.10236
6 94 136.57138
6 95 154.36992
6 96 114.96915
6 97 154.74985
6 98 158.43434
6 99 161.27283
6 100 145.02409
6 101 126.56624
6 102 147.60188
6 103 124.98779
6 104 146.87558
6 105 142.83682
6 106 153.70479
6 107 127.53970
6 108 161.43224
6 109 171.75545
6 110 158.73450
6 111 119.09639
6 112 101.06509
6 113 161.21095
6 114 148.21538
6 115 109.22562
6 116 150.56651
6 117 120.29140
6 118 121.00526
6 119 150.99254
6 120 134.29642
6 121 126.05531
6 122 134.38789
6 123 137.01981
6 124 135.25822
6 125 133.46446
6 126 139.90446
6 127 117.05170
6 128 121.36362
6 129 126.96572
6 130 137.23735
6 131 173.17317
6 132 85.30988
6 133 180.15323
6 134 125.25781
6 135 146.16800
6 136 174.95639
6 137 183.20004
6 138 101.61710
6 139 92.50540
6 140 133.55095
6 141 102.56846
6 142 87.02340
6 143 180.08711
6 144 159.47874
6 145 122.94311
6 146 159.64511
6 147 149.81319
6 148 133.46654
6 149 124.20100
7 8 131.83168
7 9 127.51488
7 10 122.08632
7 11 156.58646
7 12 131.45834
7 13 125.92958
7 14 161.67691
7 15 147.77391
7 16 100.20995
7 17 133.14833
7 18 141.84656
7 19 166.91798
7 20 152.09312
7 21 143.94522
7 22 151.53613
7 23 151.15802
7 24 174.67175
7 25 124.76448
7 26 153.36833
7 27 136.66013
7 28 154.52051
7 29 128.29543
7 30 163.28795
7 31 133.53221
7 32 151.16513
7 33 160.81430
7 34 138.07402
7 35 176.73721
7 36 149.17279
7 37 153.09544
7 38 129.00885
7 39 171.79543
7 40 166.91084
7 41 142.91208
7 42 109.49274
7 43 142.41113
7 44 148.22598
7 45 162.37744
7 46 163.22377
7 47 137.66035
7 48 151.13895
7 49 101.62019
7 50 161.26456
7 51 139.07542
7 52 151.58723
7 53 145.24248
7 54 146.85661
7 55 136.82831
7 56 171.59444
7 57 111.70082
7 58 135.59552
7 59 170.02113
7 60 162.13422
7 61 125.00761
7 62 166.27499
7 63 132.06087
7 64 102.26074
7 65 196.44096
7 66 123.31802
7 67 140.01721
7 68 131.48558
7 69 132.38104
7 70 116.64845
7 71 164.75154
7 72 142.17856
7 73 127.81908
7 74 173.14426
7 75 128.73660
7 76 153.84889
7 77 151.13203
7 78 129.01982
7 79 105.98956
7 80 129.92253
7 81 143.05200
7 82 164.18460
7 83 163.13376
7 84 149.28276
7 85 134.86604
7 86 128.04137
7 87 106.03645
7 88 150.06259
7 89 119.81306
7 90 162.47023
7 91 155.96828
7 92 114.07877
7 93 108.74942
7 94 147.61957
7 95 128.30203
7 96 95.15972
7 97 190.55380
7 98 153.99747
7 99 155.62346
7 100 133.75420
7 101 156.15169
7 102 141.02399
7 103 152.19360
7 104 162.59296
7 105 149.63789
7 106 168.36629
7 107 153.49521
7 108 154.97441
7 109 167.75204
7 110 177.27695
7 111 136.76741
7 112 116.40367
7 113 202.28778
7 114 162.88806
7 115 125.14564
7 116 120.51741
7 117 138.27399
7 118 87.52895
7 119 142.06935
7 120 160.67683
7 121 147.58392
7 122 158.54063
7 123 144.42073
7 124 149.61427
7 125 154.33121
7 126 194.05023
7 127 147.66322
7 128 155.52829
7 129 153.92432
7 130 115.65607
7 131 175.24463
7 132 112.96549
7 133 167.14867
7 134 171.66876
7 135 136.97598
7 136 175.07510
7 137 160.50232
7 138 122.59320
7 139 118.77641
7 140 189.56863
7 141 95.27136
7 142 132.07297
7 143 179.20157
7 144 172.12476
7 145 135.65166
7 146 129.13353
7 147 168.99515
7 148 148.32721
7 149 141.45935
8 9 151.58839
8 10 100.41946
8 11 150.55228
8 12 126.32896
8 13 152.29164
8 14 131.08244
8 15 141.57004
8 16 139.73834
8 17 120.84570
8 18 122.00837
8 19 160.88940
8 20 145.63460
8 21 129.23297
8 22 134.36435
8 23 171.36571
8 24 128.02338
8 25 181.13057
8 26 102.64995
8 27 121.15363
8 28 110.88759
8 29 148.30121
8 30 130.07106
8 31 156.93497
8 32 129.19728
8 33 137.93677
8 34 124.28703
8 35 112.71213
8 36 149.82419
8 37 152.84224
8 38 137.41959
8 39 100.80894
8 40 150.65167
8 41 148.88312
8 42 152.34444
8 43 114.39350
8 44 135.65567
8 45 137.01591
8 46 119.84596
8 47 134.61783
8 48 101.09861
8 49 134.51302
8 50 145.71773
8 51 137.04649
8 52 75.13000
8 53 138.32645
8 54 149.10007
8 55 132.57971
8 56 130.54128
8 57 144.03606
8 58 104.33902
8 59 158.36423
8 60 161.69817
8 61 115.48241
8 62 123.45004
8 63 95.61060
8 64 91.05795
8 65 164.69078
8 66 139.65051
8 67 106.32524
8 68 139.47015
8 69 124.49371
8 70 99.85371
8 71 134.66721
8 72 147.77690
8 73 121.68932
8 74 162.75705
8 75 131.18616
8 76 115.49441
8 77 141.78566
8 78 121.70036
8 79 119.26669
8 80 140.94421
8 81 119.00225
8 82 109.09066
8 83 149.56163
8 84 164.80017
8 85 120.97434
8 86 122.48103
8 87 129.36270
8 88 112.77402
8 89 103.47723
8 90 153.88553
8 91 85.48712
8 92 132.47922
8 93 118.73553
8 94 131.98759
8 95 160.59598
8 96 140.63910
8 97 164.41855
8 98 100.23145
8 99 123.00202
8 100 99.92636
8 101 138.26288
8 102 120.64667
8 103 106.14642
8 104 155.52834
8 105 119.61166
8 106 160.08224
8 107 118.74268
8 108 154.57036
8 109 163.45485
8 110 142.85716
8 111 124.19588
8 112 105.80012
8 113 201.77985
8 114 171.39330
8 115 76.91973
8 116 125.44512
8 117 135.55649
8 118 121.00948
8 119 122.05830
8 120 127.04500
8 121 127.27474
8 122 127.86727
8 123 65.66206
8 124 149.95218
8 125 155.49443
8 126 174.61850
8 127 121.63519
8 128 107.37999
8 129 107.96912
8 130 146.53906
8 131 145.26324
8 132 138.54990
8 133 124.08072
8 134 139.61938
8 135 92.53025
8 136 161.52376
8 137 110.76547
8 138 97.91209
8 139 133.51668
8 140 155.24742
8 141 140.27209
8 142 147.72404
8 143 163.96429
8 144 155.90855
8 145 116.24345
8 146 127.63572
8 147 141.92712
8 148 115.60712
8 149 119.49644
9 10 136.84393
9 11 164.65262
9 12 112.33439
9 13 161.10005
9 14 192.08348
9 15 129.73427
9 16 91.07027
9 17 179.05429
9 18 135.72095
9 19 145.56755
9 20 166.04268
9 21 146.31975
9 22 140.65930
9 23 191.62387
9 24 129.00337
9 25 140.45367
9 26 114.80112
9 27 166.04837
9 28 208.28540
9 29 156.35191
9 30 143.09105
9 31 120.51953
9 32 133.67216
9 33 129.63820
9 34 210.83905
9 35 164.68611
9 36 137.13797
9 37 141.54118
9 38 88.53215
9 39 187.47690
9 40 141.81311
9 41 156.77930
9 42 142.54947
9 43 156.28163
9 44 155.88440
9 45 143.03822
9 46 144.01675
9 47 160.96916
9 48 190.45326
9 49 149.45985
9 50 129.40305
9 51 153.36673
9 52 150.12218
9 53 152.09236
9 54 167.13753
9 55 116.20367
9 56 145.55901
9 57 164.84074
9 58 98.81636
9 59 153.53468
9 60 127.71407
9 61 124.40956
9 62 168.91068
9 63 171.49556
9 64 137.12891
9 65 178.86896
9 66 175.48344
9 67 142.76256
9 68 183.04631
9 69 189.67830
9 70 164.05579
9 71 153.15742
9 72 175.31810
9 73 121.41334
9 74 128.50449
9 75 94.40269
9 76 169.12566
9 77 122.57293
9 78 173.23695
9 79 144.98225
9 80 145.62495
9 81 157.57727
9 82 177.29727
9 83 207.51926
9 84 153.08276
9 85 206.63792
9 86 126.19193
9 87 105.69855
9 88 141.28247
9 89 174.71506
9 90 163.80183
9 91 128.82660
9 92 130.27203
9 93 143.80728
9 94 133.23280
9 95 178.31142
9 96 162.37083
9 97 148.12816
9 98 132.06618
9 99 138.78073
9 100 163.72572
9 101 162.61578
9 102 158.46289
9 103 162.43355
9 104 150.04353
9 105 110.15652
9 106 139.94461
9 107 156.61705
9 108 167.08723
9 109 152.18253
9 110 169.86383
9 111 158.73030
9 112 125.01850
9 113 181.92543
9 114 145.16048
9 115 139.51628
9 116 164.33803
9 117 158.76152
9 118 113.65992
9 119 188.01634
9 120 133.68346
9 121 104.16126
9 122 150.87804
9 123 178.26164
9 124 152.05199
9 125 177.38161
9 126 187.21022
9 127 108.64368
9 128 137.90535
9 129 200.32639
9 130 141.26582
9 131 161.14308
9 132 159.35716
9 133 187.24649
9 134 186.94019
9 135 109.47929
9 136 137.93858
9 137 141.46814
9 138 130.58841
9 139 184.82965
9 140 200.12418
9 141 159.20016
9 142 179.65359
9 143 160.70889
9 144 165.47514
9 145 150.33125
9 146 135.19495
9 147 114.31564
9 148 150.32159
9 149 138.13969
10 11 132.85609
10 12 82.29297
10 13 155.82076
10 14 119.86235
10 15 106.21384
10 16 105.19431
10 17 128.78937
10 18 107.18822
10 19 124.38730
10 20 120.20200
10 21 113.75829
10 22 125.99426
10 23 159.16116
10 24 155.75755
10 25 156.16435
10 26 83.55917
10 27 155.08757
10 28 116.71735
10 29 143.24585
10 30 150.51547
10 31 147.07545
10 32 128.66408
10 33 97.65712
10 34 126.52767
10 35 134.19194
10 36 98.81952
10 37 111.63978
10 38 117.82213
10 39 102.55247
10 40 156.04274
10 41 140.69473
10 42 113.86919
10 43 91.93127
10 44 134.04709
10 45 150.53140
10 46 139.46761
10 47 122.70987
10 48 119.83002
10 49 132.80542
10 50 138.72034
10 51 110.05156
10 52 94.15080
10 53 119.08041
10 54 104.29762
10 55 119.71531
10 56 105.19606
10 57 158.37248
10 58 102.13535
10 59 128.40227
10 60 121.91297
10 61 97.13211
10 62 121.56988
10 63 104.52695
10 64 89.79647
10 65 169.24435
10 66 144.35251
10 67 94.11100
10 68 162.32346
10 69 112.04782
10 70 100.32271
10 71 149.19980
10 72 142.05193
10 73 127.27979
10 74 133.33804
10 75 116.64612
10 76 125.63582
10 77 115.50594
10 78 115.53765
10 79 116.78024
10 80 133.83737
10 81 113.80560
10 82 116.05020
10 83 137.89087
10 84 110.58122
10 85 114.42481
10 86 104.17121
10 87 121.05109
10 88 115.40604
10 89 141.01155
10 90 163.22018
10 91 125.77679
10 92 111.35271
10 93 113.29144
10 94 121.02393
10 95 188.52870
10 96 98.16390
10 97 161.58755
10 98 135.07083
10 99 117.94005
10 100 108.95497
10 101 146.49272
10 102 122.57044
10 103 107.41008
10 104 131.83556
10 105 111.99049
10 106 158.09627
10 107 140.32681
10 108 132.43037
10 109 112.06249
10 110 135.00803
10 111 125.18929
10 112 128.20917
10 113 166.33052
10 114 140.02396
10 115 65.97515
10 116 123.83022
10 117 108.57459
10 118 131.07280
10 119 119.17248
