150 15
1 69 135.60292
1 70 163.51115
1 71 123.08440
1 72 111.19045
1 73 125.26909
1 74 108.13354
1 75 128.54160
1 76 111.29091
1 77 119.84488
1 78 147.28125
1 79 123.12325
1 80 131.55843
1 81 71.64061
1 82 73.08730
1 83 102.99700
1 84 66.06933
1 85 132.25293
1 86 94.43787
1 87 128.44194
1 88 123.45200
1 89 137.08138
1 90 106.12421
1 91 132.82982
1 92 137.77235
1 93 124.42036
1 94 137.52481
1 95 120.43005
1 96 104.05195
1 97 112.31240
1 98 124.72078
1 99 140.02835
1 100 94.71009
1 101 127.11463
1 102 126.08592
1 103 156.25543
1 104 143.93983
1 105 72.00430
1 106 115.33327
1 107 159.23192
1 108 139.21860
1 109 111.39082
1 110 131.55020
1 111 115.24000
1 112 131.42424
1 113 121.45293
1 114 116.91937
1 115 150.41269
1 116 156.15138
1 117 102.70837
1 118 118.31879
1 119 139.48447
1 120 121.66763
1 121 104.27081
1 122 80.65509
1 123 79.72034
1 124 135.24879
1 125 112.55003
1 126 62.98648
1 127 102.87707
1 128 121.14382
1 129 100.81346
1 130 106.91705
1 131 85.85101
1 132 133.64351
1 133 124.13039
1 134 94.45213
1 135 116.21703
1 136 136.63364
1 137 139.73422
1 138 139.66718
1 139 131.73679
1 140 168.45532
1 141 124.87117
1 142 128.50499
1 143 113.14925
1 144 135.34479
1 145 123.77129
1 146 146.61746
1 147 139.86113
1 148 128.07391
1 149 148.93106
2 3 141.36032
2 4 94.93465
2 5 123.35894
2 6 125.31589
2 7 97.60129
2 8 97.33342
2 9 99.59142
2 10 119.66872
2 11 80.79700
2 12 158.43663
2 13 141.43427
2 14 160.41084
2 15 105.29095
2 16 112.64921
2 17 95.33134
2 18 153.27327
2 19 59.76117
2 20 108.94102
2 21 114.29099
2 22 126.51502
2 23 112.84991
2 24 119.95853
2 25 137.88734
2 26 134.90938
2 27 87.08000
2 28 95.81902
2 29 148.16147
2 30 115.23828
2 31 137.01440
2 32 122.54668
2 33 115.11185
2 34 118.70153
2 35 103.45822
2 36 148.45792
2 37 114.75916
2 38 131.53398
2 39 109.19643
2 40 116.02409
2 41 107.22416
2 42 70.68304
2 43 146.01015
2 44 111.97988
2 45 124.74363
2 46 151.20596
2 47 136.26936
2 48 110.32516
2 49 104.06431
2 50 109.64600
2 51 135.90857
2 52 115.93079
2 53 125.21995
2 54 118.98573
2 55 128.61795
2 56 112.12216
2 57 81.72526
2 58 154.99083
2 59 149.92711
2 60 83.36783
2 61 121.58199
2 62 145.26152
2 63 125.19050
2 64 55.26539
2 65 100.67424
2 66 137.35399
2 67 94.32217
2 68 117.63854
2 69 169.74020
2 70 123.62359
2 71 126.33675
2 72 104.30606
2 73 104.37175
2 74 126.22446
2 75 103.57040
2 76 67.06705
2 77 101.41129
2 78 135.03978
2 79 109.91186
2 80 115.27402
2 81 90.87996
2 82 109.44494
2 83 134.00070
2 84 109.56023
2 85 117.60880
2 86 106.50137
2 87 120.99067
2 88 134.79846
2 89 137.26657
2 90 140.89124
2 91 118.46764
2 92 120.70612
2 93 145.93138
2 94 127.36407
2 95 130.34264
2 96 135.56770
2 97 105.45606
2 98 120.93378
2 99 129.32341
2 100 138.07741
2 101 161.85686
2 102 86.09325
2 103 148.81027
2 104 153.36142
2 105 111.48059
2 106 73.41090
2 107 164.14230
2 108 93.87652
2 109 78.82903
2 110 105.66496
2 111 69.79299
2 112 108.20230
2 113 101.13893
2 114 96.81117
2 115 128.00630
2 116 140.42986
2 117 135.83412
2 118 127.05360
2 119 138.11919
2 120 74.52901
2 121 120.79933
2 122 139.05000
2 123 90.45181
2 124 151.03288
2 125 143.69281
2 126 124.82359
2 127 125.11368
2 128 114.82214
2 129 149.60966
2 130 134.11571
2 131 132.78650
2 132 92.89005
2 133 137.62022
2 134 120.66419
2 135 97.02676
2 136 138.99939
2 137 103.93198
2 138 173.24168
2 139 93.97353
2 140 122.98064
2 141 131.37671
2 142 149.80153
2 143 134.88240
2 144 116.46335
2 145 160.71396
2 146 111.65211
2 147 138.87097
2 148 108.67149
2 149 128.83336
3 4 132.41228
3 5 130.24040
3 6 109.20715
3 7 108.00835
3 8 109.94908
3 9 94.21577
3 10 109.81595
3 11 141.81213
3 12 111.93170
3 13 106.63486
3 14 113.17263
3 15 98.52636
3 16 113.67953
3 17 108.06619
3 18 124.57975
3 19 109.22304
3 20 75.44017
3 21 126.54697
3 22 134.35919
3 23 123.00904
3 24 123.15283
3 25 121.37180
3 26 108.45959
3 27 97.87093
3 28 124.68708
3 29 128.15324
3 30 122.41106
3 31 86.70473
3 32 95.97257
3 33 145.51823
3 34 80.11167
3 35 95.07615
3 36 127.87277
3 37 110.35926
3 38 154.94385
3 39 88.95168
3 40 97.12902
3 41 115.85627
3 42 133.99730
3 43 110.37603
3 44 80.56605
3 45 111.66463
3 46 108.04498
3 47 124.18829
3 48 98.00541
3 49 111.73536
3 50 134.16341
3 51 119.53844
3 52 66.34364
3 53 101.72626
3 54 84.88139
3 55 105.93458
3 56 106.61706
3 57 118.56487
3 58 78.05870
3 59 100.87861
3 60 109.94749
3 61 50.55654
3 62 109.00083
3 63 91.61139
3 64 132.31783
3 65 104.71230
3 66 86.04414
3 67 122.87057
3 68 129.41548
3 69 106.24265
3 70 135.92113
3 71 97.59453
3 72 121.54877
3 73 125.83554
3 74 97.67082
3 75 82.84380
3 76 120.39201
3 77 148.63605
3 78 88.23592
3 79 112.93864
3 80 113.77074
3 81 108.06684
3 82 95.85689
3 83 88.97755
3 84 118.23238
3 85 137.66165
3 86 106.58083
3 87 152.83813
3 88 93.90211
3 89 122.08745
3 90 117.27244
3 91 131.61996
3 92 116.96906
3 93 114.55196
3 94 104.35385
3 95 129.48032
3 96 138.68661
3 97 91.88170
3 98 95.33450
3 99 108.99547
3 100 114.26785
3 101 121.72819
3 102 160.42909
3 103 124.24142
3 104 103.20480
3 105 113.97776
3 106 110.88979
3 107 117.61202
3 108 158.21078
3 109 143.06212
3 110 106.01737
3 111 129.58096
3 112 105.67336
3 113 138.07088
3 114 113.70890
3 115 148.48390
3 116 120.87503
3 117 109.73189
3 118 116.70709
3 119 87.73831
3 120 122.37169
3 121 101.27143
3 122 104.41450
3 123 101.26808
3 124 119.08665
3 125 106.89654
3 126 104.00475
3 127 121.51038
3 128 76.02696
3 129 99.86560
3 130 120.05472
3 131 98.47775
3 132 138.94806
3 133 154.22935
3 134 102.90595
3 135 128.76166
3 136 84.69912
3 137 116.48583
3 138 93.16714
3 139 139.69820
3 140 129.75958
3 141 134.26453
3 142 140.33191
3 143 60.75438
3 144 118.90974
3 145 137.69679
3 146 118.24322
3 147 128.09186
3 148 88.19728
3 149 139.48578
4 5 124.84989
4 6 139.68053
4 7 148.70303
4 8 99.01358
4 9 104.93777
4 10 70.81322
4 11 95.65292
4 12 150.20876
4 13 178.27055
4 14 164.27370
4 15 117.43156
4 16 157.61908
4 17 125.55167
4 18 155.67885
4 19 109.41411
4 20 102.46040
4 21 153.21060
4 22 123.84320
4 23 120.16711
4 24 144.61133
4 25 184.59975
4 26 124.57774
4 27 108.21434
4 28 122.28996
4 29 163.98846
4 30 115.04164
4 31 157.87836
4 32 113.80636
4 33 126.07899
4 34 142.84843
4 35 116.36186
4 36 183.62842
4 37 164.89963
4 38 165.77013
4 39 137.11343
4 40 123.52306
4 41 93.09209
4 42 96.38459
4 43 135.15674
4 44 128.08829
4 45 145.12787
4 46 153.38359
4 47 149.06839
4 48 104.58456
4 49 124.48151
4 50 117.41591
4 51 120.99033
4 52 110.68343
4 53 85.10889
4 54 104.73323
4 55 121.04401
4 56 126.79007
4 57 95.07565
4 58 151.28084
4 59 179.83482
4 60 87.19352
4 61 134.07794
4 62 133.66200
4 63 144.45502
4 64 109.91621
4 65 145.26303
4 66 162.41351
4 67 107.36439
4 68 110.00550
4 69 160.91129
4 70 153.98654
4 71 119.53015
4 72 150.13570
4 73 133.21700
4 74 156.03029
4 75 112.03863
4 76 66.48467
4 77 164.93747
4 78 113.40952
4 79 117.96037
4 80 151.06563
4 81 105.24198
4 82 116.57238
4 83 132.44669
4 84 145.44421
4 85 131.73843
4 86 116.32696
4 87 175.99890
4 88 134.25233
4 89 174.56401
4 90 172.92557
4 91 162.81203
4 92 140.34911
4 93 174.02707
4 94 161.59326
4 95 171.18744
4 96 180.39000
4 97 125.19316
4 98 86.09818
4 99 150.12549
4 100 119.64607
4 101 206.62851
4 102 128.86003
4 103 173.77698
4 104 173.99631
4 105 155.06165
4 106 77.45189
4 107 161.54826
4 108 75.46059
4 109 116.21653
4 110 105.61074
4 111 135.98068
4 112 132.58578
4 113 137.29704
4 114 87.86220
4 115 171.57784
4 116 159.51256
4 117 167.54768
4 118 166.02214
4 119 148.50491
4 120 92.48878
4 121 161.17087
4 122 151.47661
4 123 116.40568
4 124 148.27780
4 125 154.51709
4 126 158.16115
4 127 153.42633
4 128 100.64127
4 129 138.94850
4 130 143.20117
4 131 137.46597
4 132 132.14395
4 133 179.34569
4 134 153.29089
4 135 117.15460
4 136 97.87407
4 137 148.58795
4 138 198.20366
4 139 110.16918
4 140 153.24850
4 141 177.98901
4 142 172.60156
4 143 143.94347
4 144 149.00388
4 145 189.22249
4 146 118.36908
4 147 119.70730
4 148 89.89936
4 149 148.47498
5 6 133.96783
5 7 95.95422
5 8 112.88492
5 9 103.79425
5 10 100.07349
5 11 101.26767
5 12 95.13602
5 13 127.07232
5 14 143.09323
5 15 109.01870
5 16 100.32072
5 17 78.42784
5 18 77.68430
5 19 132.99973
5 20 131.54074
5 21 143.54068
5 22 113.41268
5 23 121.13106
5 24 136.15054
5 25 162.30496
5 26 99.43475
5 27 129.38901
5 28 82.48119
5 29 97.49521
5 30 119.15945
5 31 138.46786
5 32 119.40538
5 33 77.48891
5 34 145.24269
5 35 110.52946
5 36 125.56860
5 37 133.36737
5 38 122.86836
5 39 125.31636
5 40 109.46151
5 41 119.10168
5 42 111.46524
5 43 119.43793
5 44 103.55379
5 45 139.32446
5 46 117.66674
5 47 145.81323
5 48 67.65778
5 49 136.22020
5 50 77.23930
5 51 125.15693
5 52 137.08490
5 53 134.04228
5 54 133.47501
5 55 114.40800
5 56 121.09303
5 57 94.97032
5 58 94.59057
5 59 162.89133
5 60 83.37600
5 61 129.99141
5 62 121.97010
5 63 139.11955
5 64 129.14268
5 65 126.07451
5 66 128.64087
5 67 128.22292
5 68 97.71410
5 69 153.24722
5 70 103.92625
5 71 124.99397
5 72 103.28970
5 73 62.14184
5 74 136.42552
5 75 101.84036
5 76 109.63301
5 77 120.54520
5 78 96.68491
5 79 118.84058
5 80 110.65218
5 81 128.46758
5 82 130.13560
5 83 132.05403
5 84 120.22044
5 85 108.57277
5 86 131.62985
5 87 133.56174
5 88 111.21937
5 89 141.16684
5 90 108.78712
5 91 94.27648
5 92 119.94239
5 93 134.24144
5 94 126.98313
5 95 143.56425
5 96 151.38239
5 97 120.23589
5 98 113.55396
5 99 97.81516
5 100 129.14900
5 101 148.16544
5 102 127.20609
5 103 112.55325
5 104 144.97354
5 105 150.70715
5 106 100.96181
5 107 80.35589
5 108 139.78479
5 109 108.47028
5 110 104.63023
5 111 139.39413
5 112 104.25960
5 113 133.38063
5 114 110.80265
5 115 96.87738
5 116 107.54589
5 117 128.93124
5 118 92.87355
5 119 143.58888
5 120 93.00162
5 121 125.13686
5 122 123.77819
5 123 110.73657
5 124 104.00126
5 125 112.64923
5 126 162.61360
5 127 161.51085
5 128 128.94904
5 129 146.71913
5 130 94.55616
5 131 126.58386
5 132 122.66601
5 133 167.91397
5 134 145.02301
5 135 107.96886
5 136 127.58840
5 137 96.95567
5 138 154.44328
5 139 116.75055
5 140 113.74430
5 141 109.38058
5 142 155.79459
5 143 126.45606
5 144 114.25255
5 145 140.91823
5 146 80.61676
5 147 80.75836
5 148 94.76953
5 149 82.68077
6 7 117.46995
6 8 128.72295
6 9 100.22675
6 10 138.20799
6 11 120.76918
6 12 119.34064
6 13 133.44322
6 14 140.11189
6 15 83.97701
6 16 115.50262
6 17 118.58401
6 18 148.44669
6 19 111.62365
6 20 107.36043
6 21 82.24365
6 22 123.42910
6 23 120.41607
6 24 135.80348
6 25 93.88054
6 26 97.98544
6 27 92.06408
6 28 145.51515
6 29 138.37073
6 30 94.68571
6 31 143.09550
6 32 154.85828
6 33 132.67433
6 34 81.46190
6 35 136.37032
6 36 148.61725
6 37 119.18530
6 38 128.87471
6 39 116.80777
6 40 123.27981
6 41 134.69882
6 42 138.99860
6 43 122.70259
6 44 135.83257
6 45 112.03150
6 46 93.17647
6 47 118.20493
6 48 131.04410
6 49 125.04740
6 50 162.54193
6 51 132.92776
6 52 118.72048
6 53 162.24757
6 54 131.62831
6 55 53.54666
6 56 106.25574
6 57 127.32155
6 58 120.14410
6 59 132.24734
6 60 96.61997
6 61 106.78294
6 62 97.70705
6 63 90.43039
6 64 127.58525
6 65 88.25746
6 66 103.06376
6 67 116.23669
6 68 167.00491
6 69 124.57933
6 70 138.08684
6 71 49.51605
6 72 122.79830
6 73 129.44821
6 74 154.38086
6 75 121.51318
6 76 123.24757
6 77 118.37602
6 78 89.42986
6 79 148.54655
6 80 69.96645
6 81 148.95097
6 82 120.74274
6 83 147.00983
6 84 121.04866
6 85 136.04301
6 86 153.35883
6 87 121.84618
6 88 118.62875
6 89 142.40573
6 90 125.51891
6 91 139.20207
6 92 71.86287
6 93 97.84189
6 94 108.02224
6 95 123.38582
6 96 165.93802
6 97 138.49968
6 98 139.89673
6 99 79.26309
6 100 127.89665
6 101 111.68362
6 102 125.79147
6 103 111.39962
6 104 155.02026
6 105 126.46985
6 106 128.03656
6 107 127.37663
6 108 147.81404
6 109 137.23880
6 110 88.87315
6 111 101.09809
6 112 119.45775
6 113 157.12000
6 114 117.18991
6 115 119.90240
6 116 101.05538
6 117 98.10268
6 118 131.81430
6 119 82.26453
6 120 148.30580
6 121 121.54929
6 122 126.09921
6 123 144.33659
6 124 142.71268
6 125 127.01833
6 126 91.24215
6 127 147.98796
6 128 86.36115
6 129 112.76806
6 130 151.85184
6 131 106.35398
6 132 85.22346
6 133 126.05831
6 134 88.43269
6 135 133.59351
6 136 135.45836
6 137 93.65981
6 138 161.78569
6 139 75.23008
6 140 118.97903
6 141 98.71738
6 142 60.92342
6 143 85.15569
6 144 52.30076
6 145 155.10291
6 146 134.05710
6 147 133.75241
6 148 140.75731
6 149 127.92671
7 8 108.77750
7 9 99.89236
7 10 132.90025
7 11 108.77288
7 12 114.43258
7 13 78.84015
7 14 111.95340
7 15 110.64758
7 16 55.07878
7 17 70.70776
7 18 93.71298
7 19 83.97221
7 20 106.33228
7 21 105.23154
7 22 112.22702
7 23 102.46487
7 24 99.76778
7 25 93.89149
7 26 115.76331
7 27 89.41047
7 28 82.48911
7 29 98.33602
7 30 116.99282
7 31 86.51474
7 32 104.08088
7 33 108.38242
7 34 97.88673
7 35 79.34810
7 36 77.75243
7 37 69.99383
7 38 95.39372
7 39 81.52260
7 40 90.37453
7 41 134.20282
7 42 98.63011
7 43 127.58115
7 44 69.15964
7 45 93.81540
7 46 123.44629
7 47 110.07988
7 48 96.79675
7 49 93.98664
7 50 96.17091
7 51 123.22455
7 52 111.38322
7 53 133.93134
7 54 131.03561
7 55 126.50808
7 56 109.12559
7 57 99.70319
7 58 109.60982
7 59 95.54002
7 60 104.31392
7 61 96.64552
7 62 125.37243
7 63 93.19330
7 64 85.29534
7 65 76.77965
7 66 92.36290
7 67 104.39459
7 68 118.23242
7 69 143.14430
7 70 96.78703
7 71 125.88901
7 72 80.44495
7 73 66.17517
7 74 93.90672
7 75 97.32977
7 76 109.87946
7 77 60.22062
7 78 120.09615
7 79 107.67103
7 80 78.58620
7 81 96.51593
7 82 94.69972
7 83 115.13804
7 84 79.08558
7 85 103.28284
7 86 97.99876
7 87 74.92883
7 88 113.43372
7 89 81.48137
7 90 78.14684
7 91 49.29349
7 92 114.37061
7 93 102.25685
7 94 89.18316
7 95 77.21800
7 96 104.44754
7 97 89.23959
7 98 132.11108
7 99 99.14447
7 100 125.91303
7 101 85.87652
7 102 107.47738
7 103 109.78736
7 104 115.90230
7 105 92.92086
7 106 105.99868
7 107 115.27564
7 108 150.28758
7 109 86.55573
7 110 103.52112
7 111 86.72956
7 112 97.71432
7 113 103.90450
7 114 111.35013
7 115 96.39232
7 116 113.81311
7 117 81.34566
7 118 55.46750
7 119 123.28276
7 120 91.58658
7 121 80.74397
7 122 99.82629
7 123 79.63981
7 124 102.86370
7 125 98.28048
7 126 104.45181
7 127 100.69883
7 128 119.56213
7 129 121.80206
7 130 83.58671
7 131 94.90031
7 132 95.66767
7 133 106.71114
7 134 90.22700
7 135 105.58533
7 136 136.03052
7 137 76.90227
7 138 107.61085
7 139 118.36188
7 140 103.80646
7 141 73.08466
7 142 131.87685
7 143 96.23116
7 144 97.24736
7 145 86.13064
7 146 100.93982
7 147 117.53697
7 148 111.63654
7 149 88.01086
8 9 91.37531
8 10 103.53926
8 11 131.82997
8 12 142.51907
8 13 123.53655
8 14 139.91515
8 15 92.72795
8 16 134.78020
8 17 115.91781
8 18 127.08537
8 19 85.07256
8 20 104.54506
8 21 124.37872
8 22 138.99487
8 23 131.73737
8 24 139.61870
8 25 154.84355
8 26 141.67369
8 27 117.98978
8 28 83.32378
8 29 134.94453
8 30 134.35085
8 31 144.39088
8 32 131.67224
8 33 109.96578
8 34 125.70277
8 35 115.01629
8 36 134.31476
8 37 121.14380
8 38 151.33472
8 39 97.08025
8 40 129.93478
8 41 93.19173
8 42 103.52591
8 43 155.84387
8 44 81.42468
8 45 142.35771
8 46 144.97850
8 47 165.31020
8 48 104.60654
8 49 82.58046
8 50 131.29405
8 51 148.03705
8 52 96.04051
8 53 109.31673
8 54 127.84870
8 55 109.42159
8 56 138.72179
8 57 112.34807
8 58 116.39873
8 59 159.76593
8 60 78.35448
8 61 84.58760
8 62 111.50274
8 63 112.05460
8 64 123.07692
8 65 136.42212
8 66 124.47395
8 67 128.29375
8 68 122.49895
8 69 175.48833
8 70 116.43239
8 71 127.75717
8 72 141.42892
8 73 125.61194
8 74 136.21848
8 75 61.60523
8 76 86.07317
8 77 131.62306
8 78 92.35877
8 79 102.30561
8 80 111.36869
8 81 119.01631
8 82 111.95071
8 83 135.58554
8 84 151.62508
8 85 115.51248
8 86 111.22409
8 87 136.70049
8 88 138.70895
8 89 112.06795
8 90 157.60875
8 91 121.62641
8 92 135.21902
8 93 130.18079
8 94 105.11787
8 95 123.40643
8 96 182.39664
8 97 106.81689
8 98 112.17322
8 99 128.10301
8 100 149.32680
8 101 163.98247
8 102 137.42091
8 103 148.94495
8 104 145.37500
8 105 131.14836
8 106 103.67228
8 107 132.74280
8 108 120.29140
8 109 120.29675
8 110 60.72122
8 111 91.68623
8 112 97.26060
8 113 131.27773
8 114 103.67268
8 115 156.77977
8 116 137.33418
8 117 150.50844
8 118 128.68581
8 119 123.82908
8 120 89.04028
8 121 130.83534
8 122 156.15529
8 123 114.40099
8 124 124.38096
8 125 158.15828
8 126 145.93536
8 127 128.51842
8 128 67.06560
8 129 140.67290
8 130 136.00873
8 131 120.30696
8 132 99.72973
8 133 149.85997
8 134 136.29814
8 135 134.29387
8 136 86.79483
8 137 100.10183
8 138 147.86404
8 139 132.87703
8 140 79.30791
8 141 146.92630
8 142 168.29852
8 143 105.57880
8 144 124.92574
8 145 148.96805
8 146 114.53499
8 147 143.64931
8 148 85.10411
8 149 132.88875
9 10 122.36395
9 11 92.60113
9 12 89.57768
9 13 131.32948
9 14 149.17769
9 15 77.54443
9 16 94.06569
9 17 108.43466
9 18 119.44199
9 19 95.13467
9 20 58.98311
9 21 115.19370
9 22 99.96003
9 23 130.72720
9 24 135.21144
9 25 122.89613
9 26 77.83022
9 27 80.93259
9 28 115.95015
9 29 151.04927
9 30 74.94592
9 31 102.78176
9 32 116.28101
9 33 121.16078
9 34 105.89722
9 35 79.56922
9 36 145.06029
9 37 116.84006
9 38 112.79143
9 39 56.27680
9 40 125.43902
9 41 56.80288
9 42 115.59428
9 43 116.71210
9 44 90.92714
9 45 96.17825
9 46 142.22000
9 47 126.81726
9 48 97.65101
9 49 94.24170
9 50 118.48449
9 51 110.55648
9 52 111.42673
9 53 124.44658
9 54 113.49828
9 55 76.18745
9 56 113.72246
9 57 79.97186
9 58 92.99197
9 59 151.90140
9 60 64.87518
9 61 93.89066
9 62 87.97695
9 63 129.69489
9 64 104.82978
9 65 81.06231
9 66 126.63451
9 67 79.70872
9 68 99.94732
9 69 154.98875
9 70 121.60236
9 71 96.12737
9 72 101.01424
9 73 115.78233
9 74 130.77417
9 75 69.27890
9 76 56.45594
9 77 111.71136
9 78 83.76919
9 79 122.87774
9 80 111.77219
9 81 109.67251
9 82 108.52738
9 83 101.40053
9 84 107.32162
9 85 83.83485
9 86 95.85011
9 87 129.65945
9 88 120.71552
9 89 142.11002
9 90 98.81084
9 91 127.15550
9 92 116.55637
9 93 96.69460
9 94 88.69589
9 95 142.61168
9 96 151.90295
9 97 122.91563
9 98 116.70570
9 99 119.60184
9 100 125.90543
9 101 145.09991
9 102 145.48355
9 103 146.87611
9 104 144.69106
9 105 84.03864
9 106 106.69781
9 107 124.70544
9 108 113.72062
9 109 98.48095
9 110 89.50446
9 111 107.09226
9 112 68.66092
9 113 94.95714
9 114 110.62188
9 115 135.02521
9 116 120.96798
9 117 136.51936
9 118 124.52876
9 119 121.49677
9 120 108.09465
9 121 75.49165
9 122 125.56072
9 123 108.22327
9 124 127.95953
9 125 127.62394
9 126 101.44451
9 127 150.22992
9 128 74.38892
9 129 115.93160
9 130 111.90932
9 131 105.59685
9 132 116.55858
9 133 164.80980
9 134 111.44849
9 135 132.87619
9 136 123.45354
9 137 94.30900
9 138 144.33556
9 139 118.90018
9 140 117.68417
9 141 119.91152
9 142 130.10178
9 143 78.66409
9 144 109.58817
9 145 159.25644
9 146 127.07402
9 147 134.05627
9 148 103.36526
9 149 121.98809
10 11 117.41119
10 12 135.25293
10 13 145.03802
10 14 126.96799
10 15 113.86430
10 16 149.64047
10 17 99.98119
10 18 131.38254
10 19 124.41430
10 20 113.91833
10 21 147.11266
10 22 127.03217
10 23 111.05692
10 24 119.85027
10 25 180.63696
10 26 122.22094
10 27 116.61410
10 28 107.98933
10 29 113.92758
10 30 131.61949
10 31 148.17693
10 32 92.72684
10 33 100.51907
10 34 138.25301
10 35 119.49044
10 36 162.41396
10 37 148.77235
10 38 169.36017
10 39 146.82368
10 40 95.88597
10 41 117.02224
10 42 100.77634
10 43 105.54089
10 44 105.91538
10 45 153.06834
10 46 117.87588
10 47 147.07359
10 48 84.19804
10 49 127.53416
10 50 100.16501
10 51 121.77094
10 52 95.44714
10 53 72.32533
10 54 86.30788
10 55 125.63566
10 56 103.16228
10 57 112.73577
10 58 127.32582
10 59 154.70589
10 60 90.09122
10 61 118.97680
10 62 129.63577
10 63 118.23856
10 64 123.15587
10 65 149.62402
10 66 126.44349
10 67 129.88921
10 68 100.65579
10 69 118.09238
10 70 127.17128
10 71 114.36886
10 72 140.97571
10 73 104.16391
10 74 126.83583
10 75 108.48203
10 76 105.22506
10 77 162.89850
10 78 97.59055
10 79 101.02589
10 80 131.48607
10 81 105.37987
10 82 116.55937
10 83 118.26514
10 84 141.52057
10 85 139.42638
10 86 115.71173
10 87 171.60715
10 88 99.16976
10 89 146.27876
10 90 161.46246
10 91 134.61351
10 92 121.53354
10 93 174.16478
10 94 150.97035
10 95 150.97447
10 96 160.56651
10 97 91.01231
10 98 70.59657
10 99 123.01590
10 100 112.24445
10 101 180.26921
10 102 127.37730
10 103 138.00694
10 104 137.69891
10 105 171.61497
10 106 66.60874
10 107 134.10703
10 108 126.16978
10 109 127.05850
10 110 108.50515
10 111 146.28145
10 112 136.68423
10 113 144.01357
10 114 77.33204
10 115 151.67947
10 116 132.90933
10 117 140.15154
10 118 139.47021
10 119 124.21673
