100 30
2 61 156.86096
2 62 176.06198
2 63 180.20613
2 64 147.64902
2 65 178.41763
2 66 182.10533
2 67 161.38608
2 68 159.25818
2 69 179.50932
2 70 169.54597
2 71 164.79761
2 72 181.46767
2 73 193.01019
2 74 176.98744
2 75 146.71445
2 76 178.65732
2 77 159.12773
2 78 159.84578
2 79 169.86185
2 80 189.29137
2 81 168.44736
2 82 156.84631
2 83 141.37328
2 84 168.46048
2 85 159.26590
2 86 171.11981
2 87 200.03270
2 88 170.52844
2 89 157.93777
2 90 190.06332
2 91 154.94676
2 92 191.88959
2 93 149.30553
2 94 149.29544
2 95 172.37947
2 96 153.16716
2 97 144.34537
2 98 137.46098
2 99 179.57402
3 4 127.15039
3 5 174.55656
3 6 140.51535
3 7 102.82684
3 8 122.25204
3 9 165.17052
3 10 167.07214
3 11 131.86914
3 12 127.11775
3 13 159.05128
3 14 130.14255
3 15 176.92549
3 16 177.16685
3 17 147.24612
3 18 147.23656
3 19 128.94951
3 20 146.03171
3 21 139.41174
3 22 160.71989
3 23 168.62248
3 24 190.10350
3 25 200.05132
3 26 128.72670
3 27 153.27951
3 28 122.29762
3 29 137.51118
3 30 156.40814
3 31 120.93548
3 32 159.54468
3 33 133.85818
3 34 121.98614
3 35 201.64235
3 36 154.90167
3 37 160.54062
3 38 174.98137
3 39 133.66690
3 40 154.71266
3 41 188.78392
3 42 127.09568
3 43 146.24028
3 44 161.74994
3 45 149.35674
3 46 149.89655
3 47 152.61610
3 48 149.57773
3 49 162.51517
3 50 169.56937
3 51 114.78477
3 52 146.45332
3 53 189.37541
3 54 126.08411
3 55 140.55975
3 56 130.79541
3 57 151.50266
3 58 144.01991
3 59 138.47546
3 60 140.12051
3 61 167.83592
3 62 134.50929
3 63 179.65826
3 64 118.37016
3 65 168.83733
3 66 140.27567
3 67 124.62708
3 68 173.11461
3 69 162.53561
3 70 177.20189
3 71 176.38583
3 72 178.18108
3 73 177.38889
3 74 168.75630
3 75 159.65944
3 76 139.89923
3 77 168.86351
3 78 141.71835
3 79 167.62045
3 80 153.52242
3 81 142.28531
3 82 151.63005
3 83 106.45696
3 84 140.08134
3 85 179.41626
3 86 170.91136
3 87 156.71536
3 88 140.26309
3 89 170.99724
3 90 145.33986
3 91 166.63426
3 92 164.33467
3 93 152.59671
3 94 140.13599
3 95 134.87627
3 96 159.12221
3 97 133.65286
3 98 178.14648
3 99 162.23357
4 5 161.56419
4 6 151.35101
4 7 153.91580
4 8 158.48764
4 9 219.56050
4 10 171.15540
4 11 162.28072
4 12 188.19722
4 13 182.63197
4 14 155.59227
4 15 200.68686
4 16 217.99405
4 17 141.35042
4 18 165.90283
4 19 157.85617
4 20 168.68074
4 21 161.55382
4 22 213.02879
4 23 172.37819
4 24 224.91257
4 25 207.87878
4 26 130.68173
4 27 187.25584
4 28 175.69368
4 29 169.11017
4 30 187.38905
4 31 141.67311
4 32 193.54318
4 33 167.23853
4 34 141.61848
4 35 197.58150
4 36 205.81909
4 37 153.67642
4 38 142.70555
4 39 193.89764
4 40 176.38405
4 41 211.08122
4 42 160.09863
4 43 122.02769
4 44 177.45912
4 45 222.48753
4 46 160.63867
4 47 136.19682
4 48 195.39032
4 49 144.74950
4 50 179.97359
4 51 146.90059
4 52 195.43832
4 53 182.52962
4 54 170.67973
4 55 194.87509
4 56 166.87965
4 57 190.97433
4 58 180.51987
4 59 179.52707
4 60 135.40817
4 61 168.19273
4 62 171.06488
4 63 160.09332
4 64 140.96518
4 65 195.55286
4 66 158.16795
4 67 130.80881
4 68 200.12317
4 69 179.46948
4 70 187.92514
4 71 190.97821
4 72 169.24768
4 73 187.60114
4 74 190.42398
4 75 183.36633
4 76 154.81766
4 77 233.43910
4 78 148.46454
4 79 183.95157
4 80 202.45430
4 81 172.25883
4 82 152.50897
4 83 138.77673
4 84 197.41740
4 85 189.25417
4 86 203.54408
4 87 207.70082
4 88 176.31342
4 89 160.43710
4 90 172.77028
4 91 181.13434
4 92 230.03030
4 93 166.86607
4 94 195.40425
4 95 138.96248
4 96 144.59444
4 97 163.52774
4 98 224.60722
4 99 168.82083
5 6 184.52657
5 7 155.03377
5 8 144.59666
5 9 212.72340
5 10 179.79984
5 11 185.87108
5 12 151.32382
5 13 191.90442
5 14 154.95442
5 15 168.48685
5 16 167.33177
5 17 133.96823
5 18 175.79253
5 19 184.83131
5 20 166.60013
5 21 156.21904
5 22 172.07500
5 23 202.10240
5 24 150.41287
5 25 183.72701
5 26 111.01612
5 27 194.98128
5 28 181.31146
5 29 142.00287
5 30 186.72293
5 31 151.61821
5 32 177.65688
5 33 184.10684
5 34 155.91794
5 35 121.01846
5 36 203.12920
5 37 150.86252
5 38 143.49069
5 39 202.35161
5 40 167.28926
5 41 185.71542
5 42 182.77762
5 43 154.02261
5 44 138.51933
5 45 216.99481
5 46 178.70480
5 47 168.48851
5 48 187.87302
5 49 157.85352
5 50 177.67494
5 51 197.91701
5 52 216.03963
5 53 220.51337
5 54 178.93895
5 55 154.79268
5 56 204.06094
5 57 213.32080
5 58 170.69125
5 59 144.18044
5 60 135.63211
5 61 176.36801
5 62 192.95494
5 63 129.19479
5 64 140.40277
5 65 171.26317
5 66 163.39540
5 67 164.51335
5 68 180.74092
5 69 169.99075
5 70 217.10954
5 71 151.86588
5 72 169.78873
5 73 158.92101
5 74 197.06323
5 75 195.40852
5 76 163.87669
5 77 190.02473
5 78 185.09586
5 79 194.17146
5 80 163.06853
5 81 160.36572
5 82 184.19627
5 83 162.51204
5 84 215.15729
5 85 172.56557
5 86 183.05664
5 87 197.87357
5 88 143.32213
5 89 156.56996
5 90 187.30299
5 91 166.08865
5 92 199.11607
5 93 136.32426
5 94 166.52545
5 95 187.52521
5 96 181.87965
5 97 178.74222
5 98 220.21109
5 99 138.62537
6 7 158.66039
6 8 163.24623
6 9 193.58980
6 10 156.22739
6 11 132.37415
6 12 155.88074
6 13 175.11877
6 14 141.15910
6 15 166.67783
6 16 204.39140
6 17 142.35771
6 18 154.02386
6 19 152.33823
6 20 128.06926
6 21 156.37550
6 22 178.59689
6 23 185.03789
6 24 202.72757
6 25 189.25763
6 26 169.81683
6 27 192.26266
6 28 178.30235
6 29 155.57799
6 30 169.81798
6 31 134.85283
6 32 186.94481
6 33 179.73549
6 34 144.89755
6 35 192.08102
6 36 185.61185
6 37 146.86726
6 38 155.95575
6 39 167.61258
6 40 126.07100
6 41 200.81798
6 42 144.48547
6 43 137.08131
6 44 155.25987
6 45 199.53555
6 46 122.87010
6 47 143.66963
6 48 140.41016
6 49 170.49083
6 50 193.56165
6 51 155.27245
6 52 167.39915
6 53 168.23140
6 54 149.05045
6 55 152.82831
6 56 160.12672
6 57 162.57048
6 58 185.08966
6 59 162.49542
6 60 144.94089
6 61 150.50305
6 62 158.48036
6 63 150.06657
6 64 146.36189
6 65 203.10448
6 66 141.56442
6 67 155.40404
6 68 177.14468
6 69 151.20926
6 70 141.35161
6 71 173.43523
6 72 173.21333
6 73 195.48366
6 74 164.47046
6 75 169.15685
6 76 159.29912
6 77 196.11151
6 78 201.58083
6 79 167.91180
6 80 159.80780
6 81 179.17952
6 82 141.93575
6 83 152.40694
6 84 178.47508
6 85 173.04468
6 86 201.93674
6 87 144.69891
6 88 182.57436
6 89 114.06172
6 90 159.81708
6 91 107.94597
6 92 175.21649
6 93 168.19307
6 94 168.53728
6 95 120.73691
6 96 166.45978
6 97 109.02431
6 98 169.64302
6 99 148.01498
7 8 156.25430
7 9 149.84753
7 10 181.48859
7 11 152.34605
7 12 116.90090
7 13 193.09454
7 14 135.78572
7 15 157.04004
7 16 143.06839
7 17 154.29105
7 18 166.06261
7 19 158.06137
7 20 161.58081
7 21 129.66830
7 22 155.85449
7 23 140.84151
7 24 164.97794
7 25 203.30632
7 26 142.87520
7 27 154.62482
7 28 104.99593
7 29 172.45972
7 30 118.09869
7 31 136.58234
7 32 145.76111
7 33 119.45203
7 34 152.14066
7 35 179.99934
7 36 147.08827
7 37 171.16940
7 38 153.47641
7 39 168.28793
7 40 139.60913
7 41 158.79497
7 42 141.34515
7 43 134.24734
7 44 162.62318
7 45 170.75485
7 46 141.24002
7 47 133.49171
7 48 144.79912
7 49 159.81764
7 50 156.63239
7 51 168.31958
7 52 172.98679
7 53 193.75580
7 54 138.72269
7 55 142.35835
7 56 140.79030
7 57 155.63986
7 58 129.19449
7 59 146.32571
7 60 127.91765
7 61 137.20912
7 62 154.80089
7 63 188.98219
7 64 139.93437
7 65 161.47420
7 66 155.14110
7 67 142.19891
7 68 183.31992
7 69 171.05673
7 70 181.42879
7 71 150.36935
7 72 154.54033
7 73 181.28137
7 74 153.88943
7 75 161.70494
7 76 170.53258
7 77 154.91920
7 78 156.45563
7 79 149.91275
7 80 136.91277
7 81 117.83809
7 82 168.85944
7 83 121.35191
7 84 124.36787
7 85 184.77577
7 86 188.67331
7 87 158.10228
7 88 146.00476
7 89 174.92590
7 90 154.13446
7 91 164.40227
7 92 149.20859
7 93 92.96650
7 94 151.19547
7 95 136.88008
7 96 169.58920
7 97 142.89886
7 98 194.91621
7 99 138.59285
8 9 159.20271
8 10 142.86502
8 11 155.93166
8 12 147.86218
8 13 163.78517
8 14 149.77147
8 15 175.87845
8 16 169.89091
8 17 166.52086
8 18 173.33429
8 19 144.72026
8 20 133.59029
8 21 151.81104
8 22 154.15755
8 23 210.94597
8 24 160.21617
8 25 180.40340
8 26 119.63566
8 27 161.77312
8 28 156.09956
8 29 116.89730
8 30 171.06683
8 31 123.28186
8 32 158.42148
8 33 172.80380
8 34 143.77478
8 35 184.21602
8 36 151.67259
8 37 148.98077
8 38 186.63048
8 39 144.22917
8 40 161.79785
8 41 192.09796
8 42 165.12308
8 43 152.92070
8 44 133.47359
8 45 167.29181
8 46 166.48146
8 47 171.76614
8 48 152.16653
8 49 176.40469
8 50 167.98453
8 51 137.55258
8 52 171.46786
8 53 215.03674
8 54 186.87068
8 55 116.88554
8 56 164.11143
8 57 146.25706
8 58 161.30054
8 59 146.38982
8 60 145.50424
8 61 173.49239
8 62 147.57549
8 63 145.90749
8 64 134.28604
8 65 161.86374
8 66 146.53690
8 67 120.99617
8 68 158.48248
8 69 174.81932
8 70 196.95938
8 71 163.69131
8 72 143.72481
8 73 152.21640
8 74 225.85930
8 75 180.56096
8 76 120.97767
8 77 204.35258
8 78 171.41539
8 79 206.25681
8 80 145.09006
8 81 137.53256
8 82 157.62306
8 83 147.06644
8 84 181.34709
8 85 141.36615
8 86 153.83044
8 87 127.22878
8 88 160.16710
8 89 181.63365
8 90 154.32864
8 91 165.82967
8 92 175.96194
8 93 179.35278
8 94 159.91437
8 95 170.26059
8 96 189.54021
8 97 163.98351
8 98 208.83505
8 99 156.49100
9 10 172.07254
9 11 198.03236
9 12 198.90474
9 13 197.68018
9 14 139.45665
9 15 161.59052
9 16 123.10057
9 17 210.49069
9 18 179.53546
9 19 184.90019
9 20 177.63718
9 21 201.29549
9 22 176.83008
9 23 189.73648
9 24 156.00932
9 25 198.58765
9 26 165.90689
9 27 141.36594
9 28 153.54993
9 29 184.74574
9 30 189.99255
9 31 177.95082
9 32 163.35078
9 33 153.19336
9 34 153.41982
9 35 250.44775
9 36 134.35481
9 37 168.84503
9 38 194.45215
9 39 157.99809
9 40 141.71342
9 41 163.59538
9 42 162.10637
9 43 145.90770
9 44 175.25084
9 45 187.84209
9 46 171.28633
9 47 190.22537
9 48 138.47685
9 49 191.10872
9 50 151.73616
9 51 170.84891
9 52 155.36676
9 53 169.65033
9 54 157.86404
9 55 147.65845
9 56 166.64755
9 57 148.90610
9 58 182.21544
9 59 168.42892
9 60 198.24608
9 61 158.05841
9 62 179.85979
9 63 171.95483
9 64 216.08704
9 65 180.72745
9 66 162.14877
9 67 161.24553
9 68 167.85701
9 69 167.97365
9 70 182.85298
9 71 139.03821
9 72 132.95874
9 73 169.08661
9 74 185.49376
9 75 175.03052
9 76 186.90085
9 77 200.70175
9 78 179.68993
9 79 191.28850
9 80 132.85152
9 81 135.38379
9 82 171.47244
9 83 184.30867
9 84 113.75934
9 85 161.38942
9 86 173.22226
9 87 131.95442
9 88 181.07664
9 89 212.46716
9 90 154.11317
9 91 207.05710
9 92 161.87624
9 93 173.33121
9 94 152.00356
9 95 154.96249
9 96 201.45064
9 97 153.13661
9 98 196.46512
9 99 170.97188
10 11 157.11356
10 12 164.47086
10 13 142.92072
10 14 180.51462
10 15 185.14381
10 16 154.19370
10 17 156.75220
10 18 177.19266
10 19 187.49474
10 20 155.92886
10 21 139.77103
10 22 181.58942
10 23 191.51698
10 24 206.85188
10 25 122.31447
10 26 147.21852
10 27 121.44021
10 28 181.96500
10 29 183.86319
10 30 173.50900
10 31 158.26253
10 32 162.70316
10 33 170.12004
10 34 130.89714
10 35 188.34903
10 36 163.04947
10 37 136.07939
10 38 156.92680
10 39 137.90352
10 40 167.95357
10 41 153.94933
10 42 154.88289
10 43 106.16884
10 44 163.06342
10 45 179.58282
10 46 150.11546
10 47 156.39636
10 48 190.25943
10 49 174.89262
10 50 136.83162
10 51 147.87091
10 52 138.87585
10 53 199.02103
10 54 179.36467
10 55 165.51883
10 56 158.98228
10 57 112.31159
10 58 181.07153
10 59 173.36330
10 60 149.57867
10 61 147.78787
10 62 142.39195
10 63 144.46225
10 64 169.78989
10 65 192.53767
10 66 114.73756
10 67 147.12283
10 68 156.93478
10 69 137.45775
10 70 188.78760
10 71 145.37636
10 72 128.28285
10 73 168.62964
10 74 193.15242
10 75 139.19618
10 76 146.53252
10 77 215.13930
10 78 160.46489
10 79 195.78453
10 80 160.52791
10 81 142.21156
10 82 149.90359
10 83 176.70880
10 84 174.83725
10 85 105.91302
10 86 147.22807
10 87 164.97870
10 88 186.02588
10 89 171.85522
10 90 166.87996
10 91 159.56885
10 92 177.03442
10 93 166.83229
10 94 183.38768
10 95 174.52501
10 96 136.28000
10 97 126.64323
10 98 189.67712
10 99 148.00694
11 12 144.99893
11 13 180.09166
11 14 170.33095
11 15 215.81599
11 16 196.64330
11 17 179.19585
11 18 188.99226
11 19 179.53310
11 20 183.43974
11 21 137.85103
11 22 175.85835
11 23 230.96794
11 24 201.08157
11 25 192.32141
11 26 153.62308
11 27 192.34837
11 28 154.99361
11 29 177.72845
11 30 177.56050
11 31 155.20000
11 32 204.36192
11 33 184.17500
11 34 177.30502
11 35 174.46599
11 36 174.85947
11 37 194.70976
11 38 153.77267
11 39 163.25972
11 40 198.58815
11 41 198.55197
11 42 135.45602
11 43 151.03943
11 44 207.31105
11 45 173.90411
11 46 128.35420
11 47 165.36333
11 48 161.88054
11 49 183.46596
11 50 212.26236
11 51 185.17673
11 52 160.72046
11 53 198.14471
11 54 152.51698
11 55 181.66052
11 56 186.91827
11 57 133.51199
11 58 181.30383
11 59 136.01567
11 60 150.80252
11 61 174.79431
11 62 114.90739
11 63 190.29260
11 64 141.42729
11 65 241.79843
11 66 169.85513
11 67 123.20925
11 68 155.25583
11 69 181.81213
11 70 158.98387
11 71 192.22432
11 72 181.88969
11 73 173.84700
11 74 201.94804
11 75 179.70064
11 76 110.76743
11 77 178.75468
11 78 201.05241
11 79 146.37033
11 80 177.10756
11 81 151.92833
11 82 142.09775
11 83 149.49026
11 84 160.26657
11 85 184.78036
11 86 205.16252
11 87 154.12537
11 88 201.69829
11 89 161.57736
11 90 149.78821
11 91 163.41162
11 92 170.79855
11 93 150.82867
11 94 187.46423
11 95 152.42000
11 96 166.44460
11 97 158.16185
11 98 209.99225
11 99 118.64367
12 13 170.25023
12 14 170.62782
12 15 171.65126
12 16 164.51982
12 17 147.98836
12 18 187.21991
12 19 175.36221
12 20 173.43323
12 21 121.41719
12 22 137.96962
12 23 195.04857
12 24 168.15829
12 25 184.40228
12 26 145.11726
12 27 167.75853
12 28 154.77332
12 29 166.35001
12 30 140.14008
12 31 131.25316
12 32 149.78255
12 33 143.84889
12 34 163.65952
12 35 150.29546
12 36 160.79718
12 37 194.37949
12 38 175.13219
12 39 159.62941
12 40 178.68916
12 41 180.18607
12 42 148.49756
12 43 169.76808
12 44 163.11382
12 45 143.30969
12 46 145.74332
12 47 158.11253
12 48 168.64026
12 49 171.17105
12 50 173.85866
12 51 191.45607
12 52 163.64709
12 53 227.20656
12 54 171.43118
12 55 125.79230
12 56 179.53456
12 57 160.49893
12 58 154.02260
12 59 133.69620
12 60 131.34140
12 61 175.51189
12 62 154.51350
12 63 197.69891
12 64 131.61911
12 65 176.57047
12 66 170.04961
12 67 180.98671
12 68 182.41052
12 69 155.91528
12 70 212.04329
12 71 171.24716
12 72 182.57121
12 73 177.34657
12 74 183.78813
12 75 140.10674
12 76 166.96783
12 77 156.71112
12 78 192.55396
12 79 172.73506
12 80 157.38969
12 81 151.30066
12 82 183.93855
12 83 128.18277
12 84 169.62965
12 85 164.34145
12 86 159.81599
12 87 145.80411
12 88 153.40039
12 89 166.41225
12 90 190.68369
12 91 162.18036
12 92 164.67723
12 93 133.76160
12 94 149.25381
12 95 174.77901
12 96 176.75467
12 97 154.35477
12 98 187.74689
12 99 147.90608
13 14 161.63129
13 15 177.51363
13 16 204.07849
13 17 159.87589
13 18 127.82266
13 19 147.41441
13 20 150.48412
13 21 158.77829
13 22 216.84615
13 23 186.43297
13 24 182.78008
13 25 176.59198
13 26 155.18140
13 27 163.55020
13 28 199.32405
13 29 174.59824
13 30 202.80138
13 31 161.84695
13 32 148.05095
13 33 187.69292
13 34 164.49651
13 35 171.37491
13 36 185.33923
13 37 133.49368
13 38 190.38289
13 39 173.44371
13 40 189.39139
13 41 154.45422
13 42 166.55721
13 43 155.64523
13 44 188.96950
13 45 200.95837
13 46 191.31494
13 47 173.21333
13 48 173.01047
13 49 149.49826
13 50 147.41995
13 51 157.10890
13 52 151.29565
13 53 166.77330
13 54 188.52896
13 55 166.12598
13 56 189.97040
13 57 148.88307
13 58 179.54897
13 59 172.99115
13 60 174.27864
13 61 175.51476
13 62 185.89830
13 63 163.93430
13 64 153.01053
13 65 169.56604
13 66 160.87480
13 67 165.53108
13 68 165.10986
13 69 143.64879
13 70 184.55156
13 71 150.29871
13 72 185.60600
13 73 160.01181
13 74 170.44031
13 75 128.59184
13 76 149.96111
13 77 169.33386
13 78 172.76460
13 79 185.42279
13 80 174.21660
13 81 185.57762
13 82 142.55034
13 83 167.58925
13 84 162.68935
13 85 153.87675
13 86 131.23767
13 87 190.30621
13 88 204.21793
13 89 177.77583
13 90 198.55765
13 91 160.70715
13 92 182.06114
13 93 177.61151
13 94 165.06876
13 95 166.81737
13 96 178.02177
13 97 150.67854
13 98 144.20708
13 99 192.38576
14 15 159.46213
14 16 148.08546
14 17 130.18790
14 18 157.16817
14 19 168.54610
14 20 125.49285
14 21 168.08398
14 22 198.10263
14 23 178.42659
14 24 147.56764
14 25 206.27414
14 26 111.46745
14 27 180.34673
14 28 180.47980
14 29 146.10248
14 30 179.68175
14 31 122.65693
14 32 174.04045
14 33 154.80431
14 34 119.58063
14 35 203.24544
14 36 179.99794
14 37 131.63600
14 38 164.87910
14 39 174.20898
14 40 134.47557
14 41 182.68382
14 42 154.93173
14 43 121.62653
14 44 152.23517
14 45 220.37923
14 46 154.10760
14 47 148.43045
14 48 110.26971
14 49 166.00621
14 50 164.53305
14 51 163.07385
14 52 188.36607
14 53 148.80034
14 54 132.76585
14 55 130.42340
14 56 145.20818
14 57 184.16235
14 58 157.50252
14 59 157.20088
14 60 169.86226
14 61 151.48988
14 62 200.19458
14 63 140.67365
14 64 159.66940
14 65 175.36180
14 66 139.52046
14 67 143.38501
14 68 155.60323
14 69 135.79558
14 70 158.97649
14 71 140.36717
14 72 158.86024
14 73 150.89955
14 74 146.24005
14 75 164.33810
14 76 162.49225
14 77 186.10112
14 78 171.99217
14 79 166.04706
14 80 147.45602
14 81 171.54887
14 82 132.11441
14 83 147.15143
14 84 151.12746
14 85 160.82155
14 86 179.05327
14 87 149.80006
14 88 155.99191
14 89 153.36211
14 90 157.00720
14 91 178.75182
14 92 171.61298
14 93 133.93498
14 94 140.52399
14 95 126.04648
14 96 175.38150
14 97 127.96085
14 98 187.14551
14 99 144.08859
15 16 183.13528
15 17 157.16042
15 18 124.88987
15 19 134.85913
15 20 166.45966
15 21 175.89760
15 22 158.97391
15 23 177.74725
15 24 156.42223
15 25 187.81987
15 26 176.35727
15 27 172.50499
15 28 153.30408
15 29 170.19844
15 30 189.86832
15 31 192.77162
15 32 154.95480
15 33 139.96373
15 34 152.03305
15 35 192.91515
15 36 148.95724
15 37 154.89755
15 38 162.93869
15 39 200.99466
15 40 96.66604
15 41 189.35600
15 42 126.31114
15 43 156.92223
15 44 116.64615
15 45 181.96332
15 46 150.19185
15 47 192.27455
15 48 135.19563
15 49 143.01952
15 50 124.53284
15 51 194.57468
15 52 162.79607
15 53 175.52808
15 54 171.26587
15 55 141.01425
15 56 183.19498
15 57 203.87117
15 58 191.51611
15 59 144.68993
15 60 174.26068
15 61 138.95082
15 62 206.35226
15 63 147.65170
15 64 180.05302
15 65 132.92422
15 66 182.64798
15 67 202.70726
15 68 191.87428
15 69 170.17442
15 70 194.71843
15 71 108.00325
15 72 159.17482
15 73 186.83310
15 74 145.14391
15 75 155.16116
15 76 213.72427
15 77 183.60181
15 78 217.14362
15 79 202.65964
15 80 148.82219
15 81 179.86368
15 82 175.49054
15 83 197.96080
15 84 172.35495
15 85 155.00806
15 86 149.47884
15 87 164.23413
15 88 145.46503
15 89 129.19579
15 90 201.04585
15 91 156.07573
15 92 191.45520
15 93 172.79944
15 94 149.37868
15 95 140.29993
15 96 209.48680
15 97 138.59444
15 98 134.84021
15 99 156.62000
16 17 165.77313
16 18 207.51759
16 19 216.47565
16 20 182.96460
16 21 161.96675
16 22 165.61951
16 23 196.85492
16 24 153.74622
16 25 165.30588
16 26 133.81064
16 27 152.68102
16 28 165.69916
16 29 193.01889
16 30 159.00237
16 31 158.57964
16 32 163.44858
16 33 151.83746
16 34 154.69090
16 35 211.50916
16 36 161.65781
16 37 180.41568
16 38 166.88496
16 39 148.06883
16 40 162.22598
16 41 147.12776
16 42 182.95038
16 43 143.97115
16 44 183.66261
16 45 185.91037
16 46 165.90410
16 47 187.29988
16 48 168.14534
16 49 200.98616
16 50 147.07170
16 51 195.03015
16 52 174.70193
16 53 205.89545
16 54 161.75061
16 55 142.48245
16 56 148.54083
16 57 169.32254
16 58 137.44984
16 59 176.19928
16 60 169.69914
16 61 165.17679
16 62 200.00528
16 63 169.68782
16 64 206.85530
16 65 183.69731
16 66 156.71085
16 67 163.39685
16 68 172.25128
16 69 146.96458
16 70 197.40881
16 71 128.18318
16 72 137.63921
16 73 174.65613
16 74 178.39508
16 75 167.21527
16 76 197.49951
16 77 182.50793
16 78 166.34367
16 79 192.40387
16 80 129.36829
16 81 124.41053
16 82 190.67493
16 83 175.61104
16 84 146.76634
16 85 139.50124
16 86 173.53287
16 87 154.82336
16 88 153.14592
16 89 203.72903
16 90 177.66162
16 91 213.25658
16 92 167.91116
16 93 125.95925
16 94 141.88892
16 95 201.91838
16 96 180.17865
16 97 162.83174
16 98 207.06862
16 99 141.12508
17 18 158.26727
17 19 176.46994
17 20 129.47289
17 21 125.18983
17 22 192.42896
17 23 178.92081
17 24 185.77844
