100 30
2 50 50.77735
2 51 42.86031
2 52 72.14351
2 53 36.89812
2 54 121.79468
2 55 28.63892
2 56 61.45607
2 57 78.65083
2 58 108.17710
2 59 80.76087
2 60 43.78372
2 61 34.93930
2 62 64.00562
2 63 19.71579
2 64 64.58498
2 65 11.29489
2 66 91.46439
2 67 58.31109
2 68 73.75459
2 69 63.10481
2 70 63.63101
2 71 102.92320
2 72 97.59074
2 73 106.05029
2 74 68.20655
2 75 96.08137
2 76 31.50876
2 77 101.55173
2 78 45.33287
2 79 81.57468
2 80 75.57944
2 81 91.74783
2 82 62.82209
2 83 111.29823
2 84 114.92235
2 85 67.87470
2 86 66.51611
2 87 73.26686
2 88 63.90295
2 89 98.79303
2 90 86.75009
2 91 69.59054
2 92 106.09303
2 93 60.25862
2 94 69.87106
2 95 116.29445
2 96 67.65659
2 97 65.81487
2 98 85.05732
2 99 111.26392
3 4 60.97647
3 5 49.68253
3 6 91.72337
3 7 16.45485
3 8 56.78435
3 9 50.99100
3 10 38.44080
3 11 32.86298
3 12 62.36083
3 13 99.08244
3 14 76.18353
3 15 68.18328
3 16 47.07011
3 17 72.11492
3 18 99.73803
3 19 61.87716
3 20 64.87431
3 21 67.32999
3 22 63.25208
3 23 70.08312
3 24 102.60126
3 25 94.29391
3 26 100.85170
3 27 65.18641
3 28 55.98024
3 29 61.15951
3 30 89.46341
3 31 68.08059
3 32 37.64594
3 33 110.07638
3 34 72.84823
3 35 80.78701
3 36 61.70981
3 37 99.58541
3 38 67.21310
3 39 65.45754
3 40 60.66165
3 41 90.19093
3 42 63.52276
3 43 46.77009
3 44 89.14260
3 45 71.58054
3 46 35.52201
3 47 49.17400
3 48 55.69985
3 49 81.33517
3 50 76.59478
3 51 91.63360
3 52 88.43604
3 53 79.55502
3 54 55.23494
3 55 79.00376
3 56 74.06226
3 57 101.87254
3 58 67.11447
3 59 96.76814
3 60 96.99745
3 61 74.49207
3 62 98.98700
3 63 82.88206
3 64 56.93420
3 65 91.92029
3 66 88.31631
3 67 68.67883
3 68 109.34169
3 69 75.81848
3 70 65.51469
3 71 62.22313
3 72 57.95864
3 73 74.39132
3 74 63.73125
3 75 76.35053
3 76 94.11082
3 77 35.39262
3 78 81.62817
3 79 20.24287
3 80 65.76160
3 81 57.56778
3 82 79.16148
3 83 73.58707
3 84 118.91315
3 85 73.94787
3 86 92.26029
3 87 61.02848
3 88 51.50180
3 89 58.55531
3 90 34.66060
3 91 35.41935
3 92 47.71298
3 93 75.20972
3 94 61.23410
3 95 40.01026
3 96 59.15657
3 97 92.19984
3 98 67.39473
3 99 55.40113
4 5 41.48447
4 6 100.48735
4 7 58.52261
4 8 16.60847
4 9 73.85954
4 10 57.88752
4 11 88.41120
4 12 105.17999
4 13 63.36436
4 14 42.20034
4 15 100.70151
4 16 45.92661
4 17 34.51378
4 18 58.94457
4 19 69.03009
4 20 73.24123
4 21 34.70675
4 22 104.89207
4 23 89.36956
4 24 109.40812
4 25 85.12813
4 26 71.27797
4 27 70.84295
4 28 57.18466
4 29 38.45258
4 30 63.93272
4 31 60.24708
4 32 75.61155
4 33 72.15952
4 34 59.14546
4 35 45.26023
4 36 89.52831
4 37 67.59660
4 38 87.30604
4 39 66.45447
4 40 61.55804
4 41 79.18287
4 42 36.83096
4 43 63.47973
4 44 70.05355
4 45 50.42033
4 46 51.16899
4 47 48.50397
4 48 50.49742
4 49 61.68430
4 50 49.67967
4 51 87.93881
4 52 44.45768
4 53 89.17924
4 54 82.50799
4 55 70.62199
4 56 77.49421
4 57 93.37833
4 58 89.83407
4 59 119.49519
4 60 64.31637
4 61 57.08294
4 62 75.32256
4 63 83.78312
4 64 66.36687
4 65 80.48441
4 66 54.72879
4 67 43.90385
4 68 81.06883
4 69 60.21112
4 70 84.00620
4 71 60.66248
4 72 90.50714
4 73 77.62122
4 74 88.74876
4 75 67.22705
4 76 94.37855
4 77 69.09518
4 78 93.92645
4 79 67.24031
4 80 98.44017
4 81 8.72912
4 82 87.45831
4 83 57.28239
4 84 88.06161
4 85 26.09722
4 86 47.42675
4 87 67.62550
4 88 35.81323
4 89 87.98953
4 90 63.05323
4 91 71.05925
4 92 81.83805
4 93 54.66602
4 94 95.53242
4 95 57.01634
4 96 34.32762
4 97 48.84843
4 98 71.34279
4 99 92.96513
5 6 67.11214
5 7 40.22501
5 8 31.05231
5 9 39.31208
5 10 28.31487
5 11 64.00248
5 12 73.82927
5 13 60.31393
5 14 65.09718
5 15 70.74962
5 16 68.14219
5 17 69.83893
5 18 58.36422
5 19 76.68961
5 20 67.85595
5 21 34.51812
5 22 74.83458
5 23 81.58807
5 24 71.84162
5 25 74.82814
5 26 57.03939
5 27 39.31866
5 28 68.99928
5 29 16.57583
5 30 47.65972
5 31 56.80965
5 32 42.08052
5 33 76.00340
5 34 37.84863
5 35 63.17894
5 36 58.17971
5 37 55.31099
5 38 51.46990
5 39 79.28825
5 40 53.27655
5 41 52.82317
5 42 49.03182
5 43 57.17145
5 44 59.50297
5 45 25.79157
5 46 56.66039
5 47 52.54225
5 48 71.49369
5 49 62.40887
5 50 39.34682
5 51 55.53691
5 52 47.20282
5 53 54.49529
5 54 74.86987
5 55 42.75703
5 56 38.34740
5 57 65.77681
5 58 68.79838
5 59 79.97850
5 60 59.31664
5 61 46.27420
5 62 54.22697
5 63 58.04035
5 64 36.70842
5 65 59.24868
5 66 67.21628
5 67 40.68761
5 68 75.64367
5 69 30.95242
5 70 58.83182
5 71 66.76911
5 72 65.81372
5 73 58.62954
5 74 57.62096
5 75 46.00123
5 76 62.41897
5 77 60.13124
5 78 57.54428
5 79 53.61883
5 80 61.08741
5 81 44.78431
5 82 51.36664
5 83 54.47173
5 84 79.36869
5 85 42.63326
5 86 55.73542
5 87 60.92090
5 88 32.93169
5 89 60.15281
5 90 47.12801
5 91 50.73564
5 92 65.78198
5 93 26.33196
5 94 75.71909
5 95 60.71781
5 96 32.39149
5 97 54.32145
5 98 76.23323
5 99 73.54781
6 7 83.76846
6 8 85.48106
6 9 75.73118
6 10 80.20381
6 11 85.78217
6 12 59.40207
6 13 79.62263
6 14 100.85551
6 15 98.08673
6 16 121.55459
6 17 123.60809
6 18 108.43150
6 19 138.90248
6 20 104.40674
6 21 97.35796
6 22 58.45901
6 23 135.38840
6 24 59.48743
6 25 66.12086
6 26 99.52283
6 27 61.45985
6 28 126.66068
6 29 64.26830
6 30 65.13009
6 31 68.34859
6 32 63.34631
6 33 126.93492
6 34 85.75751
6 35 123.43053
6 36 49.26675
6 37 77.65207
6 38 26.49934
6 39 136.01196
6 40 74.03928
6 41 53.53094
6 42 82.69640
6 43 80.88555
6 44 115.48069
6 45 61.24425
6 46 101.28642
6 47 113.65974
6 48 117.62203
6 49 110.06042
6 50 61.11111
6 51 75.19684
6 52 100.23535
6 53 26.36666
6 54 129.14706
6 55 70.25992
6 56 45.09390
6 57 98.29367
6 58 115.97625
6 59 81.80147
6 60 89.19327
6 61 74.18356
6 62 52.79856
6 63 71.70226
6 64 39.77262
6 65 66.03191
6 66 128.68541
6 67 66.86120
6 68 120.59145
6 69 75.51690
6 70 38.27530
6 71 129.97063
6 72 107.64986
6 73 108.45186
6 74 33.70882
6 75 84.65709
6 76 30.32153
6 77 82.93501
6 78 20.15808
6 79 84.95510
6 80 44.12194
6 81 102.28891
6 82 22.65099
6 83 97.48367
6 84 100.21326
6 85 93.70487
6 86 85.27341
6 87 67.96388
6 88 71.50603
6 89 99.24812
6 90 100.84482
6 91 87.92049
6 92 115.25545
6 93 66.52469
6 94 77.15726
6 95 106.50503
6 96 69.59823
6 97 102.99552
6 98 94.31912
6 99 77.35349
7 8 51.59916
7 9 37.13145
7 10 27.33931
7 11 36.91147
7 12 57.39756
7 13 95.81346
7 14 79.63709
7 15 66.18462
7 16 52.61372
7 17 77.24707
7 18 92.68699
7 19 60.88287
7 20 53.29387
7 21 57.71809
7 22 58.79384
7 23 63.50309
7 24 94.85300
7 25 95.54956
7 26 88.87531
7 27 49.57939
7 28 64.38788
7 29 52.88870
7 30 77.24757
7 31 69.98819
7 32 31.93467
7 33 106.10086
7 34 58.47949
7 35 81.75644
7 36 51.06814
7 37 87.06272
7 38 59.19507
7 39 74.61081
7 40 51.68357
7 41 85.23952
7 42 61.27408
7 43 55.17688
7 44 80.66194
7 45 64.45090
7 46 47.23909
7 47 42.25238
7 48 57.61802
7 49 83.50460
7 50 71.79921
7 51 83.88797
7 52 81.87417
7 53 73.77666
7 54 52.43839
7 55 73.85306
7 56 60.95993
7 57 90.78072
7 58 58.77259
7 59 87.23486
7 60 94.46683
7 61 74.29358
7 62 88.46616
7 63 81.50258
7 64 48.23757
7 65 89.52722
7 66 87.03978
7 67 66.25244
7 68 105.49513
7 69 64.16806
7 70 63.31673
7 71 64.38020
7 72 52.59225
7 73 61.36884
7 74 58.45755
7 75 60.77874
7 76 88.04115
7 77 35.69719
7 78 74.60714
7 79 31.83695
7 80 57.18140
7 81 55.94427
7 82 68.25797
7 83 60.58091
7 84 104.88311
7 85 71.81307
7 86 88.69445
7 87 64.41648
7 88 50.43554
7 89 48.04654
7 90 33.13851
7 91 40.91502
7 92 44.82458
7 93 63.67511
7 94 68.72945
7 95 36.36051
7 96 54.96291
7 97 88.39353
7 98 76.27487
7 99 49.83869
8 9 65.31579
8 10 51.82678
8 11 81.99449
8 12 92.39845
8 13 59.01219
8 14 43.80874
8 15 97.26613
8 16 51.14995
8 17 47.51484
8 18 61.88728
8 19 75.56562
8 20 65.13988
8 21 34.12670
8 22 91.84640
8 23 90.57865
8 24 100.04472
8 25 77.26691
8 26 67.88354
8 27 57.16052
8 28 66.86916
8 29 25.45893
8 30 50.19588
8 31 51.51893
8 32 66.18054
8 33 79.15005
8 34 51.50105
8 35 57.63469
8 36 74.83981
8 37 56.58483
8 38 72.95381
8 39 76.97401
8 40 47.40339
8 41 70.57655
8 42 26.70720
8 43 58.94775
8 44 72.58331
8 45 41.11354
8 46 53.05875
8 47 50.24501
8 48 50.93357
8 49 67.84476
8 50 38.93624
8 51 82.14075
8 52 46.96473
8 53 76.66117
8 54 84.35863
8 55 65.48585
8 56 64.17408
8 57 89.38153
8 58 88.34184
8 59 110.89816
8 60 63.68805
8 61 53.48190
8 62 62.12981
8 63 78.99242
8 64 50.98170
8 65 74.51064
8 66 65.89721
8 67 33.82545
8 68 85.66171
8 69 53.14017
8 70 70.64105
8 71 69.79597
8 72 88.20251
8 73 74.51146
8 74 74.60724
8 75 57.55248
8 76 82.31700
8 77 59.43221
8 78 80.56905
8 79 62.29083
8 80 85.12698
8 81 18.10262
8 82 72.17051
8 83 48.89922
8 84 78.85561
8 85 29.82065
8 86 43.44931
8 87 58.16704
8 88 26.16258
8 89 83.07531
8 90 62.77719
8 91 68.39887
8 92 81.60918
8 93 44.58115
8 94 88.90753
8 95 53.02202
8 96 20.74405
8 97 53.13607
8 98 68.32873
8 99 80.58647
9 10 19.78681
9 11 51.51544
9 12 61.23806
9 13 96.58923
9 14 101.22357
9 15 51.75491
9 16 84.22864
9 17 100.41650
9 18 82.39631
9 19 73.19368
9 20 64.09653
9 21 55.03528
9 22 64.90233
9 23 61.33924
9 24 70.97051
9 25 104.70775
9 26 68.47269
9 27 35.00238
9 28 83.48282
9 29 54.13683
9 30 69.89748
9 31 88.12785
9 32 33.13813
9 33 97.94283
9 34 40.86609
9 35 88.68697
9 36 50.68884
9 37 76.56736
9 38 54.03109
9 39 93.04504
9 40 67.38709
9 41 76.55090
9 42 81.56678
9 43 79.04564
9 44 63.20728
9 45 59.28223
9 46 76.07104
9 47 54.74520
9 48 88.62109
9 49 86.63519
9 50 76.04826
9 51 60.50491
9 52 76.39403
9 53 65.94579
9 54 57.50973
9 55 61.31043
9 56 39.26057
9 57 60.28620
9 58 41.16660
9 59 55.26655
9 60 91.99222
9 61 78.62521
9 62 78.56165
9 63 74.25939
9 64 52.13943
9 65 84.28888
9 66 87.71151
9 67 77.67588
9 68 93.68621
9 69 43.66103
9 70 72.84298
9 71 72.81153
9 72 38.51466
9 73 39.68835
9 74 62.21106
9 75 43.96174
9 76 78.14156
9 77 66.68203
9 78 64.49628
9 79 60.15065
9 80 48.06639
9 81 75.13799
9 82 56.26795
9 83 62.51862
9 84 91.74967
9 85 80.12382
9 86 94.58990
9 87 86.27220
9 88 67.55780
9 89 25.29859
9 90 39.90085
9 91 52.31697
9 92 45.08497
9 93 49.34521
9 94 83.99117
9 95 65.09413
9 96 68.47434
9 97 86.11922
9 98 102.87536
9 99 67.36919
10 11 47.34766
10 12 67.59916
10 13 86.18239
10 14 85.34983
10 15 50.78311
10 16 68.69891
10 17 81.84618
10 18 72.81790
10 19 61.61954
10 20 64.79598
10 21 44.60215
10 22 70.36877
10 23 59.31168
10 24 75.77020
10 25 95.43911
10 26 67.27601
10 27 43.35444
10 28 64.26892
10 29 44.80785
10 30 69.82179
10 31 76.74909
10 32 31.19006
10 33 86.10007
10 34 42.04209
10 35 70.91270
10 36 58.32939
10 37 76.48703
10 38 58.17127
10 39 74.10931
10 40 64.70861
10 41 71.49036
10 42 69.95327
10 43 65.07780
10 44 56.81884
10 45 50.95615
10 46 58.30728
10 47 43.74012
10 48 76.14346
10 49 70.15626
10 50 66.73119
10 51 59.90157
10 52 65.06447
10 53 66.36477
10 54 51.04097
10 55 54.08225
10 56 46.93306
10 57 63.89727
10 58 43.20382
10 59 67.92341
10 60 80.26051
10 61 65.62099
10 62 78.39680
10 63 66.46873
10 64 50.90969
10 65 76.41741
10 66 71.92205
10 67 66.20005
10 68 83.28685
10 69 41.54132
10 70 70.10272
10 71 56.10032
10 72 38.48100
10 73 43.72249
10 74 63.91391
10 75 49.25768
10 76 78.19792
10 77 60.38847
10 78 67.62411
10 79 47.81256
10 80 57.14840
10 81 59.27284
10 82 62.69610
10 83 61.18072
10 84 94.98449
10 85 64.72190
10 86 83.01243
10 87 76.04230
10 88 53.95385
10 89 33.69082
10 90 24.80269
10 91 39.00029
10 92 38.98898
10 93 46.36721
10 94 75.87402
10 95 56.60623
10 96 57.00271
10 97 72.86103
10 98 88.66471
10 99 70.06333
11 12 46.15711
11 13 111.28658
11 14 99.34242
11 15 51.21663
11 16 79.55639
11 17 100.10329
11 18 115.13435
11 19 84.49667
11 20 85.56582
11 21 88.83704
11 22 48.99750
11 23 82.41297
11 24 90.92062
11 25 98.48956
11 26 113.35117
11 27 72.89716
11 28 75.52951
11 29 77.00436
11 30 103.59744
11 31 80.88274
11 32 27.35784
11 33 124.17523
11 34 86.87557
11 35 101.00101
11 36 58.71836
11 37 114.62506
11 38 60.18486
11 39 83.08932
11 40 79.74425
11 41 90.63678
11 42 87.75651
11 43 56.38369
11 44 100.81325
11 45 81.86184
11 46 57.08646
11 47 75.30299
11 48 87.38284
11 49 92.15280
11 50 90.11496
11 51 88.17381
11 52 106.07636
11 53 72.35774
11 54 67.24680
11 55 80.22150
11 56 74.52045
11 57 103.09232
11 58 68.98444
11 59 79.73649
11 60 107.34800
11 61 83.07587
11 62 107.95012
11 63 78.32410
11 64 62.64535
11 65 92.41849
11 66 106.77748
11 67 84.90491
11 68 118.23034
11 69 84.70756
11 70 63.08582
11 71 80.21779
11 72 52.54087
11 73 84.46854
11 74 56.92325
11 75 89.78625
11 76 88.99564
11 77 52.91598
11 78 72.98273
11 79 29.20898
11 80 51.05760
11 81 86.74118
11 82 76.63509
11 83 95.82561
11 84 134.74725
11 85 95.01521
11 86 110.48134
11 87 71.62323
11 88 70.72157
11 89 56.03716
11 90 45.04547
11 91 31.93370
11 92 51.97219
11 93 86.26404
11 94 48.54989
11 95 68.69801
11 96 79.14184
11 97 108.57935
11 98 80.63839
11 99 58.63157
12 13 115.96977
12 14 111.83969
12 15 80.58327
12 16 103.03999
12 17 123.96695
12 18 130.27855
12 19 116.04683
12 20 84.26386
12 21 103.00124
12 22 5.89661
12 23 108.21260
12 24 87.88643
12 25 97.06753
12 26 120.00829
12 27 62.77714
12 28 113.77479
12 29 81.41742
12 30 93.40467
12 31 82.70703
12 32 41.38711
12 33 146.08588
12 34 91.50260
12 35 129.57756
12 36 28.53582
12 37 107.04211
12 38 38.10588
12 39 122.88040
12 40 68.97592
12 41 91.49612
12 42 90.59625
12 43 74.27898
12 44 121.62797
12 45 87.01167
12 46 86.99731
12 47 97.07321
12 48 100.99953
12 49 120.28828
12 50 90.66676
12 51 97.29307
12 52 120.53467
12 53 60.89565
12 54 99.56745
12 55 92.49977
12 56 64.38004
12 57 113.07166
12 58 94.25562
12 59 80.73491
12 60 119.70130
12 61 96.24882
12 62 95.85258
12 63 92.06818
12 64 49.50315
12 65 99.08048
12 66 135.24513
12 67 88.15398
12 68 140.26550
12 69 91.84934
12 70 46.56830
12 71 117.15028
12 72 82.80752
12 73 98.63657
12 74 32.04733
12 75 88.24611
12 76 77.41743
12 77 54.14963
12 78 56.18621
12 79 58.74315
12 80 24.36800
12 81 103.33176
12 82 53.92674
12 83 95.48125
12 84 124.76073
12 85 110.32452
12 86 115.24705
12 87 71.61700
12 88 79.82008
12 89 75.48323
12 90 80.15646
12 91 69.35874
12 92 86.50706
12 93 88.39123
12 94 62.74337
12 95 81.50716
12 96 83.05714
12 97 125.38699
12 98 92.93327
12 99 37.68700
13 14 56.50655
13 15 111.84498
13 16 103.70511
13 17 77.13878
13 18 59.58525
13 19 124.76230
13 20 118.95567
13 21 72.87723
13 22 115.27322
13 23 137.37836
13 24 84.03996
13 25 48.79447
13 26 77.54563
13 27 88.65104
13 28 96.05711
13 29 47.93288
13 30 64.56447
13 31 54.69844
13 32 90.50524
13 33 71.10110
13 34 84.28303
13 35 71.17532
13 36 101.94701
13 37 67.49128
13 38 82.53831
13 39 102.88782
13 40 90.51383
13 41 40.11017
13 42 63.32313
13 43 74.34755
13 44 90.33325
13 45 37.55117
13 46 84.26743
13 47 103.79113
13 48 105.60486
13 49 61.92665
13 50 29.16917
13 51 71.01025
13 52 50.87314
13 53 67.07744
13 54 129.72610
13 55 51.93186
13 56 75.83547
13 57 92.99048
13 58 123.37846
13 59 116.89136
13 60 24.11059
13 61 33.12616
13 62 51.84453
13 63 58.92804
13 64 70.99469
13 65 39.43658
13 66 79.16161
13 67 37.76713
13 68 71.91822
13 69 66.08205
13 70 77.83398
13 71 102.97473
13 72 118.80940
13 73 111.41001
13 74 87.18327
13 75 92.97202
13 76 60.08920
13 77 102.69659
13 78 74.47472
13 79 93.50315
13 80 101.87704
13 81 69.66115
13 82 78.50031
13 83 97.81405
13 84 96.10243
13 85 39.79700
13 86 23.11064
13 87 70.38412
13 88 51.88658
13 89 117.13354
13 90 98.63348
13 91 90.17180
13 92 120.43111
13 93 56.53767
13 94 95.05360
13 95 109.84880
13 96 49.68088
13 97 42.20456
13 98 78.70018
13 99 119.37579
14 15 119.71504
14 16 62.30668
14 17 35.59500
14 18 85.67991
14 19 103.53474
14 20 101.12036
14 21 74.26160
14 22 109.84209
14 23 125.87268
14 24 120.21966
14 25 60.96379
14 26 103.76689
14 27 95.33253
14 28 72.26490
14 29 56.69056
14 30 81.89378
14 31 37.81971
14 32 89.39261
14 33 94.50049
14 34 94.22659
14 35 66.21571
14 36 100.97079
14 37 89.15002
14 38 92.92878
14 39 79.05170
14 40 73.80431
14 41 80.07457
14 42 34.46865
14 43 50.94471
14 44 105.75137
14 45 63.30130
14 46 51.77439
14 47 85.69565
14 48 63.43752
14 49 70.28168
14 50 47.95276
14 51 105.58165
14 52 71.22947
14 53 90.08897
14 54 115.02631
14 55 82.93306
14 56 96.45261
14 57 122.87939
14 58 123.62285
14 59 140.30962
14 60 65.48737
14 61 52.51348
14 62 84.34204
14 63 86.38577
14 64 73.39294
14 65 77.40253
14 66 81.69088
14 67 35.85041
14 68 100.91209
14 69 88.74319
14 70 77.20997
14 71 89.63149
14 72 118.61530
14 73 115.84602
14 74 89.55618
14 75 100.62547
14 76 93.22586
14 77 75.11018
14 78 96.72916
14 79 71.89944
14 80 108.72639
14 81 41.64840
14 82 96.67318
14 83 89.75379
14 84 113.94164
14 85 39.37521
14 86 42.40922
14 87 48.49993
14 88 35.78059
14 89 118.47657
14 90 89.43213
14 91 82.36575
14 92 111.01469
14 93 79.26923
14 94 86.03694
14 95 80.04367
14 96 39.06563
14 97 65.67383
14 98 42.66107
14 99 101.81528
15 16 107.51183
15 17 115.70339
15 18 99.56069
15 19 90.37250
15 20 111.03976
15 21 88.83706
15 22 85.24078
15 23 81.63911
15 24 68.85110
15 25 112.78994
15 26 98.16951
15 27 84.12969
15 28 80.54640
15 29 85.53631
15 30 111.81148
15 31 105.75021
15 32 48.42274
15 33 102.77383
15 34 84.71452
15 35 94.13725
15 36 86.77932
15 37 117.77056
15 38 77.99947
15 39 85.66710
15 40 110.54675
15 41 84.53791
15 42 113.22768
15 43 84.80408
15 44 77.49692
15 45 81.68102
15 46 82.45625
15 47 87.14053
15 48 119.82017
15 49 79.39653
15 50 100.16811
15 51 60.58841
15 52 97.19600
15 53 77.99663
15 54 69.77394
15 55 63.67053
15 56 75.06995
15 57 72.23882
15 58 52.51369
15 59 50.22456
15 60 98.75473
15 61 84.33571
15 62 111.76221
15 63 63.61459
15 64 85.17500
15 65 84.72884
15 66 92.91418
15 67 101.01422
15 68 90.96392
15 69 73.37405
15 70 91.34238
15 71 73.50372
15 72 33.66371
15 73 74.39383
15 74 84.09161
15 75 92.71812
15 76 89.57378
15 77 96.22330
15 78 79.53679
15 79 67.43947
15 80 69.66786
15 81 103.17224
15 82 87.64717
15 83 110.95349
15 84 137.13229
15 85 99.50984
15 86 117.67882
15 87 103.58131
15 88 90.80451
15 89 46.78981
15 90 46.77356
15 91 42.43258
15 92 49.56275
15 93 82.96509
15 94 75.34737
15 95 100.51100
15 96 97.92043
15 97 99.06656
15 98 111.32730
15 99 100.89281
16 17 44.77936
16 18 100.54324
16 19 54.87236
16 20 66.34022
16 21 66.53518
16 22 102.40617
16 23 80.47620
16 24 136.58249
16 25 108.77977
16 26 108.02653
16 27 87.64204
16 28 53.70480
16 29 72.25878
16 30 96.65862
16 31 76.91061
16 32 80.74854
16 33 109.65353
16 34 84.44561
16 35 72.71020
16 36 94.44723
16 37 103.60429
16 38 101.81229
16 39 61.78076
16 40 66.46019
16 41 112.52068
16 42 55.38101
16 43 65.98434
16 44 97.81052
16 45 86.73611
16 46 43.38099
16 47 45.03782
16 48 22.10164
16 49 88.60799
16 50 84.90973
16 51 118.71228
16 52 87.58533
16 53 111.62653
16 54 70.01463
16 55 102.43230
16 56 101.87191
16 57 123.27352
16 58 92.32806
16 59 136.06656
16 60 104.27547
16 61 88.26560
16 62 111.38468
16 63 110.21804
16 64 82.49858
16 65 112.85310
16 66 82.78706
16 67 74.11456
16 68 116.85923
16 69 92.99603
16 70 94.61643
16 71 63.19355
16 72 91.41681
16 73 89.96777
16 74 97.96515
16 75 88.22652
16 76 122.23972
16 77 54.49249
16 78 115.06316
16 79 58.20660
16 80 106.24989
16 81 38.35309
16 82 108.41922
16 83 70.51414
16 84 119.31908
16 85 68.61256
16 86 88.45624
16 87 74.73542
16 88 58.75846
16 89 90.98110
16 90 62.99958
16 91 72.79823
16 92 75.01511
16 93 89.79663
16 94 95.95256
16 95 34.69586
16 96 62.65387
16 97 91.41125
16 98 71.81859
16 99 82.16295
17 18 81.10855
17 19 78.85632
17 20 98.24554
17 21 66.54942
17 22 123.15428
17 23 107.36923
17 24 132.12746
