150 15
4 64 142.41505
4 65 103.35490
4 66 124.53699
4 67 143.47247
4 68 109.68147
4 69 124.33207
4 70 154.32394
4 71 164.49263
4 72 107.80185
4 73 156.27573
4 74 147.91493
4 75 119.49604
4 76 158.78336
4 77 144.72083
4 78 76.64220
4 79 123.34824
4 80 134.59877
4 81 124.86800
4 82 141.71808
4 83 168.86548
4 84 122.18034
4 85 148.56740
4 86 121.72671
4 87 122.33382
4 88 111.97489
4 89 129.27138
4 90 80.98607
4 91 111.45915
4 92 127.64320
4 93 131.62764
4 94 168.25996
4 95 122.32428
4 96 124.06579
4 97 124.00982
4 98 119.83512
4 99 120.00747
4 100 146.79634
4 101 93.77782
4 102 148.31390
4 103 92.24819
4 104 110.91885
4 105 126.79238
4 106 143.86148
4 107 99.61211
4 108 136.75191
4 109 117.98339
4 110 144.94183
4 111 161.25368
4 112 117.41911
4 113 124.96624
4 114 111.13357
4 115 109.72988
4 116 131.54547
4 117 65.03748
4 118 117.95670
4 119 111.08369
4 120 140.89934
4 121 101.32098
4 122 89.11326
4 123 61.32102
4 124 133.62088
4 125 110.10102
4 126 126.28954
4 127 104.85473
4 128 155.93515
4 129 121.51257
4 130 94.06544
4 131 133.18237
4 132 113.91089
4 133 128.94344
4 134 115.16370
4 135 133.24529
4 136 154.61021
4 137 170.26808
4 138 137.31071
4 139 179.08495
4 140 159.86075
4 141 104.34491
4 142 126.75938
4 143 106.72733
4 144 111.43481
4 145 144.90605
4 146 137.90686
4 147 138.09560
4 148 85.62967
4 149 108.46104
5 6 105.51267
5 7 146.27521
5 8 105.66972
5 9 190.95862
5 10 101.60066
5 11 137.12791
5 12 161.43097
5 13 199.86346
5 14 109.15398
5 15 152.83357
5 16 139.12271
5 17 136.30023
5 18 162.98839
5 19 97.80023
5 20 151.21365
5 21 128.07672
5 22 155.10867
5 23 127.89030
5 24 84.59155
5 25 150.37352
5 26 150.19823
5 27 167.81778
5 28 155.92238
5 29 142.14531
5 30 160.01764
5 31 160.05016
5 32 152.28281
5 33 165.75089
5 34 192.92981
5 35 131.71187
5 36 146.62932
5 37 138.53108
5 38 157.96567
5 39 152.71516
5 40 116.35509
5 41 181.80348
5 42 145.08754
5 43 180.97571
5 44 158.23737
5 45 92.43822
5 46 136.74086
5 47 150.11497
5 48 172.18175
5 49 145.51778
5 50 122.20250
5 51 106.78181
5 52 155.22559
5 53 134.81703
5 54 191.50922
5 55 130.20222
5 56 155.82019
5 57 167.61205
5 58 146.65656
5 59 144.97278
5 60 128.11102
5 61 173.63510
5 62 144.77165
5 63 115.55012
5 64 111.17944
5 65 130.17041
5 66 177.92749
5 67 133.64638
5 68 157.75662
5 69 135.67303
5 70 125.40448
5 71 153.04053
5 72 176.69130
5 73 156.39227
5 74 160.22086
5 75 154.04326
5 76 169.96925
5 77 159.17108
5 78 123.86742
5 79 142.77287
5 80 126.02497
5 81 205.52464
5 82 100.26662
5 83 124.19034
5 84 142.73819
5 85 124.70760
5 86 173.37810
5 87 122.58127
5 88 154.71553
5 89 83.28925
5 90 150.47258
5 91 115.74101
5 92 168.48468
5 93 176.69463
5 94 135.69656
5 95 145.99164
5 96 149.70502
5 97 106.12166
5 98 141.72614
5 99 112.55090
5 100 114.10480
5 101 154.55559
5 102 79.41843
5 103 129.83655
5 104 151.06268
5 105 152.31998
5 106 156.92685
5 107 143.56973
5 108 156.28955
5 109 177.69701
5 110 124.77083
5 111 166.76256
5 112 198.08095
5 113 147.61224
5 114 157.21204
5 115 142.37331
5 116 146.23769
5 117 155.13747
5 118 151.70761
5 119 119.32314
5 120 169.36752
5 121 128.80756
5 122 187.60329
5 123 157.40112
5 124 133.28590
5 125 145.81178
5 126 90.30209
5 127 152.56313
5 128 151.59402
5 129 129.53987
5 130 154.76810
5 131 152.88161
5 132 117.08138
5 133 151.57471
5 134 161.59613
5 135 123.12537
5 136 175.27219
5 137 151.13860
5 138 135.59726
5 139 153.27774
5 140 151.12706
5 141 203.61107
5 142 136.45412
5 143 158.42043
5 144 153.15053
5 145 107.85050
5 146 121.55441
5 147 158.45287
5 148 152.63638
5 149 195.94223
6 7 152.09729
6 8 135.41635
6 9 163.20628
6 10 99.06191
6 11 154.93416
6 12 143.04695
6 13 194.89243
6 14 68.53429
6 15 166.50140
6 16 179.84546
6 17 164.22853
6 18 138.65663
6 19 90.77451
6 20 152.75475
6 21 138.57823
6 22 150.98563
6 23 163.36754
6 24 104.28222
6 25 169.37421
6 26 148.18373
6 27 160.39130
6 28 125.26218
6 29 130.33261
6 30 171.94334
6 31 153.15303
6 32 155.25656
6 33 155.01938
6 34 169.91454
6 35 156.87822
6 36 162.48207
6 37 161.72713
6 38 185.51112
6 39 177.57382
6 40 121.43888
6 41 200.87137
6 42 168.90913
6 43 144.33148
6 44 129.78363
6 45 114.15401
6 46 138.54060
6 47 143.15364
6 48 170.16141
6 49 164.88048
6 50 142.46451
6 51 145.04507
6 52 153.41002
6 53 151.30707
6 54 192.05299
6 55 160.20854
6 56 141.83812
6 57 183.33757
6 58 140.85454
6 59 157.33279
6 60 124.15410
6 61 158.41083
6 62 152.15906
6 63 135.36302
6 64 147.52057
6 65 129.08693
6 66 175.96219
6 67 138.65320
6 68 148.22223
6 69 99.97398
6 70 147.74092
6 71 174.10628
6 72 157.66219
6 73 188.16451
6 74 148.63876
6 75 160.39005
6 76 185.50116
6 77 155.64075
6 78 120.75257
6 79 137.69751
6 80 125.51029
6 81 206.55231
6 82 148.28036
6 83 161.83856
6 84 153.06563
6 85 173.43228
6 86 183.34137
6 87 142.47807
6 88 171.66185
6 89 92.61510
6 90 118.58061
6 91 134.55568
6 92 138.81973
6 93 155.75974
6 94 164.07434
6 95 138.34962
6 96 179.44423
6 97 112.67606
6 98 149.69818
6 99 126.07684
6 100 125.78880
6 101 168.38248
6 102 114.84959
6 103 155.58115
6 104 171.53105
6 105 135.98538
6 106 131.28754
6 107 140.39986
6 108 153.62018
6 109 180.00275
6 110 177.52066
6 111 146.31573
6 112 208.90587
6 113 149.62933
6 114 184.16899
6 115 133.87408
6 116 114.29620
6 117 142.70743
6 118 156.00854
6 119 138.29459
6 120 188.47621
6 121 135.10750
6 122 174.66821
6 123 131.08803
6 124 140.01663
6 125 151.46028
6 126 141.39502
6 127 181.56732
6 128 164.21359
6 129 125.31600
6 130 175.13205
6 131 149.72043
6 132 150.94766
6 133 175.45032
6 134 156.49371
6 135 123.87156
6 136 158.63998
6 137 163.80997
6 138 164.79514
6 139 136.65286
6 140 178.36903
6 141 194.86725
6 142 133.77290
6 143 140.04480
6 144 157.91785
6 145 106.17039
6 146 148.96222
6 147 151.95108
6 148 150.77264
6 149 178.02141
7 8 138.00153
7 9 128.53262
7 10 135.93445
7 11 119.81187
7 12 161.91110
7 13 168.64194
7 14 128.89233
7 15 174.22644
7 16 120.52856
7 17 174.74457
7 18 162.20944
7 19 143.73386
7 20 92.46992
7 21 145.61996
7 22 154.59641
7 23 136.69638
7 24 129.46895
7 25 155.00261
7 26 146.51012
7 27 80.74855
7 28 148.13753
7 29 157.08859
7 30 118.54045
7 31 147.83432
7 32 119.07720
7 33 157.07664
7 34 126.17899
7 35 142.86684
7 36 120.26587
7 37 93.74232
7 38 122.97600
7 39 177.17709
7 40 142.48170
7 41 152.32837
7 42 185.64034
7 43 154.71928
7 44 152.53432
7 45 116.58854
7 46 158.38641
7 47 114.37327
7 48 138.68515
7 49 145.80373
7 50 170.91010
7 51 132.06085
7 52 103.99100
7 53 159.19098
7 54 166.92062
7 55 176.54024
7 56 140.88785
7 57 165.83720
7 58 113.41779
7 59 133.20242
7 60 114.77184
7 61 138.41432
7 62 117.19004
7 63 115.73817
7 64 131.73056
7 65 135.33035
7 66 160.60545
7 67 93.72721
7 68 167.07771
7 69 124.16959
7 70 137.21780
7 71 123.14676
7 72 129.96590
7 73 106.45583
7 74 139.94031
7 75 156.88994
7 76 120.08992
7 77 157.15117
7 78 130.66357
7 79 158.90572
7 80 122.86712
7 81 155.49406
7 82 161.38342
7 83 122.88732
7 84 194.42474
7 85 131.14482
7 86 152.58316
7 87 117.73547
7 88 147.29390
7 89 114.92780
7 90 131.26181
7 91 159.52002
7 92 155.16125
7 93 140.71071
7 94 111.80480
7 95 132.64209
7 96 179.99512
7 97 148.96407
7 98 116.79925
7 99 109.79244
7 100 140.02444
7 101 130.54707
7 102 115.89762
7 103 164.06866
7 104 149.00102
7 105 150.15448
7 106 135.12714
7 107 133.65102
7 108 127.01801
7 109 128.90465
7 110 94.84517
7 111 137.87747
7 112 158.81750
7 113 102.76357
7 114 130.13748
7 115 118.49186
7 116 170.89761
7 117 153.82217
7 118 103.21009
7 119 165.80930
7 120 150.13376
7 121 98.96920
7 122 135.93665
7 123 157.06128
7 124 142.77188
7 125 174.73604
7 126 145.02371
7 127 152.09477
7 128 91.15868
7 129 186.53548
7 130 131.30077
7 131 145.70915
7 132 130.57983
7 133 148.75874
7 134 114.43056
7 135 115.98391
7 136 160.58536
7 137 113.13397
7 138 110.57488
7 139 110.86864
7 140 138.84132
7 141 133.09782
7 142 144.33412
7 143 153.98653
7 144 115.21957
7 145 108.73703
7 146 148.81288
7 147 76.18739
7 148 121.99346
7 149 120.79259
8 9 133.63869
8 10 115.11354
8 11 116.03816
8 12 124.08661
8 13 132.99783
8 14 95.31235
8 15 106.70515
8 16 111.88044
8 17 114.58312
8 18 133.50357
8 19 102.02147
8 20 116.37652
8 21 145.66368
8 22 122.47391
8 23 118.29202
8 24 79.73747
8 25 128.49274
8 26 108.72839
8 27 148.78734
8 28 107.94808
8 29 123.43076
8 30 151.25404
8 31 125.63907
8 32 150.37801
8 33 112.99844
8 34 155.18852
8 35 77.86032
8 36 110.31879
8 37 107.51232
8 38 143.43791
8 39 79.43242
8 40 131.54655
8 41 139.57620
8 42 124.76575
8 43 149.97125
8 44 110.28134
8 45 101.55750
8 46 103.26726
8 47 118.64404
8 48 111.98003
8 49 121.85082
8 50 107.68172
8 51 126.37075
8 52 133.12292
8 53 108.38744
8 54 127.20662
8 55 75.22407
8 56 116.09201
8 57 85.94184
8 58 136.08208
8 59 88.01447
8 60 90.43798
8 61 122.64417
8 62 96.97526
8 63 119.09110
8 64 42.25146
8 65 83.57672
8 66 121.88132
8 67 107.44424
8 68 123.92195
8 69 118.34761
8 70 88.66588
8 71 111.04218
8 72 161.12238
8 73 124.67361
8 74 135.83559
8 75 111.13844
8 76 118.76393
8 77 88.07890
8 78 80.34752
8 79 134.88390
8 80 92.83865
8 81 149.48784
8 82 71.96027
8 83 118.20959
8 84 103.72922
8 85 79.97151
8 86 123.16916
8 87 77.35899
8 88 88.17200
8 89 75.62316
8 90 109.58123
8 91 102.67919
8 92 101.05018
8 93 123.30222
8 94 129.45053
8 95 147.36229
8 96 127.02914
8 97 86.79963
8 98 118.77823
8 99 123.17426
8 100 112.93615
8 101 91.84048
8 102 105.57794
8 103 86.97629
8 104 99.32561
8 105 95.25410
8 106 105.26795
8 107 121.98643
8 108 106.36675
8 109 124.53206
8 110 97.48789
8 111 133.79916
8 112 136.96416
8 113 125.74065
8 114 131.40887
8 115 105.05266
8 116 138.48935
8 117 106.91560
8 118 94.93255
8 119 89.89867
8 120 143.69016
8 121 124.55559
8 122 152.20937
8 123 122.20255
8 124 118.90151
8 125 94.38804
8 126 87.03277
8 127 135.50989
8 128 117.89984
8 129 100.58663
8 130 104.01229
8 131 86.42496
8 132 71.41346
8 133 127.68607
8 134 101.43832
8 135 113.58738
8 136 162.15947
8 137 147.00652
8 138 103.25769
8 139 134.89828
8 140 118.98299
8 141 150.54866
8 142 99.42873
8 143 136.35654
8 144 98.25264
8 145 132.56886
8 146 98.66270
8 147 137.72798
8 148 86.42286
8 149 151.92305
9 10 136.89127
9 11 108.19722
9 12 108.36573
9 13 98.07834
9 14 121.54115
9 15 135.20490
9 16 138.56726
9 17 143.98380
9 18 111.10126
9 19 150.15627
9 20 113.45661
9 21 150.39551
9 22 125.46130
9 23 137.51649
9 24 147.11285
9 25 136.02663
9 26 125.03079
9 27 85.33173
9 28 86.53989
9 29 111.79031
9 30 130.47675
9 31 152.56271
9 32 127.75555
9 33 111.83012
9 34 90.44709
9 35 117.47939
9 36 125.21583
9 37 117.52326
9 38 134.26486
9 39 140.23073
9 40 140.23274
9 41 132.42075
9 42 146.85321
9 43 112.10493
9 44 126.22223
9 45 127.94064
9 46 116.48829
9 47 78.42811
9 48 96.03378
9 49 133.42079
9 50 160.63631
9 51 172.22791
9 52 129.72864
9 53 141.90366
9 54 101.29166
9 55 143.75319
9 56 118.59923
9 57 120.16930
9 58 110.65865
9 59 125.27821
9 60 127.03056
9 61 100.54984
9 62 127.91211
9 63 146.92905
9 64 138.68645
9 65 112.37358
9 66 120.67529
9 67 109.81919
9 68 125.61742
9 69 112.86412
9 70 124.29691
9 71 124.25933
9 72 112.72273
9 73 135.98270
9 74 113.40506
9 75 129.61836
9 76 140.20238
9 77 130.71608
9 78 98.01943
9 79 146.79085
9 80 132.32634
9 81 112.53098
9 82 154.80087
9 83 165.76410
9 84 154.11574
9 85 163.35007
9 86 149.80679
9 87 126.51163
9 88 136.38519
9 89 141.79332
9 90 98.71402
9 91 151.13983
9 92 99.81357
9 93 77.35027
9 94 144.98666
9 95 130.30252
9 96 165.49821
9 97 141.03706
9 98 121.78838
9 99 123.25040
9 100 150.11705
9 101 112.05635
9 102 168.91306
9 103 143.99969
9 104 115.49030
9 105 101.80264
9 106 118.98190
9 107 124.52204
9 108 120.30801
9 109 101.64053
9 110 145.62444
9 111 136.50537
9 112 114.02999
9 113 113.37876
9 114 134.74803
9 115 82.07735
9 116 126.00829
9 117 85.95526
9 118 94.24332
9 119 134.83360
9 120 143.04860
9 121 128.55618
9 122 103.92832
9 123 116.74226
9 124 137.94330
9 125 136.41286
9 126 163.50220
9 127 143.23878
9 128 114.36191
9 129 159.77577
9 130 135.54181
9 131 119.33584
9 132 121.99991
9 133 138.27199
9 134 73.21644
9 135 114.85065
9 136 138.04982
9 137 161.64799
9 138 142.63634
9 139 135.71730
9 140 141.10075
9 141 87.54700
9 142 99.97854
9 143 127.03296
9 144 117.11385
9 145 148.04071
9 146 138.89857
9 147 97.29498
9 148 102.05777
9 149 96.53567
10 11 137.52693
10 12 123.01817
10 13 185.14095
10 14 91.04474
10 15 152.53166
10 16 149.68388
10 17 137.39531
10 18 137.96552
10 19 113.76263
10 20 116.98740
10 21 104.37994
10 22 148.26483
10 23 129.98256
10 24 107.94929
10 25 148.05383
10 26 144.02266
10 27 139.24496
10 28 121.95425
10 29 95.65251
10 30 147.12224
10 31 161.99722
10 32 149.85236
10 33 150.33731
10 34 166.04753
10 35 138.74380
10 36 116.93276
10 37 115.46745
10 38 147.50597
10 39 157.61194
10 40 107.50525
10 41 164.19292
10 42 133.52286
10 43 151.40927
10 44 162.54733
10 45 92.45550
10 46 111.68315
10 47 116.89799
10 48 154.35411
10 49 133.19298
10 50 125.03577
10 51 147.90900
10 52 150.05215
10 53 118.21652
10 54 151.41682
10 55 133.02501
10 56 144.20796
10 57 162.94208
10 58 83.14572
10 59 135.18442
10 60 118.59605
10 61 141.94766
10 62 153.22069
10 63 119.39037
10 64 121.34187
10 65 92.96886
10 66 145.85306
10 67 121.12538
10 68 125.73667
10 69 124.56998
10 70 109.29453
10 71 138.73494
10 72 158.38667
10 73 130.81569
10 74 113.72241
10 75 139.92702
10 76 163.67584
10 77 157.34869
10 78 104.63378
10 79 135.83989
10 80 135.63866
10 81 179.57976
10 82 111.75935
10 83 138.58104
10 84 139.66240
10 85 157.92128
10 86 162.12079
10 87 99.05051
10 88 163.77718
10 89 88.48044
10 90 124.15445
10 91 138.79967
10 92 139.47949
10 93 127.89916
10 94 147.55742
10 95 97.46133
10 96 171.47473
10 97 93.30378
10 98 146.75171
10 99 81.59746
10 100 124.68124
10 101 138.88864
10 102 111.30676
10 103 123.84633
10 104 127.46703
10 105 114.61118
10 106 145.61224
10 107 127.70321
10 108 134.15111
10 109 133.79160
10 110 142.22099
10 111 154.30624
10 112 168.26714
10 113 120.66140
10 114 151.48837
10 115 88.16859
10 116 104.94831
10 117 119.05582
10 118 139.47461
10 119 90.65439
