50 5
12 24 177.37531
12 25 155.34355
12 26 155.77669
12 27 161.87216
12 28 175.18008
12 29 191.50269
12 30 145.98868
12 31 169.28308
12 32 200.18637
12 33 171.68021
12 34 162.49551
12 35 150.17020
12 36 153.46416
12 37 177.13304
12 38 171.24841
12 39 168.33722
12 40 185.43102
12 41 135.21175
12 42 109.54676
12 43 203.26247
12 44 158.56439
12 45 188.89198
12 46 154.76247
12 47 164.08107
12 48 186.76907
12 49 184.16896
13 14 139.62811
13 15 136.59441
13 16 184.91570
13 17 146.79500
13 18 131.64702
13 19 146.09470
13 20 147.14842
13 21 144.19405
13 22 180.96605
13 23 135.62772
13 24 147.16988
13 25 116.53549
13 26 150.50288
13 27 140.98911
13 28 159.06805
13 29 134.66023
13 30 184.68866
13 31 140.30547
13 32 200.62700
13 33 169.21251
13 34 151.71933
13 35 158.76566
13 36 177.88382
13 37 131.35153
13 38 165.30721
13 39 140.85194
13 40 128.44685
13 41 126.40009
13 42 137.18341
13 43 157.02776
13 44 138.66737
13 45 164.00574
13 46 149.37015
13 47 124.78703
13 48 140.79099
13 49 162.61591
14 15 168.82515
14 16 173.07002
14 17 119.10193
14 18 197.43063
14 19 190.51057
14 20 193.84474
14 21 177.93579
14 22 202.91885
14 23 188.77412
14 24 187.77373
14 25 141.83208
14 26 187.74808
14 27 110.61082
14 28 178.25780
14 29 194.78848
14 30 171.03256
14 31 167.52737
14 32 230.96233
14 33 132.92381
14 34 152.98940
14 35 128.54501
14 36 170.66631
14 37 171.75079
14 38 173.04828
14 39 172.53726
14 40 198.86958
14 41 110.98176
14 42 158.22420
14 43 174.55446
14 44 151.62787
14 45 184.24771
14 46 159.85245
14 47 133.93201
14 48 214.10728
14 49 206.52992
15 16 170.72321
15 17 151.92023
15 18 128.34502
15 19 199.81459
15 20 163.71846
15 21 117.28023
15 22 126.61480
15 23 150.80946
15 24 180.64890
15 25 169.99097
15 26 136.44888
15 27 172.96976
15 28 107.70634
15 29 134.55675
15 30 163.26776
15 31 180.91853
15 32 189.41548
15 33 171.47595
15 34 151.16422
15 35 155.55077
15 36 186.74760
15 37 164.44707
15 38 163.98920
15 39 177.37157
15 40 173.87646
15 41 164.41824
15 42 141.40913
15 43 173.46603
15 44 168.85054
15 45 172.37329
15 46 165.02031
15 47 156.19489
15 48 164.21045
15 49 151.95268
16 17 169.97623
16 18 197.18436
16 19 194.60504
16 20 183.35880
16 21 171.20462
16 22 191.36761
16 23 191.56815
16 24 199.42070
16 25 159.03748
16 26 195.15076
16 27 191.34354
16 28 208.05298
16 29 187.46353
16 30 167.77400
16 31 219.15752
16 32 180.98549
16 33 180.08124
16 34 145.52957
16 35 188.01851
16 36 161.59547
16 37 195.13126
16 38 143.59639
16 39 180.46565
16 40 228.39987
16 41 192.85532
16 42 142.81071
16 43 194.25754
16 44 176.98392
16 45 190.21571
16 46 205.86792
16 47 161.30760
16 48 202.15601
16 49 170.44810
17 18 197.82060
17 19 184.80104
17 20 198.29112
17 21 156.41864
17 22 175.89182
17 23 173.45592
17 24 165.61607
17 25 174.21809
17 26 175.90428
17 27 152.11844
17 28 183.40396
17 29 165.19702
17 30 159.87968
17 31 146.32603
17 32 231.51950
17 33 127.46176
17 34 133.65999
17 35 149.58099
17 36 162.68474
17 37 173.37280
17 38 171.27258
17 39 186.57275
17 40 202.33083
17 41 146.61519
17 42 130.40794
17 43 209.55017
17 44 160.53969
17 45 179.54274
17 46 184.85065
17 47 162.05075
17 48 187.57573
17 49 173.68527
18 19 160.89333
18 20 153.80499
18 21 195.53593
18 22 172.16307
18 23 154.67792
18 24 185.77452
18 25 166.10165
18 26 124.25080
18 27 190.41205
18 28 137.20174
18 29 153.15547
18 30 226.19714
18 31 215.79881
18 32 197.41341
18 33 186.96043
18 34 191.50774
18 35 171.40804
18 36 228.00838
18 37 181.07854
18 38 219.71036
18 39 144.86813
18 40 188.62456
18 41 193.62669
18 42 160.69609
18 43 186.96321
18 44 167.27008
18 45 174.31732
18 46 203.40532
18 47 169.35414
18 48 164.20210
18 49 132.89877
19 20 131.38786
19 21 194.40247
19 22 211.05539
19 23 182.72769
19 24 148.06561
19 25 169.18265
19 26 169.19939
19 27 200.45183
19 28 202.33824
19 29 180.92491
19 30 208.18201
19 31 190.95642
19 32 218.84348
19 33 187.79401
19 34 198.87228
19 35 198.70712
19 36 174.70499
19 37 147.04152
19 38 202.84993
19 39 154.64932
19 40 206.44075
19 41 181.04208
19 42 180.74242
19 43 164.03703
19 44 163.82439
19 45 197.46260
19 46 216.84679
19 47 173.85454
19 48 133.53242
19 49 160.45981
20 21 177.08879
20 22 161.34343
20 23 180.32256
20 24 155.33949
20 25 159.68834
20 26 163.86378
20 27 175.47379
20 28 173.44548
20 29 148.22014
20 30 192.50395
20 31 174.02411
20 32 190.00670
20 33 164.76082
20 34 181.84126
20 35 181.27019
20 36 190.38078
20 37 139.55975
20 38 179.44878
20 39 142.37683
20 40 187.84062
20 41 173.51132
20 42 189.23071
20 43 175.66298
20 44 155.09120
20 45 165.64218
20 46 181.01425
20 47 137.97116
20 48 127.67886
20 49 145.78078
21 22 173.51689
21 23 190.77151
21 24 162.63849
21 25 166.72144
21 26 168.05016
21 27 169.75333
21 28 156.11963
21 29 124.59070
21 30 147.57840
21 31 140.52550
21 32 200.84186
21 33 186.59026
21 34 153.74837
21 35 182.21109
21 36 179.08963
21 37 132.76721
21 38 122.27913
21 39 180.76198
21 40 149.20998
21 41 179.08072
21 42 163.17107
21 43 139.60181
21 44 181.14957
21 45 183.30743
21 46 165.02055
21 47 179.87674
21 48 174.89459
21 49 193.04172
22 23 164.68552
22 24 170.33867
22 25 186.19472
22 26 112.47858
22 27 192.94489
22 28 138.94221
22 29 178.29582
22 30 179.76114
22 31 189.01865
22 32 187.68990
22 33 185.81975
22 34 196.08762
22 35 157.08611
22 36 195.86667
22 37 182.35074
22 38 192.24202
22 39 169.49254
22 40 199.64401
22 41 211.49586
22 42 168.55136
22 43 220.24948
22 44 167.71884
22 45 164.87338
22 46 160.34531
22 47 196.98682
22 48 176.43196
22 49 174.86812
23 24 175.03542
23 25 164.11609
23 26 161.78687
23 27 189.98790
23 28 194.19885
23 29 195.04533
23 30 157.81639
23 31 190.98689
23 32 187.64264
23 33 202.00909
23 34 170.14149
23 35 213.39281
23 36 174.78563
23 37 168.05482
23 38 192.30562
23 39 151.61169
23 40 179.80571
23 41 157.63416
23 42 127.81276
23 43 198.31113
23 44 147.25618
23 45 193.88210
23 46 173.86551
23 47 162.04849
23 48 167.42632
23 49 138.45662
24 25 166.30345
24 26 162.44128
24 27 178.41536
24 28 191.75104
24 29 189.81894
24 30 194.73346
24 31 117.52861
24 32 243.46001
24 33 167.49205
24 34 209.35962
24 35 197.57602
24 36 177.58646
24 37 147.10219
24 38 175.07460
24 39 154.53017
24 40 188.38631
24 41 167.20416
24 42 179.16699
24 43 159.96117
24 44 137.40118
24 45 165.77394
24 46 175.34222
24 47 179.72720
24 48 144.84888
24 49 194.18944
25 26 165.47200
25 27 135.24312
25 28 194.99899
25 29 165.00317
25 30 189.11024
25 31 175.15759
25 32 183.31090
25 33 140.71202
25 34 152.24200
25 35 161.44080
25 36 198.14841
25 37 131.28500
25 38 155.94714
25 39 136.09135
25 40 183.82085
25 41 164.96608
25 42 136.56403
25 43 153.21877
25 44 159.23120
25 45 146.14900
25 46 117.36941
25 47 142.10983
25 48 180.07086
25 49 173.05768
26 27 170.49306
26 28 127.22464
26 29 146.22804
26 30 204.72350
26 31 189.39598
26 32 188.86551
26 33 181.26675
26 34 204.74628
26 35 136.24100
26 36 209.04248
26 37 151.18155
26 38 198.14841
26 39 142.05722
26 40 167.01874
26 41 208.16727
26 42 149.49768
26 43 188.19159
26 44 141.38161
26 45 164.44954
26 46 162.63228
26 47 204.26938
26 48 172.77057
26 49 159.61148
27 28 160.52802
27 29 160.77583
27 30 180.22278
27 31 151.33911
27 32 201.37267
27 33 117.05078
27 34 154.76457
27 35 131.99901
27 36 209.82448
27 37 150.19806
27 38 165.33043
27 39 140.67407
27 40 161.96220
27 41 139.07010
27 42 173.67044
27 43 170.77742
27 44 123.33227
27 45 134.40508
27 46 129.91380
27 47 128.51561
27 48 207.27753
27 49 195.79059
28 29 159.33293
28 30 202.57436
28 31 196.19232
28 32 193.96861
28 33 194.05519
28 34 194.37009
28 35 147.51146
28 36 226.75249
28 37 189.58417
28 38 200.00269
28 39 164.05748
28 40 178.97209
28 41 200.14348
28 42 194.45992
28 43 187.25394
28 44 167.40727
28 45 166.86606
28 46 179.64500
28 47 170.27167
28 48 201.51726
28 49 187.98833
29 30 208.01028
29 31 165.34833
29 32 199.08511
29 33 162.31715
29 34 151.45461
29 35 163.45247
29 36 223.52753
29 37 127.92019
29 38 165.33852
29 39 169.58524
29 40 157.51859
29 41 198.96947
29 42 167.60413
29 43 180.01723
29 44 174.54280
29 45 158.07703
29 46 185.40305
29 47 175.75890
29 48 169.48557
29 49 156.48663
30 31 182.07057
30 32 187.30151
30 33 194.39032
30 34 137.94899
30 35 204.92822
30 36 143.01085
30 37 185.24654
30 38 158.28835
30 39 174.51010
30 40 182.85748
30 41 159.02711
30 42 157.91449
30 43 191.04300
30 44 178.69191
30 45 213.40987
30 46 185.00108
30 47 172.47176
30 48 192.93893
30 49 186.09312
31 32 238.40291
31 33 161.52127
31 34 180.62651
31 35 178.07384
31 36 173.71034
31 37 126.51611
31 38 167.17215
31 39 163.12866
31 40 147.50987
31 41 149.66777
31 42 195.66806
31 43 162.27216
31 44 164.94185
31 45 162.82623
31 46 162.18787
31 47 175.34050
31 48 172.34671
31 49 209.05835
32 33 230.15779
32 34 199.42880
32 35 191.42453
32 36 202.75690
32 37 199.42589
32 38 218.37379
32 39 162.45145
32 40 209.22046
32 41 230.45360
32 42 183.06079
32 43 226.88895
32 44 222.26451
32 45 207.82152
32 46 206.27841
32 47 200.78976
32 48 197.65761
32 49 182.80272
33 34 146.99257
33 35 140.19330
33 36 208.22331
33 37 154.26511
33 38 172.09483
33 39 165.33110
33 40 219.08559
33 41 155.26843
33 42 160.99515
33 43 189.10271
33 44 157.13344
33 45 128.30174
33 46 159.24164
33 47 144.65327
33 48 189.44720
33 49 167.15950
34 35 187.45724
34 36 187.41444
34 37 174.04355
34 38 145.56740
34 39 174.91658
34 40 178.25745
34 41 167.11397
34 42 156.84827
34 43 188.09096
34 44 167.47578
34 45 159.14223
34 46 171.21231
34 47 125.58751
34 48 204.90948
34 49 140.72664
35 36 187.64630
35 37 171.00850
35 38 202.75446
35 39 164.91966
35 40 192.25880
35 41 170.35072
35 42 166.74152
35 43 199.81668
35 44 177.67320
35 45 166.69626
35 46 172.10809
35 47 182.20230
35 48 188.41298
35 49 204.11502
36 37 178.26915
36 38 184.80260
36 39 199.15034
36 40 209.48213
36 41 139.11736
36 42 173.16177
36 43 187.78354
36 44 187.98586
36 45 229.40080
36 46 212.72618
36 47 185.89435
36 48 157.30298
36 49 206.61937
37 38 131.84196
37 39 135.81036
37 40 151.86412
37 41 159.28857
37 42 158.77739
37 43 113.63007
37 44 162.04352
37 45 144.37096
37 46 138.19666
37 47 165.68591
37 48 142.59474
37 49 169.35448
38 39 166.74803
38 40 180.08557
38 41 172.60347
38 42 153.93680
38 43 143.70807
38 44 175.95665
38 45 146.14014
38 46 151.71045
38 47 145.00729
38 48 186.32286
38 49 189.01251
39 40 156.71623
39 41 174.91537
39 42 152.99133
39 43 154.72845
39 44 151.41771
39 45 127.86324
39 46 164.32312
39 47 147.75339
39 48 165.51828
39 49 155.15732
40 41 185.41127
40 42 197.66881
40 43 170.23477
40 44 160.05179
40 45 180.94702
40 46 157.34775
40 47 187.05122
40 48 191.08078
40 49 192.83116
41 42 161.24622
41 43 164.91635
41 44 153.27823
41 45 195.71127
41 46 178.82780
41 47 117.66538
41 48 158.78142
41 49 200.75322
42 43 199.05136
42 44 175.02704
42 45 183.25313
42 46 175.38403
42 47 168.18884
42 48 156.50853
42 49 147.27222
43 44 174.35857
43 45 170.45776
43 46 170.82532
43 47 169.98666
43 48 184.98027
43 49 206.84465
44 45 155.11703
44 46 149.98340
44 47 143.25662
44 48 190.51436
44 49 162.80260
45 46 132.93631
45 47 140.69463
45 48 190.74684
45 49 163.03008
46 47 159.50018
46 48 205.92526
46 49 188.23126
47 48 174.43559
47 49 156.00963
48 49 169.19318
